-- Logs begin at Mon 2022-10-10 18:20:02 UTC, end at Tue 2022-10-11 14:20:58 UTC. --
Oct 11 13:42:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 11 13:42:49 ubuntu dstat.sh[88360]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 11 13:42:49 ubuntu dstat.sh[88360]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 11 13:42:49 ubuntu dstat.sh[88360]: 11-10 13:42:49|                   | 856M 1606M  191M 4975M|           |           |           |           |1.01 0.55 0.39|1.0   0    |           |   0     0 |  8    6    0   10    0
Oct 11 13:42:50 ubuntu dstat.sh[88360]: 11-10 13:42:50| 21  22  55   0   0| 862M 1600M  191M 4975M| 720k   23k|   0   587k|   0  21.0 |3608  6853 |1.01 0.55 0.39|2.0 0.5 418|   0     0 |   0     0 |  8    5    0   10    0
Oct 11 13:42:51 ubuntu dstat.sh[88360]: 11-10 13:42:51| 36  20  42   0   0| 868M 1593M  191M 4975M|  13k 2588 |   0  4811k|   0  96.5 |3750  6260 |1.01 0.55 0.39|2.0   0 338|   0     0 |   0     0 |  8    5    0   10    1
Oct 11 13:42:52 ubuntu dstat.sh[88360]: 11-10 13:42:52| 39  19  41   0   0| 883M 1578M  191M 4975M|  34k 3209 |   0  8192B|   0  2.00 |3379  7215 |1.01 0.55 0.39|2.0   0 158|   0     0 |   0     0 |  8    4    0   10    2
Oct 11 13:42:53 ubuntu dstat.sh[88360]: 11-10 13:42:53| 19  12  68   0   0|1029M 1431M  191M 5098M|  45k 4332 |   0    20k|   0  5.00 |2477  3659 |1.01 0.55 0.39|4.0   0 138|   0     0 |   0     0 |  9    7    0    8    2
Oct 11 13:42:54 ubuntu dstat.sh[88360]: 11-10 13:42:54| 22  12  65   1   0|1038M 1423M  191M 5098M|  83k   18k|   0   753k|   0  28.0 |2264  3241 |0.93 0.54 0.39|3.0   0 189|   0     0 |   0     0 |  9    7    0   10    2
Oct 11 13:42:55 ubuntu dstat.sh[88360]: 11-10 13:42:55| 23   4  70   1   0|1090M 1370M  191M 5098M| 109k 4956 |  52k  511k|4.99  12.0 |1227  1279 |0.93 0.54 0.39|3.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Oct 11 13:42:56 ubuntu dstat.sh[88360]: 11-10 13:42:56| 25   3  70   2   0|1105M 1353M  191M 5099M| 134k 6415 | 156k 1486k|10.0  15.0 |1341  1504 |0.93 0.54 0.39|4.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Oct 11 13:42:57 ubuntu dstat.sh[88360]: 11-10 13:42:57| 11   4  67  17   0|1120M 1336M  191M 5101M| 302k   19k|   0  8598k|   0   683 |5413  9039 |0.93 0.54 0.39|  0 2.0  11|   0     0 |   0     0 |  9   10    0   10    2
Oct 11 13:42:58 ubuntu dstat.sh[88360]: 11-10 13:42:58|  8   3  66  20   0|1126M 1326M  192M 5104M| 792k   22k|   0  7718k|   0   758 |6302    10k|0.93 0.54 0.39|1.0   0 3.0|   0     0 |   0     0 |  9   10    0   10    2
Oct 11 13:42:59 ubuntu dstat.sh[88360]: 11-10 13:42:59| 25   5  51  17   0|1106M 1343M  192M 5108M| 612k   14k|   0  8420k|   0   571 |5178  8881 |1.25 0.61 0.41|1.0 1.0  25|   0     0 |   0     0 |  9    8    0   10    2
Oct 11 13:43:00 ubuntu dstat.sh[88360]: 11-10 13:43:00| 30   4  45  20   0|1128M 1318M  192M 5110M| 231k   13k|   0  6657k|   0   649 |5098  8989 |1.25 0.61 0.41|3.0   0  18|   0     0 |   0     0 |  9    8    0   10    2
Oct 11 13:43:01 ubuntu dstat.sh[88360]: 11-10 13:43:01| 19   6  54  20   0|1135M 1308M  192M 5112M| 219k   11k|   0  6599k|   0   632 |5149  8958 |1.25 0.61 0.41|1.0   0  10|   0     0 |   0     0 |  9    9    0   10    2
Oct 11 13:43:02 ubuntu dstat.sh[88360]: 11-10 13:43:02| 19   5  71   4   0|1052M 1391M  192M 5113M| 246k   11k|   0  1236k|   0   151 |2717  4246 |1.25 0.61 0.41|1.0   0  85|   0     0 |   0     0 |  9    7    0   10    2
Oct 11 13:43:03 ubuntu dstat.sh[88360]: 11-10 13:43:03| 29   4  66   0   0|1115M 1328M  193M 5113M| 265k 5260 |   0   532k|   0  20.0 |1362  1434 |1.25 0.61 0.41|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Oct 11 13:43:04 ubuntu dstat.sh[88360]: 11-10 13:43:04| 25   2  71   1   0|1046M 1396M  193M 5114M| 332k 8586 |   0  7187k|   0   395 |2478  3113 |1.23 0.62 0.41|1.0   0  12|   0     0 |   0     0 |  9    8    0   10    2
Oct 11 13:43:05 ubuntu dstat.sh[88360]: 11-10 13:43:05| 24   4  71   1   0|1107M 1333M  193M 5115M| 487k 9939 |   0  7134k|   0   395 |2516  3080 |1.23 0.62 0.41|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Oct 11 13:43:06 ubuntu dstat.sh[88360]: 11-10 13:43:06| 26   2  71   1   0|1135M 1304M  193M 5116M| 945k   15k|   0  7047k|   0   403 |2730  3034 |1.23 0.62 0.41|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
Oct 11 13:43:07 ubuntu dstat.sh[88360]: 11-10 13:43:07| 16  18  64   1   0| 978M 1458M  193M 5119M|1007k   18k|   0  8845k|   0   387 |4209  5921 |1.23 0.62 0.41|2.0   0 345|   0     0 |   0     0 |  9    6    0   10    2
Oct 11 13:43:08 ubuntu dstat.sh[88360]: 11-10 13:43:08| 11  19  68   0   0| 978M 1457M  193M 5120M| 477k 8170 |   0  1525k|   0  90.0 |3119  4544 |1.23 0.62 0.41|3.0   0 331|   0     0 |   0     0 |  9    6    0   10    2
Oct 11 13:43:09 ubuntu dstat.sh[88360]: 11-10 13:43:09| 23  18  59   1   0|1004M 1430M  193M 5121M| 631k 5584 | 196k  180k|3.00  10.0 |3019  8997 |1.77 0.74 0.46|4.0   0 115|   0     0 |   0     0 |  9    6    0   10    2
Oct 11 13:43:10 ubuntu dstat.sh[88360]: 11-10 13:43:10| 49   9  41   0   0|1108M 1325M  193M 5122M| 271k 6589 | 128k 3757k|1.00  8.98 |1883  2505 |1.77 0.74 0.46|2.0   0  98|   0     0 |   0     0 |  9    7    0   10    2
Oct 11 13:43:11 ubuntu dstat.sh[88360]: 11-10 13:43:11| 48   4  48   1   0|1175M 1257M  193M 5124M| 589k 9281 | 372k    0 |8.00     0 |1657  1448 |1.77 0.74 0.46|2.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Oct 11 13:43:12 ubuntu dstat.sh[88360]: 11-10 13:43:12| 51   7  43   0   0|1204M 1223M  193M 5128M| 820k   13k|   0    19M|   0  71.0 |2399  5191 |1.77 0.74 0.46|3.0   0  53|   0     0 |   0     0 |  9    6    0   11    2
Oct 11 13:43:13 ubuntu dstat.sh[88360]: 11-10 13:43:13| 22  11  67   1   0|1251M 1174M  193M 5129M| 585k 8414 |   0  3332k|   0  6.01 |2233  3012 |1.77 0.74 0.46|1.0   0  88|   0     0 |   0     0 |  9    6    0   11    2
Oct 11 13:43:14 ubuntu dstat.sh[88360]: 11-10 13:43:14| 28   2  69   1   0|1298M 1128M  193M 5129M| 102k 6584 |   0   408k|   0  9.00 |1101  1150 |1.79 0.76 0.46|1.0   0 3.0|   0     0 |   0     0 |  9    6    0   11    2
Oct 11 13:43:15 ubuntu dstat.sh[88360]: 11-10 13:43:15| 25   3  69   2   0|1316M 1108M  193M 5130M| 315k   73k|   0  1604k|   0   158 |3118  4744 |1.79 0.76 0.46|1.0   0 3.0|   0     0 |   0     0 |  9   12    0   11    2
Oct 11 13:43:16 ubuntu dstat.sh[88360]: 11-10 13:43:16| 24   6  69   1   0|1241M 1183M  193M 5130M| 162k 8354 |   0  2761k|   0   143 |1912  2524 |1.79 0.76 0.46|2.0   0  45|   0     0 |   0     0 |  9    6    0   13    2
Oct 11 13:43:17 ubuntu dstat.sh[88360]: 11-10 13:43:17| 24   4  68   3   0|1267M 1156M  193M 5131M| 180k   19k|  64k   31M|6.00   314 |1730  1730 |1.79 0.76 0.46|1.0   0 3.0|   0     0 |   0     0 |  9   13    0   13    2
Oct 11 13:43:18 ubuntu dstat.sh[88360]: 11-10 13:43:18| 22   2  68   7   0|1280M 1142M  193M 5132M| 166k  117k| 216k 1286k|53.9  26.0 |2014  2875 |1.79 0.76 0.46|1.0   0 3.0|   0     0 |   0     0 |  9   33    0   13    2
Oct 11 13:43:19 ubuntu dstat.sh[88360]: 11-10 13:43:19| 24   5  69   1   0|1253M 1169M  193M 5132M| 142k 8908 |   0   448k|   0  9.00 |1515  1749 |1.73 0.77 0.47|4.0   0  46|   0     0 |   0     0 |  9   32    0   13    2
Oct 11 13:43:20 ubuntu dstat.sh[88360]: 11-10 13:43:20| 27   3  69   1   1|1283M 1139M  194M 5132M| 118k   65k|   0   577k|   0  16.0 |1449  1850 |1.73 0.77 0.47|6.0   0   0|   0     0 |   0     0 |  9   32    0   13    2
Oct 11 13:43:21 ubuntu dstat.sh[88360]: 11-10 13:43:21| 36  11  53   1   0|1275M 1146M  194M 5132M|  69k 5928 |   0   404k|   0  12.0 |1891  2440 |1.73 0.77 0.47|4.0   0 159|   0     0 |   0     0 |  9   32    0   11    2
Oct 11 13:43:22 ubuntu dstat.sh[88360]: 11-10 13:43:22| 48   6  44   1   0|1353M 1068M  194M 5132M| 167k  136k|   0  2306k|   0  20.0 |2081  2944 |1.73 0.77 0.47|7.0   0 1.0|   0     0 |   0     0 |  9   35    0   12    2
Oct 11 13:43:23 ubuntu dstat.sh[88360]: 11-10 13:43:23| 47  12  39   1   0|1311M 1109M  194M 5133M| 546k  489k|  28k 1064k|2.00  53.0 |4742  9933 |1.73 0.77 0.47|6.0   0 258|   0     0 |   0     0 |  9   37    0   12    2
Oct 11 13:43:24 ubuntu dstat.sh[88360]: 11-10 13:43:24| 81  17   2   0   0|1411M 1009M  194M 5133M| 247k  102k|   0   924k|   0  42.0 |3078  5446 |2.23 0.89 0.51|8.0   0 316|   0     0 |   0     0 |  9   36    0   12    2
Oct 11 13:43:25 ubuntu dstat.sh[88360]: 11-10 13:43:25| 86  14   0   0   0|1568M  851M  194M 5134M| 693k  421k|   0   716k|   0  50.0 |5181  8199 |2.23 0.89 0.51|7.0   0  21|   0     0 |   0     0 |  9   37    0   12    2
Oct 11 13:43:26 ubuntu dstat.sh[88360]: 11-10 13:43:26| 80  12   7   0   0|1372M 1045M  194M 5135M|1373k  728k|   0  2340k|   0  98.8 |6795    13k|2.23 0.89 0.51|4.0   0 152|   0     0 |   0     0 |  9   37    0   13    3
Oct 11 13:43:27 ubuntu dstat.sh[88360]: 11-10 13:43:27| 28   8  61   2   1|1256M 1160M  194M 5136M| 774k  175k|   0  7537k|   0   416 |3924  5613 |2.23 0.89 0.51|4.0   0 161|   0     0 |   0     0 |  9   36    0   13    2
