"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Sep 2022 09:03:02 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-09 09:03:02,,855084,1518912,214708,5223440,,,,,,,0.880,0.480,0.380,1,0,,,,8,4,0,10,2
29-09 09:03:03,12.227,18.465,67.124,0.998,0.250,858544,1513304,214728,5225292,890983.188,9619.982,0,4060.395,0,20.961,3033,4558,0.810,0.470,0.380,3,0,381.286,0,0,8,4,0,10,2
29-09 09:03:04,16.007,18.008,64.030,0,0.250,839556,1529956,214728,5227568,1246659.437,7653.582,0,20.009,0,5.002,3985,5820,0.810,0.470,0.380,1,0,248.116,0,0,8,4,0,10,2
29-09 09:03:05,18.243,18.743,61.478,0.250,0,845324,1523064,214764,5228792,433507.203,7057.431,0,2563.067,0,11.996,3992,8049,0.810,0.470,0.380,1,0,215.921,0,0,8,4,0,10,2
29-09 09:03:06,13.763,10.760,74.072,0.500,0,996308,1371084,214824,5354052,238731.331,8417.156,0,880.854,0,11.011,2831,4067,0.810,0.470,0.380,1,0,111.108,0,0,9,6,0,10,2
29-09 09:03:07,22.480,6.494,69.939,0.250,0.250,996772,1370368,214888,5354240,118954.153,6517.310,0,599.477,0,16.985,1537,1547,0.810,0.470,0.380,1,0,45.960,0,0,9,6,0,8,2
29-09 09:03:08,19.525,9.762,69.337,0.501,0.501,1019668,1346860,214988,5354744,228188.061,19766.867,0,1373.728,0,27.034,2104,3085,0.820,0.480,0.390,2,0,172.217,0,0,9,6,0,10,2
29-09 09:03:09,25.979,3.997,68.194,1.499,0,1047272,1317588,215056,5356316,155458.524,7549.809,195.839,1474.791,13.989,27.977,1438,1605,0.820,0.480,0.390,2,0,0.999,0,0,9,6,0,10,2
29-09 09:03:10,26.727,1.749,70.191,0.749,0.250,1071668,1292248,215192,5356968,145430.257,14352.886,11.990,1131.045,0.999,9.992,1131,1294,0.820,0.480,0.390,0,1,1.998,0,0,9,8,0,10,2
29-09 09:03:11,8.518,3.758,62.881,23.799,0,1084980,1276576,215588,5358816,44333.080,10637.093,0,20266.093,0,852.771,5216,10189,0.820,0.480,0.390,0,1,9.019,0,0,9,8,0,10,2
29-09 09:03:12,9.991,2.748,64.944,19.483,0,1092360,1266636,215984,5360852,86502.953,13266.644,0,7189.845,0,674.423,4671,9447,0.820,0.480,0.390,0,2,8.992,0,0,9,8,0,10,2
29-09 09:03:13,10.741,3.247,63.948,20.983,0,1094256,1261848,216276,5363356,33500.931,10582.449,0,6886.436,0,589.524,4997,8974,1,0.520,0.400,1,1,20.983,0,0,9,8,0,10,2
29-09 09:03:14,8.498,3.249,67.735,19.496,0.750,1097308,1256824,216544,5365024,59070.591,11022.498,0,6662.488,0,656.851,5281,9490,1,0.520,0.400,1,1,14.997,0,0,9,8,0,10,2
29-09 09:03:15,7.250,2.750,67.997,19.999,0.250,1098892,1252760,216888,5367080,156250.125,11740.483,0,6771.702,0,599.974,4778,8736,1,0.520,0.400,0,1,4.000,0,0,9,8,0,10,2
29-09 09:03:16,20.027,6.509,66.591,6.008,0,1005832,1344136,216996,5368640,667897.015,12913.653,0,31619.223,0,312.427,3402,4833,1,0.520,0.400,1,0,88.120,0,0,9,6,0,10,2
29-09 09:03:17,24.715,3.245,70.401,0.499,0,1051284,1298220,217020,5369048,394505.692,18260.435,0,850.809,0,22.968,1414,1225,1,0.520,0.400,1,0,1.997,0,0,9,6,0,10,2
29-09 09:03:18,30.254,3.250,66.010,0.750,0,1099512,1248672,217036,5370348,681454.174,18095.660,0,1680.247,0,21.003,1581,1285,1,0.530,0.400,1,0,0,0,0,9,6,0,10,2
29-09 09:03:19,24.497,3.750,68.491,2.000,0,1044912,1302348,217072,5371232,482502.792,6745.116,0,7958.957,0,408.946,2481,3105,1,0.530,0.400,1,0,11.998,0,0,9,6,0,10,2
29-09 09:03:20,25.999,2.750,67.996,2.750,0,1096760,1250216,217164,5371388,82501.710,6153.680,0,7519.609,0,413.978,2270,3022,1,0.530,0.400,1,0,1.000,0,0,9,6,0,10,2
29-09 09:03:21,22.512,8.004,66.036,2.251,0.750,1008384,1338344,217208,5371544,70174.894,6175.335,0,13231.145,0,473.256,2988,4098,1,0.530,0.400,1,0,135.073,0,0,9,6,0,10,2
29-09 09:03:22,20.259,21.759,54.024,3.001,0,1027696,1316404,217392,5373816,75577.876,3975.729,0,8075.513,0,399.174,3835,5872,1,0.530,0.400,3,0,347.151,0,0,9,6,0,10,2
29-09 09:03:23,18.747,18.497,61.491,0.500,0.250,1010140,1333372,217464,5374192,52150.021,6051.074,0,2303.648,0,75.988,3775,5998,1,0.540,0.410,3,0,233.964,0,0,9,6,0,10,2
29-09 09:03:24,37.962,13.736,44.705,1.498,0,1097764,1244376,217548,5375584,307695.766,7865.096,323.675,1194.799,3.996,18.981,3537,5481,1,0.540,0.410,2,0,180.818,0,0,9,7,0,10,2
29-09 09:03:25,47.995,4.499,47.745,0,0,1181428,1159116,217572,5377104,793063.177,6155.311,0,303.966,0,3.000,1559,1238,1,0.540,0.410,3,0,1.000,0,0,9,7,0,10,2
29-09 09:03:26,62.011,5.501,31.255,1.500,0,1219172,1114676,217968,5382332,151471.902,6232.066,372.064,3376.577,8.001,50.009,1641,1384,1,0.540,0.410,4,0,2.000,0,0,9,7,0,10,2
29-09 09:03:27,37.311,11.769,50.583,0.501,0.250,1243784,1086484,218120,5385408,571538.324,9061.925,0,1602.640,0,24.040,2200,6304,1,0.540,0.410,2,0,121.200,0,0,8,6,0,11,2
29-09 09:03:28,25.723,4.745,68.427,0.499,0.250,1294876,1034460,218188,5386128,398947.318,7902.607,0,978.960,0,8.990,1736,2139,1,0.550,0.410,2,0,23.975,0,0,9,6,0,11,2
29-09 09:03:29,25.236,2.249,71.711,0.250,0,1336880,992220,218228,5386288,33958.527,5093.229,0,339.815,0,8.995,1012,1142,1,0.550,0.410,2,0,0,0,0,9,6,0,11,2
29-09 09:03:30,33.014,3.251,60.525,2.251,0.250,1358064,970428,218304,5386784,170925.592,70677.190,0,1660.686,0,170.070,3062,4806,1,0.550,0.410,5,0,1.000,0,0,9,12,0,11,2
29-09 09:03:31,27.258,5.252,64.769,2.251,0,1265452,1062836,218340,5386908,98079.522,5330.605,0,17161.166,0,624.188,2405,2604,1,0.550,0.410,1,0,45.014,0,0,9,6,0,13,2
29-09 09:03:32,26.268,4.503,67.045,2.001,0.250,1314008,1013148,218416,5387776,161499.012,22423.136,64.043,1372.927,6.004,9.006,1379,1676,1,0.550,0.410,3,0,4.003,0,0,9,13,0,13,2
29-09 09:03:33,22.735,1.999,60.961,12.992,0,1309456,1017516,218424,5387920,77343.036,63407.039,155.899,967.375,38.975,21.986,1649,2432,1,0.560,0.410,2,0,0.999,0,0,9,18,0,13,2
29-09 09:03:34,28.521,5.004,62.045,3.252,0,1279496,1046892,218472,5388424,90865.514,49360.589,60.043,452.326,15.011,9.006,1686,2070,1,0.560,0.410,2,0,50.036,0,0,9,30,0,11,2
29-09 09:03:35,42.193,8.489,48.185,0,0.499,1313308,1008652,218936,5391476,9149.675,1821.546,0,691.069,0,10.985,2150,2795,1,0.560,0.410,2,0,4.993,0,0,9,30,0,11,2
29-09 09:03:36,46.513,10.753,42.012,0.250,0,1288220,1032644,218992,5392536,70287.102,60806.391,0,976.279,0,26.007,2143,3125,1,0.560,0.410,3,0,204.058,0,0,9,30,0,11,2
29-09 09:03:37,59.065,10.011,24.777,6.757,0,1384504,916140,219404,5410672,8779.693,2162.387,0,5902.516,0,95.105,1776,1820,1,0.560,0.410,3,0,1.001,0,0,9,30,0,11,2
29-09 09:03:38,63.003,8.750,26.251,2.250,0,1406836,880160,220240,5421528,685166.203,677734.854,0,3308.155,0,131.006,4318,9792,1.160,0.600,0.430,3,0,2.000,0,0,9,35,0,15,2
29-09 09:03:39,73.245,20.249,4.500,0.750,0,1377500,893800,221100,5434340,112421.030,105289.472,0,4047.749,0,119.993,3122,5874,1.160,0.600,0.430,7,0,424.974,0,0,9,34,0,15,2
29-09 09:03:40,85.523,14.504,0,0,0.250,1537980,716748,221480,5449364,240396.869,231865.531,0,2860.784,0,84.023,3078,5070,1.160,0.600,0.430,8,0,138.038,0,0,9,35,0,15,2
29-09 09:03:41,85.496,13.499,0.750,0,0.250,1504536,745820,221896,5452456,660240.667,653117.038,0,6799.646,0,297.985,5063,10497,1.160,0.600,0.430,5,0,97.995,0,0,9,35,0,15,2
29-09 09:03:42,74.279,13.005,12.755,0.250,0,1401924,848356,221932,5452488,427453.134,414201.953,0,3633.421,0,69.027,3701,7710,1.160,0.600,0.430,3,0,165.065,0,0,9,35,0,13,2
29-09 09:03:43,58.963,12.242,28.732,0,0,1348804,921596,221972,5433276,264396.017,255577.520,0,1894.818,0,40.974,3039,5427,1.390,0.650,0.450,3,0,67.958,0,0,9,33,0,13,0
29-09 09:03:44,55.757,14.252,30.004,0.250,0.250,1333724,936604,221984,5433332,323309.827,316107.985,0,920.108,0,19.002,9032,20111,1.390,0.650,0.450,2,0,92.011,0,0,9,33,0,13,0
29-09 09:03:45,42.923,7.736,48.414,0,0.250,1271288,998904,221996,5433452,73962.976,66769.816,0,1497.327,0,25.954,2164,3200,1.390,0.650,0.450,2,0,69.875,0,0,9,32,0,13,0
29-09 09:03:46,44.325,10.267,44.825,0,0,1336164,934020,222000,5433456,12387.849,4350.322,0,689.160,0,11.019,8548,18265,1.390,0.650,0.450,2,0,14.024,0,0,9,33,0,13,0
29-09 09:03:47,42.729,8.496,46.727,1.249,0,1233640,1036444,222032,5433516,209429.913,201701.754,0,1015.495,0,65.967,3033,4856,1.390,0.650,0.450,3,0,93.953,0,0,9,32,0,13,0
29-09 09:03:48,34.517,26.513,37.519,0,0,1247032,1023024,222032,5433544,18235.081,2666.328,0,400.199,0,12.006,2910,9815,1.600,0.710,0.470,5,0,509.254,0,0,9,32,0,12,0
29-09 09:03:49,74.023,22.757,2.501,0,0,1351444,918560,222036,5433592,10214.156,2873.888,0,316.098,0,16.005,2358,4866,1.600,0.710,0.470,6,0,536.166,0,0,9,32,0,13,0
29-09 09:03:50,84.748,15.000,0.500,0,0.500,1459040,810888,222092,5433596,362119.309,354832.484,0,1263.970,0,46.999,3565,6201,1.600,0.710,0.470,5,0,170.996,0,0,9,35,0,13,0
