-- Logs begin at Fri 2022-07-01 18:35:31 UTC, end at Fri 2022-07-01 19:58:13 UTC. --
Jul 01 19:22:51 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 01 19:22:52 ubuntu dstat.sh[71134]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 01 19:22:52 ubuntu dstat.sh[71134]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 01 19:22:52 ubuntu dstat.sh[71134]: 01-07 19:22:52|                   | 799M 1697M  185M 4953M|           |           |           |           |0.90 0.87 0.57|4.0   0    |           |   0     0 |  8    4    0   10    2
Jul 01 19:22:53 ubuntu dstat.sh[71134]: 01-07 19:22:53| 14  19  65   0   0| 801M 1695M  185M 4954M| 527k   17k|   0    21M|   0   106 |3419  5803 |0.90 0.87 0.57|2.5   0 361|   0     0 |   0     0 |  8    4    0   10    2
Jul 01 19:22:54 ubuntu dstat.sh[71134]: 01-07 19:22:54| 23  18  59   0   0| 788M 1706M  185M 4955M| 143k 7224 |   0   340k|   0  57.2 |3328  5509 |0.90 0.87 0.57|2.0   0 292|   0     0 |   0     0 |  8    4    0   10    2
Jul 01 19:22:55 ubuntu dstat.sh[71134]: 01-07 19:22:55| 20  16  61   0   0| 790M 1703M  185M 4956M| 487k   15k|   0  1183k|   0  9.99 |4411  6449 |0.91 0.87 0.57|1.0   0 198|   0     0 |   0     0 |  8    4    0   10    2
Jul 01 19:22:56 ubuntu dstat.sh[71134]: 01-07 19:22:56| 10  10  81   0   0| 932M 1561M  185M 5078M|  93k 7807 |   0   933k|   0  12.0 |2398  3619 |0.91 0.87 0.57|2.0   0 109|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:22:57 ubuntu dstat.sh[71134]: 01-07 19:22:57| 25   5  68   1   1| 931M 1561M  185M 5078M|  51k 5420 |   0   528k|   0  18.0 |1392  1460 |0.91 0.87 0.57|3.0   0  62|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:22:58 ubuntu dstat.sh[71134]: 01-07 19:22:58| 32  10  54   2   0| 986M 1504M  185M 5081M|  86k   16k|  20k   35M|2.00   152 |2251  2840 |0.91 0.87 0.57|2.0   0 158|   0     0 |   0     0 |  9    6    0   12    2
Jul 01 19:22:59 ubuntu dstat.sh[71134]: 01-07 19:22:59| 44   5  51   1   0| 989M 1499M  185M 5082M|6845  2186 | 176k 1337k|12.0  9.01 |1141  1250 |0.91 0.87 0.57|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:00 ubuntu dstat.sh[71134]: 01-07 19:23:00| 27   1  72   0   0| 998M 1490M  185M 5082M|  62k 5776 |   0   960k|   0  19.0 |1036  1089 |0.91 0.88 0.58|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:01 ubuntu dstat.sh[71134]: 01-07 19:23:01| 15   3  64  17   0|1020M 1466M  185M 5083M| 320k   34k|  12k 7311k|1.00   538 |4727  8041 |0.91 0.88 0.58|  0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
Jul 01 19:23:02 ubuntu dstat.sh[71134]: 01-07 19:23:02| 14   5  59  20   0|1037M 1440M  186M 5091M| 874k   37k|   0    10M|   0   717 |6324    11k|0.91 0.88 0.58|3.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Jul 01 19:23:03 ubuntu dstat.sh[71134]: 01-07 19:23:03| 30   3  46  20   0|1048M 1427M  186M 5093M|  18k   11k|   0  6746k|   0   530 |4814  8558 |0.91 0.88 0.58|2.0 2.0  19|   0     0 |   0     0 |  9    8    0   10    2
Jul 01 19:23:04 ubuntu dstat.sh[71134]: 01-07 19:23:04| 17   4  59  20   0|1030M 1442M  187M 5095M|  64k   23k|   0  6892k|   0   709 |5594    10k|0.91 0.88 0.58|  0 2.0  25|   0     0 |   0     0 |  9   10    0   10    2
Jul 01 19:23:05 ubuntu dstat.sh[71134]: 01-07 19:23:05|  9   2  65  19   0|1032M 1438M  187M 5097M| 403k   24k|   0  7088k|   0   637 |5854  9672 |1.00 0.90 0.58|1.0 1.0 5.0|   0     0 |   0     0 |  9   10    0   10    2
Jul 01 19:23:06 ubuntu dstat.sh[71134]: 01-07 19:23:06| 15   4  64  16   0|1035M 1433M  187M 5099M| 495k   50k|   0  5252k|   0   555 |5562  9409 |1.00 0.90 0.58|2.0 1.0  15|   0     0 |   0     0 |  9   10    0   10    2
Jul 01 19:23:07 ubuntu dstat.sh[71134]: 01-07 19:23:07| 27   2  67   2   0|1037M 1430M  188M 5099M| 315k  150k|   0  2890k|   0   238 |4281  7070 |1.00 0.90 0.58|1.0   0   0|   0     0 |   0     0 |  9   10    0   10    2
Jul 01 19:23:08 ubuntu dstat.sh[71134]: 01-07 19:23:08| 23   6  67   4   0| 987M 1479M  188M 5099M|  63k 5759 |   0  7410k|   0   383 |2031  1871 |1.00 0.90 0.58|2.0   0  76|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:09 ubuntu dstat.sh[71134]: 01-07 19:23:09| 37   6  57   0   0|1028M 1439M  188M 5099M|  78k 6240 |   0   844k|   0  22.0 |1383  6001 |1.00 0.90 0.58|1.0   0  34|   0     0 |   0     0 |  9    6    0   11    2
Jul 01 19:23:10 ubuntu dstat.sh[71134]: 01-07 19:23:10| 28   2  67   2   0| 961M 1505M  188M 5100M| 225k 9765 |   0  7591k|   0   400 |2495  2919 |1.08 0.91 0.59|1.0   0  13|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:11 ubuntu dstat.sh[71134]: 01-07 19:23:11| 43   4  52   2   0|1042M 1423M  188M 5100M|8418  1686 |   0  7259k|   0   390 |2081  2575 |1.08 0.91 0.59|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:12 ubuntu dstat.sh[71134]: 01-07 19:23:12| 49   1  48   1   0|1031M 1434M  188M 5100M|9974  1620 |   0  7191k|   0   420 |2293  2720 |1.08 0.91 0.59|3.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:13 ubuntu dstat.sh[71134]: 01-07 19:23:13| 22  12  64   2   1| 948M 1517M  188M 5100M|  14k 3956 |   0    13M|   0   403 |3248  4900 |1.08 0.91 0.59|3.0   0 261|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:14 ubuntu dstat.sh[71134]: 01-07 19:23:14| 33  21  44   0   0| 970M 1494M  188M 5101M|9821  1618 |   0  2665k|   0   141 |3061  5270 |1.08 0.91 0.59|7.0   0 386|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:15 ubuntu dstat.sh[71134]: 01-07 19:23:15| 50  16  34   0   0|1010M 1453M  188M 5102M|  18k 1618 | 196k  631k|3.00  9.99 |2355  8743 |1.15 0.93 0.60|5.0   0 172|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:16 ubuntu dstat.sh[71134]: 01-07 19:23:16| 71   6  22   0   0|1118M 1343M  189M 5104M|  16k 1990 | 128k    0 |1.00     0 |1527  1806 |1.15 0.93 0.60|4.0   0  46|   0     0 |   0     0 |  9    7    0   10    2
Jul 01 19:23:17 ubuntu dstat.sh[71134]: 01-07 19:23:17| 70   5  25   0   0|1136M 1323M  189M 5105M|  20k 1615 | 371k   32k|7.98  4.98 |1235  2029 |1.15 0.93 0.60|3.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Jul 01 19:23:18 ubuntu dstat.sh[71134]: 01-07 19:23:18| 73   5  22   2   0|1181M 1276M  189M 5106M|9598  1620 |   0  7906k|   0   302 |1861  2340 |1.15 0.93 0.60|3.0   0 4.0|   0     0 |   0     0 |  9    7    0   10    2
Jul 01 19:23:19 ubuntu dstat.sh[71134]: 01-07 19:23:19| 54  11  35   0   0|1199M 1257M  189M 5107M|  16k 2389 |   0   397k|   0  7.02 |3609  6144 |1.15 0.93 0.60|2.0   0 144|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:20 ubuntu dstat.sh[71134]: 01-07 19:23:20| 42   7  50   1   0|1263M 1170M  189M 5127M|  30k 1511 |   0  2826k|   0  95.9 |1601  1543 |1.22 0.95 0.61|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:21 ubuntu dstat.sh[71134]: 01-07 19:23:21| 40   5  49   5   0|1261M 1164M  190M 5134M|  16k 1567 |   0  1649k|   0  60.0 |1295  1255 |1.22 0.95 0.61|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:22 ubuntu dstat.sh[71134]: 01-07 19:23:22| 39   6  48   5   0|1260M 1151M  191M 5145M|  79k   65k|   0  4095k|   0   264 |3417  5253 |1.22 0.95 0.61|2.0   0 1.0|   0     0 |   0     0 |  9   12    0    8    2
Jul 01 19:23:23 ubuntu dstat.sh[71134]: 01-07 19:23:23| 38   8  50   5   0|1194M 1198M  192M 5162M|  12k 2132 | 196k 6491k|12.0   132 |1654  1868 |1.22 0.95 0.61|2.0   0  44|   0     0 |   0     0 |  9    6    0   10    2
Jul 01 19:23:24 ubuntu dstat.sh[71134]: 01-07 19:23:24| 28   4  64   2   0|1224M 1165M  192M 5165M|  91k   78k|  40k 1374k|5.99  32.0 |1598  1980 |1.22 0.95 0.61|  0 1.0 3.0|   0     0 |   0     0 |  9   19    0    8    2
Jul 01 19:23:25 ubuntu dstat.sh[71134]: 01-07 19:23:25| 20   4  71   4   0|1196M 1192M  192M 5165M|  62k   47k| 120k 7230k|30.0   319 |2271  3326 |1.20 0.95 0.61|2.0   0  46|   0     0 |   0     0 |  9   31    0    8    2
Jul 01 19:23:26 ubuntu dstat.sh[71134]: 01-07 19:23:26| 43   7  49   1   0|1196M 1212M  192M 5146M|  45k   35k|   0   204k|   0  9.00 |1364  1384 |1.20 0.95 0.61|3.0   0 8.0|   0     0 |   0     0 |  9   29    0    8    0
Jul 01 19:23:27 ubuntu dstat.sh[71134]: 01-07 19:23:27| 57  14  27   0   0|1231M 1176M  192M 5147M|  34k   27k|   0  1191k|   0  11.0 |7227    16k|1.20 0.95 0.61|3.0   0 203|   0     0 |   0     0 |  9   28    0    8    0
Jul 01 19:23:28 ubuntu dstat.sh[71134]: 01-07 19:23:28| 68   8  25   0   0|1283M 1124M  192M 5147M| 476k  460k|   0   764k|   0  13.0 |3132  6345 |1.20 0.95 0.61|3.0   0 6.0|   0     0 |   0     0 |  9   34    0    8    0
Jul 01 19:23:29 ubuntu dstat.sh[71134]: 01-07 19:23:29| 72  16  12   0   0|1229M 1178M  192M 5147M| 319k  310k|   0  3509k|   0  50.0 |3465  6835 |1.20 0.95 0.61|6.0   0 322|   0     0 |   0     0 |  9   32    0   10    0
Jul 01 19:23:30 ubuntu dstat.sh[71134]: 01-07 19:23:30| 85  15   1   0   0|1369M 1038M  192M 5147M| 275k  266k|   0   872k|   0  15.0 |3822  9173 |1.59 1.04 0.64|9.0   0 177|   0     0 |   0     0 |  9   35    0   10    0
Jul 01 19:23:31 ubuntu dstat.sh[71134]: 01-07 19:23:31| 87  12   0   0   0|1406M 1001M  192M 5147M| 569k  561k|   0  1984k|   0   113 |4318    26k|1.59 1.04 0.64|9.0   0  70|   0     0 |   0     0 |  9   32    0   10    0
