"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2022 21:23:34 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-03 21:23:34,,858664,1744420,195116,5022040,,,,,,,1.050,0.930,0.640,2,0,,,,8,6,1,14,0
29-03 21:23:35,39.467,22.981,36.719,0,0,904032,1698376,195116,5022388,881723.352,17298.469,0,19.983,0,4.996,3893,6823,1.050,0.930,0.640,3,0,444.627,0,0,8,6,1,14,0
29-03 21:23:36,58.231,21.243,19.494,0.250,0,913948,1687468,195164,5023392,188633.939,8692.140,0,687.774,0,14.995,3836,6865,1.450,1.010,0.670,5,0,262.914,0,0,8,5,1,14,1
29-03 21:23:37,54.677,18.975,24.967,0.250,0.499,1075172,1525144,195224,5148860,352855.585,12078.863,0,1366.175,0,8.988,3304,8391,1.450,1.010,0.670,2,0,107.856,0,0,9,5,1,14,2
29-03 21:23:38,33.256,9.752,55.759,0.500,0,1016644,1576092,195292,5155988,3773964.478,78675.060,0,4724.784,0,23.004,4891,3571,1.450,1.010,0.670,2,0,102.017,0,0,9,7,1,14,2
29-03 21:23:39,19.775,12.266,66.584,0.250,0.250,1029396,1559224,195380,5160012,2086510.349,28439.948,0,2903.670,0,44.056,3173,3401,1.450,1.010,0.670,2,0,187.237,0,0,9,8,1,16,2
29-03 21:23:40,26.964,3.495,68.657,0.499,0,1074140,1512964,195488,5161264,612890.372,16072.270,51.930,1509.959,4.993,16.977,1556,1407,1.450,1.010,0.670,2,0,1.997,0,0,9,8,1,10,2
29-03 21:23:41,45.784,5.254,47.535,1.001,0.250,1068644,1513840,195768,5165192,1169208.722,29192.690,144.107,3542.632,9.007,36.027,2371,1994,1.490,1.030,0.680,3,0,3.002,0,0,9,6,1,10,2
29-03 21:23:42,51.984,3.499,42.487,1.749,0,1108872,1472668,195936,5165832,200636.799,26503.651,11.996,3782.808,1.000,199.937,2601,3874,1.490,1.030,0.680,5,1,3.999,0,0,9,8,1,10,2
29-03 21:23:43,24.725,4.745,50.949,18.981,0,1117192,1460924,196400,5168672,94074.020,25077.947,0,9898.112,0,792.209,4759,10091,1.490,1.030,0.680,1,0,12.987,0,0,9,9,1,10,2
29-03 21:23:44,21.778,2.754,55.572,17.773,0.501,1125792,1446636,196836,5173700,1099920.898,26869.662,0,10805.940,0,846.091,6168,11367,1.490,1.030,0.680,0,1,23.030,0,0,9,10,1,10,2
