-- Logs begin at Fri 2022-10-21 14:01:57 UTC, end at Sun 2022-10-23 02:54:27 UTC. --
Oct 23 02:11:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 23 02:11:15 ubuntu dstat.sh[82989]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 23 02:11:15 ubuntu dstat.sh[82989]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 23 02:11:15 ubuntu dstat.sh[82989]: 23-10 02:11:15|                   | 911M 1366M  210M 5136M|           |           |           |           |1.23 0.87 0.60|3.0 1.0    |           |   0     0 |  8    6    0   10    2
Oct 23 02:11:16 ubuntu dstat.sh[82989]: 23-10 02:11:16| 18  18  62   1   1| 911M 1364M  210M 5137M| 943k   16k|   0   503k|   0  19.0 |2832  4439 |1.23 0.87 0.60|2.0 0.5 379|   0     0 |   0     0 |  8    6    0   10    2
Oct 23 02:11:17 ubuntu dstat.sh[82989]: 23-10 02:11:17| 24  19  57   1   0| 831M 1443M  210M 5139M| 212k 7086 |   0  1857k|   0  19.0 |2665  5162 |1.23 0.87 0.60|2.0   0 295|   0     0 |   0     0 |  8    4    0   10    2
Oct 23 02:11:18 ubuntu dstat.sh[82989]: 23-10 02:11:18| 18  18  62   1   0| 830M 1443M  210M 5139M| 166k 8345 |   0    20M|   0  97.0 |3541  6926 |1.37 0.90 0.61|1.0   0 211|   0     0 |   0     0 |  8    4    0   10    2
Oct 23 02:11:19 ubuntu dstat.sh[82989]: 23-10 02:11:19| 20  13  64   1   0| 975M 1298M  210M 5261M|  57k 7199 |   0   427k|   0  8.98 |3452    13k|1.37 0.90 0.61|  0   0 103|   0     0 |   0     0 |  9    4    0   11    2
Oct 23 02:11:20 ubuntu dstat.sh[82989]: 23-10 02:11:20| 14   8  78   1   0| 977M 1295M  210M 5262M| 643k   19k|   0   857k|   0  11.0 |2247  2628 |1.37 0.90 0.61|1.0   0  97|   0     0 |   0     0 |  9    6    0   11    2
Oct 23 02:11:21 ubuntu dstat.sh[82989]: 23-10 02:11:21| 18  12  68   1   0| 982M 1288M  210M 5264M| 942k   37k|   0  1373k|   0  26.0 |2893  3767 |1.37 0.90 0.61|1.0   0 190|   0     0 |   0     0 |  9    6    0   10    2
Oct 23 02:11:22 ubuntu dstat.sh[82989]: 23-10 02:11:22| 24   3  73   1   0|1032M 1238M  210M 5264M| 229k   11k|  52k  960k|5.00  15.0 |1399  1399 |1.37 0.90 0.61|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Oct 23 02:11:23 ubuntu dstat.sh[82989]: 23-10 02:11:23| 28   3  64   2   0|1050M 1217M  210M 5266M| 494k   16k| 144k   34M|8.99   173 |2054  1832 |1.34 0.90 0.62|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Oct 23 02:11:24 ubuntu dstat.sh[82989]: 23-10 02:11:24| 15   3  68  14   0|1070M 1196M  210M 5267M|  96k   18k|  12k 4059k|1.00   379 |3684  6221 |1.34 0.90 0.62|1.0   0  11|   0     0 |   0     0 |  9    8    0   10    2
