-- Logs begin at Wed 2022-08-24 15:43:27 UTC, end at Wed 2022-08-24 17:20:40 UTC. --
Aug 24 16:42:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 24 16:42:17 ubuntu dstat.sh[79405]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 24 16:42:17 ubuntu dstat.sh[79405]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 24 16:42:17 ubuntu dstat.sh[79405]: 24-08 16:42:17|                   | 858M 1642M  184M 4950M|           |           |           |           |1.04 0.51 0.42|2.0   0    |           |   0     0 |  8    4    1   10    2
Aug 24 16:42:18 ubuntu dstat.sh[79405]: 24-08 16:42:18| 21  23  54   1   0| 861M 1639M  184M 4950M| 110k 7170 |   0  1055k|   0  21.0 |2905  5128 |1.04 0.51 0.42|1.5   0 440|   0     0 |   0     0 |  8    4    1   10    2
Aug 24 16:42:19 ubuntu dstat.sh[79405]: 24-08 16:42:19| 18  16  63   0   0| 847M 1652M  184M 4950M| 201k   11k|   0   888k|   0  17.5 |2864  5750 |1.04 0.51 0.42|2.0   0 342|   0     0 |   0     0 |  8    5    1   10    2
Aug 24 16:42:20 ubuntu dstat.sh[79405]: 24-08 16:42:20| 29  16  53   1   0| 856M 1642M  184M 4955M| 136k 8393 |   0  1285k|   0  14.0 |4465  7350 |1.04 0.52 0.43|3.0   0 141|   0     0 |   0     0 |  9    6    1   10    2
Aug 24 16:42:21 ubuntu dstat.sh[79405]: 24-08 16:42:21|  7   6  85   1   0| 997M 1501M  184M 5074M| 161k   11k|   0   591k|   0  8.99 |1774  2367 |1.04 0.52 0.43|1.0   0  79|   0     0 |   0     0 |  9    8    1   10    2
Aug 24 16:42:22 ubuntu dstat.sh[79405]: 24-08 16:42:22| 21   9  69   1   0| 997M 1500M  184M 5074M| 120k 6933 |   0   560k|   0  18.0 |1795  2217 |1.04 0.52 0.43|1.0   0 109|   0     0 |   0     0 |  9    8    1   10    2
Aug 24 16:42:23 ubuntu dstat.sh[79405]: 24-08 16:42:23| 19   9  67   3   0|1033M 1462M  184M 5075M| 491k   33k|   0    19M|   0   515 |3233  2876 |1.04 0.52 0.43|1.0   0 121|   0     0 |   0     0 |  9    8    1   12    2
Aug 24 16:42:24 ubuntu dstat.sh[79405]: 24-08 16:42:24| 41   5  52   4   0|1030M 1464M  184M 5077M| 843k   22k| 196k 2700k|14.0  19.0 |2119  1659 |1.04 0.52 0.43|3.0   0 1.0|   0     0 |   0     0 |  9    6    1   12    2
Aug 24 16:42:25 ubuntu dstat.sh[79405]: 24-08 16:42:25| 48   4  46   0   0|1067M 1425M  184M 5078M| 153k 8441 |  12k 1015k|1.00  17.0 |1467  1384 |1.20 0.56 0.44|2.0   0 2.0|   0     0 |   0     0 |  9    6    1   12    2
Aug 24 16:42:26 ubuntu dstat.sh[79405]: 24-08 16:42:26| 18   4  56  19   0|1085M 1406M  185M 5080M|  58k   17k|   0  9440k|   0   644 |4864  8854 |1.20 0.56 0.44|1.0 2.0  14|   0     0 |   0     0 |  9    9    1   10    2
Aug 24 16:42:27 ubuntu dstat.sh[79405]: 24-08 16:42:27|  8   2  66  22   0|1087M 1402M  185M 5081M|  58k   12k|   0  6958k|   0   609 |4904  9075 |1.20 0.56 0.44|2.0   0   0|   0     0 |   0     0 |  9    9    1   10    2
Aug 24 16:42:28 ubuntu dstat.sh[79405]: 24-08 16:42:28| 14   4  61  20   0|1096M 1390M  185M 5084M| 925k   30k|   0    15M|   0   578 |5855  9108 |1.20 0.56 0.44|1.0   0  19|   0     0 |   0     0 |  9   10    1   10    2
Aug 24 16:42:29 ubuntu dstat.sh[79405]: 24-08 16:42:29| 10   3  67  19   0|1100M 1381M  186M 5087M| 249k   19k|   0  7758k|   0   651 |5803  9835 |1.20 0.56 0.44|1.0 1.0  21|   0     0 |   0     0 |  9   10    1   10    2
Aug 24 16:42:30 ubuntu dstat.sh[79405]: 24-08 16:42:30| 11   4  63  21   0|1104M 1375M  186M 5090M| 588k   24k|   0  6545k|   0   561 |5648  9118 |1.50 0.63 0.47|1.0 1.0  11|   0     0 |   0     0 |  9   10    1   10    2
Aug 24 16:42:31 ubuntu dstat.sh[79405]: 24-08 16:42:31| 12   3  67  16   0|1107M 1370M  186M 5092M| 556k   21k|   0  5441k|   0   525 |5038  8210 |1.50 0.63 0.47|2.0   0  13|   0     0 |   0     0 |  9   10    1   10    2
Aug 24 16:42:32 ubuntu dstat.sh[79405]: 24-08 16:42:32| 34   7  58   1   0|1005M 1470M  186M 5093M| 781k   21k|   0  2151k|   0  29.0 |2395  2268 |1.50 0.63 0.47|4.0   0  77|   0     0 |   0     0 |  9    6    1   10    2
