-- Logs begin at Sun 2022-10-30 01:36:02 UTC, end at Tue 2022-11-01 18:01:27 UTC. --
Nov 01 17:21:25 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 01 17:21:26 ubuntu dstat.sh[82704]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 01 17:21:26 ubuntu dstat.sh[82704]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 01 17:21:26 ubuntu dstat.sh[82704]: 01-11 17:21:26|                   | 849M 1479M  173M 5122M|           |           |           |           |1.58 1.04 0.65|1.0   0    |           |   0     0 |  8    4    0   10    2
Nov 01 17:21:27 ubuntu dstat.sh[82704]: 01-11 17:21:27| 12  20  66   1   0| 850M 1478M  173M 5122M|  44k 5542 |   0   563k|   0  21.0 |2650  3891 |1.58 1.04 0.65|1.5   0 367|   0     0 |   0     0 |  8    4    0   10    2
Nov 01 17:21:28 ubuntu dstat.sh[82704]: 01-11 17:21:28| 19  17  62   1   0| 836M 1491M  173M 5122M|  75k 6627 |   0   650k|   0  19.0 |2961  4814 |1.58 1.04 0.65|2.0   0 299|   0     0 |   0     0 |  8    4    0   10    2
Nov 01 17:21:29 ubuntu dstat.sh[82704]: 01-11 17:21:29| 19  19  61   1   0| 838M 1489M  173M 5123M|  57k 5559 |   0   321k|   0  10.0 |3853  9136 |1.61 1.06 0.66|1.0   0 215|   0     0 |   0     0 |  8    4    0   10    2
Nov 01 17:21:30 ubuntu dstat.sh[82704]: 01-11 17:21:30| 20  13  67   1   0| 989M 1337M  173M 5245M| 155k 9011 |   0   641k|   0  12.0 |2828  4405 |1.61 1.06 0.66|1.0   0 126|   0     0 |   0     0 |  9    6    0    8    2
Nov 01 17:21:31 ubuntu dstat.sh[82704]: 01-11 17:21:31| 19   9  69   1   0| 984M 1341M  173M 5245M|  23k 4705 |   0    12M|   0   204 |2263  2542 |1.61 1.06 0.66|1.0   0 163|   0     0 |   0     0 |  9    6    0    8    2
Nov 01 17:21:32 ubuntu dstat.sh[82704]: 01-11 17:21:32| 21   5  70   3   0|1027M 1298M  174M 5245M|  88k   18k|  20k 1055k|2.00  38.0 |1563  1992 |1.61 1.06 0.66|1.0 1.0  38|   0     0 |   0     0 |  9    6    0   10    2
Nov 01 17:21:33 ubuntu dstat.sh[82704]: 01-11 17:21:33| 25   3  69   2   0|1067M 1257M  174M 5247M| 389k   13k| 176k  748k|12.0  12.0 |1502  1717 |1.61 1.06 0.66|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 01 17:21:34 ubuntu dstat.sh[82704]: 01-11 17:21:34| 26   2  68   3   0|1065M 1258M  174M 5248M| 322k   19k|  12k 2475k|1.00  73.0 |1900  2440 |1.57 1.05 0.66|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 01 17:21:35 ubuntu dstat.sh[82704]: 01-11 17:21:35|  7   4  67  22   0|1075M 1245M  174M 5250M| 502k   17k|   0    11M|   0   848 |6514    11k|1.57 1.05 0.66|  0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
Nov 01 17:21:36 ubuntu dstat.sh[82704]: 01-11 17:21:36|  8   3  66  20   0|1081M 1235M  174M 5254M| 456k   18k|   0    37M|   0   672 |5600  9155 |1.57 1.05 0.66|  0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 01 17:21:37 ubuntu dstat.sh[82704]: 01-11 17:21:37| 15   4  61  18   0|1085M 1229M  174M 5256M| 605k   22k|   0  6496k|   0   663 |6155    10k|1.57 1.05 0.66|1.0 1.0  25|   0     0 |   0     0 |  9    8    0   10    2
Nov 01 17:21:38 ubuntu dstat.sh[82704]: 01-11 17:21:38|  7   2  66  20   0|1087M 1224M  175M 5258M|  58k   12k|   0  6722k|   0   634 |4881  9348 |1.57 1.05 0.66|  0 1.0  13|   0     0 |   0     0 |  9    8    0   10    2
Nov 01 17:21:39 ubuntu dstat.sh[82704]: 01-11 17:21:39| 10   3  64  22   0|1090M 1219M  175M 5259M|  96k   12k|   0  6859k|   0   624 |4634  9143 |1.52 1.05 0.66|  0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 01 17:21:40 ubuntu dstat.sh[82704]: 01-11 17:21:40| 16   4  68  10   0| 997M 1312M  175M 5260M|  88k   11k|   0  2069k|   0   223 |2989  5265 |1.52 1.05 0.66|1.0   0  69|   0     0 |   0     0 |  9    6    0   10    2
Nov 01 17:21:41 ubuntu dstat.sh[82704]: 01-11 17:21:41| 32   7  59   0   0|1059M 1247M  175M 5262M|  86k 4477 |   0  6047k|   0  81.0 |1593  1448 |1.52 1.05 0.66|2.0   0  23|   0     0 |   0     0 |  9    6    0   10    2
Nov 01 17:21:42 ubuntu dstat.sh[82704]: 01-11 17:21:42| 27   3  69   1   0|1086M 1219M  175M 5263M| 283k   11k|   0  1343k|   0  24.0 |1604  1484 |1.52 1.05 0.66|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 01 17:21:43 ubuntu dstat.sh[82704]: 01-11 17:21:43| 25   3  70   2   0|1018M 1286M  175M 5263M|  58k 5776 |   0  7572k|   0   413 |2014  3016 |1.52 1.05 0.66|1.0   0  11|   0     0 |   0     0 |  9    6    0   10    2
Nov 01 17:21:44 ubuntu dstat.sh[82704]: 01-11 17:21:44| 30   6  61   1   0|1082M 1216M  176M 5268M| 882k   23k|   0  8079k|   0   392 |2792  3544 |1.56 1.07 0.67|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
