"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","08 Aug 2022 01:55:46 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
08-08 01:55:46,,899204,1533588,192076,5181072,,,,,,,1.210,1.020,0.720,6,0,,,,8,6,0,10,2
08-08 01:55:47,18.499,18.249,61.246,1.000,0,866284,1563804,192080,5183352,1165468.741,42441.369,0,2011.875,0,25.998,3855,4264,1.210,1.020,0.720,3,0,375.977,0,0,8,4,0,10,4
08-08 01:55:48,41.762,17.755,39.761,0.750,0.500,866700,1562880,192096,5183820,62092.821,6258.796,0,632.181,0,17.005,3171,5800,1.210,1.020,0.720,3,0,227.065,0,0,8,4,0,10,2
08-08 01:55:49,37.441,18.720,41.934,0,0,881596,1547660,192108,5184504,151627.126,6927.041,0,575.090,0,12.979,4013,6364,1.210,1.020,0.720,2,0,205.675,0,0,8,4,1,10,2
08-08 01:55:50,10.497,6.248,81.974,0.500,0,1023732,1404712,192124,5309508,118991.280,7596.592,0,427.864,0,8.997,2033,3338,1.210,1.020,0.720,0,0,36.988,0,0,9,5,0,10,2
08-08 01:55:51,23.746,7.999,64.990,1.750,0.250,1032416,1394280,192176,5311200,925492.847,16393.393,0,1423.774,0,14.998,2448,2456,1.280,1.040,0.730,1,0,92.985,0,0,9,7,1,10,2
08-08 01:55:52,25.267,11.758,58.789,3.002,0,1034028,1391560,192200,5312228,617112.528,25622.962,0,24764.394,0,305.202,2900,3364,1.280,1.040,0.730,1,0,196.130,0,0,9,8,0,12,2
08-08 01:55:53,24.232,3.497,71.447,0.749,0,1077728,1347364,192204,5312772,93698.288,6785.951,0,875.349,0,20.984,1192,1321,1.280,1.040,0.730,1,0,1.999,0,0,9,8,0,12,2
08-08 01:55:54,25.282,3.004,69.338,2.253,0,1107108,1316692,192272,5313780,239165.740,11219.248,44.056,1850.350,6.008,20.025,1423,1450,1.280,1.040,0.730,2,0,0,0,0,9,8,0,12,2
08-08 01:55:55,29.732,2.748,60.713,6.246,0,1098328,1322140,192380,5316952,1402367.556,48323.523,0,4033.540,0,186.886,3741,3897,1.280,1.040,0.730,1,1,5.996,0,0,9,8,0,12,4
08-08 01:55:56,37.801,8.261,30.291,24.283,0,1123824,1291568,192876,5321284,84840.298,8757.902,0,15897.605,0,993.350,5511,10613,1.740,1.140,0.760,2,1,11.015,0,0,9,8,0,11,2
