"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","14 Jun 2022 17:49:56 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
14-06 17:49:56,,918904,1636552,188488,5073912,,,,,,,1.250,0.550,0.270,3,0,,,,8,6,0,8,2
14-06 17:49:57,33.938,21.275,43.056,1.266,0,935056,1619428,188504,5074716,259122.006,7408.638,0,22709.152,0,336.342,3259,4283,1.250,0.550,0.270,4,0,398.140,0,0,8,6,0,8,2
14-06 17:49:58,21.998,18.998,58.245,0.250,0.250,914692,1638136,188540,5076360,792029.430,32042.469,0,755.940,0,10.999,3492,5472,1.250,0.550,0.270,2,0,224.982,0,0,8,7,0,8,2
14-06 17:49:59,37.282,16.765,45.289,0.500,0,891756,1658520,188592,5078996,1359526.350,13660.830,0,1817.574,0,13.011,3463,7161,2.430,0.800,0.350,3,0,137.119,0,0,8,5,1,8,2
14-06 17:50:00,40.928,11.230,46.168,0.499,0,1064296,1484980,188620,5204392,184456.328,8489.964,0,1353.603,0,8.984,2306,3308,2.430,0.800,0.350,2,0,122.783,0,0,9,8,0,8,2
14-06 17:50:01,26.501,13.250,58.752,0.500,0.250,1065088,1483196,188676,5205308,603778.132,10486.367,0,1328.046,0,16.001,2320,2523,2.430,0.800,0.350,1,0,170.006,0,0,9,9,0,8,2
14-06 17:50:02,19.991,6.997,68.469,3.748,0.250,1100272,1447100,188760,5206104,315990.856,23750.241,35.984,34960.163,3.998,169.923,1986,1930,2.430,0.800,0.350,0,1,36.983,0,0,9,9,0,10,2
14-06 17:50:03,30.508,5.751,62.266,1.750,0,1128524,1415600,188936,5209056,1083322.831,27617.904,160.040,1696.424,10.003,18.005,2272,1507,2.430,0.800,0.350,1,0,0,0,0,9,10,0,10,2
14-06 17:50:04,48.059,3.755,47.809,0,0.250,1101572,1437812,189096,5213208,1123261.474,11984.825,0,3203.963,0,17.021,1894,1265,2.480,0.840,0.370,2,0,4.005,0,0,9,8,0,10,2
14-06 17:50:05,26.716,2.497,50.686,17.228,0,1103452,1434144,189352,5214668,181802.111,31332.208,11.985,7874.000,0.999,605.231,5088,8687,2.480,0.840,0.370,0,2,9.987,0,0,9,10,0,10,2
14-06 17:50:06,9.751,2.750,64.508,21.003,0.500,1104720,1428456,189900,5218392,1050116.265,34239.280,0,8169.021,0,706.088,5716,10012,2.480,0.840,0.370,0,2,4.001,0,0,9,10,0,10,2
14-06 17:50:07,25.025,6.006,52.553,14.264,0.250,1088336,1435220,190632,5226384,1380484.050,35669.097,0,9926.045,0,624.632,5393,9167,2.480,0.840,0.370,5,1,21.021,0,0,9,10,0,10,2
14-06 17:50:08,52.509,6.251,37.507,4.001,0,1131392,1388540,191100,5229364,49728.752,14413.537,0,8025.412,0,713.126,4969,9660,2.480,0.840,0.370,3,0,28.005,0,0,9,10,0,10,2
14-06 17:50:09,25.477,3.996,50.454,18.483,0,1116512,1401332,191344,5231092,80231.668,15726.626,0,6873.717,0,576.473,4399,8366,2.520,0.870,0.380,0,2,6.994,0,0,9,11,0,10,2
14-06 17:50:10,17.761,4.253,63.040,13.008,0,1120668,1395432,191608,5232500,553300.686,99940.162,0,5107.228,0,546.345,5393,9910,2.520,0.870,0.380,2,0,13.008,0,0,9,11,0,10,2
14-06 17:50:11,30.468,6.243,61.185,1.748,0,1029864,1484844,191724,5233680,615465.684,93046.836,0,2493.369,0,174.816,3810,6177,2.520,0.870,0.380,1,0,75.920,0,0,9,8,0,10,2
14-06 17:50:12,24.998,3.750,70.243,1.000,0,1095864,1418704,191804,5233732,61399.983,7213.293,0,3003.706,0,35.996,1080,1206,2.520,0.870,0.380,1,0,1.000,0,0,9,8,0,10,2
14-06 17:50:13,32.507,1.500,64.265,1.000,0.250,1115032,1399048,191860,5234124,236052.584,10085.289,0,1244.282,0,26.006,1225,1152,2.520,0.870,0.380,1,0,0,0,0,9,8,0,10,2
14-06 17:50:14,33.505,7.001,57.258,1.500,0.250,1056924,1454928,191976,5236152,1066831.089,36783.002,0,7605.034,0,394.054,3652,7877,2.480,0.890,0.390,1,0,47.006,0,0,9,8,0,10,2
14-06 17:50:15,43.736,5.248,48.735,1.500,0.250,1072728,1438100,192136,5236880,324951.615,7971.513,0,8717.280,0,401.875,2457,2897,2.480,0.890,0.390,2,0,1.999,0,0,9,6,0,10,2
14-06 17:50:16,42.005,1.500,54.757,1.250,0,1061716,1448976,192212,5236932,15024.788,3110.370,0,7324.872,0,394.047,2030,2688,2.480,0.890,0.390,1,0,2.000,0,0,9,6,0,10,2
14-06 17:50:17,28.010,13.755,56.020,2.001,0,992448,1517752,192368,5237252,9930.555,2460.881,0,7606.723,0,380.136,3181,5592,2.480,0.890,0.390,2,0,295.106,0,0,9,6,0,10,2
14-06 17:50:18,38.029,18.264,41.531,0.751,0.250,996808,1512508,192440,5238268,10813.196,1621.229,0,16500.507,0,502.381,3409,7875,2.480,0.890,0.390,2,0,361.274,0,0,9,6,0,10,2
14-06 17:50:19,53.021,17.507,29.262,0,0,1053200,1455464,192488,5238700,7025.845,1877.760,196.079,592.240,3.001,10.004,3659,5977,2.440,0.910,0.400,4,0,185.075,0,0,9,7,0,10,2
14-06 17:50:20,69.189,5.745,23.729,0.749,0,1155044,1350420,192764,5241088,16801.097,1618.564,147.869,651.422,4.996,11.989,1657,1904,2.440,0.910,0.400,4,0,0,0,0,9,7,0,10,2
14-06 17:50:21,71.218,4.748,23.489,0.250,0.250,1185228,1318412,192928,5242232,9432.718,1565.289,351.840,5877.332,3.998,274.875,2196,2779,2.440,0.910,0.400,4,0,1.999,0,0,9,7,0,10,2
14-06 17:50:22,73.684,3.497,22.230,0,0,1195028,1306728,192940,5243928,11477.659,1618.542,0,75.932,0,10.990,1766,4779,2.440,0.910,0.400,3,0,0,0,0,9,7,0,10,2
14-06 17:50:23,44.094,10.523,41.589,4.009,0.251,1237040,1248784,193336,5257960,9310.916,2388.108,0,4734.126,0,71.152,3220,4987,2.440,0.910,0.400,2,0,140.300,0,0,9,6,0,11,2
14-06 17:50:24,37.202,7.740,49.436,5.493,0,1292596,1183020,193736,5266660,16796.148,1617.895,0,1881.552,0,68.910,1268,1285,2.400,0.930,0.410,2,0,0,0,0,9,6,0,11,2
14-06 17:50:25,40.759,4.501,49.511,5.501,0,1303112,1161780,194596,5274800,16236.767,1620.376,0,1944.451,0,69.016,1218,1293,2.400,0.930,0.410,4,0,0,0,0,9,6,0,11,2
14-06 17:50:26,37.732,6.997,47.228,6.997,0.250,1197108,1244964,195256,5295228,75721.184,64997.256,0,4777.740,0,279.868,3575,5540,2.400,0.930,0.410,3,0,27.987,0,0,9,6,0,9,2
14-06 17:50:27,34.776,6.004,55.291,3.252,0,1235592,1196864,195868,5302608,10385.696,1695.256,196.145,2317.717,12.009,81.060,1497,1652,2.400,0.930,0.410,1,0,20.015,0,0,9,6,1,9,2
14-06 17:50:28,19.746,4.249,73.236,2.749,0.250,1265344,1166404,195872,5303164,87793.583,79905.058,159.970,10765.987,35.993,225.958,1792,1918,2.400,0.930,0.410,2,0,2.000,0,0,9,19,0,9,2
14-06 17:50:29,30.737,4.748,62.974,1.000,0,1176628,1274804,195892,5284464,58090.834,47396.283,0,2434.987,0,60.975,1706,2189,2.370,0.950,0.420,3,0,46.980,0,0,9,28,0,9,0
14-06 17:50:30,40.498,10.250,48.498,0,0.250,1197408,1253852,195908,5284616,67373.036,60520.337,0,4.000,0,1.000,1481,1810,2.370,0.950,0.420,3,0,29.999,0,0,9,28,0,9,0
14-06 17:50:31,63.104,13.022,23.288,0,0.250,1279272,1171940,195912,5284652,18365.358,1622.682,0,1173.941,0,11.018,9385,19033,2.370,0.950,0.420,4,0,178.295,0,0,9,28,0,9,0
14-06 17:50:32,66.207,8.245,25.234,0,0,1303828,1147220,195916,5284788,579730.494,570614.383,0,1874.789,0,17.988,3910,7474,2.370,0.950,0.420,5,0,8.994,0,0,9,34,0,10,0
14-06 17:50:33,75.551,14.260,9.256,0,0,1308544,1142320,195916,5284972,213475.163,204691.190,0,2089.421,0,66.045,2597,11096,2.370,0.950,0.420,7,0,332.226,0,0,9,32,0,11,0
14-06 17:50:34,84.329,15.968,0,0,0,1428248,1022532,195924,5285024,379782.321,366213.783,0,822.336,0,17.964,2670,28738,2.740,1.050,0.450,9,0,167.661,0,0,9,35,0,11,0
14-06 17:50:35,86.682,12.526,0.251,0,0.251,1355424,1095096,195976,5285232,512303.275,501189.993,0,1499.141,0,98.206,4001,9097,2.740,1.050,0.450,7,0,181.380,0,0,9,33,0,11,0
14-06 17:50:36,80.997,14.500,4.000,0,0.250,1290984,1159468,196004,5285268,410188.054,402084.329,0,1567.947,0,45.998,3044,6378,2.740,1.050,0.450,4,0,117.996,0,0,9,33,0,11,0
14-06 17:50:37,64.975,11.246,24.490,0.250,0,1276484,1173868,196024,5285328,449106.747,443688.849,0,767.702,0,37.985,2899,6605,2.740,1.050,0.450,4,0,74.971,0,0,9,33,0,11,0
14-06 17:50:38,51.008,7.501,41.007,0,0,1186372,1263752,196060,5285484,234228.179,219297.746,0,6981.138,0,83.014,2818,4624,2.740,1.050,0.450,3,0,81.013,0,0,9,32,0,12,0
14-06 17:50:39,29.977,9.493,60.204,0,0,1187724,1262400,196068,5285476,7783.030,1618.758,0,183.859,0,8.993,1417,1897,2.680,1.070,0.460,2,0,106.918,0,0,9,32,0,12,0
14-06 17:50:40,22.218,2.996,72.645,0.999,0.499,1166576,1283500,196088,5285504,208357.715,198632.777,0,475.313,0,22.967,2184,3947,2.680,1.070,0.460,2,0,0,0,0,9,32,0,12,0
14-06 17:50:41,10.760,19.517,68.311,0.250,0,1145588,1304440,196100,5285536,9679.634,1621.446,0,224.200,0,12.011,2483,3569,2.680,1.070,0.460,1,0,389.347,0,0,9,32,0,12,0
14-06 17:50:42,33.047,33.548,34.299,0,0,1227600,1222372,196112,5285580,10508.100,1622.331,0,244.351,0,20.029,2535,5641,2.680,1.070,0.460,7,0,770.107,0,0,9,32,0,12,0
14-06 17:50:43,87.260,12.501,0,0,0.250,1400896,1049060,196120,5285588,131578.395,125635.699,0,1752.205,0,68.008,2610,3246,2.680,1.070,0.460,6,0,14.002,0,0,9,33,0,12,1
14-06 17:50:44,60.706,8.744,29.479,0,0.500,1443400,1006104,196152,5285864,1134170.994,1123056.030,0,603.564,0,38.972,6188,14698,2.710,1.100,0.480,4,0,0,0,0,9,37,0,16,0
14-06 17:50:45,68.039,11.757,20.011,0,0,1272352,1176764,196196,5286200,1222646.018,1212858.478,0,520.294,0,50.028,6159,14579,2.710,1.100,0.480,5,0,95.054,0,0,9,32,0,18,0
14-06 17:50:46,83.513,16.002,0.250,0,0.250,1365864,1083228,196200,5286216,123367.629,115952.509,0,752.114,0,16.002,2321,4007,2.710,1.100,0.480,7,0,206.031,0,0,9,33,0,18,0
14-06 17:50:47,88.744,10.249,0.250,0,0,1467436,981388,196252,5286420,776245.663,756183.067,0,1511.894,0,42.997,4500,10546,2.710,1.100,0.480,6,0,2.000,0,0,9,35,0,18,0
14-06 17:50:48,85.251,13.500,0.750,0.250,0,1391496,1057088,196320,5286656,1181030.629,1169761.528,0,8804.079,0,482.004,6296,16347,2.710,1.100,0.480,8,0,152.001,0,0,9,34,0,18,0
14-06 17:50:49,86.749,12.500,0.500,0,0,1354548,1093668,196332,5287008,458939.657,448137.830,0,859.986,0,35.999,4125,8063,3.130,1.210,0.520,8,0,138.998,0,0,9,33,0,18,0
14-06 17:50:50,87.180,12.240,0.500,0,0,1462948,984920,196352,5287324,920999.280,912880.782,0,1822.540,0,48.961,5621,11575,3.130,1.210,0.520,7,0,2.998,0,0,9,35,0,19,0
14-06 17:50:51,74.305,11.759,13.510,0,0.751,1388160,1058716,196368,5288292,1370175.560,1361572.202,0,652.482,0,48.035,5888,15172,3.130,1.210,0.520,7,0,138.102,0,0,9,35,0,20,0
14-06 17:50:52,65.998,24.749,7.750,0.500,0,1257028,1189716,196400,5288380,533488.794,520110.276,0,867.969,0,68.998,3936,10216,3.130,1.210,0.520,5,0,584.979,0,0,9,32,0,20,0
14-06 17:50:53,84.440,12.491,2.498,0,0,1389708,1057004,196404,5288408,331784.769,323475.685,0,8845.702,0,70.949,2549,4293,3.130,1.210,0.520,3,1,0,0,0,9,35,0,17,0
14-06 17:50:54,50.783,10.007,36.524,0.750,0,1333636,1112696,196436,5288752,1208539.427,1200033.822,0,7757.112,0,79.052,6898,16162,3.200,1.260,0.540,6,0,134.088,0,0,9,34,0,26,0
14-06 17:50:55,83.251,14.750,1.750,0,0.250,1287424,1158856,196440,5288800,379470.072,370377.926,0,244.004,0,15.000,3359,6711,3.200,1.260,0.540,4,0,206.003,0,0,9,32,0,26,0
14-06 17:50:56,79.758,12.751,6.251,0,0,1328272,1117768,196480,5288996,836139.269,825250.224,0,1164.112,0,49.005,4473,10337,3.200,1.260,0.540,5,0,82.008,0,0,9,35,0,28,0
14-06 17:50:57,82.739,14.248,2.000,0,0,1265980,1179792,196512,5289224,779698.978,762093.214,0,667.915,0,54.993,4551,10923,3.200,1.260,0.540,5,0,259.967,0,0,9,32,0,28,0
14-06 17:50:58,87.435,10.992,0.500,0,0,1415608,1030096,196524,5289272,665892.576,657091.124,0,1578.825,0,47.964,3417,8839,3.200,1.260,0.540,5,0,9.993,0,0,9,34,0,28,0
14-06 17:50:59,81.135,17.475,1.498,0,0.250,1342672,1102608,196560,5289652,1304882.153,1297249.015,0,51079.314,0,292.584,5034,17610,3.430,1.340,0.570,8,0,262.626,0,0,9,34,0,28,0
14-06 17:51:00,87.709,12.029,0.501,0,0.251,1344380,1100852,196568,5289684,413941.837,406573.271,0,737.759,0,18.043,4039,7175,3.430,1.340,0.570,5,0,121.289,0,0,9,32,0,28,0
14-06 17:51:01,70.494,15.249,12.499,0.750,0.500,1288264,1156676,196592,5289936,1176459.883,1168767.499,0,1155.908,0,77.994,7032,15877,3.430,1.340,0.570,6,0,286.977,0,0,9,33,0,32,0
14-06 17:51:02,87.258,11.501,1.250,0,0,1334604,1110176,196592,5290096,323700.486,316298.834,0,356.031,0,16.001,3739,5819,3.430,1.340,0.570,5,0,59.005,0,0,9,32,0,32,0
14-06 17:51:03,79.488,13.998,5.749,0.250,0,1296864,1147668,196600,5290316,1246871.982,1237176.475,0,1419.781,0,58.991,6186,16228,3.430,1.340,0.570,5,0,165.974,0,0,9,34,0,30,0
14-06 17:51:04,65.484,10.247,22.494,1.000,0,1283236,1161208,196640,5290360,368262.776,352888.542,0,1251.693,0,56.986,3482,7492,3.470,1.380,0.580,3,0,64.984,0,0,9,33,0,30,0
14-06 17:51:05,67.984,19.745,11.497,0.250,0,1329588,1114600,196672,5290580,522151.772,481717.315,0,1291.695,0,56.987,3791,9499,3.470,1.380,0.580,8,0,375.911,0,0,9,34,0,30,0
14-06 17:51:06,80.301,18.512,0.500,0,0,1357640,1086472,196680,5290628,295677.938,254942.909,0,788.504,0,35.022,3625,6716,3.470,1.380,0.580,7,0,232.148,0,0,9,32,0,30,0
14-06 17:51:07,87.498,12.750,0.250,0,0,1481924,961768,196692,5290988,930146.327,924359.437,0,1775.966,0,37.999,4160,12984,3.470,1.380,0.580,10,0,169.997,0,0,9,36,0,31,0
14-06 17:51:08,85.586,13.474,0.749,0,0.749,1358480,1084904,196724,5291256,1516650.647,1507410.324,0,1249.609,0,49.905,3369,19200,3.470,1.380,0.580,10,0,244.532,0,0,9,35,0,31,0
14-06 17:51:09,84.662,14.277,0.501,0,0,1354184,1088968,196740,5291468,736683.328,731830.064,0,857.637,0,35.067,3288,10897,3.830,1.490,0.620,7,0,171.327,0,0,9,32,0,31,0
14-06 17:51:10,84.743,12.249,2.250,0,0.250,1418160,1024832,196744,5291612,747211.234,739012.923,0,1171.902,0,27.998,5881,11964,3.830,1.490,0.620,6,0,148.987,0,0,9,35,0,31,0
14-06 17:51:11,78.846,14.222,4.491,0.250,0,1361784,1080724,196824,5292012,1019539.741,1004167.839,0,1509.045,0,90.822,6529,15957,3.830,1.490,0.620,8,0,252.506,0,0,9,33,0,32,0
14-06 17:51:12,82.661,15.029,1.503,0,0,1318524,1123788,196832,5292196,354818.250,348471.869,0,913.783,0,33.065,4236,7553,3.830,1.490,0.620,8,0,202.395,0,0,9,33,0,32,0
14-06 17:51:13,85.494,12.499,1.750,0,0,1421984,1020112,196832,5292404,846340.756,838303.319,0,1255.912,0,32.998,5606,10332,3.830,1.490,0.620,8,0,139.990,0,0,9,34,0,32,0
14-06 17:51:14,68.228,15.745,14.245,0,0,1331340,1110556,196848,5292584,1422370.109,1415694.225,0,1131.641,0,55.982,5658,25505,4.010,1.570,0.650,6,0,271.914,0,0,9,35,0,37,0
14-06 17:51:15,39.721,18.986,41.220,0,0.250,1151164,1290532,196868,5292756,568383.533,557944.237,0,663.510,0,36.973,3963,9379,4.010,1.570,0.650,1,0,448.669,0,0,9,32,0,36,0
14-06 17:51:16,26.275,28.527,42.791,0,0,1205560,1236080,196868,5292808,9553.142,1621.552,0,360.345,0,23.022,2834,5586,4.010,1.570,0.650,4,0,683.654,0,0,9,32,0,36,0
14-06 17:51:17,81.009,18.002,0.500,0,0.250,1354304,1087228,196872,5292908,167055.378,158133.343,0,952.110,0,26.003,2485,5209,4.010,1.570,0.650,6,0,380.044,0,0,9,33,0,36,0
14-06 17:51:18,79.719,15.494,2.749,0.500,0.250,1319156,1122012,196880,5293260,767030.693,749553.422,0,3522.644,0,181.930,6084,12152,4.010,1.570,0.650,5,0,179.931,0,0,9,33,0,36,0
14-06 17:51:19,82.018,16.254,2.501,0,0.250,1274012,1166892,196880,5293500,530431.286,497405.922,28.006,2732.609,2.000,146.033,4567,9190,4.250,1.660,0.690,7,0,270.060,0,0,9,32,0,36,0
14-06 17:51:20,84.758,13.251,1.250,0,0,1415816,1024872,196892,5293696,620967.750,606805.433,0,1276.119,0,28.003,3411,8698,4.250,1.660,0.690,5,0,104.010,0,0,9,35,0,36,0
14-06 17:51:21,62.000,8.750,27.750,0.250,0,1453284,987008,196904,5294076,1375463.751,1332450.665,0,696.001,0,42.000,8302,17690,4.250,1.660,0.690,2,0,0,0,0,9,37,0,40,0
14-06 17:51:22,46.468,6.496,44.220,0.500,0.500,1454160,985732,196912,5294456,1178557.046,1148690.444,0,427.708,0,39.973,8299,15783,4.250,1.660,0.690,3,0,0,0,0,9,37,0,44,0
14-06 17:51:23,70.047,12.008,16.011,0,0,1330872,1107992,196940,5295448,1102472.271,1067238.453,0,636.430,0,52.035,6478,13874,4.250,1.660,0.690,5,0,146.099,0,0,9,33,0,47,0
14-06 17:51:24,88.740,9.999,0.750,0,0,1352276,1086412,196948,5295612,270037.836,259674.955,0,2459.734,0,24.997,2989,5063,4.310,1.710,0.710,5,0,37.996,0,0,9,32,0,46,0
14-06 17:51:25,79.792,11.434,8.452,0.249,0,1439672,997012,196968,5297576,1260962.640,1238662.509,0,1320.429,0,38.778,5451,12587,4.310,1.710,0.710,3,0,0.994,0,0,9,36,0,47,0
14-06 17:51:26,50.748,5.778,40.950,0.251,0.251,1447928,988332,196976,5297972,1325658.516,1316887.679,0,494.415,0,47.231,7205,16388,4.310,1.710,0.710,2,0,2.010,0,0,9,37,0,53,0
14-06 17:51:27,50.970,5.747,41.476,0.250,0,1448140,987724,197004,5298332,951256.418,943238.092,0,343.800,0,31.981,6006,14100,4.310,1.710,0.710,5,0,0,0,0,9,36,0,57,0
14-06 17:51:28,81.503,12.500,5.500,0.250,0,1361744,1073832,197056,5298560,951744.359,898365.544,0,1072.036,0,81.003,5118,12362,4.310,1.710,0.710,4,1,120.004,0,0,9,34,0,56,0
14-06 17:51:29,84.635,14.273,1.502,0,0.250,1380024,1055308,197076,5298776,739218.532,666775.841,0,8709.910,0,227.363,5541,10668,4.520,1.800,0.750,8,0,103.165,0,0,9,34,0,56,0
14-06 17:51:30,84.710,12.494,1.749,0.250,0.500,1451224,983676,197092,5299176,1673175.607,1432740.612,0,1031.515,0,48.977,7211,16810,4.520,1.800,0.750,5,0,0,0,0,9,35,0,57,0
14-06 17:51:31,61.958,7.745,29.980,0.500,0,1425932,1008544,197108,5299568,1253232.308,1243199.111,0,631.572,0,57.961,6816,16914,4.520,1.800,0.750,4,0,50.965,0,0,9,36,0,61,0
14-06 17:51:32,80.802,14.009,4.253,0,0,1375996,1058060,197132,5299956,1259160.936,1242788.327,0,1052.682,0,45.029,5372,15038,4.520,1.800,0.750,6,0,212.137,0,0,9,35,0,62,0
14-06 17:51:33,82.384,12.982,4.743,0,0,1325632,1107952,197160,5300392,1489116.878,1470251.535,0,1250.233,0,50.928,5547,19104,4.520,1.800,0.750,5,0,175.752,0,0,9,34,0,62,0
14-06 17:51:34,85.403,12.522,1.503,0.250,0,1368524,1064488,197208,5300900,1329808.687,1320533.075,0,1294.318,0,62.111,5395,13540,4.560,1.850,0.770,5,0,54.097,0,0,9,33,0,61,0
14-06 17:51:35,83.983,13.247,2.250,0,0.500,1320740,1112020,197224,5301132,715892.674,699992.901,0,575.883,0,33.993,3947,9523,4.560,1.850,0.770,5,0,242.951,0,0,9,32,0,61,0
14-06 17:51:36,83.996,13.999,1.250,0,0,1411912,1020640,197232,5301328,502843.875,491614.369,0,895.961,0,19.999,3540,7401,4.560,1.850,0.770,5,0,66.997,0,0,9,35,0,61,0
14-06 17:51:37,65.961,9.494,24.486,0.250,0,1452960,978996,197256,5301872,1414697.158,1408599.743,0,899.471,0,47.972,7017,17977,4.560,1.850,0.770,2,0,0,0,0,9,37,0,65,0
14-06 17:51:38,76.324,12.762,10.010,0,0.500,1405260,1026396,197280,5302108,1172956.633,1161173.144,0,888.867,0,78.076,6640,15985,4.560,1.850,0.770,6,0,128.125,0,0,9,34,0,67,0
14-06 17:51:39,85.988,12.248,1.000,0.250,0,1377280,1054188,197284,5302284,459737.556,452613.539,0,1411.805,0,32.995,3557,6755,4.600,1.910,0.790,6,0,88.988,0,0,9,34,0,67,0
14-06 17:51:40,85.843,10.917,2.481,0,0,1339660,1091572,197296,5302496,844195.592,835507.042,0,1218.680,0,32.750,5048,10645,4.600,1.910,0.790,5,0,71.454,0,0,9,33,0,67,0
14-06 17:51:41,84.151,13.565,2.763,0,0.251,1418484,1012316,197308,5302904,1381530.281,1374216.386,0,1201.733,0,47.225,6686,16735,4.600,1.910,0.790,4,0,18.086,0,0,9,35,0,68,0
14-06 17:51:42,80.569,11.260,8.257,0.250,0,1365824,1064548,197324,5303304,1333581.880,1323382.109,0,780.671,0,77.066,7143,17197,4.600,1.910,0.790,8,0,83.071,0,0,9,35,0,68,0
14-06 17:51:43,82.595,14.016,2.002,0,0,1307920,1122252,197332,5303496,508967.366,501800.081,0,652.755,0,60.069,3668,8508,4.600,1.910,0.790,4,0,237.274,0,0,9,32,0,68,0
14-06 17:51:44,84.521,10.503,4.001,0.250,0,1398196,1031680,197356,5303756,1120726.820,1101842.155,0,1400.346,0,45.011,4800,13510,4.550,1.940,0.810,2,0,1.000,0,0,9,36,0,66,0
14-06 17:51:45,53.407,5.740,41.428,0,0.250,1398608,1030940,197364,5304072,1194904.916,1184310.457,0,443.224,0,40.928,6587,14698,4.550,1.940,0.810,4,0,0,0,0,9,34,0,70,0
14-06 17:51:46,81.685,15.535,2.255,0,0,1304584,1124900,197376,5304120,347799.505,340124.082,0,332.755,0,19.043,2803,6328,4.550,1.940,0.810,4,0,284.646,0,0,9,32,0,66,0
14-06 17:51:47,80.564,13.761,4.504,0,0,1303072,1126268,197404,5304232,582624.769,572865.001,0,1096.873,0,50.040,4439,8318,4.550,1.940,0.810,5,0,122.097,0,0,9,33,0,66,0
