-- Logs begin at Wed 2022-06-29 09:07:21 UTC, end at Wed 2022-06-29 11:13:28 UTC. --
Jun 29 10:37:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 29 10:37:34 ubuntu dstat.sh[88042]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 29 10:37:34 ubuntu dstat.sh[88042]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 10:37:34 ubuntu dstat.sh[88042]: 29-06 10:37:34|                   | 801M 1693M  185M 4951M|           |           |           |           |1.00 0.52 0.27|3.0   0    |           |   0     0 |  8    4    0   10    2
Jun 29 10:37:35 ubuntu dstat.sh[88042]: 29-06 10:37:35| 13  18  67   0   0| 802M 1691M  185M 4951M| 139k 6149 |   0   507k|   0  12.0 |2603  4019 |1.00 0.52 0.27|2.0   0 393|   0     0 |   0     0 |  8    4    0   10    2
Jun 29 10:37:36 ubuntu dstat.sh[88042]: 29-06 10:37:36| 19  18  62   0   0| 786M 1706M  185M 4953M| 127k 6534 |   0   588k|   0  13.5 |3050  5046 |1.00 0.52 0.27|1.0   0 331|   0     0 |   0     0 |  8    4    0   10    2
Jun 29 10:37:37 ubuntu dstat.sh[88042]: 29-06 10:37:37| 24  16  59   0   0| 856M 1636M  185M 5013M|  12k 4026 |   0   450k|   0  11.0 |4669  8373 |1.08 0.55 0.28| 21   0 158|   0     0 |   0     0 |  9    4    0    8    2
Jun 29 10:37:38 ubuntu dstat.sh[88042]: 29-06 10:37:38|  7   4  88   0   0| 934M 1556M  185M 5075M|  43k 5927 |   0   514k|   0  12.1 |1401  2098 |1.08 0.55 0.28|2.0   0  41|   0     0 |   0     0 |  9    6    0    8    2
Jun 29 10:37:39 ubuntu dstat.sh[88042]: 29-06 10:37:39| 24   6  69   0   0| 935M 1555M  185M 5076M| 148k 5426 |   0    11M|   0   185 |1777  1641 |1.08 0.55 0.28|2.0   0  80|   0     0 |   0     0 |  9    6    0    8    2
Jun 29 10:37:40 ubuntu dstat.sh[88042]: 29-06 10:37:40| 18   9  70   1   0| 968M 1522M  185M 5076M|  25k   16k|  20k 1103k|2.00  37.0 |1913  2994 |1.08 0.55 0.28|1.0   0 170|   0     0 |   0     0 |  9    6    0   10    2
Jun 29 10:37:41 ubuntu dstat.sh[88042]: 29-06 10:37:41| 24   4  70   1   0| 984M 1504M  185M 5077M| 369k 6457 | 176k 1116k|12.0  12.0 |1301  1330 |1.08 0.55 0.28|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jun 29 10:37:42 ubuntu dstat.sh[88042]: 29-06 10:37:42| 28   1  70   0   0| 998M 1489M  185M 5079M| 599k 8538 |   0  1587k|   0  16.0 |1356  1072 |1.07 0.55 0.28|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Jun 29 10:37:43 ubuntu dstat.sh[88042]: 29-06 10:37:43| 18   4  59  19   0|1020M 1465M  185M 5080M| 232k   33k|  12k 8590k|1.00   643 |5191  8582 |1.07 0.55 0.28|  0 1.0  13|   0     0 |   0     0 |  9    8    0   10    2
