-- Logs begin at Wed 2022-07-27 15:39:03 UTC, end at Wed 2022-07-27 17:06:39 UTC. --
Jul 27 16:29:18 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 27 16:29:18 ubuntu dstat.sh[91820]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 27 16:29:18 ubuntu dstat.sh[91820]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 27 16:29:18 ubuntu dstat.sh[91820]: 27-07 16:29:18|                   | 865M 1509M  186M 5063M|           |           |           |           |1.35 1.06 0.72|2.0   0    |           |   0     0 |  8    4    0   10    2
Jul 27 16:29:19 ubuntu dstat.sh[91820]: 27-07 16:29:19| 15  22  61   0   0| 864M 1509M  186M 5063M| 241k 8606 |   0  6145k|   0   203 |2976  4121 |1.35 1.06 0.72|2.0   0 402|   0     0 |   0     0 |  8    4    0   10    2
Jul 27 16:29:20 ubuntu dstat.sh[91820]: 27-07 16:29:20| 21  19  60   0   0| 846M 1526M  186M 5064M| 164k 8796 |   0   772k|   0   110 |2645  4832 |1.35 1.06 0.72|2.0   0 310|   0     0 |   0     0 |  8    5    0   10    2
Jul 27 16:29:21 ubuntu dstat.sh[91820]: 27-07 16:29:21| 25  17  55   0   0| 851M 1521M  186M 5064M| 169k 9802 |   0   685k|   0  15.0 |4155  6529 |1.35 1.06 0.72|5.0   0 188|   0     0 |   0     0 |  8    6    0   10    2
Jul 27 16:29:22 ubuntu dstat.sh[91820]: 27-07 16:29:22| 10   8  81   0   0| 997M 1373M  186M 5187M| 136k 9355 |   0   488k|   0  8.99 |2568  4760 |1.40 1.07 0.73|1.0   0  94|   0     0 |   0     0 |  9    8    0   10    2
Jul 27 16:29:23 ubuntu dstat.sh[91820]: 27-07 16:29:23| 23   7  69   1   0| 997M 1373M  186M 5187M| 140k 7378 |   0   476k|   0  18.0 |1522  1798 |1.40 1.07 0.73|1.0   0  90|   0     0 |   0     0 |  9    8    0   10    2
Jul 27 16:29:24 ubuntu dstat.sh[91820]: 27-07 16:29:24| 18  11  69   0   0|1027M 1342M  186M 5189M| 798k   39k|   0    11M|   0  95.0 |2620  2606 |1.40 1.07 0.73|1.0   0 141|   0     0 |   0     0 |  9    8    0   12    2
Jul 27 16:29:25 ubuntu dstat.sh[91820]: 27-07 16:29:25| 49   7  44   0   0|1028M 1339M  186M 5191M| 423k   18k|  44k 2229k|6.00  18.0 |1791  1351 |1.40 1.07 0.73|2.0   0 4.0|   0     0 |   0     0 |  9    6    0   12    2
Jul 27 16:29:26 ubuntu dstat.sh[91820]: 27-07 16:29:26| 48   5  47   0   0|1065M 1300M  186M 5191M| 182k 8276 |   0  1441k|   0  20.0 |1374  1155 |1.40 1.07 0.73|2.0 1.0 4.0|   0     0 |   0     0 |  9    6    0   12    2
Jul 27 16:29:27 ubuntu dstat.sh[91820]: 27-07 16:29:27| 24   3  62   9   0|1084M 1280M  187M 5192M|  39k   28k|   0  5529k|   0   405 |3400  5698 |1.45 1.09 0.73|  0 1.0 8.0|   0     0 |   0     0 |  9    9    0   12    2
Jul 27 16:29:28 ubuntu dstat.sh[91820]: 27-07 16:29:28| 12   4  61  21   0|1089M 1273M  187M 5194M| 140k   21k|   0  7589k|   0   646 |5156  9061 |1.45 1.09 0.73|1.0 1.0 4.0|   0     0 |   0     0 |  9    9    0   12    2
Jul 27 16:29:29 ubuntu dstat.sh[91820]: 27-07 16:29:29| 18   5  55  21   0|1032M 1327M  187M 5197M| 914k   32k|   0    16M|   0   607 |5713  9053 |1.45 1.09 0.73|  0 1.0  19|   0     0 |   0     0 |  9    8    0   10    2
Jul 27 16:29:30 ubuntu dstat.sh[91820]: 27-07 16:29:30| 16   3  57  21   0|1036M 1319M  188M 5201M| 624k   37k|   0  8323k|   0   647 |6378  9932 |1.45 1.09 0.73|  0 1.0  17|   0     0 |   0     0 |  9   10    0   10    2
Jul 27 16:29:31 ubuntu dstat.sh[91820]: 27-07 16:29:31| 10   3  66  19   0|1037M 1316M  188M 5202M|  67k   16k|   0  6552k|   0   659 |5692  9999 |1.45 1.09 0.73|1.0   0  13|   0     0 |   0     0 |  9   10    0   10    2
Jul 27 16:29:32 ubuntu dstat.sh[91820]: 27-07 16:29:32| 12   4  63  21   0|1040M 1311M  188M 5204M| 111k   19k|   0  6330k|   0   600 |5393  9149 |1.49 1.10 0.74|3.0   0  13|   0     0 |   0     0 |  9   10    0   10    2
Jul 27 16:29:33 ubuntu dstat.sh[91820]: 27-07 16:29:33| 24   3  67   5   0|1042M 1309M  188M 5204M| 202k  163k|   0  3209k|   0   342 |4181  8606 |1.49 1.10 0.74|1.0   0   0|   0     0 |   0     0 |  9   10    0   10    2
Jul 27 16:29:34 ubuntu dstat.sh[91820]: 27-07 16:29:34| 38   8  53   2   0| 993M 1355M  189M 5207M|  84k   16k|   0    37M|   0   376 |2470  3334 |1.49 1.10 0.74|2.0   0  80|   0     0 |   0     0 |  9    6    0   10    2
Jul 27 16:29:35 ubuntu dstat.sh[91820]: 27-07 16:29:35| 47   3  50   0   0|1026M 1321M  189M 5207M|7916  2292 |   0  1187k|   0  21.0 |1205  1108 |1.49 1.10 0.74|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 27 16:29:36 ubuntu dstat.sh[91820]: 27-07 16:29:36| 29   1  68   1   0|1035M 1312M  189M 5207M| 273k 7506 |   0  7566k|   0   397 |1595  2600 |1.49 1.10 0.74|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 27 16:29:37 ubuntu dstat.sh[91820]: 27-07 16:29:37| 29   6  65   1   0| 994M 1347M  189M 5213M| 887k   18k|   0  8224k|   0   387 |2645  2816 |1.45 1.10 0.74|2.0   0  13|   0     0 |   0     0 |  9    6    0   10    2
Jul 27 16:29:38 ubuntu dstat.sh[91820]: 27-07 16:29:38| 48   3  48   1   0|1055M 1285M  189M 5213M|6318  1661 |   0  7590k|   0   411 |2135  2842 |1.45 1.10 0.74|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Jul 27 16:29:39 ubuntu dstat.sh[91820]: 27-07 16:29:39| 35   3  60   0   0| 949M 1391M  189M 5213M|  11k 3364 |   0  9443k|   0   370 |2052  2929 |1.45 1.10 0.74|1.0   0  36|   0     0 |   0     0 |  9    6    0   10    2
Jul 27 16:29:40 ubuntu dstat.sh[91820]: 27-07 16:29:40| 14  19  65   1   1| 950M 1389M  189M 5214M| 634k   20k|   0  3477k|   0   150 |3661  5290 |1.45 1.10 0.74|1.0   0 373|   0     0 |   0     0 |  9    6    0   10    2
Jul 27 16:29:41 ubuntu dstat.sh[91820]: 27-07 16:29:41| 19  18  61   0   0| 952M 1385M  189M 5215M| 385k   13k|   0   923k|   0  25.0 |3136  5434 |1.45 1.10 0.74|1.0   0 266|   0     0 |   0     0 |  9    6    0   10    2
Jul 27 16:29:42 ubuntu dstat.sh[91820]: 27-07 16:29:42| 36  17  47   0   0|1032M 1305M  189M 5215M|  42k 5367 |   0   500k|   0  9.00 |2558  6217 |1.42 1.10 0.74|2.0   0 190|   0     0 |   0     0 |  9    7    0   10    2
Jul 27 16:29:43 ubuntu dstat.sh[91820]: 27-07 16:29:43| 50   5  44   0   0|1118M 1219M  189M 5216M|  91k 6029 |   0   232k|   0  6.00 |1392  1197 |1.42 1.10 0.74|2.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Jul 27 16:29:44 ubuntu dstat.sh[91820]: 27-07 16:29:44| 54   3  41   2   0|1156M 1179M  190M 5216M| 124k 7100 |   0  3753k|   0  35.1 |1548  1482 |1.42 1.10 0.74|2.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Jul 27 16:29:45 ubuntu dstat.sh[91820]: 27-07 16:29:45| 64   6  30   0   0|1205M 1127M  190M 5219M| 132k 6577 |   0   714k|   0  34.9 |1837  4679 |1.42 1.10 0.74|3.0   0  15|   0     0 |   0     0 |  9    6    0   11    2
Jul 27 16:29:46 ubuntu dstat.sh[91820]: 27-07 16:29:46| 40   8  52   0   0|1223M 1110M  190M 5219M|6089  2284 |   0  4097B|   0  1.00 |1941  3034 |1.42 1.10 0.74|1.0   0 132|   0     0 |   0     0 |  9    6    0   11    2
Jul 27 16:29:47 ubuntu dstat.sh[91820]: 27-07 16:29:47| 31   2  67   0   0|1272M 1061M  190M 5219M|  21k 4524 |   0   976k|   0  10.0 | 982  1062 |1.38 1.10 0.75|2.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Jul 27 16:29:48 ubuntu dstat.sh[91820]: 27-07 16:29:48| 43   6  49   0   0|1309M 1023M  190M 5219M|  17k   11k|   0   492k|   0  19.0 |1813    12k|1.38 1.10 0.75|2.0   0  38|   0     0 |   0     0 |  9    8    0   12    2
Jul 27 16:29:49 ubuntu dstat.sh[91820]: 27-07 16:29:49| 45   5  48   2   0|1225M 1106M  190M 5220M|  63k   58k|   0  3368k|   0   273 |2983  5156 |1.38 1.10 0.75|2.0   0  43|   0     0 |   0     0 |  9    6    0   14    2
Jul 27 16:29:50 ubuntu dstat.sh[91820]: 27-07 16:29:50| 45   5  49   1   0|1231M 1099M  190M 5220M|7059  1620 |  20k   15M|5.00   323 |1753  1347 |1.38 1.10 0.75|2.0   0 3.0|   0     0 |   0     0 |  9    6    0   13    2
Jul 27 16:29:51 ubuntu dstat.sh[91820]: 27-07 16:29:51| 45   3  49   3   0|1257M 1071M  190M 5222M|  85k   81k| 116k 1133k|29.0  14.0 |1768  2407 |1.38 1.10 0.75|3.0   0 2.0|   0     0 |   0     0 |  9   18    0   13    2
Jul 27 16:29:52 ubuntu dstat.sh[91820]: 27-07 16:29:52| 45   7  49   0   0|1230M 1097M  190M 5223M|  55k   46k|8183B    0 |2.00     0 |2028  2744 |1.43 1.11 0.75|3.0   0  48|   0     0 |   0     0 |  9   30    0   13    2
Jul 27 16:29:53 ubuntu dstat.sh[91820]: 27-07 16:29:53| 46   6  48   0   0|1207M 1120M  190M 5223M|  65k   60k|   0    16k|   0  4.01 |1613  2131 |1.43 1.11 0.75|4.0   0  88|   0     0 |   0     0 |  9   30    0   13    2
Jul 27 16:29:54 ubuntu dstat.sh[91820]: 27-07 16:29:54| 62  11  24   3   0|1282M 1036M  190M 5231M|7063  1722 |   0  2054k|   0  50.9 |1638  1972 |1.43 1.11 0.75|3.0   0 107|   0     0 |   0     0 |  9   30    0   13    2
Jul 27 16:29:55 ubuntu dstat.sh[91820]: 27-07 16:29:55| 62   8  28   3   0|1328M  975M  191M 5245M| 783k  768k|   0  5096k|   0   113 |4557    10k|1.43 1.11 0.75|5.0   0 4.0|   0     0 |   0     0 |  9   35    0   15    2
Jul 27 16:29:56 ubuntu dstat.sh[91820]: 27-07 16:29:56| 71  20   8   1   0|1308M  985M  192M 5252M|  11k 5814 |   0  2090k|   0  74.2 |2219  4017 |1.43 1.11 0.75|6.0 1.0 400|   0     0 |   0     0 |  9   34    0   13    2
Jul 27 16:29:57 ubuntu dstat.sh[91820]: 27-07 16:29:57| 85  14   0   0   0|1446M  834M  192M 5263M| 479k  474k|   0  2164k|   0  74.0 |3291  6292 |1.80 1.19 0.78|9.0   0 139|   0     0 |   0     0 |  9   36    0   13    2
Jul 27 16:29:58 ubuntu dstat.sh[91820]: 27-07 16:29:58| 86  13   1   0   1|1359M  901M  193M 5280M| 483k  479k|   0  3096k|   0   158 |5109  8878 |1.80 1.19 0.78|7.0   0 115|   0     0 |   0     0 |  9   34    0   11    2
Jul 27 16:29:59 ubuntu dstat.sh[91820]: 27-07 16:29:59| 62   8  29   0   0|1307M  953M  193M 5281M| 343k  339k|   0  1287k|   0  57.9 |3723  6881 |1.80 1.19 0.78|2.0   0 128|   0     0 |   0     0 |  9   35    0   12    2
Jul 27 16:30:00 ubuntu dstat.sh[91820]: 27-07 16:30:00| 47   8  45   1   0|1304M  958M  193M 5277M| 438k  430k|   0  3047k|   0  44.0 |3285  6878 |1.80 1.19 0.78|3.0   0  62|   0     0 |   0     0 |  9   32    0   12    3
Jul 27 16:30:01 ubuntu dstat.sh[91820]: 27-07 16:30:01| 46  11  42   0   0|1243M 1035M  193M 5262M| 212k  207k|   0  1135k|   0  29.0 |2442  4402 |1.80 1.19 0.78|3.0   0  77|   0     0 |   0     0 |  9   32    0   12    0
Jul 27 16:30:02 ubuntu dstat.sh[91820]: 27-07 16:30:02| 45   9  44   0   0|1236M 1042M  193M 5262M|6740  1671 |   0   284k|   0  13.0 |8022    17k|1.81 1.21 0.79|2.0   0  76|   0     0 |   0     0 |  9   32    0   12    0
Jul 27 16:30:03 ubuntu dstat.sh[91820]: 27-07 16:30:03| 46   5  49   0   0|1259M 1019M  193M 5262M| 208k  203k|   0   564k|   0  40.0 |2086  3882 |1.81 1.21 0.79|2.0   0 7.0|   0     0 |   0     0 |  9   32    0   12    0
Jul 27 16:30:04 ubuntu dstat.sh[91820]: 27-07 16:30:04| 33  20  46   0   1|1176M 1102M  193M 5263M|6441  1568 |   0  1473k|   0  15.0 |2532  3794 |1.81 1.21 0.79|2.0   0 423|   0     0 |   0     0 |  9   32    0   12    0
Jul 27 16:30:05 ubuntu dstat.sh[91820]: 27-07 16:30:05| 63  25  12   0   1|1295M  983M  193M 5263M|7424  1621 |   0  5787k|   0   120 |2307    31k|1.81 1.21 0.79|7.0   0 647|   0     0 |   0     0 |  9   32    0   12    0
Jul 27 16:30:06 ubuntu dstat.sh[91820]: 27-07 16:30:06| 88  12   0   0   0|1432M  846M  193M 5263M| 246k  240k|   0  1324k|   0  81.0 |3083  7867 |1.81 1.21 0.79|7.0   0 111|   0     0 |   0     0 |  9   34    0   12    0
