"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","26 Aug 2022 14:12:03 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
26-08 14:12:03,,860628,1685840,190240,5080604,,,,,,,0.930,0.780,0.580,3,0,,,,8,4,0,8,3
26-08 14:12:04,34.214,22.227,43.205,0,0,883560,1661548,190276,5081404,85294.356,5467.254,0,771.189,0,21.977,2460,4121,1.100,0.820,0.590,4,0,393.586,0,0,8,4,0,8,2
26-08 14:12:05,30.499,19.749,47.748,1.250,0.250,872168,1672568,190356,5081604,57650.521,6582.717,0,38558.342,0,379.984,3757,5771,1.100,0.820,0.590,2,0,261.989,0,0,8,5,0,8,2
26-08 14:12:06,25.488,14.743,58.973,0.750,0.250,879296,1664680,190384,5082460,97276.836,5886.328,0,883.599,0,10.995,3237,6984,1.100,0.820,0.590,3,0,153.930,0,0,8,5,0,8,2
26-08 14:12:07,22.490,7.997,66.972,0.500,0,1016736,1524948,190392,5209152,14471.864,4463.108,0,915.612,0,7.997,2014,3158,1.100,0.820,0.590,1,0,35.985,0,0,9,6,0,8,2
26-08 14:12:08,21.257,8.253,70.273,0.500,0.250,1019912,1521108,190396,5209728,307788.339,8684.831,0,760.248,0,16.005,1859,2181,1.100,0.820,0.590,1,0,113.037,0,0,9,8,0,8,2
26-08 14:12:09,28.258,12.754,57.017,0.750,0,1042936,1491452,190520,5215604,925171.551,25583.675,0,1884.565,0,25.008,2872,3342,1.090,0.820,0.590,1,0,179.054,0,0,9,8,0,10,2
26-08 14:12:10,24.497,3.750,68.491,2.750,0.500,1065816,1466580,190556,5217400,880213.333,15012.078,51.993,17409.772,4.999,302.961,2306,1459,1.090,0.820,0.590,1,0,1.000,0,0,9,8,0,10,2
26-08 14:12:11,33.491,2.749,61.234,1.750,0,1065804,1463084,190756,5220616,1356578.073,41179.499,143.963,3107.208,8.998,19.995,2631,1643,1.090,0.820,0.590,2,0,1.999,0,0,9,6,0,10,4
