-- Logs begin at Fri 2022-10-28 20:19:14 UTC, end at Fri 2022-10-28 21:40:43 UTC. --
Oct 28 21:28:34 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 28 21:28:35 ubuntu dstat.sh[81200]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 28 21:28:35 ubuntu dstat.sh[81200]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 28 21:28:35 ubuntu dstat.sh[81200]: 28-10 21:28:35|                   | 842M 1641M  169M 4977M|           |           |           |           |0.93 0.48 0.35|3.0   0    |           |   0     0 |  8    4    0   11    2
Oct 28 21:28:36 ubuntu dstat.sh[81200]: 28-10 21:28:36| 11  21  67   1   0| 844M 1640M  169M 4977M|  64k 6095 |   0    12M|   0   232 |3025  4001 |0.93 0.48 0.35|2.5   0 359|   0     0 |   0     0 |  8    4    0   10    2
Oct 28 21:28:37 ubuntu dstat.sh[81200]: 28-10 21:28:37| 17  17  63   0   1| 828M 1654M  169M 4978M| 148k 6863 |   0   572k|   0   123 |3202  4583 |0.93 0.48 0.35|3.0   0 288|   0     0 |   0     0 |  8    4    0    9    2
Oct 28 21:28:38 ubuntu dstat.sh[81200]: 28-10 21:28:38| 21  17  60   1   0| 830M 1652M  169M 4979M|  65k 6758 |   0   637k|   0  15.0 |3983  6649 |0.93 0.49 0.36|1.0   0 196|   0     0 |   0     0 |  8    4    0    9    2
Oct 28 21:28:39 ubuntu dstat.sh[81200]: 28-10 21:28:39| 13  10  77   1   0| 975M 1506M  169M 5101M|  89k 7066 |   0   440k|   0  9.00 |2599  3796 |0.93 0.49 0.36|2.0   0 114|   0     0 |   0     0 |  9    6    0    9    2
Oct 28 21:28:40 ubuntu dstat.sh[81200]: 28-10 21:28:40| 26   7  66   0   0| 974M 1507M  169M 5101M|  17k 4290 |   0   308k|   0  15.0 |1506  1647 |0.93 0.49 0.36|3.0   0  61|   0     0 |   0     0 |  9    6    0    9    2
Oct 28 21:28:41 ubuntu dstat.sh[81200]: 28-10 21:28:41| 20  11  69   1   0|1002M 1478M  169M 5101M| 221k   19k|   0    10M|   0  46.0 |2090  2826 |0.93 0.49 0.36|2.0   0 153|   0     0 |   0     0 |  9    6    0   11    2
Oct 28 21:28:42 ubuntu dstat.sh[81200]: 28-10 21:28:42| 24   3  70   2   0|1035M 1444M  169M 5102M|  22k 5038 | 196k 1203k|14.0  28.0 |1405  1680 |0.93 0.49 0.36|1.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Oct 28 21:28:43 ubuntu dstat.sh[81200]: 28-10 21:28:43| 26   2  70   2   0|1057M 1421M  169M 5102M|  54k   13k|  12k 1552k|1.00  54.0 |1518  1970 |0.94 0.50 0.36|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   11    2
Oct 28 21:28:44 ubuntu dstat.sh[81200]: 28-10 21:28:44| 10   4  64  21   0|1067M 1408M  170M 5106M| 947k   26k|   0    10M|   0   785 |6012    10k|0.94 0.50 0.36|1.0 1.0  10|   0     0 |   0     0 |  9    8    0   11    2
Oct 28 21:28:45 ubuntu dstat.sh[81200]: 28-10 21:28:45| 13   3  60  20   0|1076M 1394M  170M 5110M| 773k   25k|   0  9316k|   0   722 |5936    10k|0.94 0.50 0.36|  0 1.0 7.0|   0     0 |   0     0 |  9    8    0   11    2
Oct 28 21:28:46 ubuntu dstat.sh[81200]: 28-10 21:28:46| 10   3  64  22   0|1078M 1390M  170M 5112M| 497k   17k|   0    38M|   0   688 |5676  8855 |0.94 0.50 0.36|  0 1.0  22|   0     0 |   0     0 |  9    8    0   11    2
