"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Apr 2022 18:45:23 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
28-04 18:45:23,,909436,1695880,195420,5020252,,,,,,,1.480,1.260,0.780,3,0,,,,8,6,0,14,0
28-04 18:45:24,14.473,18.216,64.379,0.998,0.749,913332,1690200,195504,5021396,468434.469,15805.223,0,1309.533,0,18.964,3228,4449,1.480,1.260,0.780,3,0,376.291,0,0,8,5,0,14,1
28-04 18:45:25,26.245,18.747,54.740,0,0.250,898368,1703596,195508,5022992,861233.145,22339.113,0,23.996,0,5.999,3579,6305,1.520,1.270,0.790,2,0,262.954,0,0,8,4,0,10,2
28-04 18:45:26,26.516,15.759,55.784,0.750,0,902672,1689472,195584,5032340,4932269.294,71252.823,0,6363.825,0,18.011,5792,7968,1.520,1.270,0.790,2,0,115.069,0,0,8,4,0,10,2
28-04 18:45:27,23.993,12.246,62.482,0,0,1050764,1540496,195672,5157632,309463.493,8581.546,0,903.742,0,17.995,3402,5982,1.520,1.270,0.790,1,0,136.961,0,0,9,6,0,8,2
28-04 18:45:28,18.741,10.745,64.220,5.497,0,1056876,1533672,195820,5158172,312527.425,22226.576,0,10279.179,0,481.774,3237,3382,1.520,1.270,0.790,1,0,191.910,0,0,9,6,0,10,2
28-04 18:45:29,27.988,2.749,65.472,2.249,0,1099960,1488760,195940,5159768,270695.142,9229.050,51.978,1955.163,4.998,32.986,1549,1299,1.520,1.270,0.790,1,0,3.998,0,0,9,6,0,10,2
28-04 18:45:30,31.761,3.501,63.773,0.750,0,1124980,1461788,196180,5161184,75665.088,8472.033,144.052,2028.726,9.003,27.010,1471,1395,1.560,1.280,0.800,1,0,0,0,0,9,6,0,10,2
28-04 18:45:31,30.235,1.999,64.718,1.999,0.750,1145244,1440632,196320,5161696,285964.448,28313.985,11.994,1815.102,1.000,81.959,2025,2380,1.560,1.280,0.800,1,0,1.999,0,0,9,8,0,10,2
