"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 May 2022 21:35:20 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
09-05 21:35:20,,1022756,1574216,195324,5027148,,,,,,,1.670,1.260,0.760,2,0,,,,8,5,0,14,0
09-05 21:35:21,29.958,18.724,49.680,0,0,939992,1656240,195352,5027304,1025313.485,21258.175,0,387.456,0,6.990,3320,4470,1.940,1.320,0.780,2,0,396.444,0,0,8,5,0,14,0
09-05 21:35:22,22.984,18.487,57.710,0.250,0,898100,1697308,195364,5027992,162003.380,6207.723,0,579.601,0,12.991,3411,5482,1.940,1.320,0.780,2,0,248.829,0,0,8,5,0,14,0
09-05 21:35:23,25.271,20.517,53.295,0,0,900052,1695124,195372,5028328,1990412.976,3969.322,0,240.201,0,6.005,5791,18179,1.940,1.320,0.780,1,0,212.178,0,0,8,6,0,15,0
09-05 21:35:24,18.229,12.486,68.920,0.250,0,1052096,1542548,195404,5153332,1879537.255,5219.966,0,575.335,0,7.991,3096,3685,1.940,1.320,0.780,2,0,123.857,0,0,9,7,0,14,1
09-05 21:35:25,22.017,9.257,66.052,0.751,0.500,1051356,1542136,195472,5154312,1692295.298,26865.277,0,1477.170,0,32.025,2914,3072,1.940,1.320,0.780,2,0,177.140,0,0,9,7,0,16,1
09-05 21:35:26,31.225,4.996,64.449,0.250,0,1098656,1494924,195500,5154196,128990.839,2780.798,19.984,319.747,1.998,14.988,1307,1426,1.860,1.310,0.790,1,0,25.979,0,0,9,6,0,12,2
09-05 21:35:27,24.501,4.500,68.503,1.000,0.500,1145636,1439000,195700,5162376,4684842.872,27950.342,176.008,5148.247,12.001,15.001,2779,1423,1.860,1.310,0.790,2,0,0,0,0,9,6,0,12,2
09-05 21:35:28,28.792,1.753,66.096,2.253,0,1143676,1436752,195800,5166336,2166874.133,30488.055,12.017,3184.602,1.001,63.091,2219,1959,1.860,1.310,0.790,2,0,2.003,0,0,9,8,0,10,2
09-05 21:35:29,11.482,3.494,62.401,21.715,0,1150484,1427500,196096,5168180,621675.158,27491.316,0,8917.830,0,691.901,5793,9744,1.860,1.310,0.790,0,1,10.983,0,0,9,8,0,10,2
09-05 21:35:30,12.252,3.500,63.009,20.503,0,1156396,1418776,196484,5170552,436975.740,23259.233,0,7877.095,0,646.090,5635,9252,1.860,1.310,0.790,1,1,5.001,0,0,9,8,0,10,2
09-05 21:35:31,15.752,3.751,59.509,20.503,0,1160244,1411876,196952,5173096,241073.161,17202.580,0,9813.472,0,800.120,5748,8990,1.950,1.340,0.800,1,0,27.004,0,0,9,8,0,10,2
09-05 21:35:32,13.480,3.495,59.909,19.720,0.998,1163700,1405040,197412,5175972,420314.065,19413.627,0,7804.192,0,621.060,5587,9236,1.950,1.340,0.800,2,0,16.974,0,0,9,8,0,10,2
09-05 21:35:33,12.514,4.255,61.567,20.773,0,1165644,1400276,197924,5178088,580308.956,19137.841,0,7115.749,0,599.653,5359,8741,1.950,1.340,0.800,0,0,4.004,0,0,9,8,0,10,2
09-05 21:35:34,24.009,3.251,58.023,13.255,0,1171200,1390888,198284,5181416,1643862.106,100773.302,0,6050.360,0,475.185,5580,8245,1.950,1.340,0.800,1,0,14.005,0,0,9,8,0,9,2
09-05 21:35:35,26.250,3.250,65.749,4.000,0,1071004,1490436,198492,5181804,320954.111,103896.065,0,2519.977,0,207.998,3276,5394,1.950,1.340,0.800,2,0,30.000,0,0,9,6,0,9,2
09-05 21:35:36,27.501,6.250,61.502,3.000,0,1123624,1436216,198672,5183280,419592.266,7662.261,0,8892.302,0,417.014,2399,1820,1.960,1.350,0.800,2,0,50.002,0,0,9,6,0,9,2
09-05 21:35:37,47.252,3.500,49.252,0,0.250,1181864,1376392,198756,5184652,1448749.642,1674.077,0,684.031,0,17.001,1809,1014,1.960,1.350,0.800,2,0,2.000,0,0,9,6,0,9,2
09-05 21:35:38,37.981,2.249,57.971,1.749,0,1167836,1389988,198880,5184800,914819.420,5772.125,0,7736.147,0,386.807,2405,2657,1.960,1.350,0.800,1,0,0,0,0,9,6,0,9,2
09-05 21:35:39,32.307,6.261,58.102,2.004,0.751,1135908,1414812,199408,5190516,2050991.643,8805.480,0,8563.054,0,402.708,3045,2990,1.960,1.350,0.800,2,0,13.023,0,0,9,6,0,9,2
09-05 21:35:40,48.932,3.495,47.185,1.748,0,1180956,1369704,199572,5190404,502950.420,1671.688,0,7597.493,0,404.441,2456,2814,1.960,1.350,0.800,2,0,0.999,0,0,9,6,0,9,2
09-05 21:35:41,33.020,3.502,62.037,1.251,0,1166732,1383416,199684,5190700,202145.479,6133.656,0,16417.785,0,408.243,2270,2720,1.880,1.350,0.810,1,0,3.002,0,0,9,6,0,9,2
09-05 21:35:42,13.499,20.248,63.243,1.250,0,1073084,1475280,199780,5192336,922417.069,11538.800,0,4143.569,0,138.986,3479,5099,1.880,1.350,0.810,1,0,352.963,0,0,9,6,0,9,2
09-05 21:35:43,19.006,19.756,57.017,1.250,0,1077308,1470392,199896,5192952,245116.025,8485.563,0,1564.472,0,35.011,3571,5890,1.880,1.350,0.810,2,0,302.091,0,0,9,6,0,9,2
09-05 21:35:44,39.465,17.734,40.963,0.749,0,1138792,1407748,199988,5194160,338525.681,7258.496,195.825,1083.030,2.997,11.989,3335,7021,1.880,1.350,0.810,3,0,185.833,0,0,9,7,0,9,2
09-05 21:35:45,69.484,5.999,24.744,0,0,1248808,1297640,199992,5194108,182464.216,1727.604,127.971,0,1.000,0,1481,1124,1.880,1.350,0.810,3,0,1.000,0,0,9,7,0,9,2
09-05 21:35:46,65.570,5.256,27.029,2.002,0,1298336,1246764,200080,5195280,551273.414,4008.293,372.399,11183.978,8.009,73.078,1785,1193,1.970,1.380,0.820,4,0,3.003,0,0,9,7,0,9,2
09-05 21:35:47,73.274,3.251,23.508,0,0.250,1325788,1217432,200188,5196684,103728.334,1620.536,0,4.001,0,1.000,1522,2350,1.970,1.380,0.820,5,0,0,0,0,9,7,0,9,2
09-05 21:35:48,51.270,10.254,37.515,0,0.250,1359528,1179424,200484,5200096,69704.742,2534.009,0,4.002,0,1.000,2968,5537,1.970,1.380,0.820,2,0,148.059,0,0,9,6,0,9,2
09-05 21:35:49,45.922,4.991,49.166,0,0.250,1422332,1113364,200696,5202596,74255.098,1671.144,0,27.952,0,3.993,1712,1930,1.970,1.380,0.820,2,0,0,0,0,9,6,0,9,2
09-05 21:35:50,48.507,1.500,49.508,0,0.250,1429360,1108160,200724,5200724,62681.653,1620.250,0,0,0,0,1115,903,1.970,1.380,0.820,2,0,2.000,0,0,9,6,0,9,2
09-05 21:35:51,45.001,3.500,48.001,3.750,0,1429976,1105404,200860,5202704,158216.899,65400.785,0,39276.471,0,315.004,2765,3870,1.970,1.390,0.820,3,0,2.000,0,0,9,12,0,7,2
09-05 21:35:52,35.060,8.765,47.582,7.763,0,1331584,1183484,201432,5220660,85494.050,2188.765,160.276,4720.119,9.016,212.365,2228,2631,1.970,1.390,0.820,3,0,44.076,0,0,9,6,0,9,2
09-05 21:35:53,40.218,8.244,49.211,1.998,0,1373072,1131868,202124,5228336,97837.002,11468.974,63.950,2701.874,5.995,60.952,1455,1439,1.970,1.390,0.820,3,0,0.999,0,0,9,13,0,9,2
09-05 21:35:54,36.265,7.253,49.521,6.003,0,1328836,1159580,202892,5242332,189005.705,113213.342,132.056,2789.191,33.014,90.038,2038,2535,1.970,1.390,0.820,3,0,45.019,0,0,9,30,0,9,2
09-05 21:35:55,39.493,5.749,51.491,2.500,0,1364680,1105256,203552,5258144,56428.520,1777.701,0,2023.660,0,67.989,1369,1300,1.970,1.390,0.820,3,0,1.000,0,0,9,30,0,9,2
09-05 21:35:56,27.984,10.244,60.716,1.499,0.250,1328740,1139416,203684,5259384,117088.548,62452.089,0,2022.869,0,29.983,1804,2491,1.890,1.380,0.830,4,0,162.909,0,0,9,31,0,9,2
09-05 21:35:57,63.297,11.258,24.518,0.250,0.500,1382596,1105264,203704,5240592,82337.671,2383.785,0,132.099,0,4.003,1596,1366,1.890,1.380,0.830,3,0,41.031,0,0,9,28,0,9,0
09-05 21:35:58,70.644,6.990,22.716,0,0,1447740,1039852,203704,5240860,784491.048,711243.845,0,0,0,0,9403,18997,1.890,1.380,0.830,4,0,5.991,0,0,9,30,0,10,0
09-05 21:35:59,75.614,15.774,7.762,0,0.250,1417492,1070064,203708,5240876,134465.774,52051.494,0,36.054,0,9.014,2214,3942,1.890,1.380,0.830,8,0,354.535,0,0,9,28,0,11,0
09-05 21:36:00,87.478,12.497,0,0,0,1526224,961280,203712,5240924,219975.886,160954.405,0,91.977,0,3.999,2414,3256,1.890,1.380,0.830,7,0,163.960,0,0,9,31,0,11,0
09-05 21:36:01,84.019,14.753,1.000,0,0,1515580,971612,203728,5241176,749398.861,659167.927,0,6897.600,0,178.041,4615,12337,2.300,1.470,0.860,7,0,107.025,0,0,9,28,0,11,0
09-05 21:36:02,85.561,13.259,1.001,0.250,0,1496484,990632,203744,5241236,442762.804,299261.775,0,836.595,0,29.021,7890,18612,2.300,1.470,0.860,5,1,124.088,0,0,9,30,0,11,0
09-05 21:36:03,68.435,10.740,19.981,0,0,1405544,1081256,203752,5241540,1386911.595,380342.815,0,959.092,0,31.970,3245,5377,2.300,1.470,0.860,4,0,115.890,0,0,9,29,0,11,0
09-05 21:36:04,56.195,9.990,33.967,0,0.500,1330640,1156220,203752,5241488,756498.171,316257.965,0,339.669,0,11.988,2627,3768,2.300,1.470,0.860,3,0,80.921,0,0,9,29,0,11,0
09-05 21:36:05,42.035,9.008,48.541,0,0.250,1323732,1163080,203752,5241524,460962.208,92803.955,0,660.555,0,26.022,2375,3092,2.300,1.470,0.860,3,0,75.063,0,0,9,28,0,11,0
09-05 21:36:06,42.700,5.494,48.693,2.497,0,1323676,1162992,203752,5241664,255264.809,197430.821,0,2509.049,0,260.693,2533,2861,2.440,1.520,0.880,1,2,47.944,0,0,9,29,0,11,0
09-05 21:36:07,10.763,17.271,68.585,1.502,0.250,1259220,1227500,203756,5241672,95239.716,4628.721,0,6916.549,0,156.193,2907,3964,2.440,1.520,0.880,1,0,332.411,0,0,9,28,0,11,0
09-05 21:36:08,31.755,25.754,41.006,0,0,1319056,1167636,203760,5241696,58730.927,1620.246,0,272.041,0,23.003,3014,5552,2.440,1.520,0.880,7,0,783.119,0,0,9,28,0,11,0
09-05 21:36:09,87.509,13.001,0,0,0,1491964,994664,203768,5241748,63834.256,1770.173,0,1332.131,0,73.007,2013,2039,2.440,1.520,0.880,6,0,57.006,0,0,9,28,0,11,0
09-05 21:36:10,73.761,11.252,14.002,0,0.250,1577684,908696,203768,5241968,1354545.600,1258974.882,0,344.053,0,6.001,4453,9263,2.440,1.520,0.880,3,0,0,0,0,9,33,0,14,0
09-05 21:36:11,74.748,10.250,14.500,0,0,1401276,1085048,203772,5242016,1719271.703,1183070.325,0,351.989,0,14.000,3937,9168,2.720,1.590,0.900,6,0,115.996,0,0,9,28,0,12,0
09-05 21:36:12,84.990,14.498,0,0,0,1519764,966268,203776,5242304,238010.677,148835.289,0,1687.799,0,15.998,2537,3555,2.720,1.590,0.900,7,0,186.978,0,0,9,29,0,12,0
09-05 21:36:13,88.501,10.250,1.500,0.250,0.500,1561984,923816,203784,5242516,2349296.890,1221915.107,0,1128.016,0,41.001,5510,10158,2.720,1.590,0.900,9,0,30.000,0,0,9,30,0,12,0
09-05 21:36:14,86.259,11.751,1.500,0,0,1445256,1040200,203796,5242840,1025497.550,941504.150,0,404.040,0,34.003,5053,9857,2.720,1.590,0.900,7,0,203.020,0,0,9,29,0,12,0
09-05 21:36:15,87.998,11.500,0.250,0,0.250,1560956,924524,203800,5242800,430119.957,270324.431,0,435.988,0,9.000,2939,4030,2.720,1.590,0.900,6,0,59.998,0,0,9,31,0,10,0
09-05 21:36:16,82.124,10.234,7.988,0,0,1644432,840252,203800,5243584,1600939.956,1538220.294,0,686.945,0,14.977,4022,10223,2.750,1.610,0.920,3,0,0,0,0,9,34,0,11,0
09-05 21:36:17,63.617,19.786,15.278,0,0,1328460,1155608,203820,5244180,1262753.254,1179618.036,0,2628.845,0,213.393,4358,10738,2.750,1.610,0.920,6,0,401.740,0,0,9,28,0,11,0
09-05 21:36:18,78.474,19.493,1.749,0,0,1430892,1053024,203828,5244320,82842.165,1715.424,0,303.898,0,17.994,2371,3380,2.750,1.610,0.920,5,0,321.892,0,0,9,28,0,11,0
09-05 21:36:19,76.979,11.497,12.746,0.250,0,1458692,1025000,203840,5244512,1759341.181,1222395.841,0,739.797,0,22.994,2972,7910,2.750,1.610,0.920,8,0,72.980,0,0,9,31,0,14,0
09-05 21:36:20,83.757,13.251,2.500,0,0.250,1466392,1017060,203856,5244728,782273.840,691085.816,0,992.087,0,46.004,3731,7093,2.750,1.610,0.920,6,0,198.017,0,0,9,28,0,14,0
09-05 21:36:21,77.999,11.750,10.000,0,0.250,1518368,964864,203864,5244928,1446360.875,586123.897,0,907.994,0,24.000,3668,6113,2.930,1.670,0.940,5,0,71.000,0,0,9,31,0,15,0
09-05 21:36:22,71.956,16.990,10.494,0,0,1401912,1081024,203896,5245192,1120260.881,995502.734,0,6456.075,0,59.964,5013,10233,2.930,1.670,0.940,6,0,287.825,0,0,9,28,0,16,0
09-05 21:36:23,87.563,11.758,0,0,0,1521036,961912,203908,5245160,256421.367,107061.978,0,844.607,0,26.019,2462,4261,2.930,1.670,0.940,8,0,94.068,0,0,9,30,0,16,0
09-05 21:36:24,82.228,15.996,1.999,0,0.500,1527952,954708,203928,5245428,1249112.238,1160471.994,0,503.865,0,26.993,4235,14399,2.930,1.670,0.940,7,0,204.945,0,0,9,30,0,16,0
09-05 21:36:25,87.529,11.504,0.250,0,0,1469528,1012852,203940,5245672,1073771.049,953100.711,0,580.189,0,22.007,4042,7684,2.930,1.670,0.940,7,0,84.027,0,0,9,29,0,16,0
09-05 21:36:26,81.662,12.736,5.244,0.250,0,1521544,960800,203968,5245672,810681.949,758012.411,0,855.083,0,29.968,3437,6973,3.090,1.730,0.960,5,0,134.855,0,0,9,31,0,14,0
09-05 21:36:27,77.071,16.015,5.505,0,0.250,1442864,1039276,203980,5245836,906651.840,839631.980,0,54406.217,0,199.184,4708,9164,3.090,1.730,0.960,6,0,283.261,0,0,9,28,0,14,0
09-05 21:36:28,83.746,13.249,2.500,0,0,1512996,968896,203980,5246032,440111.075,356233.682,0,1091.953,0,18.999,2802,4210,3.090,1.730,0.960,4,0,69.997,0,0,9,31,0,15,0
09-05 21:36:29,81.700,11.743,5.996,0,0.250,1421112,1060476,203984,5246332,1054440.846,976788.136,0,787.520,0,42.974,3603,8617,3.090,1.730,0.960,5,0,116.929,0,0,9,29,0,16,0
09-05 21:36:30,71.029,11.005,17.007,0,0,1454388,1027056,203988,5246464,680867.560,529150.597,0,940.390,0,31.013,3170,5464,3.090,1.730,0.960,4,0,69.029,0,0,9,29,0,16,0
09-05 21:36:31,68.266,20.505,10.502,0,0.250,1373756,1107652,204000,5246484,622369.879,454188.188,0,652.154,0,43.010,4173,8466,3.410,1.810,0.990,7,0,557.131,0,0,9,28,0,16,0
09-05 21:36:32,87.734,12.248,0,0,0,1526712,954500,204004,5246676,246823.597,146777.406,0,5442.977,0,111.979,2725,3557,3.410,1.810,0.990,8,0,140.973,0,0,9,29,0,16,0
09-05 21:36:33,83.051,15.259,1.501,0,0.250,1569120,912044,204004,5246720,1402919.601,1180834.575,0,596.368,0,13.008,5261,10340,3.410,1.810,0.990,6,0,130.080,0,0,9,32,0,16,0
