"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","04 Oct 2022 05:24:40 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
04-10 05:24:40,,857288,1482508,215476,5250644,,,,,,,0.940,0.690,0.450,2,0,,,,8,4,0,10,2
04-10 05:24:41,11.476,18.960,67.858,0.499,0.249,859508,1479632,215548,5250912,65081.979,7117.125,0,718.498,0,24.948,2733,4142,0.940,0.690,0.450,1,0,377.212,0,0,8,4,0,10,2
04-10 05:24:42,17.009,18.010,64.036,0.500,0,842600,1495984,215612,5251520,144477.619,7046.932,0,512.286,0,13.007,3474,5926,0.940,0.690,0.450,1,0,208.116,0,0,8,4,0,10,2
04-10 05:24:43,20.755,17.254,61.514,0,0.500,846572,1491052,215636,5252624,528278.561,16441.815,0,176.041,0,7.002,4352,7465,1.100,0.720,0.470,1,0,208.048,0,0,8,4,0,8,2
04-10 05:24:44,19.246,11.248,67.737,0.500,0,996404,1340436,215680,5377624,167161.239,6414.781,0,1023.805,0,13.997,2827,4432,1.100,0.720,0.470,1,0,135.974,0,0,9,6,0,8,2
04-10 05:24:45,16.229,12.234,69.660,0.250,0,1000516,1334468,215732,5379424,937348.820,31976.750,0,6843.172,0,46.939,2995,3579,1.100,0.720,0.470,1,0,190.754,0,0,9,6,0,10,2
04-10 05:24:46,28.520,2.752,65.047,1.501,0.500,1044556,1289204,215780,5380596,590814.205,17426.512,52.037,1384.994,5.004,17.012,1609,1659,1.100,0.720,0.470,1,0,2.001,0,0,9,6,0,10,2
04-10 05:24:47,19.987,4.247,69.456,6.496,0,1057968,1274696,215936,5381436,45697.753,5381.556,143.908,1371.122,8.994,16.989,1275,1542,1.100,0.720,0.470,1,0,0,0,0,9,6,0,10,2
04-10 05:24:48,26.533,1.752,69.086,1.752,0,1077016,1255056,215964,5381808,90881.602,14208.761,12.015,1361.702,1.001,65.081,1602,2139,1.100,0.730,0.470,0,1,2.003,0,0,9,8,0,10,2
04-10 05:24:49,7.246,3.498,63.963,23.237,0,1086600,1243196,216340,5383628,146923.078,12856.569,0,9838.313,0,779.549,5381,10389,1.100,0.730,0.470,2,1,9.994,0,0,9,8,0,10,2
04-10 05:24:50,7.759,3.504,60.567,26.529,0.501,1100912,1225812,216716,5386216,248385.970,13459.846,0,40825.030,0,1078.189,5272,8840,1.100,0.730,0.470,1,1,5.006,0,0,9,8,0,10,2
04-10 05:24:51,16.487,5.246,63.698,14.238,0.250,1097352,1224432,217188,5390404,26189.786,9174.569,0,8441.163,0,665.461,5082,9824,1.100,0.730,0.470,4,0,30.975,0,0,9,8,0,10,2
04-10 05:24:52,8.255,2.502,67.042,20.012,0,1099932,1219604,217484,5392260,75190.919,12684.915,0,6792.238,0,625.390,4591,9468,1.100,0.730,0.470,0,2,13.008,0,0,9,8,0,10,2
04-10 05:24:53,7.996,2.499,67.718,20.240,0.250,1101940,1214264,217724,5395272,724089.230,25534.948,0,7084.656,0,663.687,5362,9908,1.170,0.750,0.480,0,2,6.997,0,0,9,8,0,10,2
04-10 05:24:54,29.983,8.995,55.719,4.497,0,1018160,1292228,218160,5399796,186499.001,10391.150,0,2846.397,0,131.926,3085,4489,1.170,0.750,0.480,1,0,86.951,0,0,9,6,0,10,2
04-10 05:24:55,25.265,3.502,69.792,0.250,0,1064900,1244676,218196,5400532,440924.232,15242.100,0,1144.683,0,19.011,1666,1565,1.170,0.750,0.480,1,0,1.001,0,0,9,6,0,10,2
04-10 05:24:56,28.002,1.250,69.256,0.500,0,1104504,1204024,218240,5401536,534577.439,10528.895,0,3180.270,0,28.002,1580,1460,1.170,0.750,0.480,1,0,1.000,0,0,9,6,0,10,2
04-10 05:24:57,24.477,3.247,68.435,2.498,0.250,1051156,1257072,218328,5401680,51912.890,5784.528,0,7568.840,0,415.607,2414,3101,1.170,0.750,0.480,1,0,10.990,0,0,9,6,0,10,2
04-10 05:24:58,28.254,3.251,66.260,1.750,0,1101612,1206404,218488,5401728,72915.229,6027.928,0,7505.156,0,408.063,2294,2951,1.150,0.750,0.480,1,0,0,0,0,9,6,0,10,2
