"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","06 Jul 2022 13:01:49 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
06-07 13:01:49,,877088,1668820,188420,5079056,,,,,,,1.320,0.820,0.540,1,0,,,,8,5,0,10,2
06-07 13:01:50,21.396,17.872,59.910,0.503,0,839612,1705180,188440,5079820,229350.131,11172.487,0,785.377,0,14.097,3384,5730,1.320,0.820,0.540,2,0,346.371,0,0,8,4,0,10,3
06-07 13:01:51,18.999,17.999,61.996,0.500,0,801740,1743020,188444,5079956,76384.806,6775.539,0,503.966,0,14.999,3379,5454,1.320,0.820,0.540,1,0,223.985,0,0,8,4,0,10,2
06-07 13:01:52,19.003,16.002,62.009,0,0.250,801592,1742020,188452,5081292,135571.742,7077.083,0,684.105,0,15.002,3542,5820,1.290,0.820,0.540,2,1,196.030,0,0,8,4,0,10,2
06-07 13:01:53,13.731,8.738,76.143,0.250,0,942580,1600276,188452,5206300,126673.264,7684.158,0,2340.697,0,23.966,2687,4937,1.290,0.820,0.540,0,0,65.907,0,0,9,4,0,10,2
06-07 13:01:54,14.754,6.502,77.774,0.500,0,949248,1593376,188460,5206504,42582.945,6094.853,0,448.136,0,11.003,1476,1926,1.290,0.820,0.540,1,0,86.026,0,0,9,6,0,10,2
06-07 13:01:55,21.499,10.499,66.746,0.750,0.500,947840,1594452,188476,5206788,21468.605,15485.993,0,635.959,0,27.998,1805,2625,1.290,0.820,0.540,2,0,171.989,0,0,9,6,0,12,2
06-07 13:01:56,24.771,4.504,69.808,0.751,0.250,973560,1568256,188492,5207244,151983.754,8142.791,20.017,1136.948,2.002,31.026,1559,1968,1.290,0.820,0.540,1,0,30.025,0,0,9,6,0,12,2
06-07 13:01:57,23.253,3.750,70.758,2.000,0,1019600,1521068,188524,5208188,36750.263,4951.574,176.020,1504.174,12.001,13.002,996,1121,1.350,0.840,0.550,2,0,0,0,0,9,6,0,12,2
06-07 13:01:58,27.732,1.999,68.956,0.500,0.250,1023840,1514860,188548,5210040,911573.328,24919.127,11.992,19075.849,0.999,74.952,2210,1808,1.350,0.840,0.550,1,0,0.999,0,0,9,6,0,12,2
06-07 13:01:59,13.242,3.748,62.461,18.738,0,1043928,1492604,188928,5211700,267648.058,39098.759,0,11844.656,0,839.480,5572,9910,1.350,0.840,0.550,0,1,10.993,0,0,9,8,0,12,2
06-07 13:02:00,12.506,3.752,61.282,20.511,0,1051512,1482020,189216,5214364,493165.980,26785.795,0,7976.108,0,706.364,5749,10093,1.350,0.840,0.550,0,1,4.002,0,0,9,8,0,10,2
06-07 13:02:01,10.256,3.502,64.537,21.762,0.250,1055660,1475828,189560,5216016,110497.315,24048.780,0,6299.610,0,616.353,5494,9593,1.350,0.840,0.550,0,1,26.015,0,0,9,10,0,10,2
06-07 13:02:02,11.255,3.251,63.526,19.758,0.500,1058232,1470276,189876,5218536,65644.849,15662.406,0,7214.951,0,588.241,5331,9113,1.480,0.880,0.560,2,1,16.007,0,0,9,10,0,10,2
