"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Aug 2022 03:53:46 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
30-08 03:53:46,,878560,1667996,189864,5080260,,,,,,,1.250,0.920,0.610,4,0,,,,8,4,0,10,2
30-08 03:53:47,34.959,19.727,44.697,0.250,0,898716,1647060,189880,5080692,143985.809,8101.424,0,850.994,0,22.973,2855,4590,1.310,0.940,0.620,4,0,453.464,0,0,8,4,0,10,2
30-08 03:53:48,23.234,18.487,57.711,0.250,0,880056,1664228,189880,5082468,832455.098,22776.489,0,25558.595,0,326.777,3983,8503,1.310,0.940,0.620,3,0,215.853,0,0,8,5,0,10,2
30-08 03:53:49,23.518,15.762,59.546,0.250,0,883164,1660036,189880,5083520,569475.496,19198.783,0,2834.182,0,15.012,4750,8102,1.310,0.940,0.620,3,0,156.120,0,0,8,5,0,10,2
30-08 03:53:50,13.479,4.243,80.375,0.250,0.499,1027340,1514712,189888,5209224,341584.470,14179.894,0,1130.238,0,9.984,2015,2700,1.310,0.940,0.620,1,0,34.946,0,0,9,6,0,10,2
30-08 03:53:51,22.279,8.761,69.089,0,0.250,1031816,1509756,189888,5209780,398920.602,13375.321,0,28.036,0,7.009,2124,2387,1.310,0.940,0.620,2,0,107.139,0,0,9,8,0,10,2
30-08 03:53:52,15.730,13.483,69.911,0.250,0,1054792,1486308,189908,5210236,242885.806,21840.197,0,1194.479,0,25.967,2297,3310,1.290,0.940,0.620,2,0,179.771,0,0,9,8,0,12,2
30-08 03:53:53,23.773,3.003,67.815,4.755,0.250,1086884,1453060,189920,5211380,469451.918,15166.438,52.050,35285.592,5.005,172.164,1625,1379,1.290,0.940,0.620,3,1,1.001,0,0,9,8,0,12,2
30-08 03:53:54,30.509,3.501,55.266,10.503,0,1073408,1463628,189952,5214048,848131.414,22719.521,144.041,2176.625,9.003,17.005,2021,1733,1.290,0.940,0.620,2,0,1.000,0,0,9,6,0,10,2
30-08 03:53:55,43.996,4.000,45.996,5.500,0,1121340,1414280,190076,5215292,308009.203,21538.126,11.999,3171.724,1.000,161.986,2615,3580,1.290,0.940,0.620,3,1,6.999,0,0,9,8,0,10,2
30-08 03:53:56,26.744,7.498,47.489,18.996,0,1149080,1380832,190860,5219912,86271.158,15403.457,0,20559.271,0,1584.636,8206,14819,1.290,0.940,0.620,1,1,29.993,0,0,9,9,0,10,2
30-08 03:53:57,17.001,3.500,62.505,15.501,0.250,1136972,1386940,191612,5224776,59205.618,16823.312,0,13317.039,0,1197.093,6959,13555,1.260,0.940,0.630,1,0,30.002,0,0,9,9,0,10,2
30-08 03:53:58,21.258,2.501,60.772,13.255,0.250,1142592,1378212,192048,5227348,554261.426,25103.987,0,8675.106,0,777.278,5842,9852,1.260,0.940,0.630,1,0,13.005,0,0,9,10,0,10,2
