"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","30 Jun 2022 14:14:53 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
30-06 14:14:53,,825464,1733540,188760,5069812,,,,,,,0.850,0.790,0.580,3,0,,,,8,4,0,10,2
30-06 14:14:54,12.477,19.963,66.625,0.250,0.250,826624,1730124,188764,5071824,944886.503,27062.177,0,1261.631,0,10.979,3262,4568,0.850,0.790,0.580,2,1,367.310,0,0,8,4,0,10,2
30-06 14:14:55,25.263,17.009,57.030,0,0.500,809244,1747068,188772,5072240,208613.062,9151.741,0,728.377,0,13.007,3472,5836,0.850,0.790,0.580,2,0,259.134,0,0,8,4,0,10,2
30-06 14:14:56,19.227,15.481,63.922,0.250,0,955868,1599560,188780,5198052,488375.693,14698.054,0,1086.673,0,5.993,4939,9133,1.180,0.860,0.610,0,0,105.871,0,0,9,4,0,10,2
30-06 14:14:57,13.006,8.754,77.533,0.250,0.250,960608,1594164,188788,5198456,103404.567,9481.086,0,680.293,0,12.005,2195,4775,1.180,0.860,0.610,1,0,111.048,0,0,9,6,0,11,2
30-06 14:14:58,20.761,9.505,68.787,0,0,961412,1593224,188832,5198548,48970.052,5259.798,0,30860.418,0,125.067,1689,1982,1.180,0.860,0.610,1,0,117.062,0,0,9,6,0,9,2
30-06 14:14:59,36.733,8.996,52.475,1.000,0,1020104,1531604,188908,5201228,85062.680,15535.636,35.983,1323.373,3.998,30.985,1857,2333,1.180,0.860,0.610,1,1,97.954,0,0,9,6,0,11,2
30-06 14:15:00,36.739,3.749,57.232,1.250,0,1010380,1540060,188928,5202280,14980.371,3377.956,159.951,1379.574,9.997,10.997,1240,1407,1.180,0.860,0.610,1,0,0,0,0,9,6,0,10,2
30-06 14:15:01,27.500,1.500,69.499,0.750,0.250,1025976,1523648,188936,5202920,307533.310,11628.860,0,1127.986,0,18.000,1389,1291,1.250,0.880,0.610,1,0,1.000,0,0,9,6,0,10,2
30-06 14:15:02,13.497,4.499,66.984,13.997,0,1047588,1500044,189260,5204440,88087.419,32480.042,11.997,9417.693,1.000,691.831,4590,8626,1.250,0.880,0.610,1,0,9.998,0,0,9,8,0,10,2
