-- Logs begin at Mon 2022-07-18 22:26:07 UTC, end at Tue 2022-07-19 08:21:37 UTC. --
Jul 19 07:44:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 19 07:44:15 ubuntu dstat.sh[99132]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 19 07:44:15 ubuntu dstat.sh[99132]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 19 07:44:15 ubuntu dstat.sh[99132]: 19-07 07:44:15|                   | 854M 1536M  185M 5046M|           |           |           |           |0.91 0.59 0.45|1.0   0    |           |   0     0 |  8    6    0   11    2
Jul 19 07:44:16 ubuntu dstat.sh[99132]: 19-07 07:44:16| 13  18  68   0   0| 855M 1535M  185M 5046M| 328k   11k|   0   491k|   0  7.98 |2636  3841 |0.91 0.59 0.45|1.0   0 356|   0     0 |   0     0 |  8    6    0   11    2
Jul 19 07:44:17 ubuntu dstat.sh[99132]: 19-07 07:44:17| 23  19  57   0   0| 845M 1544M  185M 5047M| 512k   14k|   0   312k|   0  7.99 |2990  4196 |0.91 0.59 0.45|1.0   0 291|   0     0 |   0     0 |  8    6    0   11    2
Jul 19 07:44:18 ubuntu dstat.sh[99132]: 19-07 07:44:18| 25  17  57   0   0| 815M 1572M  185M 5049M| 874k   31k|   0  1350k|   0  8.01 |4359  5785 |0.91 0.59 0.45|2.0   0 195|   0     0 |   0     0 |  8    4    0   11    4
Jul 19 07:44:19 ubuntu dstat.sh[99132]: 19-07 07:44:19| 35  13  51   0   0| 983M 1403M  185M 5171M| 110k 6465 |   0    10M|   0  83.0 |2597  3582 |1.08 0.63 0.46|2.0   0 126|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:20 ubuntu dstat.sh[99132]: 19-07 07:44:20| 38  14  48   0   0| 988M 1397M  186M 5172M| 536k   18k|   0   600k|   0  20.0 |2336  2690 |1.08 0.63 0.46|5.0   0 185|   0     0 |   0     0 |  9    6    0   13    2
Jul 19 07:44:21 ubuntu dstat.sh[99132]: 19-07 07:44:21| 23   5  70   0   0|1029M 1354M  186M 5174M| 953k 9910 |   0   528k|   0  15.0 |1729  1658 |1.08 0.63 0.46|1.0   0  20|   0     0 |   0     0 |  9    7    0   13    2
Jul 19 07:44:22 ubuntu dstat.sh[99132]: 19-07 07:44:22| 32   3  62   1   0|1056M 1322M  186M 5179M|2153k   40k|  44k 4928k|5.99  17.0 |2823  1843 |1.08 0.63 0.46|1.0   0   0|   0     0 |   0     0 |  9    7    1   13    2
Jul 19 07:44:23 ubuntu dstat.sh[99132]: 19-07 07:44:23| 25   2  71   2   0|1076M 1301M  186M 5180M| 586k   36k|   0  1113k|   0  74.1 |2177  2706 |1.08 0.63 0.46|1.0 1.0 2.0|   0     0 |   0     0 |  9   10    0   13    2
Jul 19 07:44:24 ubuntu dstat.sh[99132]: 19-07 07:44:24| 11   4  61  21   0|1084M 1288M  186M 5185M|1506k   51k|   0    13M|   0   924 |7714    12k|1.07 0.64 0.47|  0 1.0 9.0|   0     0 |   0     0 |  9   10    0   13    2
Jul 19 07:44:25 ubuntu dstat.sh[99132]: 19-07 07:44:25|  9   4  67  20   0|1089M 1280M  187M 5187M| 414k   25k|   0  7252k|   0   640 |5524  9217 |1.07 0.64 0.47|1.0   0  11|   0     0 |   0     0 |  9   10    0   11    2
Jul 19 07:44:26 ubuntu dstat.sh[99132]: 19-07 07:44:26| 11   3  66  19   0|1092M 1273M  187M 5190M| 643k   34k|   0  7057k|   0   607 |5607  9329 |1.07 0.64 0.47|2.0   0  23|   0     0 |   0     0 |  9   12    0   11    2
Jul 19 07:44:27 ubuntu dstat.sh[99132]: 19-07 07:44:27| 21   5  51  21   1|1072M 1290M  187M 5193M| 751k   25k|   0  8025k|   0   603 |5709  9006 |1.07 0.64 0.47|3.0 1.0  15|   0     0 |   0     0 |  9   10    0   11    2
Jul 19 07:44:28 ubuntu dstat.sh[99132]: 19-07 07:44:28| 31   4  41  21   0|1092M 1268M  188M 5195M| 149k   19k|   0  6903k|   0   666 |5867  9955 |1.07 0.64 0.47|3.0   0 7.0|   0     0 |   0     0 |  9   10    0   11    2
Jul 19 07:44:29 ubuntu dstat.sh[99132]: 19-07 07:44:29| 27   7  55  10   0|1099M 1259M  188M 5197M| 210k   93k|   0    13M|   0   499 |5178  9335 |1.07 0.64 0.47|3.0 1.0  17|   0     0 |   0     0 |  9   11    0   11    2
Jul 19 07:44:30 ubuntu dstat.sh[99132]: 19-07 07:44:30| 27   3  67   3   0|1004M 1353M  188M 5197M| 106k   95k|   0  2089k|   0   222 |3395  5884 |1.07 0.64 0.47|1.0   0  28|   0     0 |   0     0 |  9    7    0   11    2
Jul 19 07:44:31 ubuntu dstat.sh[99132]: 19-07 07:44:31| 34   6  59   1   0| 984M 1373M  188M 5197M|  42k 5287 |   0  1013k|   0  33.0 |1441  1587 |1.07 0.64 0.47|2.0   0  48|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:32 ubuntu dstat.sh[99132]: 19-07 07:44:32| 29   3  69   0   0|1030M 1327M  188M 5197M|9381  3945 |   0   908k|   0  32.0 |1055  1052 |1.07 0.64 0.47|2.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:33 ubuntu dstat.sh[99132]: 19-07 07:44:33| 27   1  69   1   0| 955M 1401M  188M 5198M| 148k 7361 |   0  7393k|   0   384 |2038  2764 |1.07 0.64 0.47|1.0   0  12|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:34 ubuntu dstat.sh[99132]: 19-07 07:44:34| 26   4  69   1   0|1001M 1355M  188M 5198M|  37k 4691 |   0  7550k|   0   427 |2099  2814 |1.06 0.65 0.47|1.0   0   0|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:35 ubuntu dstat.sh[99132]: 19-07 07:44:35| 29   4  63   4   0|1032M 1322M  188M 5199M| 938k   25k|   0    48M|   0  1043 |4372  3757 |1.06 0.65 0.47|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:36 ubuntu dstat.sh[99132]: 19-07 07:44:36| 28   6  64   2   0| 946M 1408M  189M 5200M| 203k 9510 |   0  7625k|   0   399 |2671  3862 |1.06 0.65 0.47|2.0   0 117|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:37 ubuntu dstat.sh[99132]: 19-07 07:44:37| 15  19  66   0   0| 948M 1405M  189M 5201M| 504k   16k|   0  2297k|   0  98.0 |3440  5151 |1.06 0.65 0.47|1.0   0 370|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:38 ubuntu dstat.sh[99132]: 19-07 07:44:38| 17  17  64   0   0| 950M 1403M  189M 5201M|  81k 5097 |   0   532k|   0  19.0 |4393  7582 |1.06 0.65 0.47|8.0   0 211|   0     0 |   0     0 |  9    6    0   11    2
Jul 19 07:44:39 ubuntu dstat.sh[99132]: 19-07 07:44:39| 42  14  43   0   0|1049M 1303M  189M 5202M|  51k 5636 |   0   565k|   0  15.0 |2434  3566 |1.14 0.67 0.48|2.0   0 165|   0     0 |   0     0 |  9    7    0   11    2
Jul 19 07:44:40 ubuntu dstat.sh[99132]: 19-07 07:44:40| 61   7  30   1   0|1152M 1197M  189M 5205M|  82k 4599 |   0  7205k|   0   256 |2210  2409 |1.14 0.67 0.48|3.0   0 4.0|   0     0 |   0     0 |  9    7    0   11    2
Jul 19 07:44:41 ubuntu dstat.sh[99132]: 19-07 07:44:41| 68   1  31   0   0|1147M 1201M  189M 5205M|  14k 2424 |   0  4092B|   0  1.00 |1261   863 |1.14 0.67 0.48|2.0   0   0|   0     0 |   0     0 |  9    7    0   11    2
Jul 19 07:44:42 ubuntu dstat.sh[99132]: 19-07 07:44:42| 44  10  47   1   0|1172M 1173M  189M 5207M| 287k   11k|   0  1839k|   0  22.0 |2560  6019 |1.14 0.67 0.48|1.0   0  72|   0     0 |   0     0 |  9    6    0   12    2
Jul 19 07:44:43 ubuntu dstat.sh[99132]: 19-07 07:44:43| 23   7  68   0   0|1214M 1131M  189M 5207M|  73k 6812 |   0   564k|   0  12.0 |1825  2540 |1.14 0.67 0.48|1.0   0  70|   0     0 |   0     0 |  9    6    0   12    2
