"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2022 17:50:27 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-03 17:50:27,,951788,1660008,193904,5014900,,,,,,,1.570,1.140,0.700,2,0,,,,8,8,0,14,0
29-03 17:50:28,24.752,18.502,55.505,0,0,931136,1680116,193928,5015088,146073.978,7983.655,0,384.031,0,8.001,2611,4358,1.570,1.140,0.700,4,0,371.030,0,0,8,8,0,14,0
29-03 17:50:29,26.260,16.756,55.520,0.250,0.500,916084,1690280,193952,5019812,2489109.481,54876.249,0,348.128,0,9.003,5926,7421,1.570,1.140,0.700,1,0,239.088,0,0,8,9,0,14,0
29-03 17:50:30,32.492,15.996,50.738,0.250,0,842328,1761528,194016,5022060,1283552.947,33552.947,0,3847.077,0,16.996,5712,9103,1.570,1.140,0.700,4,0,126.970,0,0,8,7,0,14,0
29-03 17:50:31,48.733,11.746,38.987,0,0,1035540,1567036,194028,5147912,726254.074,12195.853,0,531.819,0,5.998,2789,3806,1.610,1.160,0.710,3,0,100.966,0,0,9,8,0,14,0
29-03 17:50:32,68.744,12.249,18.498,0,0.250,1064532,1537236,194088,5148628,402312.194,12277.907,0,971.913,0,18.998,2221,2834,1.610,1.160,0.710,6,0,168.985,0,0,9,7,0,12,1
29-03 17:50:33,42.022,8.755,48.275,0.750,0,1066468,1531696,194140,5152072,1962738.661,58273.244,20.010,1756.912,2.001,34.018,3077,3006,1.610,1.160,0.710,4,0,59.031,0,0,9,7,0,14,2
29-03 17:50:34,29.715,4.245,61.927,3.746,0.250,1072328,1516592,194364,5160580,3823105.266,46277.254,175.792,6488.324,11.986,21.974,3089,2053,1.610,1.160,0.710,1,0,0.999,0,0,9,8,0,10,2
29-03 17:50:35,30.497,1.750,65.992,1.500,0,1086584,1501164,194480,5161436,579132.979,15494.234,0,1691.807,0,27.997,1681,1296,1.610,1.160,0.710,1,0,3.000,0,0,9,8,0,10,2
