"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","29 Mar 2022 16:26:27 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
29-03 16:26:27,,988008,1625644,192208,5015104,,,,,,,1.500,1.130,0.730,6,0,,,,8,3,0,14,0
29-03 16:26:28,33.441,20.464,43.423,0.499,0.250,994196,1618872,192244,5015100,50728.956,8370.143,0,922.363,0,4.991,3740,6592,1.500,1.130,0.730,5,0,432.233,0,0,8,6,0,14,0
29-03 16:26:29,26.703,17.968,53.405,0.250,0,917560,1694996,192320,5015436,269182.547,12891.183,0,570.989,0,15.972,3292,6183,1.500,1.130,0.730,2,0,230.592,0,0,8,8,0,14,0
29-03 16:26:30,35.546,16.021,47.062,0,0,918712,1693448,192356,5015940,150811.110,6693.749,0,328.429,0,7.009,3570,8117,1.500,1.130,0.730,0,0,199.260,0,0,8,8,0,14,0
29-03 16:26:31,26.023,14.262,56.049,1.752,0.250,987544,1617408,192416,5147252,3333024.731,77433.600,0,7590.627,0,224.196,6448,6305,1.500,1.130,0.730,1,0,133.116,0,0,9,7,0,12,2
29-03 16:26:32,31.467,7.742,60.687,0,0,1012656,1592156,192416,5147252,1004695.108,22874.165,0,31.967,0,7.992,2015,1662,1.540,1.150,0.740,3,0,41.956,0,0,9,8,0,12,0
29-03 16:26:33,65.566,12.763,21.271,0,0,1085720,1518036,192492,5148164,149941.841,18805.919,0,1493.502,0,37.037,2201,3287,1.540,1.150,0.740,3,0,180.181,0,0,9,7,0,10,1
29-03 16:26:34,60.173,7.990,29.962,1.748,0,1140088,1462408,192584,5149152,373729.374,11211.671,187.760,826.943,12.983,10.986,1928,1879,1.540,1.150,0.740,0,1,9.987,0,0,9,8,0,10,1
29-03 16:26:35,43.500,3.250,52.250,0.250,0.500,1087944,1506192,192744,5156912,3809497.285,75616.681,8.000,5380.048,1.000,24.000,4589,2925,1.540,1.150,0.740,1,0,1.000,0,0,9,8,0,10,2
29-03 16:26:36,22.786,3.005,63.349,9.765,0,1110444,1478392,192924,5161824,2231897.920,53313.436,12.019,7375.543,1.002,408.640,4356,5838,1.540,1.150,0.740,0,2,9.014,0,0,9,10,0,10,2
29-03 16:26:37,12.988,2.997,59.196,23.229,0.250,1114084,1469664,193304,5166280,1468215.456,50475.017,0,11937.125,0,813.259,6588,11187,1.660,1.180,0.750,2,1,4.995,0,0,9,8,0,10,3
29-03 16:26:38,34.027,4.754,42.784,18.515,0,1104848,1474452,193732,5170228,196852.876,20655.566,0,8743.012,0,650.522,4250,8952,1.660,1.180,0.750,1,1,21.017,0,0,9,8,0,10,2
29-03 16:26:39,36.211,4.245,39.957,17.731,0,1121404,1454668,194168,5172804,189612.735,22605.767,0,8251.155,0,701.248,5143,9129,1.660,1.180,0.750,2,1,28.969,0,0,9,8,0,9,2
29-03 16:26:40,20.513,2.752,54.786,20.763,0.250,1126040,1447148,194604,5175216,198116.379,23732.379,0,8617.584,0,738.479,5618,9691,1.660,1.180,0.750,0,1,5.003,0,0,9,9,0,9,2
29-03 16:26:41,25.223,2.997,59.936,10.239,0.250,1131668,1438800,194920,5177488,1217727.379,108917.132,0,5358.251,0,460.506,5309,8461,1.660,1.180,0.750,2,0,13.985,0,0,9,10,0,9,2
29-03 16:26:42,24.752,5.500,66.754,1.500,0,1034792,1533324,195116,5179496,1097028.919,93749.719,0,2368.144,0,129.008,3593,4897,1.610,1.180,0.750,1,0,77.005,0,0,9,8,0,9,2
29-03 16:26:43,46.509,4.751,47.009,1.000,0.250,1065556,1499948,195228,5181900,1070513.256,24207.551,0,2852.536,0,33.006,2365,1638,1.610,1.180,0.750,2,0,4.001,0,0,9,6,0,9,2
29-03 16:26:44,62.306,6.256,31.028,0.250,0,1146964,1415672,195584,5184076,108496.671,4190.734,0,8259.359,0,402.359,2651,3047,1.610,1.180,0.750,3,0,8.007,0,0,9,6,0,9,2
29-03 16:26:45,46.727,5.747,45.478,1.499,0,1058544,1496908,196092,5189736,890206.019,9338.406,0,8935.604,0,403.801,2832,3104,1.610,1.180,0.750,4,0,15.992,0,0,9,7,0,9,2
29-03 16:26:46,45.245,4.000,48.745,1.500,0,1104584,1450440,196268,5189920,92007.615,4504.541,0,7607.224,0,407.958,2432,2979,1.610,1.180,0.750,3,0,1.000,0,0,9,8,0,9,2
29-03 16:26:47,47.049,3.504,49.051,0.751,0,1125436,1428804,196432,5190416,103450.865,6093.294,0,7467.714,0,373.386,2454,2678,1.560,1.170,0.750,2,0,2.002,0,0,9,8,0,9,2
29-03 16:26:48,30.717,7.242,59.186,1.498,0.250,996400,1553568,196572,5194532,2104051.208,37912.902,0,4423.205,0,112.878,3749,3981,1.560,1.170,0.750,3,0,190.793,0,0,9,6,0,9,3
29-03 16:26:49,41.017,19.758,37.015,0.750,0,1025424,1523468,196668,5195324,140440.862,8171.367,0,1152.475,0,37.015,2971,5127,1.560,1.170,0.750,2,0,423.174,0,0,9,6,0,9,2
29-03 16:26:50,54.533,16.760,27.767,0.750,0,1081848,1465832,196780,5196644,241987.467,6191.696,196.117,1128.674,3.002,16.010,4037,8652,1.560,1.170,0.750,7,0,139.083,0,0,9,6,0,9,2
29-03 16:26:51,74.773,9.253,15.005,0,0,1176860,1370428,196808,5196804,32608.076,6375.970,128.040,1236.382,1.000,13.004,1876,2494,1.560,1.170,0.750,5,0,97.030,0,0,9,8,0,9,2
29-03 16:26:52,71.498,5.250,22.999,0.250,0,1251128,1294288,196964,5198192,33651.260,3048.933,371.992,19127.579,8.000,75.998,1725,1276,1.670,1.200,0.770,4,0,4.000,0,0,9,9,0,9,2
29-03 16:26:53,73.496,2.250,24.249,0,0.250,1267396,1277048,197048,5198996,298942.352,7580.629,0,31.998,0,4.000,1649,1247,1.670,1.200,0.770,4,0,3.000,0,0,9,9,0,9,2
29-03 16:26:54,73.499,12.750,13.000,0.500,0.500,1291940,1244540,197540,5205172,876671.467,20472.591,0,3355.933,0,12.000,3975,8959,1.670,1.200,0.770,3,0,142.997,0,0,9,6,0,9,2
29-03 16:26:55,68.911,5.743,24.718,0,0,1339376,1196448,197576,5205620,25540.104,1617.916,0,15.979,0,3.995,1557,1252,1.670,1.200,0.770,4,0,2.996,0,0,9,6,0,9,2
29-03 16:26:56,56.987,5.249,36.742,0.750,0,1365228,1147732,198096,5225932,25224.198,2743.369,0,3479.200,0,103.976,1771,1556,1.670,1.200,0.770,3,0,3.999,0,0,9,7,0,9,2
29-03 16:26:57,49.522,7.503,35.516,7.003,0.250,1326252,1176664,199028,5233612,94293.338,66513.865,0,48641.840,0,829.372,4145,5131,1.780,1.230,0.780,2,0,0,0,0,9,12,0,7,2
29-03 16:26:58,42.231,7.747,48.479,2.249,0,1231024,1245496,199844,5256768,31478.087,2076.082,99.956,2590.855,1.999,88.961,1651,1993,1.780,1.230,0.780,3,0,43.981,0,0,9,6,0,9,2
29-03 16:26:59,36.476,6.496,53.215,3.248,0,1261824,1205012,200544,5264196,35280.997,1788.834,123.919,7455.139,12.992,310.797,2162,2545,1.780,1.230,0.780,2,0,0.999,0,0,9,6,0,9,2
29-03 16:27:00,32.817,4.760,58.620,4.509,0,1156788,1329828,200548,5245204,159304.894,125106.719,132.271,785.612,33.068,13.027,2051,2432,1.780,1.230,0.780,3,0,37.076,0,0,9,28,0,9,0
29-03 16:27:01,42.938,8.488,48.679,0,0.499,1251660,1234924,200556,5245228,23655.605,1509.805,0,0,0,0,1995,2526,1.780,1.230,0.780,3,0,22.967,0,0,9,28,0,9,0
29-03 16:27:02,46.497,14.999,36.997,0.500,0,1237284,1249284,200564,5245220,86129.971,60428.770,0,8019.439,0,246.983,9433,18134,1.880,1.260,0.790,4,0,200.986,0,0,9,28,0,9,0
29-03 16:27:03,65.344,9.764,24.535,0,0,1319384,1167084,200568,5245284,30392.918,1676.422,0,80.116,0,1.001,1398,1077,1.880,1.260,0.790,4,0,4.006,0,0,9,28,0,9,0
29-03 16:27:04,67.232,9.248,22.994,0,0,1221896,1264364,200572,5245468,789054.533,765030.972,0,0,0,0,9738,19853,1.880,1.260,0.790,4,0,45.988,0,0,9,28,0,11,0
29-03 16:27:05,79.254,18.251,2.000,0,0.250,1271588,1214624,200576,5245508,100521.428,1620.087,0,2300.124,0,17.001,1970,3201,1.880,1.260,0.790,9,0,331.018,0,0,9,28,0,11,0
29-03 16:27:06,85.518,13.753,0.750,0,0,1402308,1083556,200588,5245784,467609.004,447838.733,0,1120.242,0,54.012,3471,5618,1.880,1.260,0.790,8,0,167.036,0,0,9,30,0,11,0
29-03 16:27:07,87.970,10.996,0.250,0,0,1321360,1164388,200596,5245848,395863.427,365300.971,0,2559.117,0,73.974,3416,5543,2.210,1.340,0.820,7,0,165.943,0,0,9,28,0,11,0
29-03 16:27:08,83.794,11.756,4.753,0,0.250,1263684,1221948,200608,5245924,478513.090,452547.303,0,848.451,0,49.026,3094,5611,2.210,1.340,0.820,5,0,132.070,0,0,9,28,0,11,0
