-- Logs begin at Fri 2022-07-08 22:43:13 UTC, end at Sat 2022-07-09 11:32:54 UTC. --
Jul 09 11:18:49 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 09 11:18:49 ubuntu dstat.sh[79638]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 09 11:18:49 ubuntu dstat.sh[79638]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 09 11:18:49 ubuntu dstat.sh[79638]: 09-07 11:18:49|                   | 800M 1678M  188M 4963M|           |           |           |           |1.19 1.01 0.66|1.0   0    |           |   0     0 |  8    4    0   10    2
Jul 09 11:18:50 ubuntu dstat.sh[79638]: 09-07 11:18:50| 14  19  66   0   0| 800M 1677M  188M 4963M|  25k 4560 |   0   474k|   0  11.0 |2337  3641 |1.23 1.02 0.66|1.5   0 333|   0     0 |   0     0 |  8    4    0   10    2
Jul 09 11:18:51 ubuntu dstat.sh[79638]: 09-07 11:18:51| 24  20  54   0   0| 785M 1692M  188M 4964M| 142k 8493 |   0   578k|   0  12.5 |2837  6526 |1.26 1.03 0.66|1.0   0 296|   0     0 |   0     0 |  8    4    0   11    2
Jul 09 11:18:52 ubuntu dstat.sh[79638]: 09-07 11:18:52| 18  16  64   0   0| 788M 1689M  188M 4964M| 121k 7780 |   0   623k|   0  15.0 |3036  4660 |1.26 1.03 0.66|1.0 1.0 193|   0     0 |   0     0 |  8    4    0   11    2
Jul 09 11:18:53 ubuntu dstat.sh[79638]: 09-07 11:18:53| 16  12  71   0   1| 928M 1547M  188M 5087M| 921k   24k|   0   188k|   0  4.00 |3293  7179 |1.26 1.03 0.66|2.0   0  76|   0     0 |   0     0 |  9    4    0   10    2
Jul 09 11:18:54 ubuntu dstat.sh[79638]: 09-07 11:18:54| 26   9  64   1   0| 935M 1540M  188M 5088M| 227k   12k|   0    22M|   0   245 |2239  2354 |1.26 1.03 0.66|1.0   0 111|   0     0 |   0     0 |  9    6    0   10    2
Jul 09 11:18:55 ubuntu dstat.sh[79638]: 09-07 11:18:55| 18  10  69   1   0| 950M 1523M  188M 5088M| 471k   27k|   0  1051k|   0  26.0 |2412  3337 |1.24 1.03 0.67|3.0   0 176|   0     0 |   0     0 |  9    6    0   12    2
Jul 09 11:18:56 ubuntu dstat.sh[79638]: 09-07 11:18:56| 25   5  68   2   0| 969M 1504M  188M 5089M|  99k 7796 |  52k 1342k|5.01  30.0 |1338  1476 |1.24 1.03 0.67|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   12    2
Jul 09 11:18:57 ubuntu dstat.sh[79638]: 09-07 11:18:57| 24   3  69   3   0| 999M 1473M  188M 5090M|  57k 4800 | 144k 1079k|8.99  6.99 | 983  1048 |1.24 1.03 0.67|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   11    2
Jul 09 11:18:58 ubuntu dstat.sh[79638]: 09-07 11:18:58| 46   4  50   0   0|1027M 1443M  188M 5092M|  27k 2083 |  12k  732k|1.00  12.0 |1243  1312 |1.24 1.03 0.67|2.0   0 5.0|   0     0 |   0     0 |  9    6    0   11    2
Jul 09 11:18:59 ubuntu dstat.sh[79638]: 09-07 11:18:59| 29   5  50  16   0|1024M 1443M  188M 5094M|  34k   29k|   0    47M|   0  1116 |5994  9102 |1.24 1.03 0.67|1.0   0  10|   0     0 |   0     0 |  9    8    0   10    2
Jul 09 11:19:00 ubuntu dstat.sh[79638]: 09-07 11:19:00| 11   3  68  17   0|1030M 1434M  189M 5096M| 304k   25k|   0  9018k|   0   846 |5512    11k|1.22 1.03 0.67|2.0   0  13|   0     0 |   0     0 |  9    8    0   10    2
Jul 09 11:19:01 ubuntu dstat.sh[79638]: 09-07 11:19:01| 11   4  65  19   0|1033M 1428M  189M 5099M|  87k   26k|   0  8307k|   0   712 |5737    10k|1.22 1.03 0.67|1.0 1.0  19|   0     0 |   0     0 |  9   10    0   10    2
Jul 09 11:19:02 ubuntu dstat.sh[79638]: 09-07 11:19:02|  8   4  65  20   0|1036M 1421M  189M 5103M| 897k   34k|   0  6428k|   0   609 |6388  9944 |1.22 1.03 0.67|5.0   0  17|   0     0 |   0     0 |  9   10    0   10    2
Jul 09 11:19:03 ubuntu dstat.sh[79638]: 09-07 11:19:03| 29   4  46  21   0|1059M 1391M  190M 5107M|  20k   13k|   0  7916k|   0   595 |4611  8216 |1.22 1.03 0.67|1.0 1.0  11|   0     0 |   0     0 |  9   10    0   10    2
