"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","25 Mar 2022 12:37:30 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
25-03 12:37:30,,861492,1715856,198884,5035500,,,,,,,1.240,1.060,0.690,3,0,,,,8,7,0,14,0
25-03 12:37:31,49.906,22.685,26.213,0,0,915376,1660676,198908,5036488,882368.183,21922.316,0,548.461,0,14.115,2911,4350,1.240,1.060,0.690,5,0,443.608,0,0,8,5,0,14,1
25-03 12:37:32,63.747,19.749,15.999,0,0,922048,1652976,198952,5037520,395330.024,11053.469,0,651.969,0,11.999,4175,8019,1.240,1.060,0.690,4,0,272.987,0,0,8,5,0,14,1
25-03 12:37:33,36.956,16.980,44.447,0.250,0.499,1009448,1558176,198960,5169180,3547426.468,69506.149,0,183.781,0,3.995,6736,8281,1.300,1.080,0.700,1,0,109.869,0,0,9,5,0,14,2
25-03 12:37:34,14.524,3.506,81.131,0.751,0,1015332,1547652,199076,5173440,2313351.630,22041.708,0,6782.988,0,29.047,2178,1722,1.300,1.080,0.700,3,0,43.070,0,0,9,8,0,14,2
25-03 12:37:35,21.981,7.993,68.691,0.749,0,1017220,1545076,199160,5174008,326918.523,9987.401,0,759.346,0,20.982,1738,1933,1.300,1.080,0.700,2,0,84.927,0,0,9,8,0,10,2
25-03 12:37:36,30.032,11.762,56.059,1.752,0.250,1007668,1551620,199300,5176764,1395759.735,44826.202,0,2871.023,0,49.052,3358,3924,1.300,1.080,0.700,3,0,166.175,0,0,9,6,0,12,2
25-03 12:37:37,54.238,5.249,38.991,1.500,0,1055964,1501324,199400,5178476,148633.152,9150.978,91.980,1491.670,6.998,26.994,1598,1430,1.300,1.080,0.700,2,0,2.000,0,0,9,6,0,10,2
25-03 12:37:38,50.263,6.752,41.260,1.250,0,1088344,1466992,199624,5179884,192087.598,8856.241,104.026,1948.493,7.002,30.008,1606,1339,1.360,1.090,0.700,4,0,5.001,0,0,9,6,0,10,2
