"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 May 2022 18:51:37 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
11-05 18:51:37,,1015112,1585408,193676,5027364,,,,,,,1.290,1.190,0.780,1,0,,,,8,7,0,14,0
11-05 18:51:38,14.977,18.471,65.148,0,0,970896,1629028,193704,5027532,244908.698,9706.848,0,311.514,0,6.989,2977,4359,1.290,1.190,0.780,2,0,356.444,0,0,8,6,0,14,0
11-05 18:51:39,32.016,17.009,50.526,0,0.500,953828,1645320,193716,5028368,278502.593,8255.227,0,20.010,0,5.003,2728,4902,1.290,1.190,0.780,2,0,215.110,0,0,8,7,0,14,0
11-05 18:51:40,28.259,16.505,54.517,0,0,921140,1675620,193776,5030784,981020.211,27421.364,0,2036.621,0,16.005,4169,9285,1.290,1.190,0.780,18,0,203.062,0,0,8,7,0,14,0
11-05 18:51:41,20.964,8.735,69.881,0,0.250,1079516,1516860,193780,5155496,833881.896,11750.918,0,3601.844,0,14.974,2300,3380,1.260,1.190,0.790,1,0,44.923,0,0,9,6,0,14,0
11-05 18:51:42,40.761,9.003,50.014,0,0.250,1103112,1492584,193828,5156088,97773.474,6022.692,0,980.275,0,16.004,1832,2165,1.260,1.190,0.790,2,0,108.030,0,0,9,7,0,12,1
11-05 18:51:43,37.026,12.259,49.535,0.751,0,1123952,1471076,193908,5156648,414444.868,25383.692,0,1272.887,0,24.017,2585,3385,1.260,1.190,0.790,1,0,186.130,0,0,9,7,0,14,2
11-05 18:51:44,35.991,6.248,57.736,0.750,0,1094824,1494800,193944,5161804,2580474.525,62587.854,55.986,1303.685,5.999,21.995,4140,2905,1.260,1.190,0.790,2,0,1.000,0,0,9,6,0,14,2
11-05 18:51:45,26.742,2.749,67.231,1.500,0,1120936,1461192,194136,5168560,3144866.279,62892.887,139.960,6670.079,7.998,13.996,3902,2630,1.260,1.190,0.790,2,0,1.000,0,0,9,6,0,10,2
11-05 18:51:46,19.518,2.002,68.313,9.259,0.250,1143660,1437100,194464,5169496,276001.025,33087.573,12.011,7498.929,1.001,564.522,4030,6091,1.240,1.180,0.790,1,1,11.010,0,0,9,8,0,10,2
11-05 18:51:47,9.487,2.996,61.918,22.720,0,1145088,1432500,194892,5172052,301484.342,25597.237,0,15667.335,0,1055.608,6518,11286,1.240,1.180,0.790,0,1,1.997,0,0,9,8,0,10,2
11-05 18:51:48,12.748,2.750,61.740,20.747,0.500,1151208,1423128,195276,5174800,162493.351,19060.874,0,6614.915,0,603.901,5451,9196,1.240,1.180,0.790,0,1,18.997,0,0,9,8,0,10,2
11-05 18:51:49,11.516,3.004,62.837,20.278,0.250,1155492,1415316,195784,5177736,165700.495,18226.243,0,8103.223,0,657.911,5646,9345,1.240,1.180,0.790,2,0,19.026,0,0,9,8,0,10,2
11-05 18:51:50,15.240,2.998,60.212,20.737,0,1158004,1410016,196308,5179900,71953.166,19974.276,0,7139.452,0,638.593,5752,9551,1.240,1.180,0.790,0,1,9.994,0,0,9,8,0,10,2
11-05 18:51:51,15.509,2.752,62.785,17.510,0.250,1161500,1404140,196792,5181792,457522.010,45317.060,0,5659.129,0,570.315,5583,9304,1.140,1.160,0.780,1,0,16.009,0,0,9,8,0,10,2
11-05 18:51:52,32.484,2.998,60.220,3.498,0.500,1166476,1397320,197032,5183236,993339.357,147233.794,0,3258.358,0,209.894,4143,6041,1.140,1.160,0.780,1,0,0.999,0,0,9,8,0,10,2
11-05 18:51:53,22.016,7.255,69.300,0.500,0,1088300,1474344,197128,5184224,564362.519,15084.786,0,1308.936,0,25.018,1921,2082,1.140,1.160,0.780,2,0,78.056,0,0,9,6,0,9,2
11-05 18:51:54,29.462,4.494,64.916,0.250,0.250,1152744,1409020,197288,5184904,129277.232,7864.854,0,1482.088,0,35.954,1321,1258,1.140,1.160,0.780,2,0,1.997,0,0,9,6,0,9,2
11-05 18:51:55,48.258,3.001,47.508,1.000,0,1179416,1379832,197496,5186808,19364.311,1620.277,0,7433.271,0,399.068,2454,2872,1.140,1.160,0.780,2,0,2.000,0,0,9,6,0,9,2
11-05 18:51:56,28.998,5.500,61.495,3.000,0,1107912,1450588,197696,5187500,324178.687,10341.224,0,15978.802,0,804.940,3265,3470,1.210,1.180,0.790,2,0,11.999,0,0,9,6,0,9,2
11-05 18:51:57,37.251,4.250,55.502,2.500,0,1173264,1378308,198216,5193020,885194.752,18528.686,0,8380.310,0,401.015,3228,3206,1.210,1.180,0.790,2,0,3.000,0,0,9,6,0,9,2
11-05 18:51:58,47.545,3.754,47.295,1.251,0.500,1084344,1467020,198372,5193064,25008.858,1663.587,0,7647.296,0,394.376,2738,3267,1.210,1.180,0.790,3,0,51.049,0,0,9,6,0,9,2
11-05 18:51:59,17.244,20.493,60.479,0.750,0,1065604,1484636,198468,5193964,422986.762,12268.816,0,3078.950,0,112.961,3432,5355,1.210,1.180,0.790,2,0,387.868,0,0,9,6,0,9,2
11-05 18:52:00,25.273,15.764,58.052,0.500,0.250,1066580,1482016,198536,5195716,629093.297,17557.749,0,1377.235,0,17.015,3818,5785,1.210,1.180,0.790,2,0,223.200,0,0,9,6,0,9,2
11-05 18:52:01,45.924,15.225,37.688,0.499,0,1162140,1385756,198632,5196280,137479.022,9070.025,323.466,20038.916,3.993,98.837,3394,4742,1.190,1.180,0.790,3,0,181.700,0,0,9,7,0,9,2
11-05 18:52:02,57.859,7.232,33.917,0.748,0,1268716,1278212,198752,5196944,231853.119,8148.078,19.951,1572.156,3.990,12.968,1555,1147,1.190,1.180,0.790,4,0,3.990,0,0,9,7,0,9,2
11-05 18:52:03,71.190,2.507,25.819,0,0.251,1279332,1266500,198784,5197820,27670.826,3107.290,352.942,806.151,4.011,40.107,1491,944,1.190,1.180,0.790,3,0,0,0,0,9,7,0,9,2
11-05 18:52:04,67.105,6.761,26.542,0.250,0,1328280,1214488,198972,5200284,28288.299,3130.903,0,552.866,0,44.069,3042,6230,1.190,1.180,0.790,3,0,61.096,0,0,9,6,0,10,2
