"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Apr 2022 16:12:53 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
12-04 16:12:53,,993060,1617428,190680,5016616,,,,,,,1.280,1.230,0.860,3,0,,,,8,7,0,14,0
12-04 16:12:54,23.710,20.965,54.408,0,0,876064,1733692,190720,5016964,711808.603,13745.838,0,387.347,0,11.980,3016,4510,1.420,1.260,0.870,1,0,384.352,0,0,8,6,0,14,0
12-04 16:12:55,32.243,18.496,48.239,0.250,0.250,859128,1750312,190756,5017292,143473.718,3739.159,0,5674.723,0,161.964,3303,5749,1.420,1.260,0.870,2,0,243.945,0,0,8,6,0,12,0
12-04 16:12:56,26.529,16.518,56.311,0.501,0,862552,1744120,190808,5019972,1244319.888,32659.141,0,1866.008,0,15.016,3953,8322,1.420,1.260,0.870,3,0,129.139,0,0,8,5,0,12,2
12-04 16:12:57,11.996,8.247,78.974,0,0.250,968512,1637844,190808,5144632,1116663.384,19296.613,0,0,0,0,2748,4496,1.420,1.260,0.870,3,0,85.972,0,0,9,8,0,8,0
12-04 16:12:58,42.262,10.753,45.513,0.250,0,995396,1610100,190860,5145364,395983.251,8523.438,0,572.164,0,18.005,2001,2012,1.420,1.260,0.870,3,0,74.021,0,0,9,7,0,8,1
12-04 16:12:59,47.422,13.478,37.438,0.749,0,1042132,1562696,190940,5145912,443622.354,24823.116,0,754.757,0,21.964,2644,3221,1.550,1.290,0.880,4,0,169.720,0,0,9,7,0,10,1
12-04 16:13:00,33.785,5.756,56.559,3.003,0.501,1072448,1524376,191060,5153284,4060136.542,70241.051,196.204,4925.122,14.015,30.031,4660,2905,1.550,1.290,0.880,3,0,1.001,0,0,9,7,0,10,2
12-04 16:13:01,34.768,1.501,62.783,0.500,0,1090460,1501204,191260,5157924,2146027.957,15059.937,0,3037.601,0,14.007,1826,1063,1.550,1.290,0.880,2,0,2.001,0,0,9,8,0,10,2
12-04 16:13:02,23.713,2.246,65.646,7.987,0,1112504,1477256,191604,5159356,648424.435,37329.132,11.981,3662.225,0.998,249.606,3612,5487,1.550,1.290,0.880,1,2,10.983,0,0,9,10,0,10,2
12-04 16:13:03,23.010,5.502,51.522,18.258,0,1093072,1491288,192064,5164116,1308524.963,43329.112,0,13893.808,0,886.371,7104,10956,1.550,1.290,0.880,2,1,5.002,0,0,9,8,0,10,2
12-04 16:13:04,36.027,4.503,40.781,19.014,0,1113100,1467348,192432,5167516,503047.292,22032.568,0,8974.749,0,683.514,4327,8808,1.740,1.330,0.900,4,0,20.015,0,0,9,8,0,10,2
12-04 16:13:05,39.673,5.489,40.422,14.971,0.250,1129940,1446564,192856,5170864,220420.588,20343.737,0,8096.374,0,738.575,4767,9517,1.740,1.330,0.900,3,1,28.944,0,0,9,8,0,10,2
12-04 16:13:06,20.010,2.751,55.778,19.260,0.500,1133628,1438320,193344,5174708,3191185.313,25044.748,0,8640.398,0,648.330,5392,8989,1.740,1.330,0.900,4,0,5.003,0,0,9,9,0,9,2
12-04 16:13:07,24.251,3.000,58.501,12.500,0.250,1138720,1430980,193724,5176480,826610.665,94517.363,0,4972.124,0,480.012,4993,8774,1.740,1.330,0.900,1,1,14.000,0,0,9,10,0,9,2
12-04 16:13:08,28.787,3.254,66.085,1.752,0,1041248,1526528,193896,5178208,865006.994,105773.342,0,2258.912,0,193.249,3459,5266,1.740,1.330,0.900,3,0,35.045,0,0,9,8,0,9,2
12-04 16:13:09,47.779,8.755,42.275,0.750,0,1083112,1481920,194060,5180600,944591.589,18053.886,0,1993.202,0,27.016,2325,1874,1.760,1.340,0.900,5,0,46.028,0,0,9,6,0,9,2
12-04 16:13:10,69.750,5.750,24.250,0,0,1149140,1414276,194136,5181780,51049.102,1620.003,0,724.001,0,24.000,1624,1159,1.760,1.340,0.900,3,0,5.000,0,0,9,6,0,9,2
12-04 16:13:11,38.715,3.247,56.699,0.999,0,1135428,1427112,194320,5182360,420020.821,10433.631,0,8352.499,0,405.636,2410,2757,1.760,1.340,0.900,4,0,1.998,0,0,9,7,0,9,2
12-04 16:13:12,32.985,4.748,61.473,0.500,0,1089344,1466112,194812,5188072,1167627.741,10177.491,0,8272.335,0,414.816,2755,2989,1.760,1.340,0.900,3,0,14.993,0,0,9,8,0,9,2
12-04 16:13:13,47.048,3.003,47.549,1.502,0.250,1149508,1405596,194904,5188316,179657.430,5500.616,0,7615.776,0,405.414,2499,2962,1.760,1.340,0.900,5,0,1.001,0,0,9,8,0,9,2
12-04 16:13:14,53.994,3.750,39.746,2.500,0,1114036,1438404,195056,5190664,1568278.353,28650.791,0,8851.009,0,398.955,3717,3616,1.940,1.390,0.920,5,0,2.000,0,0,9,6,0,9,2
12-04 16:13:15,42.526,15.509,39.023,1.501,0.250,1035752,1514520,195184,5192588,695687.108,10535.332,0,22709.648,0,187.112,3229,4912,1.940,1.390,0.920,5,0,351.211,0,0,9,6,0,9,2
12-04 16:13:16,38.936,18.220,42.430,0.499,0.250,1044596,1505192,195248,5192932,152661.635,8042.810,0,926.481,0,31.948,3446,5860,1.940,1.390,0.920,5,0,308.494,0,0,9,6,1,9,2
12-04 16:13:17,50.541,19.516,27.773,1.001,0.250,1148044,1400656,195364,5194204,281635.251,8730.106,196.160,6285.116,3.002,262.213,4112,8190,1.940,1.390,0.920,4,0,195.159,0,0,9,9,0,9,2
12-04 16:13:18,72.447,3.997,23.983,0,0,1212756,1335688,195368,5194372,37924.505,3371.556,127.907,3.997,0.999,0.999,1460,1030,1.940,1.390,0.920,3,0,0,0,0,9,9,0,9,2
12-04 16:13:19,66.530,6.003,27.262,0.500,0,1278704,1264832,195492,5198812,1217405.963,30243.489,372.166,1988.887,8.004,35.016,2592,2390,2.110,1.430,0.940,4,0,3.001,0,0,9,9,0,9,2
12-04 16:13:20,92.587,6.756,0.250,0,0.500,1275940,1265992,195660,5200124,28693.857,1915.793,0,1205.128,0,130.122,2048,4451,2.110,1.430,0.940,5,1,3.003,0,0,9,7,0,9,2
12-04 16:13:21,72.514,11.502,15.503,0,0,1331396,1206816,195896,5202728,239357.717,2383.455,0,34854.657,0,367.070,2951,4860,2.110,1.430,0.940,4,0,145.028,0,0,9,6,0,9,2
12-04 16:13:22,54.845,5.485,39.887,0,0,1371392,1165336,196080,5203580,111828.532,3892.021,0,1870.723,0,8.975,1875,2199,2.110,1.430,0.940,3,0,2.992,0,0,9,7,0,7,2
12-04 16:13:23,48.635,2.006,49.136,0,0,1400032,1136828,196104,5203448,27670.786,2820.828,0,4.011,0,1.003,1155,1062,2.110,1.430,0.940,2,0,1.003,0,0,9,8,0,7,2
12-04 16:13:24,45.420,4.243,48.664,0.998,0,1380332,1154644,196128,5205304,368007.203,42159.672,0,1165.944,0,61.891,2228,2813,2.100,1.440,0.940,3,1,0,0,0,9,14,0,7,2
12-04 16:13:25,56.806,9.760,30.530,2.753,0,1262332,1248912,196840,5225864,932119.069,52135.406,0,5749.669,0,258.255,3754,4419,2.100,1.440,0.940,4,0,44.043,0,0,9,6,0,9,2
12-04 16:13:26,61.463,8.745,24.235,4.997,0.250,1312484,1194240,197044,5229960,100850.784,1619.017,195.881,15470.609,11.993,290.823,1939,1465,2.100,1.440,0.940,3,0,1.999,0,0,9,6,0,9,2
12-04 16:13:27,48.385,8.230,37.910,4.739,0,1344180,1149360,197944,5240208,95433.296,79267.867,151.638,3068.678,33.919,78.812,1829,1865,2.100,1.440,0.940,4,0,4.988,0,0,9,19,0,9,2
12-04 16:13:28,48.435,8.533,41.659,1.757,0.502,1316352,1153596,198720,5260876,578067.640,47494.381,8.031,3300.605,2.008,138.529,2271,2652,2.100,1.440,0.940,4,0,46.176,0,0,9,32,0,9,2
12-04 16:13:29,35.287,4.970,57.900,1.988,0,1353712,1110736,199060,5265112,214757.222,62260.758,0,779.291,0,37.772,1548,1571,2.090,1.450,0.950,3,0,0.994,0,0,9,33,0,10,2
12-04 16:13:30,49.040,17.353,33.699,0,0,1312016,1170968,199100,5247444,1289588.495,30433.072,0,2128.595,0,15.089,3105,3225,2.090,1.450,0.950,5,0,199.179,0,0,9,28,0,10,2
12-04 16:13:31,82.016,15.253,1.750,0,0,1397376,1085236,199100,5247812,622652.285,594197.651,0,2320.459,0,66.013,4078,30431,2.090,1.450,0.950,8,0,12.002,0,0,9,30,0,10,0
12-04 16:13:32,85.246,12.999,1.750,0,0.250,1360712,1121716,199104,5247972,196560.172,164089.796,0,719.964,0,12.999,2455,4468,2.090,1.450,0.950,6,0,292.985,0,0,9,28,0,10,0
12-04 16:13:33,87.899,12.236,0.499,0,0,1449724,1032644,199112,5248024,593113.513,563199.883,0,611.298,0,10.987,2929,5333,2.090,1.450,0.950,9,0,146.831,0,0,9,30,0,10,0
12-04 16:13:34,85.104,13.517,0,0,0.501,1400616,1081432,199128,5248308,300999.520,278624.200,0,1445.765,0,47.057,3348,5708,2.480,1.540,0.980,7,0,213.260,0,0,9,28,0,10,0
12-04 16:13:35,86.493,12.999,0.250,0,0,1486284,995748,199128,5248320,254311.164,130249.841,0,295.977,0,20.998,9365,19798,2.480,1.540,0.980,9,0,83.993,0,0,9,28,0,10,0
12-04 16:13:36,75.858,9.732,13.724,0.250,0,1301524,1180240,199172,5248520,1115139.882,732816.503,0,2491.324,0,43.918,4334,9675,2.480,1.540,0.980,6,0,160.698,0,0,9,28,0,13,0
12-04 16:13:37,45.316,8.012,45.566,0.250,0.250,1273464,1208160,199180,5248652,47488.000,1568.279,0,292.425,0,12.017,1528,1800,2.480,1.540,0.980,3,0,74.108,0,0,9,28,0,13,0
12-04 16:13:38,43.157,8.731,47.897,0.249,0,1197868,1283648,199200,5248640,243104.326,205663.823,0,447.039,0,21.953,2310,3497,2.480,1.540,0.980,3,0,80.826,0,0,9,28,0,13,0
12-04 16:13:39,45.849,5.261,49.106,0.251,0,1254332,1227168,199212,5248640,114668.882,86993.297,0,753.623,0,42.091,1651,1923,2.440,1.550,0.990,3,0,5.011,0,0,9,29,0,13,0
12-04 16:13:40,35.723,16.238,47.964,0,0,1154760,1326668,199244,5248680,138671.442,119867.620,0,191.855,0,19.985,2731,4433,2.440,1.550,0.990,2,0,328.752,0,0,9,28,0,13,0
12-04 16:13:41,17.772,26.533,54.067,0,0.250,1175292,1306124,199248,5248688,60541.708,1459.801,0,1714.115,0,29.036,2906,4710,2.440,1.550,0.990,6,0,596.736,0,0,9,28,0,13,0
12-04 16:13:42,77.709,21.739,0.500,0,0.250,1328652,1152704,199248,5248732,149141.104,1619.143,0,183.903,0,9.995,2041,3115,2.440,1.550,0.990,5,0,296.843,0,0,9,28,0,13,0
12-04 16:13:43,89.288,10.505,0,0,0,1469048,1012116,199272,5248880,917699.611,790139.760,0,628.270,0,41.018,2697,5468,2.440,1.550,0.990,4,0,0,0,0,9,31,0,13,0
12-04 16:13:44,65.687,7.992,25.725,0,0.250,1364876,1116060,199296,5249064,1392968.929,1314133.374,0,183.824,0,18.982,4985,10235,2.570,1.590,1,6,0,35.966,0,0,9,29,0,17,0
12-04 16:13:45,83.590,15.016,0.751,0,0.250,1302972,1177884,199296,5249140,355221.639,337618.628,0,128.138,0,11.012,2616,5024,2.570,1.590,1,6,0,257.278,0,0,9,28,0,15,0
12-04 16:13:46,89.696,10.244,0.500,0,0,1461536,1019300,199300,5249156,736216.853,628663.030,0,1535.070,0,10.993,3978,5970,2.570,1.590,1,7,0,7.995,0,0,9,31,0,15,0
12-04 16:13:47,86.799,12.257,0.500,0,0,1441488,1038940,199348,5249504,1349762.567,1199620.187,0,456.256,0,52.029,5264,11314,2.570,1.590,1,7,0,100.056,0,0,9,30,0,15,0
12-04 16:13:48,86.251,12.500,1.000,0,0.250,1340912,1139428,199364,5249576,642828.143,593773.750,0,212.002,0,19.000,2773,6241,2.570,1.590,1,7,0,178.001,0,0,9,28,0,15,0
12-04 16:13:49,88.754,10.250,0.500,0,0,1468928,1011228,199376,5249744,1000769.036,983920.244,0,164.008,0,9.000,4280,8225,2.840,1.670,1.030,8,0,15.001,0,0,9,30,0,13,0
12-04 16:13:50,81.243,11.249,7.499,0,0,1350220,1129696,199400,5249948,1488556.053,1368331.114,0,315.971,0,23.998,6186,12464,2.840,1.670,1.030,6,0,191.982,0,0,9,30,0,14,0
12-04 16:13:51,68.748,23.249,7.250,0,0,1256112,1223560,199416,5250168,579909.342,502973.420,0,2727.926,0,56.998,3790,7963,2.840,1.670,1.030,5,0,529.986,0,0,9,28,0,15,0
12-04 16:13:52,83.997,10.000,5.500,0,0.250,1406776,1072864,199420,5250196,573064.662,514055.550,0,259.992,0,10.000,3186,4789,2.840,1.670,1.030,4,0,3.000,0,0,9,31,0,17,0
12-04 16:13:53,76.494,12.749,9.499,0,0,1328972,1150440,199428,5250412,1195606.569,1167940.893,0,247.979,0,24.998,4376,10372,2.840,1.670,1.030,6,0,248.979,0,0,9,29,0,18,0
12-04 16:13:54,88.253,11.250,0.500,0,0.250,1353240,1126164,199428,5250420,233851.717,210039.931,0,176.006,0,8.000,2626,3443,3.100,1.740,1.060,5,0,60.002,0,0,9,28,0,18,0
12-04 16:13:55,84.497,12.000,2.500,0.250,0.500,1360464,1118732,199448,5250600,1290235.422,1271165.052,0,303.990,0,25.999,3972,10067,3.100,1.740,1.060,7,0,248.992,0,0,9,30,0,18,0
12-04 16:13:56,85.506,13.001,0.250,0,0,1292044,1186900,199468,5250812,455724.445,307219.198,0,40626.803,0,541.037,4368,5523,3.100,1.740,1.060,6,0,126.009,0,0,9,28,0,18,0
12-04 16:13:57,87.960,10.495,1.749,0,0,1451436,1027528,199488,5250848,646465.151,446236.855,0,911.587,0,30.986,3269,5087,3.100,1.740,1.060,6,0,5.997,0,0,9,30,0,18,0
12-04 16:13:58,79.585,15.767,3.504,0,0,1394680,1083808,199488,5251320,1327803.110,1263719.862,0,292.311,0,19.020,5111,11048,3.100,1.740,1.060,8,0,258.275,0,0,9,30,0,18,0
12-04 16:13:59,88.738,9.999,0.750,0,0,1386524,1091312,199496,5251956,743120.679,592324.036,0,151.979,0,7.999,2827,5325,3.410,1.830,1.090,7,0,74.990,0,0,9,28,0,17,0
12-04 16:14:00,79.716,16.243,3.499,0,0.250,1298088,1179540,199512,5252144,808010.212,745759.544,0,359.848,0,31.986,4245,8845,3.410,1.830,1.090,9,0,301.872,0,0,9,29,0,17,0
12-04 16:14:01,85.752,12.750,0.250,0,0,1292916,1184492,199540,5252332,811687.669,774902.823,0,36936.850,0,152.003,3761,7031,3.410,1.830,1.090,7,0,107.002,0,0,9,28,0,16,0
12-04 16:14:02,85.119,12.730,2.247,0,0,1354504,1122680,199564,5252524,942303.737,878323.139,0,1106.299,0,34.946,3447,8290,3.410,1.830,1.090,6,0,99.846,0,0,9,28,0,16,0
12-04 16:14:03,85.066,12.510,2.002,0,0,1371020,1106104,199564,5252584,656994.514,584836.664,0,220.170,0,17.013,2694,5287,3.410,1.830,1.090,5,0,52.040,0,0,9,28,0,16,0
12-04 16:14:04,66.537,19.011,12.507,0.250,0,1313408,1163492,199584,5252776,941648.148,878333.502,0,500.282,0,45.025,3774,9344,3.460,1.860,1.100,7,0,348.196,0,0,9,29,0,16,0
12-04 16:14:05,84.988,13.998,0.500,0,0,1334096,1142744,199588,5252832,102315.267,6358.084,0,259.963,0,20.997,2125,3159,3.460,1.860,1.100,7,0,249.964,0,0,9,28,0,16,0
12-04 16:14:06,85.245,13.749,1.250,0,0.500,1471828,1004828,199588,5253012,1061682.422,1036983.855,0,255.985,0,13.999,3706,8476,3.460,1.860,1.100,6,0,191.989,0,0,9,32,0,17,0
12-04 16:14:07,82.474,13.996,1.749,0,0.250,1373456,1102976,199592,5253228,1354855.801,1158046.583,0,2455.217,0,89.971,4653,10821,3.460,1.860,1.100,8,0,209.933,0,0,9,29,0,17,0
12-04 16:14:08,83.556,15.761,1.001,0,0,1351576,1124756,199592,5253324,924113.853,888912.127,0,0,0,0,3455,7540,3.460,1.860,1.100,8,0,164.111,0,0,9,29,0,17,0
12-04 16:14:09,86.239,12.748,0.750,0,0.250,1394324,1081808,199596,5253512,774854.269,742211.513,0,139.982,0,11.998,4254,8163,3.660,1.930,1.130,10,0,136.982,0,0,9,29,0,17,0
12-04 16:14:10,83.505,14.001,1.500,0,0,1363308,1112620,199612,5253700,880842.493,819492.628,0,312.020,0,30.002,4200,8486,3.660,1.930,1.130,7,0,184.012,0,0,9,29,0,17,0
12-04 16:14:11,82.607,16.222,0.749,0.250,0,1395448,1080332,199652,5253804,706237.971,666226.431,0,455.210,0,27.951,3877,6964,3.660,1.930,1.130,7,0,183.681,0,0,9,30,0,17,0
12-04 16:14:12,84.409,13.525,1.753,0,0,1372380,1103172,199660,5254008,1349226.594,1095865.515,0,553.041,0,38.072,5051,9873,3.660,1.930,1.130,7,0,185.349,0,0,9,30,0,17,0
12-04 16:14:13,68.736,20.496,9.498,0,0,1224320,1250956,199660,5254280,1242712.030,1218486.118,0,343.928,0,15.997,4449,12631,3.660,1.930,1.130,7,0,568.881,0,0,9,29,0,17,0
12-04 16:14:14,23.938,14.213,60.592,0,0,1159172,1316028,199660,5254356,519310.792,435764.014,0,259.326,0,13.964,3286,5884,3.530,1.930,1.140,3,0,281.269,0,0,9,28,0,17,0
12-04 16:14:15,28.828,28.577,41.362,0,0.501,1207440,1267712,199664,5254400,19486.731,1624.396,0,296.803,0,24.065,2810,5959,3.530,1.930,1.140,6,0,704.907,0,0,9,28,0,17,0
12-04 16:14:16,80.751,18.000,0.750,0,0.250,1358652,1116452,199668,5254444,156444.721,80286.883,0,212.002,0,11.000,2505,3979,3.530,1.930,1.140,9,0,362.004,0,0,9,29,0,17,0
12-04 16:14:17,84.234,11.998,3.249,0,0,1327584,1147280,199712,5254628,1096224.429,899150.464,0,1511.708,0,108.979,5423,10110,3.530,1.930,1.140,7,0,144.972,0,0,9,29,0,18,0
12-04 16:14:18,78.517,18.254,2.751,0,0,1342036,1132640,199724,5254804,405290.759,381574.565,28.006,336.074,2.000,26.006,3647,6241,3.530,1.930,1.140,6,0,324.071,0,0,9,29,0,18,0
12-04 16:14:19,84.491,12.499,1.500,0,0.250,1415344,1059220,199724,5254884,679451.017,546069.755,0,215.978,0,7.999,3284,5367,3.650,1.980,1.160,4,0,68.993,0,0,9,31,0,18,0
12-04 16:14:20,75.463,6.747,17.741,0,0,1475624,998692,199724,5255092,1423663.405,1391157.333,0,183.910,0,10.995,3851,9266,3.650,1.980,1.160,5,0,1.000,0,0,9,32,0,20,0
12-04 16:14:21,51.675,4.244,44.186,0,0,1483496,990612,199724,5255284,1138781.628,1118487.075,0,143.791,0,7.988,5059,9380,3.650,1.980,1.160,4,0,0,0,0,9,33,0,21,0
12-04 16:14:22,73.838,7.759,18.772,0,0.250,1379652,1094252,199732,5255476,1109361.578,1056151.044,0,304.363,0,25.030,3958,8355,3.650,1.980,1.160,8,0,55.066,0,0,9,29,0,22,0
12-04 16:14:23,84.524,12.504,1.000,0,0,1315900,1157944,199740,5255508,340669.091,306527.360,0,184.052,0,10.003,2713,4074,3.650,1.980,1.160,6,0,129.037,0,0,9,28,0,22,0
12-04 16:14:24,88.540,9.004,2.501,0,0.500,1455968,1017824,199740,5255560,716311.056,697594.615,0,152.069,0,8.004,4025,6186,3.750,2.030,1.180,5,0,3.001,0,0,9,32,0,22,0
