-- Logs begin at Mon 2022-05-16 23:18:14 UTC, end at Tue 2022-05-17 16:00:59 UTC. --
May 17 15:23:58 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 17 15:23:59 ubuntu dstat.sh[80125]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 17 15:23:59 ubuntu dstat.sh[80125]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 17 15:23:59 ubuntu dstat.sh[80125]: 17-05 15:23:59|                   |1009M 1502M  193M 4927M|           |           |           |           |1.29 1.25 0.82|4.0   0    |           |   0     0 |  8    9    0   14    0
May 17 15:24:00 ubuntu dstat.sh[80125]: 17-05 15:24:00| 23  19  57   0   0| 970M 1538M  193M 4929M|2718k   67k|   0  3670k|   0  15.0 |5538  5793 |1.29 1.25 0.82|3.5   0 392|   0     0 |   0     0 |  8    8    0   14    0
May 17 15:24:01 ubuntu dstat.sh[80125]: 17-05 15:24:01| 46  22  32   0   0| 962M 1542M  193M 4932M|1071k   27k|   0   597k|   0  16.0 |4472  5080 |1.51 1.30 0.83|4.0   0 330|   0     0 |   0     0 |  8    6    0   12    0
May 17 15:24:02 ubuntu dstat.sh[80125]: 17-05 15:24:02| 68  18  14   0   0|1011M 1492M  193M 4933M| 401k   16k|   0   628k|   0  8.00 |4400  8690 |1.51 1.30 0.83| 17   0 154|   0     0 |   0     0 |  8    5    0   12    1
May 17 15:24:03 ubuntu dstat.sh[80125]: 17-05 15:24:03| 39  12  49   0   0|1143M 1354M  193M 5061M|3176k   71k|   0   204k|   0  8.00 |4526  4323 |1.51 1.30 0.83|3.0   0 115|   0     0 |   0     0 |  9    8    0    8    2
May 17 15:24:04 ubuntu dstat.sh[80125]: 17-05 15:24:04| 35  10  52   2   0|1094M 1397M  193M 5066M|2629k   49k|   0  6765k|   0  55.9 |3445  3666 |1.51 1.30 0.83|3.0   0 188|   0     0 |   0     0 |  9    8    0   10    2
May 17 15:24:05 ubuntu dstat.sh[80125]: 17-05 15:24:05| 26   4  68   2   0|1139M 1351M  193M 5067M| 281k 9935 |  52k 1289k|5.00  25.0 |1316  1182 |1.51 1.30 0.83|1.0   0 4.0|   0     0 |   0     0 |  9    8    0   10    2
May 17 15:24:06 ubuntu dstat.sh[80125]: 17-05 15:24:06| 30   5  61   3   0|1162M 1324M  193M 5071M|1587k   39k| 144k 5181k|9.01   128 |2891  2240 |1.47 1.29 0.84|3.0 1.0 2.0|   0     0 |   0     0 |  9    6    0   10    3
May 17 15:24:07 ubuntu dstat.sh[80125]: 17-05 15:24:07| 54   6  38   2   0|1168M 1317M  193M 5072M| 147k   10k|  12k 7976k|1.00   362 |2389  4539 |1.47 1.29 0.84|6.0   0  35|   0     0 |   0     0 |  9    8    0   10    2
May 17 15:24:08 ubuntu dstat.sh[80125]: 17-05 15:24:08| 41   7  39  12   0|1187M 1295M  194M 5074M| 211k   35k|   0    10M|   0   778 |6626    12k|1.47 1.29 0.84|5.0   0  15|   0     0 |   0     0 |  9    8    0   11    2
May 17 15:24:09 ubuntu dstat.sh[80125]: 17-05 15:24:09| 18   5  57  18   0|1192M 1287M  194M 5076M| 161k   24k|   0  8264k|   0   748 |6052    10k|1.47 1.29 0.84|3.0   0 5.0|   0     0 |   0     0 |  9    9    0    9    2
May 17 15:24:10 ubuntu dstat.sh[80125]: 17-05 15:24:10| 22   2  54  19   0|1196M 1279M  195M 5080M|1501k   25k|   0  6467k|   0   432 |4893  7299 |1.47 1.29 0.84|2.0 1.0  17|   0     0 |   0     0 |  9   10    0    9    2
May 17 15:24:11 ubuntu dstat.sh[80125]: 17-05 15:24:11| 12   4  65  19   0|1198M 1274M  195M 5083M| 287k   20k|   0  7501k|   0   596 |5135  8689 |1.43 1.29 0.84|  0 1.0  19|   0     0 |   0     0 |  9   10    0    9    2
May 17 15:24:12 ubuntu dstat.sh[80125]: 17-05 15:24:12| 20   4  55  19   1|1174M 1293M  195M 5087M|1602k   39k|   0  8175k|   0   591 |5947  8789 |1.43 1.29 0.84|3.0   0  12|   0     0 |   0     0 |  9    8    0    9    2
May 17 15:24:13 ubuntu dstat.sh[80125]: 17-05 15:24:13| 51   8  28  13   0|1212M 1251M  196M 5090M| 166k   27k|   0  7978k|   0   652 |5776  9363 |1.43 1.29 0.84|2.0 1.0  17|   0     0 |   0     0 |  9    8    0    9    2
May 17 15:24:14 ubuntu dstat.sh[80125]: 17-05 15:24:14| 57   4  35   2   0|1206M 1256M  196M 5091M| 343k  154k|   0  2256k|   0   222 |4128  6391 |1.43 1.29 0.84|2.0   0 4.0|   0     0 |   0     0 |  9    8    0    9    2
May 17 15:24:15 ubuntu dstat.sh[80125]: 17-05 15:24:15| 38   9  51   1   0|1069M 1386M  197M 5096M|1164k   10k|   0  1716k|   0  27.0 |2154  1893 |1.43 1.29 0.84|2.0   0  80|   0     0 |   0     0 |  9    6    0    9    2
May 17 15:24:16 ubuntu dstat.sh[80125]: 17-05 15:24:16| 47   3  49   0   0|1131M 1324M  197M 5096M|  29k 1621 |   0   861k|   0  16.0 |1256  1021 |1.48 1.30 0.84|2.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 17 15:24:17 ubuntu dstat.sh[80125]: 17-05 15:24:17| 39   2  56   3   0|1135M 1320M  197M 5097M| 446k 9030 |   0  8043k|   0   395 |2532  2742 |1.48 1.30 0.84|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 17 15:24:18 ubuntu dstat.sh[80125]: 17-05 15:24:18| 28   3  65   3   0|1055M 1398M  197M 5098M| 611k   10k|   0  8420k|   0   423 |2718  3033 |1.48 1.30 0.84|2.0   0  12|   0     0 |   0     0 |  9    6    0    9    2
May 17 15:24:19 ubuntu dstat.sh[80125]: 17-05 15:24:19| 33   5  60   3   1|1090M 1363M  197M 5098M| 173k 8492 |   0  7788k|   0   419 |2367  2836 |1.48 1.30 0.84|1.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
May 17 15:24:20 ubuntu dstat.sh[80125]: 17-05 15:24:20| 45   3  49   2   0|1153M 1299M  197M 5099M| 148k 3518 |   0  7481k|   0   389 |2433  2717 |1.48 1.30 0.84|2.0   0 3.0|   0     0 |   0     0 |  9    6    0    9    2
May 17 15:24:21 ubuntu dstat.sh[80125]: 17-05 15:24:21| 46   1  52   0   0|1141M 1311M  197M 5099M|  21k 3895 |   0  1856k|   0  98.0 |1551  1555 |1.52 1.31 0.85|2.0   0   0|   0     0 |   0     0 |  9    6    0    9    2
