-- Logs begin at Thu 2022-10-06 08:45:18 UTC, end at Thu 2022-10-06 12:55:58 UTC. --
Oct 06 12:47:28 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 06 12:47:28 ubuntu dstat.sh[80522]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 06 12:47:28 ubuntu dstat.sh[80522]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 06 12:47:28 ubuntu dstat.sh[80522]: 06-10 12:47:28|                   | 900M 1577M  187M 4969M|           |           |           |           |0.96 0.53 0.32|2.0   0    |           |   0     0 |  8    6    0    8    2
Oct 06 12:47:29 ubuntu dstat.sh[80522]: 06-10 12:47:29| 11  19  70   0   0| 900M 1576M  187M 4970M| 721k 7889 |   0   205k|   0  11.0 |2889  3929 |0.96 0.53 0.32|2.0   0 343|   0     0 |   0     0 |  8    6    0    8    2
Oct 06 12:47:30 ubuntu dstat.sh[80522]: 06-10 12:47:30| 17  18  65   0   0| 887M 1586M  187M 4973M|1143k   13k|   0    24k|   0  8.52 |3411  4805 |0.88 0.52 0.32|2.0   0 294|   0     0 |   0     0 |  8    6    0    8    2
Oct 06 12:47:31 ubuntu dstat.sh[80522]: 06-10 12:47:31| 18  19  62   0   0| 890M 1581M  187M 4975M|1208k   13k|   0    16k|   0  4.00 |3402  7058 |0.88 0.52 0.32|3.0   0 236|   0     0 |   0     0 |  8    6    0    8    2
Oct 06 12:47:32 ubuntu dstat.sh[80522]: 06-10 12:47:32| 10   9  80   0   0|1027M 1441M  187M 5099M| 914k   10k|   0  3841k|   0  5.99 |2699  3981 |0.88 0.52 0.32|4.0   0  52|   0     0 |   0     0 |  9    8    0    8    2
Oct 06 12:47:33 ubuntu dstat.sh[80522]: 06-10 12:47:33| 40  13  47   0   0|1016M 1451M  187M 5100M| 647k 8865 |   0  1542k|   0  17.0 |2040  2159 |0.88 0.52 0.32|3.0   0  97|   0     0 |   0     0 |  9    6    0    8    2
Oct 06 12:47:34 ubuntu dstat.sh[80522]: 06-10 12:47:34| 42  10  47   0   0|1048M 1416M  187M 5102M|1109k   24k|   0   731k|   0  29.0 |2905  3463 |0.88 0.52 0.32|4.0   0 179|   0     0 |   0     0 |  9    6    0   10    2
Oct 06 12:47:35 ubuntu dstat.sh[80522]: 06-10 12:47:35| 29   4  65   1   0|1081M 1383M  187M 5103M| 285k 6120 |  56k 2831k|6.00  14.0 |1416  1496 |0.97 0.54 0.33|2.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Oct 06 12:47:36 ubuntu dstat.sh[80522]: 06-10 12:47:36| 26   2  69   2   0|1106M 1356M  187M 5104M| 224k 9129 | 152k 1770k|9.01  22.0 |1215  1307 |0.97 0.54 0.33|2.0 1.0 2.0|   0     0 |   0     0 |  9    7    0   10    2
Oct 06 12:47:37 ubuntu dstat.sh[80522]: 06-10 12:47:37| 20   4  57  18   0|1124M 1336M  187M 5106M| 254k   19k|   0  9685k|   0   668 |4899  8316 |0.97 0.54 0.33|  0 1.0  12|   0     0 |   0     0 |  9   10    0   10    2
