"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","01 Dec 2022 03:31:45 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
01-12 03:31:45,,1031264,1492472,171880,5114748,,,,,,,1.560,0.710,0.340,5,0,,,,8,6,0,10,2
01-12 03:31:46,44.930,22.964,31.701,0.250,0,1052864,1466960,171904,5118116,1794637.901,14572.442,0,307.524,0,9.985,3323,4800,1.560,0.710,0.340,4,0,493.236,0,0,8,7,0,10,2
01-12 03:31:47,19.750,21.500,57.251,0,0.500,1045568,1470620,171932,5121864,1754620.055,14059.169,0,2320.028,0,11.000,3826,5715,1.510,0.720,0.350,5,0,303.004,0,0,8,8,0,10,2
01-12 03:31:48,33.216,14.485,49.949,0.999,0,978848,1536464,172016,5122732,388582.092,12099.610,0,3552.362,0,26.972,3369,5120,1.510,0.720,0.350,1,0,204.790,0,0,8,7,1,8,2
01-12 03:31:49,20.750,14.250,64.251,0.500,0.500,1130192,1383984,172076,5248040,250949.266,11043.188,0,1228.021,0,12.000,2867,6369,1.510,0.720,0.350,3,0,134.002,0,0,9,10,0,8,2
01-12 03:31:50,22.501,6.250,70.503,0.250,0,1135136,1378732,172096,5248388,260846.521,9734.467,0,664.032,0,17.001,1559,1729,1.510,0.720,0.350,2,0,60.003,0,0,9,10,0,8,2
01-12 03:31:51,37.549,13.768,47.813,0.751,0,1142432,1370552,172132,5249236,320129.931,21105.817,0,1161.531,0,28.037,2269,3135,1.510,0.720,0.350,5,0,174.230,0,0,9,8,0,10,2
01-12 03:31:52,47.431,5.991,44.186,1.498,0,1182312,1328160,172148,5251692,630672.848,16739.577,195.714,1481.838,13.980,26.961,1920,1742,1.550,0.740,0.360,2,0,5.991,0,0,9,8,0,10,2
01-12 03:31:53,42.030,4.003,53.788,0.500,0,1181412,1326904,172164,5253664,643658.285,7658.453,12.009,2906.069,1.001,14.010,1498,1332,1.550,0.740,0.360,2,0,2.001,0,0,9,7,0,10,2
01-12 03:31:54,37.027,6.755,41.781,14.260,0.250,1216028,1290572,172396,5255104,63403.475,19628.388,0,5896.322,0,520.381,5285,8181,1.550,0.740,0.360,3,1,11.008,0,0,9,8,0,10,3
01-12 03:31:55,28.212,5.742,47.436,18.974,0.250,1159924,1343684,172928,5257420,91115.359,13087.384,0,19058.347,0,805.915,5515,9020,1.550,0.740,0.360,1,1,4.993,0,0,9,9,0,10,2
01-12 03:31:56,8.752,2.751,66.014,19.254,0.250,1164396,1336344,173300,5259816,46921.807,10999.299,0,6841.430,0,568.119,5049,8819,1.550,0.740,0.360,3,0,18.004,0,0,9,9,0,10,2
01-12 03:31:57,17.503,3.001,59.010,20.003,0.250,1168460,1330280,173500,5261548,187053.799,13885.361,0,6677.135,0,663.113,5572,9547,1.670,0.780,0.370,1,0,19.003,0,0,9,10,0,10,2
01-12 03:31:58,7.997,3.249,65.979,20.743,0,1170968,1325672,173760,5263280,35302.633,11644.251,0,6461.919,0,597.808,4994,9017,1.670,0.780,0.370,1,1,9.997,0,0,9,10,0,10,2
