"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","28 Mar 2022 11:00:14 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
28-03 11:00:14,,964064,1414084,201228,5226624,,,,,,,1.150,0.900,0.640,2,0,,,,8,7,0,14,0
28-03 11:00:15,16.485,18.483,63.943,0,0.250,945864,1431876,201232,5226548,187586.110,10259.817,0,3153.178,0,13.987,2715,4376,1.130,0.900,0.650,1,0,383.657,0,0,8,8,0,14,0
28-03 11:00:16,36.999,16.750,43.749,0.500,0,930084,1442632,201292,5231200,2436904.262,49386.012,0,2635.947,0,16.000,4796,6817,1.130,0.900,0.650,3,0,265.995,0,0,8,6,0,14,1
28-03 11:00:17,39.797,19.523,39.546,0,0.501,864092,1506192,201316,5233768,1106285.460,34989.973,0,1742.040,0,16.019,3751,14717,1.130,0.900,0.650,3,0,202.237,0,0,8,6,0,15,0
28-03 11:00:18,42.951,9.989,46.197,0,0,1052980,1316572,201316,5358752,828276.966,19194.983,0,0,0,0,2453,4159,1.130,0.900,0.650,2,0,43.950,0,0,9,6,0,15,0
28-03 11:00:19,59.083,13.769,27.789,0,0,1085376,1283496,201364,5359344,108331.748,7412.452,0,512.723,0,16.023,2062,2321,1.130,0.900,0.650,3,0,116.164,0,0,9,7,0,10,1
28-03 11:00:20,46.684,12.982,36.698,2.496,0,1046512,1321616,201452,5359904,397081.350,26855.811,0,2364.637,0,157.776,2653,3470,1.200,0.920,0.650,1,1,180.743,0,0,9,7,0,12,1
28-03 11:00:21,34.244,5.499,55.240,3.999,0.250,1077912,1282208,201516,5367452,3788346.098,75676.378,27.995,9018.377,3.999,94.983,4492,2580,1.200,0.920,0.650,0,1,1.000,0,0,9,7,1,10,2
28-03 11:00:22,31.251,2.250,65.752,0.500,0,1100276,1254872,201728,5371904,2048543.262,16163.420,16.000,3040.079,2.000,25.001,1805,1199,1.200,0.920,0.650,1,0,2.000,0,0,9,8,0,10,2
28-03 11:00:23,21.023,3.504,67.823,6.757,0,1119712,1232872,201964,5374208,1043509.120,46694.570,0,3395.678,0,254.275,3857,5268,1.200,0.920,0.650,0,1,8.009,0,0,9,10,0,10,2
28-03 11:00:24,28.756,7.252,42.760,20.004,0,1104028,1244084,202564,5377936,754833.328,32370.219,0,16791.745,0,1061.237,6898,11051,1.200,0.920,0.650,4,1,7.002,0,0,9,8,0,10,2
28-03 11:00:25,39.001,4.250,41.251,14.250,0.750,1125432,1218380,203008,5381640,149168.475,20219.607,0,8032.241,0,646.019,5353,9056,1.510,0.990,0.680,2,0,21.001,0,0,9,8,0,10,2
28-03 11:00:26,21.736,4.747,54.714,16.989,0,1130496,1210960,203368,5383548,76183.795,21047.130,0,9249.904,0,767.494,5299,9122,1.510,0.990,0.680,0,1,21.986,0,0,9,9,0,10,2
28-03 11:00:27,19.754,3.501,54.762,20.755,0,1135908,1202700,203880,5385752,266530.370,22556.940,0,7893.729,0,691.151,5163,9294,1.510,0.990,0.680,0,1,12.003,0,0,9,10,0,9,2
28-03 11:00:28,21.482,2.997,55.703,17.485,0,1140808,1193472,204256,5389536,1640967.587,55392.470,0,7014.108,0,572.519,5713,9272,1.510,0.990,0.680,2,0,13.988,0,0,9,10,0,9,2
28-03 11:00:29,38.801,3.254,56.825,1.752,0.250,1112936,1218452,204468,5392120,1347451.942,166814.862,0,3929.179,0,214.282,4904,6614,1.510,0.990,0.680,2,0,2.003,0,0,9,8,0,9,2
28-03 11:00:30,49.703,10.740,38.963,0.500,0,1062468,1266552,204652,5394060,351931.425,7679.743,0,1186.878,0,30.971,1988,1944,1.550,1,0.680,3,0,79.924,0,0,9,6,0,9,2
28-03 11:00:31,56.222,7.496,35.482,0.250,0.250,1108324,1219152,204748,5395224,30079.141,3545.249,0,1083.465,0,24.988,1481,1172,1.550,1,0.680,1,0,5.997,0,0,9,6,1,9,2
28-03 11:00:32,45.022,5.002,48.774,1.501,0,1151292,1169156,205224,5400868,904418.547,10118.918,0,8552.156,0,395.192,2652,2637,1.550,1,0.680,2,0,3.001,0,0,9,8,0,9,2
28-03 11:00:33,41.528,2.252,55.538,0.751,0,1139100,1180688,205352,5401300,87697.810,5972.073,0,7937.413,0,417.285,2446,2744,1.550,1,0.680,2,0,2.001,0,0,9,8,0,9,2
28-03 11:00:34,43.712,4.996,49.707,0.749,0.250,1088652,1227344,205452,5404816,1231962.425,29245.586,0,8376.721,0,405.647,3521,3364,1.550,1,0.680,1,1,11.990,0,0,9,8,0,9,2
28-03 11:00:35,50.570,5.007,42.058,1.502,0.250,1115352,1199548,205608,5405728,952079.630,11883.459,0,8988.449,0,400.555,2918,2891,1.580,1.020,0.690,3,0,7.010,0,0,9,6,0,9,2
28-03 11:00:36,56.731,3.499,38.237,1.499,0,1135860,1178348,205716,5406160,222890.886,9393.834,0,20980.929,0,113.962,1701,1364,1.580,1.020,0.690,4,0,1.999,0,0,9,6,0,9,2
28-03 11:00:37,41.235,12.495,45.733,0.500,0.250,1062536,1251192,205812,5406488,151766.391,6333.638,0,655.755,0,17.993,2200,3031,1.580,1.020,0.690,3,0,212.921,0,0,9,7,0,9,2
28-03 11:00:38,36.270,20.261,41.773,0.250,0.250,1057668,1255788,205864,5406680,26159.440,5922.269,0,716.395,0,23.013,2767,4671,1.580,1.020,0.690,3,0,395.218,0,0,9,8,0,9,2
28-03 11:00:39,48.048,17.017,33.784,0,0,1099616,1212912,205936,5407728,156800.330,6096.078,0,8.008,0,2.002,3978,6924,1.580,1.020,0.690,5,0,190.190,0,0,9,8,0,9,2
28-03 11:00:40,78.201,12.492,8.994,0.250,0,1179644,1130068,206004,5410264,1011134.019,30387.947,0,1750.902,0,12.992,2713,2331,1.780,1.070,0.710,5,0,54.966,0,0,9,7,0,9,2
28-03 11:00:41,90.247,8.750,0,0,0.250,1242484,1062620,206420,5413548,14455.581,1755.949,0,32435.059,0,355.990,2105,3550,1.780,1.070,0.710,5,0,2.000,0,0,9,7,0,9,2
28-03 11:00:42,87.244,4.500,8.749,0,0,1255316,1049568,206460,5413488,20288.702,2026.870,0,15.999,0,4.000,1403,1098,1.780,1.070,0.710,4,0,5.000,0,0,9,8,0,9,2
28-03 11:00:43,71.454,11.742,15.740,1.249,0.250,1219856,1059252,207168,5436392,35393.207,4260.256,0,4988.787,0,120.922,2259,5528,1.780,1.070,0.710,2,0,64.958,0,0,9,6,0,8,2
28-03 11:00:44,39.468,12.740,46.962,0.999,0,1273408,996196,207936,5443556,33502.198,1714.628,0,1842.526,0,59.952,2076,2818,1.780,1.070,0.710,2,0,78.937,0,0,9,6,0,8,2
28-03 11:00:45,44.743,4.499,48.742,0.750,0,1319720,923532,208768,5466760,22707.503,1619.751,0,2299.646,0,83.987,1453,1330,1.880,1.100,0.720,2,0,2.000,0,0,9,6,0,8,2
28-03 11:00:46,37.493,4.499,57.239,0.750,0,1331152,902444,209380,5474092,20314.181,2026.619,0,12325.683,0,153.971,1485,1331,1.880,1.100,0.720,2,0,1.000,0,0,9,7,0,8,2
28-03 11:00:47,38.005,5.501,54.507,1.750,0.500,1268520,985204,209496,5454732,90339.744,67154.730,0,5428.706,0,293.038,3350,5243,1.880,1.100,0.720,2,0,2.000,0,0,9,4,0,10,0
28-03 11:00:48,42.567,8.513,48.075,0.250,0,1236884,1016928,209508,5454716,15557.378,1622.543,20.031,0,5.008,0,2738,3892,1.880,1.100,0.720,3,0,55.086,0,0,9,4,0,10,0
28-03 11:00:49,46.234,6.248,45.734,1.499,0,1272808,980656,209520,5454976,64177.217,42281.990,0,1907.323,0,106.962,6797,14166,1.880,1.100,0.720,3,0,8.997,0,0,9,13,0,10,0
28-03 11:00:50,33.252,5.250,47.503,14.001,0.250,1210476,1042732,209528,5455208,113439.487,81739.395,132.009,2284.151,33.002,105.007,1940,2183,1.890,1.120,0.730,2,0,38.003,0,0,9,28,0,10,0
28-03 11:00:51,45.016,7.503,45.766,0.750,0,1263436,989740,209528,5455232,21380.697,1566.564,0,12236.405,0,448.161,8542,16130,1.890,1.120,0.730,3,0,15.005,0,0,9,28,0,10,0
28-03 11:00:52,42.473,12.242,44.971,0,0.250,1209056,1044088,209528,5455260,81523.070,60337.565,0,91.941,0,3.997,1926,2765,1.890,1.120,0.730,4,0,200.872,0,0,9,28,0,10,0
28-03 11:00:53,63.786,12.257,24.764,0,0,1264348,988712,209528,5455292,19792.282,1674.955,0,12.007,0,2.001,1526,1169,1.890,1.120,0.730,4,0,14.008,0,0,9,28,0,10,0
28-03 11:00:54,67.231,7.498,24.743,0,0,1249880,1002916,209528,5455524,782447.350,755814.860,0,0,0,0,2609,5518,1.890,1.120,0.730,4,0,19.994,0,0,9,28,0,11,0
28-03 11:00:55,76.279,20.258,3.251,0,0,1251904,1000856,209532,5455556,17264.474,1672.627,0,36.014,0,9.003,2132,3593,2.220,1.200,0.760,7,0,411.154,0,0,9,28,0,11,0
28-03 11:00:56,83.990,15.748,0.250,0,0.250,1419528,833056,209532,5455696,475185.503,453305.150,0,291.965,0,7.999,3208,5291,2.220,1.200,0.760,5,0,161.980,0,0,9,31,0,12,0
28-03 11:00:57,81.128,14.229,3.994,0,0,1268068,984508,209568,5455740,507906.585,492032.507,0,2999.480,0,85.871,4457,7498,2.220,1.200,0.760,4,0,192.710,0,0,9,28,0,12,0
28-03 11:00:58,55.225,10.995,33.485,0.250,0,1218176,1034164,209580,5455936,348036.036,333403.635,0,455.794,0,37.983,2953,4872,2.220,1.200,0.760,2,0,108.951,0,0,9,28,0,12,0
28-03 11:00:59,44.328,6.762,48.335,0,0.250,1269620,982700,209584,5455952,443457.268,425197.221,0,156.274,0,9.016,1839,3436,2.220,1.200,0.760,2,0,1.002,0,0,9,28,0,12,0
28-03 11:01:00,27.956,6.739,64.648,0.250,0.250,1223776,1028480,209604,5455992,224381.477,204260.269,0,247.609,0,17.972,2148,3224,2.120,1.200,0.760,2,0,68.891,0,0,9,28,0,12,0
28-03 11:01:01,19.249,6.999,73.495,0,0.500,1196344,1055908,209608,5455992,17536.720,1565.886,0,155.989,0,9.999,1440,1801,2.120,1.200,0.760,2,0,69.995,0,0,9,28,0,12,0
28-03 11:01:02,22.998,3.250,72.743,0.250,0,1225324,1026904,209620,5456004,190645.317,160759.246,0,4071.601,0,44.996,1577,1968,2.120,1.200,0.760,3,0,0,0,0,9,29,0,14,0
28-03 11:01:03,16.022,12.768,69.346,0.751,0,1162148,1090048,209656,5456000,80164.627,45207.386,0,1714.366,0,115.159,3140,4793,2.120,1.200,0.760,1,0,294.406,0,0,9,28,0,14,0
28-03 11:01:04,25.729,28.476,45.213,0,0,1200908,1051236,209656,5456052,37322.060,1618.658,0,47.960,0,11.990,2794,5364,2.120,1.200,0.760,5,0,750.378,0,0,9,28,0,14,0
28-03 11:01:05,85.872,13.770,0.501,0,0.250,1373392,878688,209664,5456092,18202.848,1676.380,0,124.176,0,9.013,1775,2095,2.350,1.260,0.780,5,0,129.183,0,0,9,28,0,14,0
28-03 11:01:06,79.576,9.230,11.225,0,0.499,1478964,772908,209664,5456284,1078588.128,1063030.153,0,0,0,0,3030,7220,2.350,1.260,0.780,3,0,0,0,0,9,33,0,12,0
28-03 11:01:07,66.067,9.009,23.274,0,0.250,1254476,997176,209668,5456484,1238868.974,1225626.560,0,1549.570,0,17.017,3892,9474,2.350,1.260,0.780,9,0,88.089,0,0,9,29,0,13,0
28-03 11:01:08,84.607,15.019,0,0,0,1354664,896928,209668,5456540,182542.368,163640.514,0,164.207,0,11.014,2437,3810,2.350,1.260,0.780,7,0,210.265,0,0,9,29,0,13,0
28-03 11:01:09,88.322,11.009,0,0,0,1416296,835280,209676,5456548,747145.176,729187.559,0,208.169,0,19.015,4253,7147,2.350,1.260,0.780,8,0,27.022,0,0,9,30,0,13,0
28-03 11:01:10,83.927,13.988,1.748,0.250,0,1410060,841004,209712,5456996,1155147.177,1137807.246,0,427.628,0,41.964,4984,10175,2.800,1.370,0.820,9,0,127.889,0,0,9,30,0,11,0
28-03 11:01:11,85.250,15.000,0,0,0,1349220,901872,209716,5456964,606508.180,591126.227,0,303.999,0,26.000,3550,6572,2.800,1.370,0.820,6,0,126.000,0,0,9,28,0,11,0
28-03 11:01:12,87.999,11.000,0.750,0,0,1466732,784280,209720,5457016,930577.833,917761.987,0,4203.950,0,216.997,3940,7390,2.800,1.370,0.820,8,0,15.000,0,0,9,30,0,12,1
28-03 11:01:13,85.979,11.747,2.499,0,0,1356112,894456,209744,5457424,1141974.926,1123808.286,0,271.935,0,20.995,3952,9098,2.800,1.370,0.820,6,0,146.965,0,0,9,30,0,12,0
28-03 11:01:14,72.421,20.228,5.993,0,0,1238720,1011768,209760,5457476,771989.531,748989.601,0,383.582,0,32.964,3764,9108,2.800,1.370,0.820,6,0,561.388,0,0,9,28,0,13,0
28-03 11:01:15,89.360,10.763,0,0,0.501,1396028,854424,209760,5457512,14437.715,1621.990,0,184.226,0,10.012,1670,1466,2.900,1.420,0.840,5,0,16.020,0,0,9,28,0,13,0
28-03 11:01:16,56.494,6.749,36.246,0,0.500,1421832,828428,209760,5457692,1242509.022,1224779.848,0,147.985,0,9.999,4533,9237,2.900,1.420,0.840,3,0,0,0,0,9,32,0,14,0
28-03 11:01:17,66.491,16.248,15.998,0.750,0,1231308,1018756,209784,5457864,678989.015,659516.625,0,62711.597,0,264.964,3228,7069,2.900,1.420,0.840,6,0,302.959,0,0,9,28,0,15,0
28-03 11:01:18,88.280,11.504,0,0,0,1378836,871168,209784,5457896,21165.302,2089.721,0,180.062,0,7.002,2067,4299,2.900,1.420,0.840,4,0,71.025,0,0,9,28,0,15,0
28-03 11:01:19,55.492,7.499,36.245,0,0,1419000,830824,209784,5458060,945529.735,924599.707,0,0,0,0,4118,7588,2.900,1.420,0.840,2,0,0,0,0,9,32,0,16,0
28-03 11:01:20,73.496,17.249,9.000,0,0,1257500,992212,209812,5458140,672859.011,653443.021,0,611.968,0,49.997,3907,8738,3.070,1.480,0.860,6,0,346.982,0,0,9,28,0,14,0
28-03 11:01:21,88.254,11.751,0,0,0,1440944,808732,209812,5458168,37247.713,15641.720,0,192.009,0,10.000,1795,1483,3.070,1.480,0.860,6,0,3.000,0,0,9,30,0,14,0
28-03 11:01:22,62.710,7.245,28.232,0.500,0.250,1485572,763884,209824,5458372,1477251.945,1460348.679,0,1283.185,0,65.958,6225,11638,3.070,1.480,0.860,3,0,0,0,0,9,33,0,20,0
28-03 11:01:23,72.824,17.768,9.510,0,0,1284328,964264,209836,5459220,840853.511,824293.604,0,376.384,0,41.042,4056,8985,3.070,1.480,0.860,5,0,350.358,0,0,9,28,0,20,0
28-03 11:01:24,88.728,9.998,0.500,0,0,1389200,859268,209840,5459332,106092.689,81975.670,0,195.951,0,10.997,1841,2130,3.070,1.480,0.860,4,0,71.982,0,0,9,29,0,20,0
28-03 11:01:25,65.957,7.495,25.483,0,0.500,1362796,885268,209848,5459712,1224369.589,1210280.845,0,335.779,0,28.981,4961,9932,3.140,1.520,0.880,6,0,35.976,0,0,9,30,0,24,0
28-03 11:01:26,78.287,18.759,2.751,0,0.250,1313320,934680,209848,5459772,251375.895,234710.079,0,196.092,0,10.005,2498,4841,3.140,1.520,0.880,4,0,319.150,0,0,9,28,0,24,0
28-03 11:01:27,76.677,10.740,11.739,0,0,1360708,887128,209848,5459936,857059.936,843307.015,0,2006.092,0,99.905,4145,7199,3.140,1.520,0.880,6,0,1.998,0,0,9,31,0,24,0
28-03 11:01:28,67.013,12.752,19.254,0,0,1240436,1007356,209852,5460000,614379.961,602353.652,0,292.056,0,23.004,3924,7371,3.140,1.520,0.880,3,0,182.035,0,0,9,28,0,24,0
28-03 11:01:29,63.299,12.009,24.269,0,0,1286772,960856,209868,5460144,225164.827,207678.328,0,332.257,0,30.023,2525,3716,3.140,1.520,0.880,4,0,108.083,0,0,9,29,0,24,0
28-03 11:01:30,77.159,18.228,4.495,0,0,1264288,983248,209888,5460216,691128.395,671838.215,0,575.319,0,42.949,3918,7888,3.370,1.590,0.910,6,0,338.599,0,0,9,28,0,24,0
28-03 11:01:31,85.613,13.268,0.250,0,0,1419116,828372,209896,5460248,300549.025,286598.597,0,380.503,0,22.029,2939,4505,3.370,1.590,0.910,7,0,201.266,0,0,9,30,0,24,0
28-03 11:01:32,85.750,12.750,1.000,0.250,0,1514976,732320,209896,5460436,1256109.256,1229079.229,0,1404.001,0,21.000,3708,9079,3.370,1.590,0.910,8,0,148.000,0,0,9,30,0,24,0
28-03 11:01:33,82.723,15.745,1.000,0,0,1346324,900732,209896,5460668,1066707.120,1042410.089,0,291.904,0,16.994,4171,9213,3.370,1.590,0.910,7,0,215.929,0,0,9,30,0,25,0
28-03 11:01:34,84.786,14.256,0.750,0,0.250,1351496,895344,209904,5460872,676056.324,622792.687,0,284.121,0,15.006,3446,6771,3.370,1.590,0.910,8,0,159.068,0,0,9,28,0,25,0
28-03 11:01:35,86.733,12.748,0.250,0,0.250,1323616,923156,209912,5460932,941157.239,908539.469,0,479.908,0,42.992,3741,8207,3.580,1.670,0.930,7,0,141.973,0,0,9,29,0,25,0
28-03 11:01:36,85.531,12.254,2.501,0,0.250,1371164,875356,209916,5461172,935390.353,868050.707,0,396.145,0,25.009,4355,8717,3.580,1.670,0.930,8,0,176.064,0,0,9,30,0,25,0
28-03 11:01:37,82.222,15.995,0.500,0,0.250,1374764,871684,209924,5461236,686049.429,668568.355,0,567.808,0,39.986,3602,7640,3.580,1.670,0.930,7,0,195.934,0,0,9,30,0,25,0
28-03 11:01:38,83.259,14.002,2.500,0,0,1350772,895464,209924,5461444,904926.542,880894.898,0,276.030,0,15.002,5807,9750,3.580,1.670,0.930,6,0,244.027,0,0,9,29,0,25,0
28-03 11:01:39,55.945,19.731,22.728,0,0,1293256,952708,209924,5461708,1463487.855,1445158.854,0,223.780,0,9.990,4957,12096,3.580,1.670,0.930,4,0,437.570,0,0,9,30,0,25,0
28-03 11:01:40,19.738,21.987,58.466,0,0,1166008,1079864,209924,5461792,61847.757,48884.354,0,231.864,0,11.993,2899,4549,3.290,1.640,0.930,3,0,417.755,0,0,9,28,0,25,0
28-03 11:01:41,52.570,32.043,14.770,0,0.250,1259976,985864,209932,5461816,20264.073,1770.365,0,228.305,0,21.028,2520,5808,3.290,1.640,0.930,7,0,783.046,0,0,9,28,0,25,0
28-03 11:01:42,85.674,13.988,0.250,0,0,1413152,832644,209932,5461860,287945.305,269079.058,0,851.244,0,52.953,2240,3871,3.290,1.640,0.930,7,0,162.855,0,0,9,29,0,25,0
