"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","06 Jun 2022 12:51:26 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
06-06 12:51:26,,960612,1586912,196784,5073028,,,,,,,1.520,0.940,0.620,4,0,,,,8,6,0,10,2
06-06 12:51:27,34.473,21.233,42.966,0.250,0.250,938648,1606152,196856,5075200,1000291.770,34914.522,0,2146.311,0,17.986,3739,4955,1.520,0.940,0.620,4,0,440.653,0,0,8,5,0,10,2
06-06 12:51:28,38.941,19.720,39.940,0.250,0,937328,1606900,196912,5075780,79952.671,7030.419,0,790.810,0,14.977,3185,4837,1.520,0.940,0.620,4,0,258.611,0,0,8,5,0,8,2
06-06 12:51:29,47.491,19.643,32.324,0.746,0,977200,1565084,197044,5149472,349783.032,7301.216,0,1531.654,0,14.919,4581,6315,1.520,0.940,0.620,24,0,132.279,0,0,9,4,1,8,2
06-06 12:51:30,34.481,8.306,56.629,0,0,1051696,1488660,197104,5203676,20032.236,3279.979,0,16.108,0,4.027,1957,2352,1.520,0.940,0.620,3,0,99.668,0,0,9,7,0,8,2
06-06 12:51:31,29.257,11.003,58.515,0.500,0,1040612,1499320,197164,5203900,78665.666,17987.497,0,14731.683,0,76.019,2347,3303,1.640,0.980,0.640,3,0,193.048,0,0,9,7,1,10,2
06-06 12:51:32,22.972,3.995,70.664,2.247,0.250,1078672,1461072,197244,5203984,64029.013,6300.326,19.976,21725.538,1.998,80.901,1331,1109,1.640,0.980,0.640,1,0,0,0,0,9,8,0,10,2
06-06 12:51:33,41.501,5.500,51.501,1.000,0.250,1120728,1410872,197656,5210864,942178.133,13113.197,176.003,2180.033,12.000,11.000,2217,1512,1.640,0.980,0.640,2,0,3.000,0,0,9,8,0,10,2
06-06 12:51:34,42.294,1.251,55.558,0.501,0,1108712,1422376,197692,5211124,378343.125,8376.770,0,932.977,0,14.015,1648,1128,1.640,0.980,0.640,2,0,0,0,0,9,8,0,10,2
