"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","26 Oct 2022 11:08:18 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
26-10 11:08:18,,931436,1507732,196552,5171540,,,,,,,0.890,0.440,0.320,3,0,,,,8,6,0,10,2
26-10 11:08:19,12.350,20.069,66.381,0.515,0,936280,1499724,196596,5174476,1647877.366,18578.324,0,7381.107,0,199.656,3813,4480,1.060,0.480,0.340,3,0,369.467,0,0,8,6,0,10,2
26-10 11:08:20,28.301,18.533,51.843,0.751,0.501,896096,1539096,196668,5175448,418434.601,10213.394,0,1943.500,0,18.032,3041,7013,1.060,0.480,0.340,2,0,230.415,0,0,8,4,0,8,2
26-10 11:08:21,40.948,19.975,38.201,0.250,0,913860,1520692,196688,5176296,113469.440,6820.311,0,507.354,0,12.983,3324,8733,1.060,0.480,0.340,2,0,214.726,0,0,8,4,0,8,2
26-10 11:08:22,25.246,9.249,64.490,0.500,0,1069672,1363968,196716,5301444,212269.825,10404.325,0,683.890,0,11.998,2356,4306,1.060,0.480,0.340,1,0,44.993,0,0,9,5,0,8,2
26-10 11:08:23,20.511,9.005,69.039,0.750,0.250,1075772,1356824,196724,5302448,160968.142,11163.251,0,536.300,0,16.009,1917,2483,1.060,0.480,0.340,1,0,112.063,0,0,9,7,0,8,2
26-10 11:08:24,23.986,11.243,62.713,1.249,0,1097208,1335056,196748,5302732,160005.237,20305.101,0,1127.339,0,28.983,2195,3086,1.140,0.500,0.350,1,0,176.896,0,0,9,8,0,10,2
26-10 11:08:25,25.756,4.251,68.016,1.500,0,1128700,1302888,196768,5303388,42453.061,7027.666,196.046,1052.249,14.003,21.005,1264,1526,1.140,0.500,0.350,1,0,0,0,0,9,8,0,10,2
26-10 11:08:26,25.521,2.002,70.809,0.751,0.751,1149680,1280736,196776,5304292,124589.160,8933.397,12.010,1337.107,1.001,19.016,1271,1378,1.140,0.500,0.350,1,1,0,0,0,9,10,0,10,2
26-10 11:08:27,15.743,4.498,57.974,19.741,0,1164596,1263188,197064,5306500,270343.993,22085.951,0,9827.528,0,785.643,5893,10077,1.140,0.500,0.350,0,1,11.995,0,0,9,10,0,10,2
26-10 11:08:28,7.750,4.250,65.497,19.749,0,1171512,1251736,197468,5310572,666696.332,21217.088,0,8375.640,0,705.970,5967,9987,1.140,0.500,0.350,3,0,3.000,0,0,9,10,0,10,2
26-10 11:08:29,15.003,3.751,59.012,20.004,0.250,1107796,1312484,197776,5312992,549044.260,15941.172,0,7653.523,0,611.122,5807,9369,1.450,0.580,0.370,2,0,28.006,0,0,9,8,0,10,2
26-10 11:08:30,8.996,3.748,65.471,19.741,0.250,1108084,1310176,198096,5314564,62102.364,11193.019,0,15936.908,0,725.677,4999,9749,1.450,0.580,0.370,0,1,12.994,0,0,9,8,0,10,2
26-10 11:08:31,8.243,3.497,65.946,19.984,0.500,1109956,1304492,198332,5318032,931989.632,30882.738,0,7501.863,0,583.523,5557,9235,1.450,0.580,0.370,0,1,3.997,0,0,9,8,0,10,2
26-10 11:08:32,20.758,4.502,66.275,7.753,0,1015704,1396968,198432,5319648,689416.220,24755.308,0,3125.175,0,296.111,4095,5937,1.450,0.580,0.370,1,0,51.019,0,0,9,6,0,10,2
26-10 11:08:33,28.252,5.500,66.004,0.500,0,1061796,1350828,198440,5319688,155800.881,9501.542,0,712.041,0,24.001,1464,1558,1.450,0.580,0.370,1,0,38.002,0,0,9,6,0,10,2
26-10 11:08:34,26.756,2.751,69.266,0.750,0,1109052,1302484,198456,5320708,542420.096,17546.176,0,1276.304,0,26.006,1744,1592,1.410,0.590,0.370,1,0,2.000,0,0,9,6,0,10,2
26-10 11:08:35,26.526,3.503,66.316,2.502,0,1039376,1371908,198536,5320868,59888.289,6128.067,0,41417.003,0,572.567,2477,3000,1.410,0.590,0.370,1,0,11.011,0,0,9,6,0,10,2
26-10 11:08:36,26.479,3.747,67.946,1.499,0.500,1088012,1323084,198592,5320960,64196.514,6113.097,0,7493.990,0,396.682,2210,2880,1.410,0.590,0.370,1,0,0,0,0,9,6,0,10,2
26-10 11:08:37,27.736,2.249,67.467,2.499,0.250,1112616,1297820,198660,5321496,299451.472,11546.273,0,7784.139,0,422.790,2425,3410,1.410,0.590,0.370,1,0,2.999,0,0,9,6,0,10,2
26-10 11:08:38,26.788,14.521,55.078,2.003,0,1019220,1388564,198880,5323656,78106.755,5162.320,0,7574.741,0,384.545,3142,5606,1.410,0.590,0.370,1,0,316.449,0,0,9,6,0,10,2
26-10 11:08:39,14.251,18.251,66.005,0.750,0,1018172,1386788,198924,5326212,885955.219,23299.794,0,2564.197,0,78.006,3761,5026,1.380,0.590,0.380,1,1,323.025,0,0,9,6,0,10,2
26-10 11:08:40,32.723,18.235,47.710,0.500,0.250,1020772,1379768,199208,5329556,14892.624,3452.131,0,2529.898,0,18.984,4190,9679,1.380,0.590,0.380,1,0,110.908,0,0,9,6,0,10,2
26-10 11:08:41,46.739,13.247,38.991,0.500,0,1141756,1257520,199244,5330940,260956.763,11440.403,323.926,347.921,3.999,5.999,2277,3380,1.380,0.590,0.380,2,0,147.966,0,0,9,7,0,10,2
26-10 11:08:42,49.532,4.978,44.802,0.996,0.747,1210052,1187208,199328,5332780,763984.827,22752.661,19.912,1493.414,3.982,26.881,2312,2077,1.380,0.590,0.380,4,0,1.991,0,0,9,7,0,10,2
26-10 11:08:43,51.750,2.763,45.218,0,0,1241324,1154176,199416,5334256,55432.350,6845.014,353.706,771.722,4.019,9.044,1503,2550,1.380,0.590,0.380,2,0,0,0,0,9,7,0,10,2
26-10 11:08:44,34.986,12.995,50.729,0,0,1280592,1112968,199536,5335584,73786.747,6571.306,0,831.659,0,8.996,2921,7832,1.430,0.620,0.390,2,0,143.941,0,0,9,6,0,11,2
26-10 11:08:45,29.758,3.251,65.517,0.750,0,1340888,1052308,199556,5335904,79840.317,7095.895,0,7946.122,0,174.046,1523,1482,1.430,0.620,0.390,3,0,0,0,0,9,6,0,11,2
26-10 11:08:46,27.278,1.502,69.322,0.751,0,1364372,1028264,199588,5336428,225183.416,16078.738,0,528.550,0,22.023,1410,1751,1.430,0.620,0.390,2,0,3.003,0,0,9,8,0,11,2
