-- Logs begin at Mon 2022-08-29 22:19:11 UTC, end at Tue 2022-08-30 00:08:00 UTC. --
Aug 29 23:28:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 29 23:28:04 ubuntu dstat.sh[73788]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 29 23:28:04 ubuntu dstat.sh[73788]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 29 23:28:04 ubuntu dstat.sh[73788]: 29-08 23:28:04|                   | 864M 1635M  186M 4949M|           |           |           |           |0.87 0.44 0.31|1.0   0    |           |   0     0 |  8    6    1   10    2
Aug 29 23:28:05 ubuntu dstat.sh[73788]: 29-08 23:28:05| 14  18  66   0   0| 865M 1632M  186M 4950M|1866k   47k|   0  5416k|   0  26.0 |4461  5047 |0.88 0.44 0.31|2.0   0 402|   0     0 |   0     0 |  8    5    1   10    3
Aug 29 23:28:06 ubuntu dstat.sh[73788]: 29-08 23:28:06| 37  20  41   0   0| 836M 1656M  186M 4955M|1170k   25k|   0  2491k|   0  20.0 |4752  5988 |0.88 0.45 0.32|3.0   0 345|   0     0 |   0     0 |  8    4    1   10    2
Aug 29 23:28:07 ubuntu dstat.sh[73788]: 29-08 23:28:07| 42  17  40   0   0| 937M 1554M  187M 5029M| 222k   11k|   0  1283k|   0  9.99 |5248  8800 |0.88 0.45 0.32| 22   0 159|   0     0 |   0     0 |  9    4    1   10    2
Aug 29 23:28:08 ubuntu dstat.sh[73788]: 29-08 23:28:08|  6   2  91   1   0| 993M 1498M  187M 5078M| 111k 9007 |   0    11M|   0  86.0 |1291  1628 |0.88 0.45 0.32|1.0   0 4.0|   0     0 |   0     0 |  9    7    1   10    2
Aug 29 23:28:09 ubuntu dstat.sh[73788]: 29-08 23:28:09| 23  10  66   1   0|1000M 1490M  187M 5078M| 188k   11k|   0  1205k|   0  20.0 |2002  2340 |0.88 0.45 0.32|1.0   0 114|   0     0 |   0     0 |  9    7    2   10    2
Aug 29 23:28:10 ubuntu dstat.sh[73788]: 29-08 23:28:10| 20  11  69   1   0|1020M 1470M  187M 5078M| 160k   21k|   0  1104k|   0  38.0 |2190  3204 |0.89 0.46 0.32|1.0   0 172|   0     0 |   0     0 |  9    8    1   12    2
Aug 29 23:28:11 ubuntu dstat.sh[73788]: 29-08 23:28:11| 24   4  69   2   0|1049M 1439M  187M 5080M| 195k   11k|  92k 1143k|7.00  16.0 |1427  1615 |0.89 0.46 0.32|1.0   0 1.0|   0     0 |   0     0 |  9    8    1   12    2
Aug 29 23:28:12 ubuntu dstat.sh[73788]: 29-08 23:28:12| 27   3  69   1   0|1074M 1414M  187M 5081M| 142k 7356 | 116k 1584k|8.00  23.0 |1260  1355 |0.89 0.46 0.32|3.0   0   0|   0     0 |   0     0 |  9    8    1   12    2
Aug 29 23:28:13 ubuntu dstat.sh[73788]: 29-08 23:28:13| 11   4  64  20   0|1093M 1392M  187M 5083M| 456k   23k|   0    15M|   0   814 |5870  9405 |0.89 0.46 0.32|1.0 2.0  12|   0     0 |   0     0 |  9   10    1   10    2
Aug 29 23:28:14 ubuntu dstat.sh[73788]: 29-08 23:28:14| 13   3  60  24   0|1093M 1388M  188M 5086M| 819k   30k|   0    15M|   0   762 |5395  8373 |0.89 0.46 0.32|1.0 1.0   0|   0     0 |   0     0 |  9    8    1   10    4
Aug 29 23:28:15 ubuntu dstat.sh[73788]: 29-08 23:28:15| 30   4  46  19   0|1089M 1390M  188M 5088M|  74k   12k|   0  6160k|   0   561 |4871  8789 |0.98 0.49 0.33|3.0   0  23|   0     0 |   0     0 |  9    8    1   10    2
Aug 29 23:28:16 ubuntu dstat.sh[73788]: 29-08 23:28:16| 26   5  59   9   0|1100M 1376M  188M 5091M| 150k   14k|   0  7979k|   0   652 |5363  9142 |0.98 0.49 0.33|1.0 1.0  27|   0     0 |   0     0 |  9    8    2   10    2
Aug 29 23:28:17 ubuntu dstat.sh[73788]: 29-08 23:28:17|  8   2  69  20   0|1101M 1371M  189M 5094M| 809k   28k|   0  7058k|   0   590 |5229  8831 |0.98 0.49 0.33|  0 1.0 4.0|   0     0 |   0     0 |  9    9    1   10    2
Aug 29 23:28:18 ubuntu dstat.sh[73788]: 29-08 23:28:18| 21   5  64  11   0|1011M 1459M  189M 5096M| 800k   28k|   0  3529k|   0   299 |4036  6423 |0.98 0.49 0.33|2.0   0  66|   0     0 |   0     0 |  9    7    2   10    2
Aug 29 23:28:19 ubuntu dstat.sh[73788]: 29-08 23:28:19| 31   5  64   1   0|1061M 1409M  189M 5096M| 149k 8390 |   0    31M|   0   132 |1542  1584 |0.98 0.49 0.33|1.0   0  23|   0     0 |   0     0 |  9    8    1   10    2
Aug 29 23:28:20 ubuntu dstat.sh[73788]: 29-08 23:28:20| 26   2  70   0   0|1104M 1365M  189M 5097M| 543k   21k|   0  1235k|   0  21.0 |1755  1633 |0.98 0.50 0.33|3.0   0 1.0|   0     0 |   0     0 |  9    8    1   10    2
Aug 29 23:28:21 ubuntu dstat.sh[73788]: 29-08 23:28:21| 26   4  68   2   0|1044M 1424M  189M 5098M| 300k   14k|   0  8029k|   0   410 |2258  3373 |0.98 0.50 0.33|1.0   0  12|   0     0 |   0     0 |  9    8    1   10    2
Aug 29 23:28:22 ubuntu dstat.sh[73788]: 29-08 23:28:22| 30   3  65   3   0|1099M 1367M  189M 5099M| 964k   25k|   0  7475k|   0   404 |2743  3179 |0.98 0.50 0.33|1.0   0   0|   0     0 |   0     0 |  9    8    1   10    2
Aug 29 23:28:23 ubuntu dstat.sh[73788]: 29-08 23:28:23| 43   6  48   2   0| 998M 1467M  189M 5100M| 426k   13k|   0  9012k|   0   421 |2617  3640 |0.98 0.50 0.33|2.0   0  62|   0     0 |   0     0 |  9    6    1   10    2
Aug 29 23:28:24 ubuntu dstat.sh[73788]: 29-08 23:28:24| 41  22  33   4   0|1029M 1434M  190M 5102M|  75k 4300 |   0    19M|   0   800 |4394  6347 |0.98 0.50 0.33|4.0   0 438|   0     0 |   0     0 |  9    6    1   10    2
Aug 29 23:28:25 ubuntu dstat.sh[73788]: 29-08 23:28:25| 29  19  51   0   0|1015M 1446M  190M 5104M| 398k   13k|   0  1563k|   0  45.0 |3294  8923 |0.98 0.51 0.34|1.0   0 255|   0     0 |   0     0 |  9    7    1   10    2
Aug 29 23:28:26 ubuntu dstat.sh[73788]: 29-08 23:28:26| 48  14  35   3   0|1122M 1332M  190M 5109M| 515k   16k| 324k 2493k|4.00  22.0 |3030  5503 |0.98 0.51 0.34|6.0   0 154|   0     0 |   0     0 |  9    8    1   10    2
