"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","17 Oct 2022 03:14:51 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
17-10 03:14:51,,926668,1565492,196744,5119524,,,,,,,1.330,0.810,0.560,2,0,,,,8,5,0,10,2
17-10 03:14:52,12.221,18.706,65.346,1.247,0,929672,1561356,196752,5120428,163752.363,8186.720,0,917.838,0,23.944,2899,4686,1.330,0.810,0.560,3,0,350.175,0,0,8,5,0,10,2
17-10 03:14:53,21.753,20.252,57.007,0.750,0,914580,1575992,196764,5120864,40733.929,5747.695,0,448.054,0,14.002,3293,5119,1.330,0.810,0.560,1,0,248.030,0,0,8,6,0,10,2
17-10 03:14:54,19.010,18.010,61.534,0,0.500,918248,1572072,196780,5121224,61748.023,7546.158,0,496.273,0,16.009,3588,7619,1.330,0.810,0.560,1,0,203.112,0,0,8,6,0,10,2
17-10 03:14:55,12.992,9.245,76.955,0.750,0.250,1062676,1426852,196796,5246460,231758.117,9670.372,0,455.735,0,8.995,2540,5139,1.330,0.810,0.560,2,0,100.941,0,0,9,8,0,10,2
17-10 03:14:56,25.014,8.755,65.285,0.500,0,1064076,1424172,196800,5247736,604571.469,13080.063,0,340.184,0,15.008,1983,2186,1.300,0.820,0.560,1,0,113.061,0,0,9,8,0,8,2
17-10 03:14:57,26.236,10.744,61.966,0.500,0,1071544,1415188,196824,5249228,598985.954,22906.493,0,2466.653,0,41.977,2205,2690,1.300,0.820,0.560,2,0,108.941,0,0,9,6,0,10,2
17-10 03:14:58,46.247,5.750,46.747,2.250,0,1136308,1348708,196840,5250724,164113.317,7733.544,195.988,1563.908,13.999,16.999,1701,1551,1.300,0.820,0.560,3,0,2.000,0,0,9,6,0,10,2
17-10 03:14:59,41.002,5.250,53.502,0.250,0.250,1139152,1345380,196840,5251072,198582.943,9312.372,12.000,548.022,1.000,16.001,1501,1484,1.300,0.820,0.560,2,0,5.000,0,0,9,7,0,10,2
17-10 03:15:00,12.246,5.248,61.978,19.743,0.250,1154008,1327808,197172,5253336,536466.091,29752.468,0,20872.611,0,862.695,5733,10194,1.300,0.820,0.560,1,1,9.996,0,0,9,9,0,10,2
17-10 03:15:01,12.488,3.497,59.444,22.479,0.500,1158928,1318640,197544,5257028,1048048.498,36714.232,0,8160.272,0,632.401,6452,9983,1.520,0.870,0.580,5,0,0.999,0,0,9,10,0,10,2
17-10 03:15:02,13.271,3.255,65.105,17.027,0,1167640,1307112,197836,5259468,484423.437,19069.683,0,6390.282,0,640.030,5374,9507,1.520,0.870,0.580,1,0,25.040,0,0,9,10,0,10,2
17-10 03:15:03,9.991,3.996,67.438,18.983,0,1169580,1302032,198188,5262156,141066.207,13139.004,0,7700.969,0,663.394,4819,9740,1.520,0.870,0.580,0,1,21.980,0,0,9,10,0,10,2
17-10 03:15:04,9.250,3.000,64.248,21.999,0.500,1171868,1297196,198452,5264340,251152.465,14052.578,0,6903.793,0,660.980,4709,9386,1.520,0.870,0.580,0,1,3.000,0,0,9,10,0,10,2
17-10 03:15:05,17.508,3.252,66.031,12.256,0,1079056,1388572,198552,5265872,609424.773,15529.206,0,42171.568,0,750.348,3428,5322,1.520,0.870,0.580,2,0,20.009,0,0,9,8,0,10,2
