-- Logs begin at Thu 2022-05-05 20:03:35 UTC, end at Mon 2022-05-09 15:11:50 UTC. --
May 09 14:59:43 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 09 14:59:43 ubuntu dstat.sh[82458]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 09 14:59:43 ubuntu dstat.sh[82458]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 09 14:59:43 ubuntu dstat.sh[82458]: 09-05 14:59:43|                   |1076M 1432M  196M 4924M|           |           |           |           |2.22 1.25 0.77|4.0   0    |           |   0     0 |  8    6    0   14    1
May 09 14:59:44 ubuntu dstat.sh[82458]: 09-05 14:59:44| 35  20  45   0   0|1010M 1499M  196M 4924M| 359k   16k|   0   523k|   0  14.0 |3020  4453 |2.22 1.25 0.77|3.5   0 433|   0     0 |   0     0 |  8    6    0   14    0
May 09 14:59:45 ubuntu dstat.sh[82458]: 09-05 14:59:45| 29  18  51   0   0| 885M 1623M  196M 4924M| 890k   18k|   0    32k|   0  11.0 |3090  5261 |2.22 1.25 0.77|4.0   0 344|   0     0 |   0     0 |  8    5    0   14    0
May 09 14:59:46 ubuntu dstat.sh[82458]: 09-05 14:59:46| 23  17  60   0   0|1027M 1480M  196M 5047M|  32k 5610 |   0   436k|   0  10.0 |3160  9262 |2.22 1.25 0.77|3.0   0 151|   0     0 |   0     0 |  9    8    0   14    0
May 09 14:59:47 ubuntu dstat.sh[82458]: 09-05 14:59:47| 20   7  73   0   0|1033M 1473M  196M 5047M|  78k 4230 |   0    24k|   0  6.00 |1589  1816 |2.22 1.25 0.77|2.0   0  83|   0     0 |   0     0 |  9    8    0    8    0
May 09 14:59:48 ubuntu dstat.sh[82458]: 09-05 14:59:48| 21  10  66   1   0|1049M 1456M  196M 5048M| 426k   29k|   0  1395k|   0  34.0 |2659  3364 |2.28 1.28 0.78|2.0   0 182|   0     0 |   0     0 |  9    7    0   10    1
May 09 14:59:49 ubuntu dstat.sh[82458]: 09-05 14:59:49| 30   3  63   2   0|1088M 1416M  196M 5050M| 828k   24k|  52k  568k|5.00  17.0 |1842  1747 |2.28 1.28 0.78|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 09 14:59:50 ubuntu dstat.sh[82458]: 09-05 14:59:50| 27   5  67   1   0|1106M 1391M  196M 5056M|2934k   49k| 144k 4637k|9.00  11.0 |2746  1859 |2.28 1.28 0.78|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 09 14:59:51 ubuntu dstat.sh[82458]: 09-05 14:59:51| 28   1  69   2   0|1126M 1367M  196M 5059M|1991k   34k|  12k 3129k|1.00  82.1 |2561  2696 |2.28 1.28 0.78|1.0   0   0|   0     0 |   0     0 |  9    8    0   10    2
May 09 14:59:52 ubuntu dstat.sh[82458]: 09-05 14:59:52| 11   3  61  24   0|1132M 1358M  197M 5062M| 335k   22k|   0    13M|   0   941 |6361    11k|2.28 1.28 0.78|  0 2.0  12|   0     0 |   0     0 |  9    8    0   10    2
May 09 14:59:53 ubuntu dstat.sh[82458]: 09-05 14:59:53|  9   2  60  27   0|1138M 1350M  197M 5063M| 246k   19k|   0    15M|   0  1001 |5493  8104 |2.26 1.29 0.79|1.0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
May 09 14:59:54 ubuntu dstat.sh[82458]: 09-05 14:59:54| 12   2  63  21   0|1141M 1343M  197M 5066M| 262k   20k|   0  6776k|   0   650 |5838  9582 |2.26 1.29 0.79|1.0 1.0  26|   0     0 |   0     0 |  9    8    0   10    2
May 09 14:59:55 ubuntu dstat.sh[82458]: 09-05 14:59:55| 17   4  59  21   0|1154M 1327M  198M 5069M|  73k   20k|   0  8267k|   0   698 |5324  9953 |2.26 1.29 0.79|7.0   0  28|   0     0 |   0     0 |  9    8    0    9    2
May 09 14:59:56 ubuntu dstat.sh[82458]: 09-05 14:59:56| 18   5  57  18   0|1148M 1331M  198M 5071M| 263k   23k|   0  7886k|   0   694 |5395    14k|2.26 1.29 0.79|2.0   0  27|   0     0 |   0     0 |  9    8    0   10    2
May 09 14:59:57 ubuntu dstat.sh[82458]: 09-05 14:59:57| 30   5  56  10   0|1154M 1322M  198M 5074M|1178k  135k|   0  5136k|   0   439 |5518  8914 |2.26 1.29 0.79|3.0   0  13|   0     0 |   0     0 |  9    8    0    9    2
May 09 14:59:58 ubuntu dstat.sh[82458]: 09-05 14:59:58| 25   5  68   1   0|1055M 1419M  198M 5075M| 603k   64k|   0  1998k|   0   118 |2956  4000 |2.08 1.27 0.78|1.0   0  72|   0     0 |   0     0 |  9    6    0    9    2
May 09 14:59:59 ubuntu dstat.sh[82458]: 09-05 14:59:59| 29   3  67   1   1|1108M 1367M  198M 5075M|  79k 7063 |   0  1133k|   0  32.0 |1293  1145 |2.08 1.27 0.78|1.0   0 7.0|   0     0 |   0     0 |  9    6    0    9    2
May 09 15:00:00 ubuntu dstat.sh[82458]: 09-05 15:00:00| 46   5  48   1   0|1164M 1307M  199M 5077M|  81k 2808 |   0  7679k|   0   392 |2480  2756 |2.08 1.27 0.78|2.0   0 4.0|   0     0 |   0     0 |  9    6    0    9    2
May 09 15:00:01 ubuntu dstat.sh[82458]: 09-05 15:00:01| 36   2  60   1   0|1062M 1409M  199M 5077M|  58k 5669 |   0  7526k|   0   415 |2415  2922 |2.08 1.27 0.78|1.0   0  11|   0     0 |   0     0 |  9    6    0    9    2
May 09 15:00:02 ubuntu dstat.sh[82458]: 09-05 15:00:02| 35   7  57   2   0|1128M 1336M  199M 5083M|1137k   20k|   0  8339k|   0   410 |3134  3178 |2.08 1.27 0.78|2.0   0 4.0|   0     0 |   0     0 |  9    6    0    9    2
May 09 15:00:03 ubuntu dstat.sh[82458]: 09-05 15:00:03| 49   2  46   1   0|1164M 1299M  199M 5083M|  16k 1615 |   0  7601k|   0   387 |2470  2972 |2.07 1.28 0.79|3.0   0 2.0|   0     0 |   0     0 |  9    6    0    9    2
May 09 15:00:04 ubuntu dstat.sh[82458]: 09-05 15:00:04| 28   7  64   2   0|1057M 1406M  199M 5084M| 496k   14k|   0  2152k|   0  70.1 |2129  2345 |2.07 1.28 0.79|3.0   0  99|   0     0 |   0     0 |  9    6    0    9    2
May 09 15:00:05 ubuntu dstat.sh[82458]: 09-05 15:00:05| 17  19  63   1   0|1058M 1403M  199M 5085M| 599k   16k|   0  1240k|   0  22.0 |3251  4760 |2.07 1.28 0.79|2.0   0 403|   0     0 |   0     0 |  9    6    0    9    2
May 09 15:00:06 ubuntu dstat.sh[82458]: 09-05 15:00:06| 28  15  55   0   0|1062M 1399M  200M 5086M| 181k 7930 |   0   716k|   0  16.0 |3702  8392 |2.07 1.28 0.79|1.0   0 191|   0     0 |   0     0 |  9    6    0    9    2
May 09 15:00:07 ubuntu dstat.sh[82458]: 09-05 15:00:07| 54  15  31   1   0|1170M 1290M  200M 5087M| 152k 5303 | 324k  520k|4.00  9.00 |2646  4208 |2.07 1.28 0.79|3.0   0 150|   0     0 |   0     0 |  9    7    0    9    2
May 09 15:00:08 ubuntu dstat.sh[82458]: 09-05 15:00:08| 68   5  26   0   0|1226M 1234M  200M 5087M| 145k 3204 |  20k  312k|4.00  6.99 |1479  1085 |2.15 1.31 0.80|3.0   0   0|   0     0 |   0     0 |  9    7    0    9    2
May 09 15:00:09 ubuntu dstat.sh[82458]: 09-05 15:00:09| 72   4  25   0   0|1281M 1177M  200M 5088M| 122k 2406 | 352k   19M|4.00  75.0 |1575  1092 |2.15 1.31 0.80|3.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    2
May 09 15:00:10 ubuntu dstat.sh[82458]: 09-05 15:00:10| 73   6  22   0   0|1303M 1153M  200M 5090M|  83k 1622 |   0  4101B|   0  1.00 |2037  4347 |2.15 1.31 0.80|3.0   0 2.0|   0     0 |   0     0 |  9    7    0    9    2
May 09 15:00:11 ubuntu dstat.sh[82458]: 09-05 15:00:11| 48   9  41   0   0|1349M 1104M  200M 5093M|  31k 2379 |   0    12k|   0  3.00 |2387  4173 |2.15 1.31 0.80|4.0   0 149|   0     0 |   0     0 |  9    6    0    8    2
May 09 15:00:12 ubuntu dstat.sh[82458]: 09-05 15:00:12| 48   3  49   0   0|1401M 1050M  200M 5094M|  24k 1564 |   0    20k|   0  2.00 |1684  1900 |2.15 1.31 0.80|3.0   0 2.0|   0     0 |   0     0 |  9    6    0    8    2
May 09 15:00:13 ubuntu dstat.sh[82458]: 09-05 15:00:13| 49   1  49   0   0|1413M 1038M  200M 5094M|  18k 1624 |   0  8212B|   0  2.00 |1147   935 |2.13 1.32 0.81|3.0   0 2.0|   0     0 |   0     0 |  9    6    0    8    2
May 09 15:00:14 ubuntu dstat.sh[82458]: 09-05 15:00:14| 40   7  46   6   0|1284M 1162M  201M 5098M|  89k   65k|   0    49M|   0   711 |4172  6479 |2.13 1.32 0.81|1.0 1.0  43|   0     0 |   0     0 |  9    6    0   10    2
May 09 15:00:15 ubuntu dstat.sh[82458]: 09-05 15:00:15| 36   6  55   2   0|1329M 1098M  201M 5115M|  18k 1618 | 196k 1918k|12.0  82.9 |1454  1449 |2.13 1.32 0.81|4.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
May 09 15:00:16 ubuntu dstat.sh[82458]: 09-05 15:00:16| 37   7  50   6   0|1354M 1062M  202M 5123M|  94k   79k|  96k 3778k|19.9   110 |1866  2333 |2.13 1.32 0.81|2.0 1.0 1.0|   0     0 |   0     0 |  9   18    0   10    2
May 09 15:00:17 ubuntu dstat.sh[82458]: 09-05 15:00:17| 38   6  49   6   0|1314M 1077M  202M 5145M|  60k   46k|  64k 2326k|16.1  84.4 |1872  2307 |2.13 1.32 0.81|3.0   0  45|   0     0 |   0     0 |  9   30    0   10    2
May 09 15:00:18 ubuntu dstat.sh[82458]: 09-05 15:00:18| 34   6  59   0   0|1357M 1027M  203M 5151M|  17k 1969 |   0  1724k|   0  64.9 |1335  1327 |2.20 1.35 0.82|2.0   0 2.0|   0     0 |   0     0 |  9   31    0   10    2
May 09 15:00:19 ubuntu dstat.sh[82458]: 09-05 15:00:19| 45  13  42   0   0|1312M 1091M  203M 5132M|  89k   63k|   0   490k|   0  12.0 |2114  2716 |2.20 1.35 0.82|4.0   0 199|   0     0 |   0     0 |  9   28    0   11    0
May 09 15:00:20 ubuntu dstat.sh[82458]: 09-05 15:00:20| 63  14  22   0   0|1423M  980M  203M 5132M|1038k  200k|   0     0 |   0     0 |8937    17k|2.20 1.35 0.82|5.0   0  11|   0     0 |   0     0 |  9   30    0   11    0
May 09 15:00:21 ubuntu dstat.sh[82458]: 09-05 15:00:21| 67  12  21   0   0|1341M 1062M  203M 5133M| 683k  567k|   0    24k|   0  6.00 |3562  6768 |2.20 1.35 0.82|7.0   0 272|   0     0 |   0     0 |  9   28    0   12    0
May 09 15:00:22 ubuntu dstat.sh[82458]: 09-05 15:00:22| 88  11   0   0   0|1478M  925M  203M 5133M|  23k 1620 |   0    12k|   0  3.00 |1942  2397 |2.20 1.35 0.82|8.0   0 147|   0     0 |   0     0 |  9   28    0   12    0
May 09 15:00:23 ubuntu dstat.sh[82458]: 09-05 15:00:23| 89  11   0   0   0|1560M  843M  203M 5133M| 758k  742k|   0  2192k|   0  37.0 |3674  7300 |2.51 1.43 0.85|9.0   0 132|   0     0 |   0     0 |  9   29    0   12    0
May 09 15:00:24 ubuntu dstat.sh[82458]: 09-05 15:00:24| 85  15   0   0   0|1481M  922M  203M 5133M| 250k  227k|   0  9424k|   0   478 |  11k   18k|2.51 1.43 0.85|6.0   0 150|   0     0 |   0     0 |  9   28    0   12    0
May 09 15:00:25 ubuntu dstat.sh[82458]: 09-05 15:00:25| 80   9   8   0   0|1367M 1036M  203M 5133M| 352k  332k|   0   492k|   0  38.0 |3512  5708 |2.51 1.43 0.85|3.0   0 129|   0     0 |   0     0 |  9   28    0   12    0
May 09 15:00:26 ubuntu dstat.sh[82458]: 09-05 15:00:26| 68   8  24   0   0|1339M 1064M  203M 5133M| 442k  427k|   0   260k|   0  10.0 |2439  4199 |2.51 1.43 0.85|3.0   0  43|   0     0 |   0     0 |  9   28    0   14    0
May 09 15:00:27 ubuntu dstat.sh[82458]: 09-05 15:00:27| 43  10  47   0   0|1257M 1145M  203M 5133M| 230k  204k|   0   456k|   0  27.0 |2144  3417 |2.51 1.43 0.85|2.0   0 106|   0     0 |   0     0 |  9   28    0   14    0
May 09 15:00:28 ubuntu dstat.sh[82458]: 09-05 15:00:28| 44   8  49   0   1|1309M 1093M  203M 5133M|  20k 1663 |   0   168k|   0  10.0 |1532  1499 |2.55 1.45 0.86|3.0   0  42|   0     0 |   0     0 |  9   28    0   14    0
May 09 15:00:29 ubuntu dstat.sh[82458]: 09-05 15:00:29| 48   2  49   0   0|1337M 1065M  203M 5133M| 230k  208k|   0   464k|   0  30.0 |1677  2451 |2.55 1.45 0.86|3.0   0   0|   0     0 |   0     0 |  9   28    0   14    0
May 09 15:00:30 ubuntu dstat.sh[82458]: 09-05 15:00:30| 14  23  62   0   0|1237M 1165M  203M 5133M|  17k 1620 |   0   324k|   0  14.0 |3006  4605 |2.55 1.45 0.86|1.0   0 515|   0     0 |   0     0 |  9   28    0   14    0
May 09 15:00:31 ubuntu dstat.sh[82458]: 09-05 15:00:31| 57  26  17   0   0|1372M 1030M  203M 5133M|  15k 1621 |   0   252k|   0  24.0 |2484  5229 |2.55 1.45 0.86|5.0   0 704|   0     0 |   0     0 |  9   28    0   14    0
May 09 15:00:32 ubuntu dstat.sh[82458]: 09-05 15:00:32| 87  12   0   0   0|1533M  869M  203M 5133M| 304k  286k|   0  1076k|   0  63.0 |2594  3493 |2.55 1.45 0.86|5.0   0 1.0|   0     0 |   0     0 |  9   31    0   14    0
May 09 15:00:33 ubuntu dstat.sh[82458]: 09-05 15:00:33| 65   6  29   0   0|1498M  904M  203M 5134M|1483k 1459k|   0    76k|   0  5.99 |4417    10k|2.66 1.50 0.88|5.0   0  20|   0     0 |   0     0 |  9   32    0   21    0
May 09 15:00:34 ubuntu dstat.sh[82458]: 09-05 15:00:34| 80  15   4   0   0|1347M 1055M  203M 5134M| 712k  691k|   0   280k|   0  24.0 |3826  7784 |2.66 1.50 0.88|7.0   0 233|   0     0 |   0     0 |  9   28    0   21    0
May 09 15:00:35 ubuntu dstat.sh[82458]: 09-05 15:00:35| 86  14   0   0   0|1515M  886M  203M 5134M| 491k  475k|   0  2132k|   0  12.0 |2975  4830 |2.66 1.50 0.88|6.0   0  50|   0     0 |   0     0 |  9   30    0   21    0
May 09 15:00:36 ubuntu dstat.sh[82458]: 09-05 15:00:36| 85  14   0   0   0|1512M  889M  203M 5134M| 897k  878k|   0   320k|   0  36.0 |5965  9691 |2.66 1.50 0.88| 13   0  58|   0     0 |   0     0 |  9   31    0   20    0
May 09 15:00:37 ubuntu dstat.sh[82458]: 09-05 15:00:37| 87  12   1   0   0|1482M  919M  203M 5135M| 997k  979k|   0   468k|   0  43.0 |4033  9121 |2.66 1.50 0.88|6.0   0 125|   0     0 |   0     0 |  9   29    0   20    0
May 09 15:00:38 ubuntu dstat.sh[82458]: 09-05 15:00:38| 86  14   0   0   0|1497M  904M  203M 5135M| 742k  719k|   0   160k|   0  8.00 |4275  7307 |2.93 1.57 0.91|6.0   0 110|   0     0 |   0     0 |  9   30    0   20    0
May 09 15:00:39 ubuntu dstat.sh[82458]: 09-05 15:00:39| 86  12   1   0   0|1540M  861M  203M 5135M| 920k  904k|   0   124k|   0  7.98 |4211  7739 |2.93 1.57 0.91| 10   0  66|   0     0 |   0     0 |  9   30    0   20    0
May 09 15:00:40 ubuntu dstat.sh[82458]: 09-05 15:00:40| 72  18   9   1   0|1397M 1002M  203M 5136M|1306k 1286k|   0  2609k|   0   239 |5358    12k|2.93 1.57 0.91|6.0   0 505|   0     0 |   0     0 |  9   29    0   18    0
May 09 15:00:41 ubuntu dstat.sh[82458]: 09-05 15:00:41| 89  11   0   0   0|1436M  964M  203M 5136M|  38k   24k|   0   160k|   0  11.0 |2042  2571 |2.93 1.57 0.91|4.0   0 153|   0     0 |   0     0 |  9   28    0   18    0
May 09 15:00:42 ubuntu dstat.sh[82458]: 09-05 15:00:42| 73   8  17   0   0|1434M  965M  203M 5136M|1363k 1335k|   0   172k|   0  9.98 |3772  8954 |2.93 1.57 0.91|4.0   0 3.0|   0     0 |   0     0 |  9   31    0   21    0
May 09 15:00:43 ubuntu dstat.sh[82458]: 09-05 15:00:43| 79  15   5   0   0|1359M 1040M  203M 5136M| 567k  550k|   0   276k|   0  22.0 |3187  6682 |2.86 1.58 0.91|5.0   0 300|   0     0 |   0     0 |  9   28    0   21    0
