-- Logs begin at Sat 2022-07-02 03:37:45 UTC, end at Mon 2022-07-04 04:19:47 UTC. --
Jul 04 03:43:36 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 04 03:43:37 ubuntu dstat.sh[92589]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 04 03:43:37 ubuntu dstat.sh[92589]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 04 03:43:37 ubuntu dstat.sh[92589]: 04-07 03:43:37|                   | 808M 1660M  188M 4970M|           |           |           |           |0.96 0.97 0.65|4.0   0    |           |   0     0 |  8    4    0   10    2
Jul 04 03:43:38 ubuntu dstat.sh[92589]: 04-07 03:43:38| 18  22  59   0   0| 809M 1659M  188M 4970M| 256k   12k|   0   739k|   0  16.0 |3234  8478 |0.96 0.97 0.65|3.5   0 434|   0     0 |   0     0 |  8    4    0   10    2
Jul 04 03:43:39 ubuntu dstat.sh[92589]: 04-07 03:43:39| 17  17  65   0   0| 794M 1673M  188M 4971M| 161k 7333 |   0   404k|   0  13.5 |3126  7109 |0.96 0.97 0.65|1.0   0 339|   0     0 |   0     0 |  8    4    0   10    2
Jul 04 03:43:40 ubuntu dstat.sh[92589]: 04-07 03:43:40| 22  17  60   0   0| 809M 1659M  188M 4977M| 183k 8845 |   0   541k|   0  11.0 |4005  8165 |0.96 0.97 0.65| 20   0 164|   0     0 |   0     0 |  9    4    0   10    2
Jul 04 03:43:41 ubuntu dstat.sh[92589]: 04-07 03:43:41| 10   7  81   0   0| 942M 1524M  188M 5094M|  18k 4832 |   0   411k|   0  9.98 |1670  2281 |0.96 0.97 0.65|1.0   0  80|   0     0 |   0     0 |  9    6    0   10    2
Jul 04 03:43:42 ubuntu dstat.sh[92589]: 04-07 03:43:42| 22   7  71   1   0| 938M 1528M  188M 5094M| 128k 7120 |   0   500k|   0  17.0 |1388  1500 |0.96 0.97 0.65|1.0   0  55|   0     0 |   0     0 |  9    6    0   10    2
Jul 04 03:43:43 ubuntu dstat.sh[92589]: 04-07 03:43:43| 20   9  68   2   0| 969M 1497M  188M 5094M|  55k   17k|  20k 1031k|2.00  36.0 |1920  2791 |0.96 0.97 0.65|2.0   0 157|   0     0 |   0     0 |  9    6    0   12    2
Jul 04 03:43:44 ubuntu dstat.sh[92589]: 04-07 03:43:44| 28   4  66   2   0| 991M 1473M  189M 5096M|  10k 3947 | 176k 1338k|12.0  17.0 |1175  1300 |0.96 0.97 0.66|3.0   0   0|   0     0 |   0     0 |  9    6    0   12    2
Jul 04 03:43:45 ubuntu dstat.sh[92589]: 04-07 03:43:45| 27   3  69   2   0|1007M 1456M  189M 5096M| 150k 8139 |   0    25M|   0   412 |1622  1372 |0.96 0.97 0.66|1.0   0 3.0|   0     0 |   0     0 |  9    6    0   12    2
Jul 04 03:43:46 ubuntu dstat.sh[92589]: 04-07 03:43:46| 16   3  65  13   0|1028M 1434M  189M 5097M|  44k   27k|  12k 7701k|1.00   555 |4089  7211 |0.96 0.97 0.66|1.0 1.0  10|   0     0 |   0     0 |  9    8    0   12    2
