-- Logs begin at Fri 2022-06-17 02:18:39 UTC, end at Fri 2022-06-17 03:48:36 UTC. --
Jun 17 03:36:10 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jun 17 03:36:11 ubuntu dstat.sh[79457]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 17 03:36:11 ubuntu dstat.sh[79457]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 17 03:36:11 ubuntu dstat.sh[79457]: 17-06 03:36:11|                   | 910M 1581M  184M 4959M|           |           |           |           |1.62 0.75 0.35|3.0   0    |           |   0     0 |  8    7    0   10    2
Jun 17 03:36:12 ubuntu dstat.sh[79457]: 17-06 03:36:12| 13  18  69   0   0| 911M 1580M  184M 4959M|  42k 4757 |   0    20k|   0  4.99 |2459  3737 |1.62 0.75 0.35|2.0   0 354|   0     0 |   0     0 |  8    8    0   10    2
Jun 17 03:36:13 ubuntu dstat.sh[79457]: 17-06 03:36:13| 17  17  65   0   0| 895M 1596M  184M 4959M| 264k 8601 |   0    20k|   0  5.00 |2864  4434 |1.62 0.75 0.35|2.0   0 279|   0     0 |   0     0 |  8    8    0   10    2
Jun 17 03:36:14 ubuntu dstat.sh[79457]: 17-06 03:36:14| 21  15  61   0   0| 897M 1591M  184M 4962M|1359k   29k|   0   492k|   0  4.00 |4659  8405 |1.57 0.75 0.36|5.0   0 132|   0     0 |   0     0 |  8    8    0    9    2
Jun 17 03:36:15 ubuntu dstat.sh[79457]: 17-06 03:36:15| 14  10  75   0   0| 989M 1495M  184M 5088M|2106k   39k|   0  2759k|   0  15.0 |3338  2920 |1.57 0.75 0.36|2.0   0 106|   0     0 |   0     0 |  9    8    0    9    2
Jun 17 03:36:16 ubuntu dstat.sh[79457]: 17-06 03:36:16| 42  10  47   1   0| 972M 1511M  184M 5088M| 147k 5501 |   0    11M|   0  50.0 |1557  1596 |1.57 0.75 0.36|3.0   0  64|   0     0 |   0     0 |  9    6    0    8    2
Jun 17 03:36:17 ubuntu dstat.sh[79457]: 17-06 03:36:17| 41  12  46   1   0|1024M 1458M  184M 5089M| 132k   16k|  20k  832k|2.00  33.0 |2043  2590 |1.57 0.75 0.36|3.0   0 152|   0     0 |   0     0 |  9    6    0   10    2
Jun 17 03:36:18 ubuntu dstat.sh[79457]: 17-06 03:36:18| 30   6  60   3   0|1039M 1442M  184M 5090M|  22k 4987 | 176k 1942k|12.0  16.0 |1336  1450 |1.57 0.75 0.36|2.0   0 1.0|   0     0 |   0     0 |  9    7    0   10    2
Jun 17 03:36:19 ubuntu dstat.sh[79457]: 17-06 03:36:19| 28   1  70   0   0|1056M 1425M  184M 5091M|  49k 6169 |   0  1253k|   0  22.0 | 963  1057 |1.52 0.76 0.36|4.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Jun 17 03:36:20 ubuntu dstat.sh[79457]: 17-06 03:36:20| 24   3  63   9   0|1077M 1402M  185M 5092M|  41k   27k|  12k 4389k|1.00   359 |3672  6069 |1.52 0.76 0.36|1.0 1.0 7.0|   0     0 |   0     0 |  9   10    0   10    2
