-- Logs begin at Thu 2022-05-19 23:19:12 UTC, end at Tue 2022-05-24 09:50:40 UTC. --
May 24 09:37:13 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
May 24 09:37:14 ubuntu dstat.sh[102131]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
May 24 09:37:14 ubuntu dstat.sh[102131]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
May 24 09:37:14 ubuntu dstat.sh[102131]: 24-05 09:37:14|                   | 761M 1790M  196M 4887M|           |           |           |           |1.16 1.03 0.72|1.0   0    |           |   0     0 |  8    4    0   12    0
May 24 09:37:15 ubuntu dstat.sh[102131]: 24-05 09:37:15| 11  18  69   0   0| 763M 1788M  196M 4887M| 380k 6290 |   0    92k|   0  7.98 |2803  4046 |1.16 1.03 0.72|1.5   0 336|   0     0 |   0     0 |  8    4    0   12    0
May 24 09:37:16 ubuntu dstat.sh[102131]: 24-05 09:37:16| 16  19  64   0   1| 745M 1805M  196M 4888M| 675k   10k|   0  3165k|   0  22.5 |3219  4850 |1.16 1.03 0.72|1.0   0 285|   0     0 |   0     0 |  8    4    0   12    0
May 24 09:37:17 ubuntu dstat.sh[102131]: 24-05 09:37:17| 19  19  63   0   0| 748M 1802M  196M 4889M| 374k 6440 |   0    16k|   0  4.00 |2820  8201 |1.16 1.03 0.72|1.0   0 198|   0     0 |   0     0 |  8    4    0   12    0
May 24 09:37:18 ubuntu dstat.sh[102131]: 24-05 09:37:18|  8   6  85   0   0| 887M 1662M  196M 5011M| 396k 6428 |   0     0 |   0     0 |2202  3633 |1.16 1.03 0.72|5.0   0  39|   0     0 |   0     0 |  9    4    0   10    0
May 24 09:37:19 ubuntu dstat.sh[102131]: 24-05 09:37:19| 19   9  72   0   0| 895M 1653M  196M 5011M| 355k 6279 |   0    24k|   0  6.01 |1892  2180 |1.15 1.03 0.72|1.0   0 104|   0     0 |   0     0 |  9    6    0   10    0
May 24 09:37:20 ubuntu dstat.sh[102131]: 24-05 09:37:20| 15  11  72   0   0| 904M 1644M  196M 5012M| 367k   18k|   0   484k|   0  20.0 |2356  3285 |1.15 1.03 0.72|1.0   0 181|   0     0 |   0     0 |  9    6    0    8    0
May 24 09:37:21 ubuntu dstat.sh[102131]: 24-05 09:37:21| 24   3  72   1   0| 951M 1596M  196M 5012M| 397k 6710 |  76k 1346k|6.01  26.0 |1359  1779 |1.15 1.03 0.72|1.0   0   0|   0     0 |   0     0 |  9    6    0    8    0
May 24 09:37:22 ubuntu dstat.sh[102131]: 24-05 09:37:22| 22   2  72   5   0| 961M 1585M  196M 5013M| 396k 6507 | 144k    0 |9.00     0 |1204  1239 |1.15 1.03 0.72|1.0   0   0|   0     0 |   0     0 |  9    6    0    8    0
May 24 09:37:23 ubuntu dstat.sh[102131]: 24-05 09:37:23| 23   1  72   3   0| 980M 1565M  196M 5014M| 428k   26k|  12k 1823k|1.00  87.0 |2245  2962 |1.15 1.03 0.72|  0 1.0   0|   0     0 |   0     0 |  9    8    0    8    0
May 24 09:37:24 ubuntu dstat.sh[102131]: 24-05 09:37:24|  7   4  65  23   0| 985M 1558M  196M 5016M| 429k   21k|   0    14M|   0  1069 |6947    12k|1.22 1.05 0.73|  0 1.0 9.0|   0     0 |   0     0 |  9    8    0    8    0
May 24 09:37:25 ubuntu dstat.sh[102131]: 24-05 09:37:25|  7   2  67  20   0| 990M 1550M  196M 5018M| 445k   19k|   0  6118k|   0   603 |5928  9830 |1.22 1.05 0.73|  0 1.0  18|   0     0 |   0     0 |  9    8    0    8    0
May 24 09:37:26 ubuntu dstat.sh[102131]: 24-05 09:37:26|  6   4  69  20   0| 993M 1544M  197M 5021M| 310k   17k|   0  9611k|   0   791 |6082  9647 |1.22 1.05 0.73|  0 1.0  15|   0     0 |   0     0 |  9    8    0    7    0
May 24 09:37:27 ubuntu dstat.sh[102131]: 24-05 09:37:27|  7   3  68  20   0| 995M 1539M  197M 5023M| 460k   19k|   0  5988k|   0   628 |5897    10k|1.22 1.05 0.73|  0 2.0  15|   0     0 |   0     0 |  9    8    0    7    0
May 24 09:37:28 ubuntu dstat.sh[102131]: 24-05 09:37:28|  8   4  67  20   0| 999M 1534M  198M 5025M| 444k   18k|   0  5815k|   0   632 |6089    10k|1.22 1.05 0.73|1.0 1.0  12|   0     0 |   0     0 |  9    8    0    7    0
May 24 09:37:29 ubuntu dstat.sh[102131]: 24-05 09:37:29| 20   2  69   5   0|1002M 1530M  198M 5025M| 637k  147k|   0  2607k|   0   287 |4598  7569 |1.28 1.06 0.74|1.0   0   0|   0     0 |   0     0 |  9    8    0    7    0
May 24 09:37:30 ubuntu dstat.sh[102131]: 24-05 09:37:30| 21   6  71   2   0| 913M 1618M  198M 5026M| 483k   32k|   0  1025k|   0   102 |2738  4033 |1.28 1.06 0.74|1.0   0  76|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:31 ubuntu dstat.sh[102131]: 24-05 09:37:31| 23   4  72   0   0| 954M 1576M  198M 5026M| 505k 9019 |   0    15M|   0  53.0 |1379  1353 |1.28 1.06 0.74|1.0   0   0|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:32 ubuntu dstat.sh[102131]: 24-05 09:37:32| 24   2  71   1   0| 992M 1538M  198M 5027M| 498k   10k|   0  7273k|   0   393 |2626  3233 |1.28 1.06 0.74|2.0   0   0|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:33 ubuntu dstat.sh[102131]: 24-05 09:37:33| 25   3  70   1   0| 914M 1616M  198M 5027M| 584k   11k|   0  7131k|   0   415 |2961  3590 |1.28 1.06 0.74|1.0   0  11|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:34 ubuntu dstat.sh[102131]: 24-05 09:37:34| 25   3  70   2   0| 960M 1569M  198M 5028M| 658k   11k|   0  7082k|   0   399 |2799  3454 |1.34 1.08 0.75|1.0   0   0|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:35 ubuntu dstat.sh[102131]: 24-05 09:37:35| 25   3  69   2   0| 994M 1534M  198M 5029M| 851k   15k|   0  7219k|   0   393 |3209  4035 |1.34 1.08 0.75|1.0   0   0|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:36 ubuntu dstat.sh[102131]: 24-05 09:37:36| 21   8  69   0   0| 905M 1622M  198M 5029M|1130k   18k|   0    10M|   0  87.1 |2639  3640 |1.34 1.08 0.75|1.0   0 147|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:37 ubuntu dstat.sh[102131]: 24-05 09:37:37| 12  19  67   0   0| 906M 1620M  198M 5031M|1421k   21k|   0    32k|   0  8.00 |3741  5130 |1.34 1.08 0.75|1.0   0 362|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:38 ubuntu dstat.sh[102131]: 24-05 09:37:38| 21  17  60   0   0| 909M 1615M  198M 5033M|1963k   30k|   0    12k|   0  3.00 |6315    11k|1.34 1.08 0.75|1.0   0 183|   0     0 |   0     0 |  9    6    0    7    0
May 24 09:37:39 ubuntu dstat.sh[102131]: 24-05 09:37:39| 48  13  40   0   0|1024M 1497M  198M 5035M|2435k   34k| 324k    0 |4.00     0 |4615  7932 |1.63 1.14 0.77|2.0   0 150|   0     0 |   0     0 |  9    7    0    7    0
May 24 09:37:40 ubuntu dstat.sh[102131]: 24-05 09:37:40| 54  10  36   1   0|1086M 1431M  198M 5039M|3325k   48k|  24k  236k|5.00  6.00 |4664  9224 |1.63 1.14 0.77|2.0   0  34|   0     0 |   0     0 |  9    7    0    8    0
May 24 09:37:41 ubuntu dstat.sh[102131]: 24-05 09:37:41| 52   3  43   0   0|1113M 1400M  198M 5043M|4014k   58k| 352k  687k|6.99  21.0 |5085  5586 |1.63 1.14 0.77|2.0   0   0|   0     0 |   0     0 |  9    7    0    7    0
May 24 09:37:42 ubuntu dstat.sh[102131]: 24-05 09:37:42| 83   6  10   1   0|1144M 1365M  198M 5047M|1435k   22k|   0  5310k|   0   252 |4666  7407 |1.63 1.14 0.77|7.0   0 3.0|   0     0 |   0     0 |  9    7    0    7    0
May 24 09:37:43 ubuntu dstat.sh[102131]: 24-05 09:37:43| 40  20  36   1   0|1147M 1346M  199M 5059M|  23k 2733 |   0    20M|   0  41.9 |  11k   25k|1.63 1.14 0.77|2.0   0 267|   0     0 |   0     0 |  9    4    0   10    0
May 24 09:37:44 ubuntu dstat.sh[102131]: 24-05 09:37:44| 44   6  50   0   0|1222M 1271M  199M 5059M|  28k 1662 |   0     0 |   0     0 |1100  1080 |1.66 1.16 0.77|2.0   0   0|   0     0 |   0     0 |  9    4    0   10    0
May 24 09:37:45 ubuntu dstat.sh[102131]: 24-05 09:37:45| 47   3  49   0   0|1247M 1246M  199M 5059M|  18k 1622 |   0     0 |   0     0 |1191   957 |1.66 1.16 0.77|2.0   0 4.0|   0     0 |   0     0 |  9    4    0    8    0
May 24 09:37:46 ubuntu dstat.sh[102131]: 24-05 09:37:46| 47   2  48   2   0|1271M 1221M  199M 5059M|  82k   64k|   0  2768k|   0   186 |3068  4386 |1.66 1.16 0.77|2.0   0   0|   0     0 |   0     0 |  9   10    0    8    0
May 24 09:37:47 ubuntu dstat.sh[102131]: 24-05 09:37:47| 40  11  48   1   0|1156M 1336M  199M 5059M|  18k 2129 | 168k 4059k|9.99  90.9 |2151  2869 |1.66 1.16 0.77|2.0   0 215|   0     0 |   0     0 |  9    4    0   10    0
May 24 09:37:48 ubuntu dstat.sh[102131]: 24-05 09:37:48| 55  10  34   2   0|1256M 1221M  200M 5073M|  26k 1622 | 172k    0 |22.0     0 |3193  4608 |1.66 1.16 0.77|6.0   0  11|   0     0 |   0     0 |  9    4    0   10    0
May 24 09:37:49 ubuntu dstat.sh[102131]: 24-05 09:37:49| 86  14   0   0   0|1285M 1173M  200M 5088M| 142k  126k| 236k 9557k|38.0   325 |3054  4075 |1.93 1.22 0.80|5.0   0  19|   0     0 |   0     0 |  9   28    0   10    0
May 24 09:37:50 ubuntu dstat.sh[102131]: 24-05 09:37:50| 89  11   0   0   0|1376M 1079M  200M 5091M|  23k 2084 |   0     0 |   0     0 |1750  1597 |1.93 1.22 0.80|4.0   0  43|   0     0 |   0     0 |  9   29    0   10    0
May 24 09:37:51 ubuntu dstat.sh[102131]: 24-05 09:37:51| 55   9  35   0   0|1415M 1040M  200M 5091M|  80k   64k|   0     0 |   0     0 |1649  1880 |1.93 1.22 0.80|1.0   0  12|   0     0 |   0     0 |  9   32    0   10    0
May 24 09:37:52 ubuntu dstat.sh[102131]: 24-05 09:37:52| 50  11  38   0   0|1388M 1066M  201M 5091M| 278k   14k|   0  1679k|   0  28.0 |2187  2503 |1.93 1.22 0.80|3.0   0 195|   0     0 |   0     0 |  9   34    0   10    0
May 24 09:37:53 ubuntu dstat.sh[102131]: 24-05 09:37:53| 48   5  47   0   0|1425M 1029M  201M 5092M| 608k  517k|   0     0 |   0     0 |2749  4575 |1.93 1.22 0.80|3.0   0   0|   0     0 |   0     0 |  9   36    0   10    0
May 24 09:37:54 ubuntu dstat.sh[102131]: 24-05 09:37:54| 66  17  16   0   0|1378M 1069M  201M 5098M|3727k  326k|   0  3784k|   0  21.0 |6834  7409 |2.02 1.25 0.81|8.0   0 342|   0     0 |   0     0 |  9   32    0   11    1
May 24 09:37:55 ubuntu dstat.sh[102131]: 24-05 09:37:55| 87  13   1   0   0|1461M  986M  201M 5098M|1277k  279k|   0   468k|   0  12.0 |3309  4257 |2.02 1.25 0.81|8.0   0 195|   0     0 |   0     0 |  9   33    0   11    0
May 24 09:37:56 ubuntu dstat.sh[102131]: 24-05 09:37:56| 87  12   0   0   0|1459M  987M  201M 5099M| 602k  584k|   0  1052k|   0  86.0 |4233  7176 |2.02 1.25 0.81|8.0   0  69|   0     0 |   0     0 |  9   32    0   11    0
May 24 09:37:57 ubuntu dstat.sh[102131]: 24-05 09:37:57| 87  13   0   0   0|1458M  987M  201M 5099M| 456k  268k|   0  2420k|   0  60.0 |3252  5062 |2.02 1.25 0.81|6.0   0 113|   0     0 |   0     0 |  9   31    0   11    1
May 24 09:37:58 ubuntu dstat.sh[102131]: 24-05 09:37:58| 73  12  14   0   0|1395M 1049M  201M 5101M|1170k  630k|   0  1000k|   0  30.0 |3493  6449 |2.02 1.25 0.81|3.0   0 139|   0     0 |   0     0 |  9   32    0   11    1
May 24 09:37:59 ubuntu dstat.sh[102131]: 24-05 09:37:59| 38   8  52   0   0|1370M 1067M  201M 5107M|3489k   78k|   0  4204k|   0  26.0 |5024  3227 |1.93 1.25 0.81|1.0   0  70|   0     0 |   0     0 |  9   33    0   11    2
May 24 09:38:00 ubuntu dstat.sh[102131]: 24-05 09:38:00| 27   8  64   1   0|1329M 1103M  201M 5111M|2588k  238k|   0  3088k|   0  43.0 |3326  3479 |1.93 1.25 0.81|2.0   0  70|   0     0 |   0     0 |  9   34    0   11    2
May 24 09:38:01 ubuntu dstat.sh[102131]: 24-05 09:38:01| 35   6  57   1   0|1337M 1090M  201M 5117M|3127k   72k|   0  3005k|   0  27.0 |4062  2908 |1.93 1.25 0.81|2.0   0 6.0|   0     0 |   0     0 |  9   32    0   11    3
May 24 09:38:02 ubuntu dstat.sh[102131]: 24-05 09:38:02| 70  11  20   1   0|1307M 1118M  201M 5119M| 881k  221k|   0  2465k|   0  44.0 |3117  3774 |1.93 1.25 0.81|4.0   0  41|   0     0 |   0     0 |  9   30    0   11    2
May 24 09:38:03 ubuntu dstat.sh[102131]: 24-05 09:38:03| 56  24  18   0   0|1335M 1088M  201M 5120M| 319k 9998 |   0  1249k|   0  34.0 |3210  5840 |1.93 1.25 0.81|5.0 1.0 717|   0     0 |   0     0 |  9   30    0   11    2
May 24 09:38:04 ubuntu dstat.sh[102131]: 24-05 09:38:04| 80  18   1   0   0|1479M  944M  201M 5121M| 212k   13k|   0  1501k|   0  42.0 |2325  4076 |2.10 1.29 0.83|6.0   0 427|   0     0 |   0     0 |  9   33    0   11    2
May 24 09:38:05 ubuntu dstat.sh[102131]: 24-05 09:38:05| 88  11   1   0   0|1618M  804M  201M 5121M| 741k  571k|   0  1708k|   0  73.0 |3587  5433 |2.10 1.29 0.83|4.0   0 3.0|   0     0 |   0     0 |  9   37    0   11    2
May 24 09:38:06 ubuntu dstat.sh[102131]: 24-05 09:38:06| 81   8  10   1   0|1546M  871M  202M 5126M|4302k 1572k|   0  2872k|   0  32.0 |6768    12k|2.10 1.29 0.83|7.0   0  38|   0     0 |   0     0 |  9   36    0   14    2
May 24 09:38:07 ubuntu dstat.sh[102131]: 24-05 09:38:07| 85  14   1   0   0|1445M  966M  202M 5131M|2761k  381k|   0  3915k|   0   203 |5245  6686 |2.10 1.29 0.83|8.0 1.0 256|   0     0 |   0     0 |  9   32    0   14    2
May 24 09:38:08 ubuntu dstat.sh[102131]: 24-05 09:38:08| 88  12   0   0   0|1582M  828M  202M 5133M|1491k  719k|   0   839k|   0  22.0 |4286  6620 |2.10 1.29 0.83|8.0   0  16|   0     0 |   0     0 |  9   34    0   14    2
May 24 09:38:09 ubuntu dstat.sh[102131]: 24-05 09:38:09| 88  12   0   0   0|1521M  887M  202M 5134M|1144k  639k|   0  3320k|   0  59.2 |4397  7152 |2.49 1.39 0.86|9.0   0 102|   0     0 |   0     0 |  9   32    0   14    2
May 24 09:38:10 ubuntu dstat.sh[102131]: 24-05 09:38:10| 88  12   0   0   0|1502M  904M  202M 5136M|3221k  967k|   0  1068k|   0  43.0 |5945  9661 |2.49 1.39 0.86| 12   0  80|   0     0 |   0     0 |  9   31    0   14    2
May 24 09:38:11 ubuntu dstat.sh[102131]: 24-05 09:38:11| 87  13   0   0   0|1487M  919M  202M 5136M| 329k  304k|   0   440k|   0  12.0 |2569  4072 |2.49 1.39 0.86|7.0   0 117|   0     0 |   0     0 |  9   32    0   12    2
May 24 09:38:12 ubuntu dstat.sh[102131]: 24-05 09:38:12| 89  10   0   0   0|1557M  844M  202M 5140M|2135k  969k|   0  2856k|   0  35.0 |4271  7192 |2.49 1.39 0.86|9.0   0 5.0|   0     0 |   0     0 |  9   33    0   12    2
May 24 09:38:13 ubuntu dstat.sh[102131]: 24-05 09:38:13| 86  13   0   0   0|1463M  934M  202M 5144M|1042k 1011k|   0   816k|   0  11.0 |3394  8099 |2.49 1.39 0.86| 11   0 117|   0     0 |   0     0 |  9   32    0   12    2
May 24 09:38:14 ubuntu dstat.sh[102131]: 24-05 09:38:14| 80  19   2   0   0|1300M 1096M  202M 5144M| 759k  733k|   0   892k|   0  56.0 |3158  8427 |2.85 1.48 0.90|7.0   0 455|   0     0 |   0     0 |  9   30    0   12    2
May 24 09:38:15 ubuntu dstat.sh[102131]: 24-05 09:38:15| 83  16   0   0   1|1464M  930M  203M 5146M|1023k   14k|   0  2000k|   0  32.0 |2307  2495 |2.85 1.48 0.90|6.0 1.0 160|   0     0 |   0     0 |  9   31    0   12    2
May 24 09:38:16 ubuntu dstat.sh[102131]: 24-05 09:38:16| 80   8  10   0   0|1532M  862M  203M 5146M|1498k 1333k|   0  1919k|   0  81.0 |5111    10k|2.85 1.48 0.90|6.0   0   0|   0     0 |   0     0 |  9   35    0   15    2
May 24 09:38:17 ubuntu dstat.sh[102131]: 24-05 09:38:17| 74  17   7   0   0|1367M 1025M  203M 5147M| 839k  571k|   0    20M|   0   495 |5075  8268 |2.85 1.48 0.90|5.0   0 342|   0     0 |   0     0 |  9   32    0   15    2
May 24 09:38:18 ubuntu dstat.sh[102131]: 24-05 09:38:18| 89  10   0   0   0|1418M  972M  203M 5149M|1564k  427k|   0  1768k|   0  6.00 |3933  4294 |2.85 1.48 0.90|5.0   0 4.0|   0     0 |   0     0 |  9   31    0   15    3
May 24 09:38:19 ubuntu dstat.sh[102131]: 24-05 09:38:19| 89   9   3   0   0|1395M  995M  203M 5150M|1011k  991k|   0  1266k|   0  56.9 |5157    10k|3.03 1.54 0.92|5.0   0  64|   0     0 |   0     0 |  9   31    0   15    2
May 24 09:38:20 ubuntu dstat.sh[102131]: 24-05 09:38:20| 81  15   2   0   0|1367M 1020M  203M 5152M| 371k  351k|   0   361k|   0  13.0 |3621  6200 |3.03 1.54 0.92|7.0   0 289|   0     0 |   0     0 |  9   31    0   15    2
May 24 09:38:21 ubuntu dstat.sh[102131]: 24-05 09:38:21| 86  13   0   0   0|1417M  969M  203M 5153M| 540k  525k|   0   708k|   0  12.0 |4083  6348 |3.03 1.54 0.92|7.0   0  13|   0     0 |   0     0 |  9   31    0   13    2
May 24 09:38:22 ubuntu dstat.sh[102131]: 24-05 09:38:22| 87  11   1   0   0|1413M  972M  203M 5153M|1128k 1110k|   0    13M|   0  69.9 |4581  9274 |3.03 1.54 0.92|9.0   0  82|   0     0 |   0     0 |  9   32    0   14    2
May 24 09:38:23 ubuntu dstat.sh[102131]: 24-05 09:38:23| 79  18   2   1   0|1317M 1051M  204M 5168M| 575k  548k|   0    22M|   0   174 |3726  7522 |3.03 1.54 0.92|5.0   0 331|   0     0 |   0     0 |  9   30    0   15    2
May 24 09:38:24 ubuntu dstat.sh[102131]: 24-05 09:38:24| 87  12   0   0   0|1474M  886M  204M 5175M| 283k  259k|   0  1712k|   0  35.0 |2226  2837 |3.18 1.60 0.94|7.0   0 1.0|   0     0 |   0     0 |  9   32    0   15    2
May 24 09:38:25 ubuntu dstat.sh[102131]: 24-05 09:38:25| 78  16   5   1   0|1301M 1048M  205M 5183M|1162k 1142k|   0  3436k|   0   144 |6305    13k|3.18 1.60 0.94|6.0   0 198|   0     0 |   0     0 |  9   31    0   16    2
May 24 09:38:26 ubuntu dstat.sh[102131]: 24-05 09:38:26| 84  13   1   0   0|1366M  959M  206M 5205M| 155k  128k|   0  2219k|   0  82.0 |2399  3381 |3.18 1.60 0.94|5.0   0 155|   0     0 |   0     0 |  9   30    0   16    2
May 24 09:38:27 ubuntu dstat.sh[102131]: 24-05 09:38:27| 84  13   4   0   0|1478M  838M  206M 5212M| 588k  574k|   0  1974k|   0  89.1 |3601  5791 |3.18 1.60 0.94|3.0   0 3.0|   0     0 |   0     0 |  9   33    0   16    2
May 24 09:38:28 ubuntu dstat.sh[102131]: 24-05 09:38:28| 69  11  19   0   0|1253M 1084M  206M 5192M| 903k  878k|   0  6976k|   0  71.9 |4946  9425 |3.18 1.60 0.94|4.0   0 153|   0     0 |   0     0 |  9   28    0   19    0
May 24 09:38:29 ubuntu dstat.sh[102131]: 24-05 09:38:29| 87  12   1   0   0|1371M  965M  206M 5192M| 115k  100k|   0   412k|   0  15.0 |2093  2307 |3.25 1.64 0.96|4.0   0  42|   0     0 |   0     0 |  9   30    0   19    0
May 24 09:38:30 ubuntu dstat.sh[102131]: 24-05 09:38:30| 80  15   4   0   0|1313M 1024M  206M 5192M| 699k  676k|   0  1192k|   0  59.0 |8257    16k|3.25 1.64 0.96|6.0   0 304|   0     0 |   0     0 |  9   29    0   19    0
May 24 09:38:31 ubuntu dstat.sh[102131]: 24-05 09:38:31| 87  13   0   0   0|1366M  970M  206M 5192M| 147k  132k|   0  1276k|   0  26.0 |2614  3737 |3.25 1.64 0.96|6.0   0 197|   0     0 |   0     0 |  9   28    0   19    0
May 24 09:38:32 ubuntu dstat.sh[102131]: 24-05 09:38:32| 86  13   0   0   0|1407M  929M  206M 5193M|1029k  994k|   0   619k|   0  22.0 |3982  8026 |3.25 1.64 0.96| 11   0 187|   0     0 |   0     0 |  9   30    0   20    0
May 24 09:38:33 ubuntu dstat.sh[102131]: 24-05 09:38:33| 86  14   0   0   0|1385M  951M  206M 5193M| 800k  779k|   0  4134k|   0  25.0 |4064    36k|3.25 1.64 0.96|8.0   0 202|   0     0 |   0     0 |  9   29    0   20    0
May 24 09:38:34 ubuntu dstat.sh[102131]: 24-05 09:38:34| 91   8   0   0   0|1429M  907M  206M 5193M| 535k  507k|   0   324k|   0  14.0 |3455  5831 |3.71 1.76 1.00|7.0   0 123|   0     0 |   0     0 |  9   29    0   20    0
May 24 09:38:35 ubuntu dstat.sh[102131]: 24-05 09:38:35| 85  13   1   0   0|1404M  931M  206M 5193M|1003k  989k|   0   416k|   0  14.0 |5395  9443 |3.71 1.76 1.00|8.0   0 133|   0     0 |   0     0 |  9   31    0   20    0
May 24 09:38:36 ubuntu dstat.sh[102131]: 24-05 09:38:36| 83  17   0   0   0|1271M 1064M  206M 5193M| 961k  932k|   0   560k|   0  37.0 |4367  9350 |3.71 1.76 1.00|8.0   0 201|   0     0 |   0     0 |  9   29    0   20    0
May 24 09:38:37 ubuntu dstat.sh[102131]: 24-05 09:38:37| 87  13   0   0   0|1349M  986M  206M 5193M| 460k  443k|   0   420k|   0  32.0 |3086  5649 |3.71 1.76 1.00|8.0   0 152|   0     0 |   0     0 |  9   29    0   20    0
May 24 09:38:38 ubuntu dstat.sh[102131]: 24-05 09:38:38| 89  11   0   0   0|1396M  939M  206M 5194M| 781k  764k|   0  1677k|   0  31.0 |3280  6836 |3.71 1.76 1.00|8.0   0 130|   0     0 |   0     0 |  9   30    0   20    0
May 24 09:38:39 ubuntu dstat.sh[102131]: 24-05 09:38:39| 84  15   1   0   0|1326M 1009M  206M 5194M| 976k  961k|   0   392k|   0  21.0 |5589    10k|3.97 1.85 1.03|7.0   0 206|   0     0 |   0     0 |  9   30    0   20    0
May 24 09:38:40 ubuntu dstat.sh[102131]: 24-05 09:38:40| 73  21   4   0   0|1297M 1038M  206M 5194M| 901k  882k|   0   228k|   0  12.0 |4141    14k|3.97 1.85 1.03|6.0   0 477|   0     0 |   0     0 |  9   30    0   21    0
May 24 09:38:41 ubuntu dstat.sh[102131]: 24-05 09:38:41| 45  18  36   0   0|1141M 1194M  206M 5194M| 860k  845k|   0   228k|   0  10.0 |4749    10k|3.97 1.85 1.03|2.0   0 414|   0     0 |   0     0 |  9   28    0   24    0
May 24 09:38:42 ubuntu dstat.sh[102131]: 24-05 09:38:42| 29  26  44   0   0|1186M 1148M  206M 5194M|  16k 1620 |   0   232k|   0  20.0 |3175  5937 |3.97 1.85 1.03|5.0   0 711|   0     0 |   0     0 |  9   28    0   23    0
May 24 09:38:43 ubuntu dstat.sh[102131]: 24-05 09:38:43| 82  18   0   0   0|1345M  989M  206M 5194M|  68k   52k|   0  3680k|   0  23.0 |2145  3943 |3.97 1.85 1.03|7.0   0 386|   0     0 |   0     0 |  9   28    0   23    0
May 24 09:38:44 ubuntu dstat.sh[102131]: 24-05 09:38:44| 84  14   3   0   0|1257M 1077M  206M 5194M| 851k  831k|   0  1280k|   0  99.0 |5078  9302 |4.14 1.92 1.06|8.0   0 212|   0     0 |   0     0 |  9   29    0   20    0
May 24 09:38:45 ubuntu dstat.sh[102131]: 24-05 09:38:45| 81  16   1   0   0|1272M 1062M  206M 5194M| 526k  500k|  28k  396k|2.00  26.0 |4303  7342 |4.14 1.92 1.06|6.0   0 263|   0     0 |   0     0 |  9   28    0   20    0
May 24 09:38:46 ubuntu dstat.sh[102131]: 24-05 09:38:46| 86  13   2   0   0|1406M  928M  206M 5195M| 833k  813k|   0   184k|   0  12.0 |4457  7554 |4.14 1.92 1.06|7.0   0  71|   0     0 |   0     0 |  9   31    0   21    0
May 24 09:38:47 ubuntu dstat.sh[102131]: 24-05 09:38:47| 68   7  24   0   0|1460M  874M  206M 5195M|1592k 1578k|   0   148k|   0  9.00 |3736    10k|4.14 1.92 1.06|3.0   0 2.0|   0     0 |   0     0 |  9   33    0   24    0
May 24 09:38:48 ubuntu dstat.sh[102131]: 24-05 09:38:48| 62  10  27   1   0|1361M  972M  206M 5195M|1309k 1287k|   0  9911k|   0   264 |5864    11k|4.14 1.92 1.06|6.0   0 126|   0     0 |   0     0 |  9   31    0   24    0
May 24 09:38:49 ubuntu dstat.sh[102131]: 24-05 09:38:49| 88  11   1   0   0|1366M  968M  206M 5195M| 732k  717k|   0   160k|   0  9.00 |2970  6112 |4.21 1.97 1.08|5.0   0  40|   0     0 |   0     0 |  9   29    0   24    0
May 24 09:38:50 ubuntu dstat.sh[102131]: 24-05 09:38:50| 84  11   4   0   0|1427M  906M  206M 5195M|1077k 1058k|   0   148k|   0  8.99 |4278  8549 |4.21 1.97 1.08|4.0   0  19|   0     0 |   0     0 |  9   32    0   24    0
May 24 09:38:51 ubuntu dstat.sh[102131]: 24-05 09:38:51| 60   6  33   0   0|1454M  879M  206M 5196M|1494k 1479k|   0   144k|   0  10.0 |3885  9894 |4.21 1.97 1.08|5.0   0   0|   0     0 |   0     0 |  9   33    0   29    0
