-- Logs begin at Thu 2022-10-13 08:31:59 UTC, end at Thu 2022-10-13 14:28:04 UTC. --
Oct 13 13:49:10 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Oct 13 13:49:10 ubuntu dstat.sh[81364]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Oct 13 13:49:10 ubuntu dstat.sh[81364]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Oct 13 13:49:10 ubuntu dstat.sh[81364]: 13-10 13:49:10|                   | 908M 1560M  190M 4974M|           |           |           |           |0.99 0.51 0.26|3.0   0    |           |   0     0 |  8    6    0   10    2
Oct 13 13:49:11 ubuntu dstat.sh[81364]: 13-10 13:49:11| 12  20  68   0   0| 909M 1558M  190M 4975M|1393k   18k|   0    10M|   0  78.5 |3433  4399 |0.99 0.51 0.26|2.0   0 374|   0     0 |   0     0 |  8    6    0   10    2
Oct 13 13:49:12 ubuntu dstat.sh[81364]: 13-10 13:49:12| 32  19  47   0   0| 869M 1594M  190M 4979M|1089k   16k|   0  1697k|   0  43.7 |3724  4912 |0.99 0.51 0.26|3.0   0 307|   0     0 |   0     0 |  8    4    0   10    2
Oct 13 13:49:13 ubuntu dstat.sh[81364]: 13-10 13:49:13| 42  17  39   0   0| 888M 1574M  190M 4981M| 763k   16k|   0  4225k|   0  16.0 |3867  7324 |0.99 0.51 0.26|4.0   0 200|   0     0 |   0     0 |  8    4    0    8    2
Oct 13 13:49:14 ubuntu dstat.sh[81364]: 13-10 13:49:14| 19  10  69   0   0|1033M 1425M  190M 5105M|1199k   18k|   0  8186B|   0  2.00 |3151  3926 |0.99 0.51 0.26|1.0   0 124|   0     0 |   0     0 |  9    7    0    8    2
Oct 13 13:49:15 ubuntu dstat.sh[81364]: 13-10 13:49:15| 22   9  69   1   0|1038M 1420M  190M 5106M| 356k   11k|   0  3147k|   0  21.0 |1935  2365 |0.99 0.51 0.26|1.0 1.0 128|   0     0 |   0     0 |  9    7    0    8    2
Oct 13 13:49:16 ubuntu dstat.sh[81364]: 13-10 13:49:16| 27   7  64   1   0|1084M 1374M  190M 5106M| 202k   21k|  20k 1502k|2.00  37.0 |1805  2387 |1.15 0.56 0.28|1.0   0  75|   0     0 |   0     0 |  9    8    0   10    2
Oct 13 13:49:17 ubuntu dstat.sh[81364]: 13-10 13:49:17| 23   3  69   5   0|1107M 1349M  190M 5108M| 253k   12k| 176k 1929k|12.0  20.0 |1513  1641 |1.15 0.56 0.28|8.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Oct 13 13:49:18 ubuntu dstat.sh[81364]: 13-10 13:49:18| 25   2  69   5   0|1122M 1333M  190M 5109M| 219k   20k|  12k 2481k|1.00   144 |2325  3193 |1.15 0.56 0.28|1.0 1.0 2.0|   0     0 |   0     0 |  9   10    0   10    2
Oct 13 13:49:19 ubuntu dstat.sh[81364]: 13-10 13:49:19|  8   3  62  23   0|1132M 1320M  191M 5111M| 142k   13k|   0    12M|   0   938 |6346    11k|1.15 0.56 0.28|1.0   0 9.0|   0     0 |   0     0 |  9   10    0   10    2
Oct 13 13:49:20 ubuntu dstat.sh[81364]: 13-10 13:49:20|  9   3  65  20   0|1139M 1311M  191M 5113M| 274k   15k|   0  6683k|   0   604 |5519  9214 |1.15 0.56 0.28|1.0   0  13|   0     0 |   0     0 |  9   10    0   10    2
Oct 13 13:49:21 ubuntu dstat.sh[81364]: 13-10 13:49:21|  9   4  65  20   0|1141M 1305M  192M 5115M| 174k   12k|   0    16M|   0   638 |5473  9213 |1.22 0.58 0.29|1.0   0  18|   0     0 |   0     0 |  9   10    0   10    2
Oct 13 13:49:22 ubuntu dstat.sh[81364]: 13-10 13:49:22| 11   2  66  19   0|1145M 1298M  192M 5118M| 206k   14k|   0  6813k|   0   693 |5886    10k|1.22 0.58 0.29|2.0 2.0  16|   0     0 |   0     0 |  9   10    0   10    2
Oct 13 13:49:23 ubuntu dstat.sh[81364]: 13-10 13:49:23| 12   3  63  21   0|1148M 1294M  192M 5119M| 199k   13k|   0  6722k|   0   607 |5118  8890 |1.22 0.58 0.29|1.0 1.0 8.0|   0     0 |   0     0 |  9   10    0   10    2
Oct 13 13:49:24 ubuntu dstat.sh[81364]: 13-10 13:49:24| 20   7  69   4   0|1073M 1368M  192M 5120M| 246k   13k|   0  1802k|   0   155 |2803  4167 |1.22 0.58 0.29|1.0   0  82|   0     0 |   0     0 |  9    8    0   10    2
Oct 13 13:49:25 ubuntu dstat.sh[81364]: 13-10 13:49:25| 24   4  70   0   0|1131M 1309M  192M 5121M| 306k 9765 |   0  1172k|   0  27.0 |1413  1385 |1.22 0.58 0.29|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Oct 13 13:49:26 ubuntu dstat.sh[81364]: 13-10 13:49:26| 28   3  65   4   0|1063M 1377M  192M 5121M| 326k   10k|   0    10M|   0   674 |3118  3234 |1.20 0.59 0.29|1.0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
Oct 13 13:49:27 ubuntu dstat.sh[81364]: 13-10 13:49:27| 30   4  62   2   0|1090M 1348M  192M 5123M| 787k   20k|   0    47M|   0   671 |3529  3570 |1.20 0.59 0.29|2.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    4
Oct 13 13:49:28 ubuntu dstat.sh[81364]: 13-10 13:49:28| 26   4  68   2   0| 986M 1450M  192M 5124M| 814k   22k|   0  8262k|   0   403 |3160  3734 |1.20 0.59 0.29|1.0   0  38|   0     0 |   0     0 |  9    6    0   10    2
Oct 13 13:49:29 ubuntu dstat.sh[81364]: 13-10 13:49:29| 20  18  60   2   0| 990M 1446M  192M 5125M| 618k   20k|   0  8345k|   0   397 |4501  6542 |1.20 0.59 0.29|2.0   0 374|   0     0 |   0     0 |  9    6    0   10    2
Oct 13 13:49:30 ubuntu dstat.sh[81364]: 13-10 13:49:30| 16  19  64   1   0| 993M 1442M  192M 5125M|  49k 6409 |   0  1508k|   0  60.0 |3356  5507 |1.20 0.59 0.29|1.0   0 295|   0     0 |   0     0 |  9    6    0   10    2
Oct 13 13:49:31 ubuntu dstat.sh[81364]: 13-10 13:49:31| 30  17  51   0   0|1038M 1396M  193M 5126M|  61k 4458 | 196k  742k|2.99  13.0 |3700  5796 |1.18 0.60 0.29|3.0   0 184|   0     0 |   0     0 |  9    7    0   10    2
Oct 13 13:49:32 ubuntu dstat.sh[81364]: 13-10 13:49:32| 47   7  45   0   0|1138M 1297M  193M 5127M|  74k 6769 | 128k 2455k|1.00  16.0 |1491  1469 |1.18 0.60 0.29|3.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Oct 13 13:49:33 ubuntu dstat.sh[81364]: 13-10 13:49:33| 49   4  47   1   0|1188M 1245M  193M 5128M| 316k   12k| 373k  849k|8.01  9.01 |1760  1637 |1.18 0.60 0.29|3.0   0 4.0|   0     0 |   0     0 |  9    7    0   10    2
Oct 13 13:49:34 ubuntu dstat.sh[81364]: 13-10 13:49:34| 54  10  34   0   0|1215M 1213M  193M 5132M|  34k 3700 |   0   448k|   0  4.00 |3210  6561 |1.18 0.60 0.29|3.0   0 104|   0     0 |   0     0 |  9    6    0   10    2
Oct 13 13:49:35 ubuntu dstat.sh[81364]: 13-10 13:49:35| 24   7  68   1   0|1267M 1160M  193M 5132M|  53k 5828 |   0  1726k|   0  11.0 |1825  2548 |1.18 0.60 0.29|1.0   0  39|   0     0 |   0     0 |  9    6    0   10    2
Oct 13 13:49:36 ubuntu dstat.sh[81364]: 13-10 13:49:36| 35   5  59   0   0|1308M 1112M  193M 5138M| 875k   22k|   0  1004k|   0  4.00 |1752  1787 |1.17 0.60 0.30|1.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
Oct 13 13:49:37 ubuntu dstat.sh[81364]: 13-10 13:49:37| 24   3  70   3   0|1326M 1094M  193M 5138M| 144k   69k|   0  5246k|   0   309 |3145  5028 |1.17 0.60 0.30|1.0   0 1.0|   0     0 |   0     0 |  9   12    0   10    2
Oct 13 13:49:38 ubuntu dstat.sh[81364]: 13-10 13:49:38| 26   5  66   2   1|1246M 1173M  193M 5139M| 426k   16k|   0  3311k|   0   143 |2378  2783 |1.17 0.60 0.30|4.0   0  45|   0     0 |   0     0 |  9    6    0   12    2
Oct 13 13:49:39 ubuntu dstat.sh[81364]: 13-10 13:49:39| 26   4  68   1   0|1276M 1142M  193M 5140M| 563k   22k|  64k 1476k|6.00  7.00 |1883  1783 |1.17 0.60 0.30|2.0   0 2.0|   0     0 |   0     0 |  9   11    0   12    2
Oct 13 13:49:40 ubuntu dstat.sh[81364]: 13-10 13:49:40| 23   2  70   5   0|1291M 1126M  193M 5141M| 191k  119k| 216k 1364k|54.0  38.0 |2069  3506 |1.17 0.60 0.30|1.0   0 4.0|   0     0 |   0     0 |  9   33    0   12    2
Oct 13 13:49:41 ubuntu dstat.sh[81364]: 13-10 13:49:41| 26   5  67   1   0|1263M 1154M  193M 5141M|  41k   12k|   0   664k|   0  9.00 |1377  1722 |1.15 0.61 0.30|1.0   0  45|   0     0 |   0     0 |  9   32    0   10    2
Oct 13 13:49:42 ubuntu dstat.sh[81364]: 13-10 13:49:42| 29   2  68   0   0|1295M 1121M  193M 5141M| 221k   67k|   0  7983k|   0  39.0 |1588  1963 |1.15 0.61 0.30|2.0   0 1.0|   0     0 |   0     0 |  9   32    0   10    2
Oct 13 13:49:43 ubuntu dstat.sh[81364]: 13-10 13:49:43| 34  12  53   1   0|1292M 1124M  193M 5141M| 141k 7783 |   0   524k|   0  9.01 |1941  2743 |1.15 0.61 0.30|4.0   0 162|   0     0 |   0     0 |  9   32    0   10    2
Oct 13 13:49:44 ubuntu dstat.sh[81364]: 13-10 13:49:44| 61   7  32   1   0|1363M 1053M  193M 5142M| 123k  107k|   0   808k|   0  13.0 |1762  2461 |1.15 0.61 0.30|3.0   0 3.0|   0     0 |   0     0 |  9   34    0   10    2
Oct 13 13:49:45 ubuntu dstat.sh[81364]: 13-10 13:49:45| 51   6  42   0   0|1306M 1109M  193M 5142M| 658k  608k|  28k 1066k|2.00  63.9 |5000    10k|1.15 0.61 0.30|5.0   0 3.0|   0     0 |   0     0 |  9   37    0   11    2
Oct 13 13:49:46 ubuntu dstat.sh[81364]: 13-10 13:49:46| 72  23   4   0   0|1376M 1033M  194M 5147M|9151  2031 |   0  1150k|   0  45.1 |2330  5340 |1.30 0.65 0.32|8.0   0 390|   0     0 |   0     0 |  9   36    0   11    2
Oct 13 13:49:47 ubuntu dstat.sh[81364]: 13-10 13:49:47| 87  14   0   0   0|1490M  920M  194M 5145M| 196k  186k|   0  4748k|   0  50.0 |2984  4971 |1.30 0.65 0.32|8.0   0 157|   0     0 |   0     0 |  9   37    0   11    2
Oct 13 13:49:48 ubuntu dstat.sh[81364]: 13-10 13:49:48| 84  14   1   0   0|1452M  942M  194M 5160M| 654k  647k|   0  8564k|   0   340 |6551    13k|1.30 0.65 0.32|7.0   0 104|   0     0 |   0     0 |  9   36    0   11    2
Oct 13 13:49:49 ubuntu dstat.sh[81364]: 13-10 13:49:49| 76  15   8   0   0|1393M  988M  195M 5171M| 313k  304k|   0  3042k|   0  96.9 |2852  6315 |1.30 0.65 0.32|4.0 1.0 145|   0     0 |   0     0 |  9   37    0    9    2
Oct 13 13:49:50 ubuntu dstat.sh[81364]: 13-10 13:49:50| 40   8  43   7   0|1280M 1091M  196M 5179M| 170k  162k|   0  3034k|   0   134 |3040  5392 |1.30 0.65 0.32|2.0   0 112|   0     0 |   0     0 |  9   36    0    9    2
Oct 13 13:49:51 ubuntu dstat.sh[81364]: 13-10 13:49:51| 39   8  49   4   0|1326M 1023M  196M 5199M|  62k   52k|   0  1884k|   0  58.0 |1568  2162 |1.44 0.69 0.33|2.0   0   0|   0     0 |   0     0 |  9   36    0    9    2
Oct 13 13:49:52 ubuntu dstat.sh[81364]: 13-10 13:49:52| 36   8  53   2   0|1283M 1057M  197M 5205M| 165k  157k|   0  4093k|   0   102 |2531  4590 |1.44 0.69 0.33|1.0   0  71|   0     0 |   0     0 |  9   36    1    9    2
Oct 13 13:49:53 ubuntu dstat.sh[81364]: 13-10 13:49:53| 30   7  64   0   1|1353M  988M  197M 5205M|  68k   53k|   0   649k|   0  9.01 |1929  6486 |1.44 0.69 0.33|3.0   0  36|   0     0 |   0     0 |  9   37    0    9    2
Oct 13 13:49:54 ubuntu dstat.sh[81364]: 13-10 13:49:54| 31  11  57   1   0|1197M 1164M  197M 5186M| 166k  158k|   0   960k|   0  67.0 |2855  4969 |1.44 0.69 0.33|5.0   0 151|   0     0 |   0     0 |  9   34    0    9    0
Oct 13 13:49:55 ubuntu dstat.sh[81364]: 13-10 13:49:55| 35  25  39   0   0|1254M 1107M  197M 5186M|  11k 1513 |   0  1081k|   0  15.0 |6433    12k|1.44 0.69 0.33|4.0   0 572|   0     0 |   0     0 |  9   34    0    9    0
Oct 13 13:49:56 ubuntu dstat.sh[81364]: 13-10 13:49:56| 78  19   2   0   0|1364M  996M  197M 5186M|9367  1620 |   0  1240k|   0  17.0 |7124    13k|1.64 0.74 0.35|6.0   0 281|   0     0 |   0     0 |  9   34    0    9    0
Oct 13 13:49:57 ubuntu dstat.sh[81364]: 13-10 13:49:57| 86  13   0   0   0|1514M  846M  197M 5186M| 524k  505k|   0    15M|   0   570 |6186    13k|1.64 0.74 0.35|7.0   0  68|   0     0 |   0     0 |  9   37    0   10    0
Oct 13 13:49:58 ubuntu dstat.sh[81364]: 13-10 13:49:58| 86  14   0   0   0|1471M  889M  197M 5186M| 780k  767k|   0   964k|   0  49.0 |6604    28k|1.64 0.74 0.35|7.0   0  58|   0     0 |   0     0 |  9   35    0   10    0
Oct 13 13:49:59 ubuntu dstat.sh[81364]: 13-10 13:49:59| 87  13   0   0   0|1416M  944M  197M 5187M| 719k  711k|   0  1757k|   0  57.0 |4731    11k|1.64 0.74 0.35|6.0   0  51|   0     0 |   0     0 |  9   34    0   10    0
Oct 13 13:50:00 ubuntu dstat.sh[81364]: 13-10 13:50:00| 82  16   0   0   0|1394M  966M  197M 5187M| 612k  604k|   0  1644k|   0  36.0 |4578  9368 |1.64 0.74 0.35|9.0   0 123|   0     0 |   0     0 |  9   36    0   10    0
Oct 13 13:50:01 ubuntu dstat.sh[81364]: 13-10 13:50:01| 87  13   1   0   0|1459M  901M  197M 5187M| 684k  676k|   0  1408k|   0  28.0 |4444    11k|2.15 0.86 0.39|6.0   0 164|   0     0 |   0     0 |  9   35    0   10    1
Oct 13 13:50:02 ubuntu dstat.sh[81364]: 13-10 13:50:02| 89  10   0   0   1|1467M  892M  197M 5187M| 806k  798k|   0  1256k|   0  34.0 |4259    11k|2.15 0.86 0.39|5.0   0  51|   0     0 |   0     0 |  9   35    0   11    0
Oct 13 13:50:03 ubuntu dstat.sh[81364]: 13-10 13:50:03| 60   8  31   0   0|1311M 1047M  197M 5187M| 836k  825k|   0  1538k|   0  58.9 |5976    13k|2.15 0.86 0.39|2.0   0 152|   0     0 |   0     0 |  9   34    0   14    0
Oct 13 13:50:04 ubuntu dstat.sh[81364]: 13-10 13:50:04| 40  11  48   0   0|1255M 1104M  197M 5187M|  10k 1568 |   0   232k|   0  6.01 |1778  2155 |2.15 0.86 0.39|2.0   0 102|   0     0 |   0     0 |  9   34    0   14    0
Oct 13 13:50:05 ubuntu dstat.sh[81364]: 13-10 13:50:05| 46   5  48   0   0|1311M 1047M  197M 5187M| 264k  254k|   0   578k|   0  19.9 |2803  4521 |2.15 0.86 0.39|3.0   0   0|   0     0 |   0     0 |  9   35    0   15    0
Oct 13 13:50:06 ubuntu dstat.sh[81364]: 13-10 13:50:06| 43  14  43   0   0|1185M 1173M  197M 5187M| 528k  520k|   0  1464k|   0   114 |4705  9697 |2.14 0.88 0.40|4.0   0 275|   0     0 |   0     0 |  9   34    0   14    0
Oct 13 13:50:07 ubuntu dstat.sh[81364]: 13-10 13:50:07| 62  13  24   0   0|1322M 1037M  197M 5187M|8351  1566 |   0  4096B|   0  1.00 |1772  2050 |2.14 0.88 0.40|4.0   0 108|   0     0 |   0     0 |  9   34    0   14    0
Oct 13 13:50:08 ubuntu dstat.sh[81364]: 13-10 13:50:08| 61   7  32   0   0|1378M  980M  197M 5188M| 687k  678k|   0  4435k|   0   107 |4480  9303 |2.14 0.88 0.40|5.0 1.0   0|   0     0 |   0     0 |  9   36    0   15    0
Oct 13 13:50:09 ubuntu dstat.sh[81364]: 13-10 13:50:09| 74  16   9   0   0|1299M 1059M  197M 5188M| 365k  357k|   0   613k|   0  49.1 |3680  8026 |2.14 0.88 0.40|5.0   0 266|   0     0 |   0     0 |  9   34    0   17    0
Oct 13 13:50:10 ubuntu dstat.sh[81364]: 13-10 13:50:10| 87  12   1   0   0|1441M  917M  197M 5188M| 229k  222k|   0   716k|   0  18.0 |2396  3460 |2.14 0.88 0.40|6.0   0   0|   0     0 |   0     0 |  9   35    0   17    0
