-- Logs begin at Thu 2022-09-29 14:55:59 UTC, end at Thu 2022-09-29 16:27:04 UTC. --
Sep 29 15:47:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 29 15:47:12 ubuntu dstat.sh[86821]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 29 15:47:12 ubuntu dstat.sh[86821]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 29 15:47:12 ubuntu dstat.sh[86821]: 29-09 15:47:12|                   | 836M 1643M  188M 4962M|           |           |           |           |1.07 0.80 0.57|1.0   0    |           |   0     0 |  8    4    0   10    2
Sep 29 15:47:13 ubuntu dstat.sh[86821]: 29-09 15:47:13| 11  21  66   1   0| 837M 1642M  188M 4962M| 141k 7695 |   0    20M|   0   109 |2830  4300 |1.07 0.80 0.57|1.0   0 386|   0     0 |   0     0 |  8    4    0   10    2
Sep 29 15:47:14 ubuntu dstat.sh[86821]: 29-09 15:47:14| 15  21  65   1   0| 823M 1656M  188M 4963M|  48k 4843 |   0   284k|   0  60.5 |2947  5030 |1.07 0.80 0.57|2.0   0 322|   0     0 |   0     0 |  8    4    0   10    2
Sep 29 15:47:15 ubuntu dstat.sh[86821]: 29-09 15:47:15| 24  15  59   0   0| 825M 1652M  188M 4964M| 639k   18k|   0   888k|   0  9.00 |4289  9704 |1.07 0.80 0.57|1.0   0 149|   0     0 |   0     0 |  8    4    0   10    2
Sep 29 15:47:16 ubuntu dstat.sh[86821]: 29-09 15:47:16| 18  13  68   0   0| 974M 1502M  188M 5088M| 824k   23k|   0   168k|   0  7.00 |3129  4526 |1.07 0.80 0.57|2.0   0 137|   0     0 |   0     0 |  9    6    0    8    2
Sep 29 15:47:17 ubuntu dstat.sh[86821]: 29-09 15:47:17| 23  11  64   1   0| 984M 1491M  188M 5088M| 257k   23k|   0  1750k|   0  39.0 |2470  3421 |0.99 0.79 0.57|1.0   0 191|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:47:18 ubuntu dstat.sh[86821]: 29-09 15:47:18| 25   4  69   2   0|1028M 1446M  188M 5089M| 540k   17k|  52k   34M|5.00   162 |2048  1654 |0.99 0.79 0.57|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:47:19 ubuntu dstat.sh[86821]: 29-09 15:47:19| 24   2  70   2   0|1064M 1408M  188M 5090M|  40k 5199 | 144k 1472k|9.00  23.0 |1226  1432 |0.99 0.79 0.57|1.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Sep 29 15:47:20 ubuntu dstat.sh[86821]: 29-09 15:47:20| 17   2  66  14   1|1062M 1409M  188M 5091M|  84k   18k|  12k 5737k|1.00   467 |4310  7268 |0.99 0.79 0.57|3.0 2.0  10|   0     0 |   0     0 |  9    8    0   10    2
Sep 29 15:47:21 ubuntu dstat.sh[86821]: 29-09 15:47:21|  7   4  62  24   0|1062M 1405M  189M 5094M| 318k   18k|   0    12M|   0   925 |6246    11k|0.99 0.79 0.57|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
