"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","09 Jul 2022 11:18:49 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
09-07 11:18:49,,818356,1719020,192292,5081876,,,,,,,1.190,1.010,0.660,3,0,,,,8,4,0,10,2
09-07 11:18:50,13.720,18.958,65.855,0.249,0,819792,1717140,192296,5082068,24604.673,4567.914,0,474.951,0,10.976,2345,3651,1.260,1.030,0.660,1,0,332.266,0,0,8,4,0,10,2
09-07 11:18:51,24.029,20.274,54.315,0.250,0,803996,1732448,192296,5082676,141839.207,8478.174,0,576.692,0,14.017,3350,9455,1.260,1.030,0.660,1,0,260.312,0,0,8,4,0,11,2
09-07 11:18:52,17.724,16.476,63.907,0,0.499,806696,1729444,192304,5082796,120985.361,7782.637,0,623.090,0,14.978,3037,4660,1.260,1.030,0.660,1,1,192.719,0,0,8,4,0,11,2
09-07 11:18:53,15.480,11.735,70.908,0.250,0.499,950004,1584192,192304,5209352,907744.655,24135.696,0,187.756,0,3.995,3292,7180,1.260,1.030,0.660,3,0,75.902,0,0,9,4,0,10,2
09-07 11:18:54,25.318,8.523,63.922,1.253,0,957296,1576500,192312,5209740,227089.281,11851.798,0,23017.757,0,245.659,2229,2348,1.260,1.030,0.660,3,0,111.299,0,0,9,6,0,10,2
09-07 11:18:55,17.976,10.236,69.905,0.999,0,972336,1560564,192320,5210596,481391.751,26687.785,0,1050.574,0,25.965,2416,3342,1.240,1.030,0.670,2,0,175.761,0,0,9,6,0,12,2
09-07 11:18:56,25.036,5.007,68.099,2.003,0,992000,1540392,192344,5211076,99897.552,7153.351,52.075,1341.942,5.007,30.043,1342,1475,1.240,1.030,0.670,3,0,1.001,0,0,9,6,0,12,2
09-07 11:18:57,24.214,2.996,68.897,3.245,0,1023304,1508040,192384,5212040,53766.673,5439.873,143.785,1078.389,8.987,6.990,981,1048,1.240,1.030,0.670,2,0,0.999,0,0,9,6,0,11,2
09-07 11:18:58,45.824,4.257,49.581,0.250,0.250,1051272,1477176,192388,5214520,30280.175,2151.494,12.020,733.191,1.002,12.020,1246,1313,1.240,1.030,0.670,3,0,5.008,0,0,9,6,0,11,2
09-07 11:18:59,28.981,4.747,49.718,15.990,0.250,1049000,1477644,192736,5215896,33792.238,28350.742,0,48204.956,0,1109.286,5962,9033,1.240,1.030,0.670,0,1,9.994,0,0,9,8,0,10,2
09-07 11:19:00,10.490,2.997,67.936,16.734,0.250,1054492,1468872,193164,5218656,304698.498,25813.812,0,9055.515,0,852.201,5536,11546,1.220,1.030,0.670,3,0,12.988,0,0,9,8,0,10,2
09-07 11:19:01,10.509,4.254,65.304,18.515,0.250,1058220,1461924,193564,5221404,86845.735,25527.085,0,8282.842,0,708.585,5732,10064,1.220,1.030,0.670,2,0,19.016,0,0,9,10,0,10,2
