"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","06 Apr 2022 09:47:28 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
06-04 09:47:28,,989836,1615868,193616,5016552,,,,,,,2.120,1.240,0.760,7,0,,,,8,6,0,15,0
06-04 09:47:29,38.779,20.410,40.055,0,0,871244,1734116,193648,5016540,305820.859,11364.344,0,212.265,0,9.185,3428,6116,2.120,1.240,0.760,3,0,440.858,0,0,8,6,0,15,0
06-04 09:47:30,22.491,16.493,59.476,0.500,0.500,859160,1745644,193684,5016920,176503.222,7614.946,0,847.660,0,14.994,4101,6125,2.190,1.270,0.780,3,0,257.897,0,0,8,7,0,15,0
06-04 09:47:31,22.405,17.177,58.999,0.249,0.249,941860,1660220,193700,5089160,1368661.346,27529.860,0,1481.695,0,5.975,5791,8556,2.190,1.270,0.780,22,0,127.458,0,0,9,6,0,13,1
06-04 09:47:32,21.326,9.032,67.994,0.251,0.251,983336,1618028,193744,5144664,1034760.547,18465.161,0,682.445,0,15.054,2495,2599,2.190,1.270,0.780,3,0,100.360,0,0,9,8,0,13,0
06-04 09:47:33,48.339,12.273,38.822,0.501,0,1009616,1590868,193808,5145476,405766.073,23863.171,0,989.832,0,25.046,2524,3440,2.190,1.270,0.780,4,0,193.358,0,0,9,7,0,15,1
06-04 09:47:34,45.908,8.483,44.411,0.499,0,1064168,1530684,193836,5150916,3055995.226,67722.607,51.895,690.609,4.990,12.974,4289,2501,2.190,1.270,0.780,3,0,3.992,0,0,9,6,0,11,2
06-04 09:47:35,33.749,5.250,55.248,4.000,0,1078656,1508592,194136,5157736,2949438.022,50273.989,143.994,7679.693,9.000,32.999,3251,1749,2.090,1.260,0.780,3,0,3.000,0,0,9,7,0,11,2
06-04 09:47:36,30.249,2.500,66.248,1.000,0,1092088,1494632,194236,5157960,415234.204,9990.740,0,1207.969,0,32.999,1649,1329,2.090,1.260,0.780,1,0,2.000,0,0,9,8,0,11,2
06-04 09:47:37,17.522,3.504,63.829,16.020,0.501,1115676,1468664,194504,5159944,628302.352,40947.857,12.015,9720.072,1.001,675.839,5298,8175,2.090,1.260,0.780,0,1,13.016,0,0,9,10,0,11,2
06-04 09:47:38,26.230,5.746,56.207,11.491,0.250,1097968,1480880,194800,5164920,2388433.460,42296.601,0,9992.346,0,695.467,6558,9738,2.090,1.260,0.780,1,1,1.998,0,0,9,8,0,11,2
06-04 09:47:39,41.032,7.506,44.785,5.504,0,1119176,1455396,195344,5168480,960918.516,20101.679,0,8270.451,0,664.518,6232,12280,2.090,1.260,0.780,1,2,57.044,0,0,9,8,0,12,2
06-04 09:47:40,32.456,4.494,50.682,10.486,0,1129028,1442320,195804,5171148,136149.606,18615.924,0,7585.782,0,680.084,5973,9558,2.250,1.310,0.790,1,0,25.965,0,0,9,8,1,10,2
06-04 09:47:41,22.252,4.500,52.506,21.002,0,1135576,1431720,196352,5174492,1286260.344,26669.827,0,7728.819,0,612.065,5551,8978,2.250,1.310,0.790,0,1,5.001,0,0,9,10,0,10,2
06-04 09:47:42,19.509,2.751,64.280,12.506,0.250,1138044,1426900,196772,5176348,1328459.763,88338.547,0,5410.483,0,475.218,4908,8036,2.250,1.310,0.790,3,0,14.006,0,0,9,10,0,10,2
06-04 09:47:43,26.769,5.504,64.545,2.001,0.250,1039556,1522580,197040,5178788,1380951.619,119903.974,0,2761.911,0,200.138,4414,6026,2.250,1.310,0.790,2,0,54.037,0,0,9,8,0,10,2
06-04 09:47:44,59.778,7.754,31.014,0.500,0.250,1086992,1471356,197224,5181872,417441.858,10090.662,0,1920.887,0,20.009,1975,1498,2.250,1.310,0.790,3,0,29.013,0,0,9,6,0,10,2
06-04 09:47:45,63.968,4.498,32.484,0.250,0.250,1127460,1430600,197276,5182088,294091.484,4630.662,0,1663.160,0,24.987,1684,1152,2.230,1.320,0.800,2,0,2.998,0,0,9,6,0,10,2
06-04 09:47:46,40.467,3.747,52.457,1.998,0,1043256,1507664,197860,5187760,1115809.731,11609.550,0,8816.823,0,416.661,3006,2921,2.230,1.320,0.800,3,0,3.997,0,0,9,7,0,10,2
06-04 09:47:47,47.255,5.751,46.255,1.750,0,1102192,1448540,197972,5187780,155108.976,2983.307,0,7564.779,0,391.040,2518,2864,2.230,1.320,0.800,2,0,13.001,0,0,9,8,0,10,2
