-- Logs begin at Fri 2022-12-02 02:23:31 UTC, end at Fri 2022-12-02 14:11:37 UTC. --
Dec 02 13:32:37 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 02 13:32:37 ubuntu dstat.sh[88692]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 02 13:32:37 ubuntu dstat.sh[88692]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 02 13:32:37 ubuntu dstat.sh[88692]: 02-12 13:32:37|                   |1025M 1260M  189M 5150M|           |           |           |           |1.03 0.58 0.37|2.0   0    |           |   0     0 |  8    8    0   10    2
Dec 02 13:32:38 ubuntu dstat.sh[88692]: 02-12 13:32:38| 10  20  69   0   0|1026M 1257M  189M 5151M|1062k   23k|   0   199k|   0  9.97 |3752  5456 |1.03 0.58 0.37|1.5   0 356|   0     0 |   0     0 |  8    8    0   10    2
Dec 02 13:32:39 ubuntu dstat.sh[88692]: 02-12 13:32:39| 15  19  65   0   0|1027M 1252M  189M 5154M|1573k   29k|   0   268k|   0  11.0 |3684  4785 |1.19 0.62 0.39|1.0   0 342|   0     0 |   0     0 |  8   10    0   10    2
Dec 02 13:32:40 ubuntu dstat.sh[88692]: 02-12 13:32:40| 18  17  64   0   0|1010M 1265M  189M 5159M|2083k   31k|   0    10M|   0  59.0 |4062  6656 |1.19 0.62 0.39|3.0   0 214|   0     0 |   0     0 |  8   10    0   10    2
Dec 02 13:32:41 ubuntu dstat.sh[88692]: 02-12 13:32:41| 56  19  25   1   1|1113M 1160M  190M 5282M| 840k   17k|   0  6142k|   0  19.0 |4353    11k|1.19 0.62 0.39|2.0   0 106|   0     0 |   0     0 |  9    6    0   10    2
Dec 02 13:32:42 ubuntu dstat.sh[88692]: 02-12 13:32:42| 58   9  32   0   0|1158M 1111M  190M 5287M|2039k   39k|   0  2049k|   0  8.00 |3494  2752 |1.19 0.62 0.39|5.0   0 100|   0     0 |   0     0 |  9    8    0   10    2
Dec 02 13:32:43 ubuntu dstat.sh[88692]: 02-12 13:32:43| 33  15  50   1   0|1166M 1101M  190M 5288M| 852k   27k|   0   676k|   0  28.0 |2630  3255 |1.19 0.62 0.39|2.0   0 197|   0     0 |   0     0 |  9   10    0   10    2
Dec 02 13:32:44 ubuntu dstat.sh[88692]: 02-12 13:32:44| 27   4  67   2   0|1208M 1054M  190M 5293M|1142k   18k|  52k 3441k|5.00  27.0 |1788  1540 |1.17 0.62 0.39|3.0 1.0 2.0|   0     0 |   0     0 |  9   10    0   10    2
Dec 02 13:32:45 ubuntu dstat.sh[88692]: 02-12 13:32:45| 39   3  57   0   0|1167M 1096M  190M 5292M| 153k 8813 | 144k 1664k|9.00  21.0 |1438  1565 |1.17 0.62 0.39|2.0   0 1.0|   0     0 |   0     0 |  9   10    0   10    2
Dec 02 13:32:46 ubuntu dstat.sh[88692]: 02-12 13:32:46| 19   3  66  11   0|1188M 1074M  190M 5293M| 211k   23k|  12k 5768k|1.00   433 |3830  5997 |1.17 0.62 0.39|1.0   0  10|   0     0 |   0     0 |  9   12    0   10    2
