-- Logs begin at Thu 2022-12-01 13:29:53 UTC, end at Thu 2022-12-01 16:23:33 UTC. --
Dec 01 15:40:15 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 01 15:40:16 ubuntu dstat.sh[88638]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 01 15:40:16 ubuntu dstat.sh[88638]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 01 15:40:16 ubuntu dstat.sh[88638]: 01-12 15:40:16|                   | 996M 1472M  168M 4993M|           |           |           |           |1.62 0.67 0.31|5.0   0    |           |   0     0 |  8    6    0   10    2
Dec 01 15:40:17 ubuntu dstat.sh[88638]: 01-12 15:40:17| 55  23  21   0   0|1012M 1454M  168M 4994M|1018k   30k|   0  4507k|   0  21.0 |3461  5345 |1.62 0.67 0.31|5.5   0 557|   0     0 |   0     0 |  8    6    0    9    2
Dec 01 15:40:18 ubuntu dstat.sh[88638]: 01-12 15:40:18| 23  18  58   0   0|1008M 1453M  168M 4999M|1834k   17k|   0    20k|   0  13.0 |3916  6395 |1.62 0.67 0.31|4.0   0 392|   0     0 |   0     0 |  8    8    0    8    2
Dec 01 15:40:19 ubuntu dstat.sh[88638]: 01-12 15:40:19| 26  19  53   1   0|1016M 1443M  168M 5001M|1189k   16k|   0  2712k|   0  23.0 |4500  6666 |1.62 0.67 0.31|1.0   0 239|   0     0 |   0     0 |  8    8    2    8    2
Dec 01 15:40:20 ubuntu dstat.sh[88638]: 01-12 15:40:20| 18  13  68   1   0|1106M 1352M  168M 5124M| 483k   13k|   0  2696k|   0  14.0 |2762  4039 |1.49 0.66 0.31|2.0   0 112|   0     0 |   0     0 |  9   10    0    8    2
Dec 01 15:40:21 ubuntu dstat.sh[88638]: 01-12 15:40:21| 23   6  69   1   0|1103M 1355M  168M 5124M| 280k 9991 |   0   796k|   0  20.0 |1488  1594 |1.49 0.66 0.31|3.0   0  43|   0     0 |   0     0 |  9    8    0    8    4
Dec 01 15:40:22 ubuntu dstat.sh[88638]: 01-12 15:40:22| 41  12  44   1   0|1117M 1340M  168M 5125M| 396k   26k|   0  1288k|   0  40.0 |2607  3305 |1.49 0.66 0.31|3.0   0 180|   0     0 |   0     0 |  9    8    0   10    2
Dec 01 15:40:23 ubuntu dstat.sh[88638]: 01-12 15:40:23| 48   6  44   2   0|1154M 1300M  168M 5128M| 701k   15k| 196k 1015k|14.0  16.0 |1981  1652 |1.49 0.66 0.31|2.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 01 15:40:24 ubuntu dstat.sh[88638]: 01-12 15:40:24| 36   5  58   1   0|1141M 1311M  168M 5129M| 553k 9999 |  12k   11M|1.00  56.1 |1592  1371 |1.49 0.66 0.31|2.0   0 3.0|   0     0 |   0     0 |  9    7    0   10    2
Dec 01 15:40:25 ubuntu dstat.sh[88638]: 01-12 15:40:25| 37   7  40  15   0|1145M 1305M  168M 5131M|  79k   20k|   0    13M|   0   846 |6034  9810 |1.61 0.69 0.32|4.0   0  11|   0     0 |   0     0 |  9    8    0   10    3
Dec 01 15:40:26 ubuntu dstat.sh[88638]: 01-12 15:40:26| 23   4  50  21   0|1134M 1312M  168M 5134M|  91k   13k|   0  8285k|   0   623 |5035  8889 |1.61 0.69 0.32|3.0   0 7.0|   0     0 |   0     0 |  9    9    0   10    2
Dec 01 15:40:27 ubuntu dstat.sh[88638]: 01-12 15:40:27| 11   3  64  21   0|1136M 1308M  169M 5136M|  33k   11k|   0  5725k|   0   599 |5022  8910 |1.61 0.69 0.32|1.0   0  24|   0     0 |   0     0 |  9    9    0   10    2
Dec 01 15:40:28 ubuntu dstat.sh[88638]: 01-12 15:40:28| 14   3  61  20   0|1141M 1301M  169M 5138M| 213k   17k|   0  6897k|   0   661 |5737  9789 |1.61 0.69 0.32|1.0 2.0  17|   0     0 |   0     0 |  9   10    0   10    2
Dec 01 15:40:29 ubuntu dstat.sh[88638]: 01-12 15:40:29|  8   2  67  21   0|1142M 1298M  169M 5139M|  28k   12k|   0  6774k|   0   618 |4429  9001 |1.61 0.69 0.32|  0 1.0 3.0|   0     0 |   0     0 |  9   10    0   10    2
Dec 01 15:40:30 ubuntu dstat.sh[88638]: 01-12 15:40:30| 21   5  60  15   0|1168M 1270M  169M 5141M| 464k   19k|   0    36M|   0   466 |4370  8495 |1.72 0.73 0.34|3.0   0  45|   0     0 |   0     0 |  9   10    0   10    2
Dec 01 15:40:31 ubuntu dstat.sh[88638]: 01-12 15:40:31| 23   8  66   0   0|1085M 1353M  169M 5142M| 557k   13k|   0   956k|   0  10.0 |2066  3432 |1.72 0.73 0.34|1.0   0  78|   0     0 |   0     0 |  9    8    0   11    2
Dec 01 15:40:32 ubuntu dstat.sh[88638]: 01-12 15:40:32| 25   3  72   0   0|1138M 1298M  169M 5143M|1046k   24k|   0     0 |   0     0 |1943  1562 |1.72 0.73 0.34|1.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 01 15:40:33 ubuntu dstat.sh[88638]: 01-12 15:40:33| 34   3  60   2   0|1032M 1402M  169M 5145M| 860k   15k|   0  9517k|   0   389 |2783  3370 |1.72 0.73 0.34|2.0   0  12|   0     0 |   0     0 |  9    6    0   10    2
Dec 01 15:40:34 ubuntu dstat.sh[88638]: 01-12 15:40:34| 51   5  42   1   0|1115M 1318M  169M 5146M| 271k   11k|   0  7155k|   0   390 |2506  3078 |1.72 0.73 0.34|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Dec 01 15:40:35 ubuntu dstat.sh[88638]: 01-12 15:40:35| 36   3  58   2   0|1143M 1290M  170M 5146M| 369k   13k|   0  9326k|   0   422 |2517  3261 |1.66 0.74 0.34|1.0   0 4.0|   0     0 |   0     0 |  9    7    0   10    2
Dec 01 15:40:36 ubuntu dstat.sh[88638]: 01-12 15:40:36| 18  13  66   2   0|1051M 1381M  170M 5146M|  80k 8169 |   0  7624k|   0   387 |3377  5170 |1.66 0.74 0.34|1.0   0 275|   0     0 |   0     0 |  9    7    0   10    2
