-- Logs begin at Mon 2022-08-29 19:31:38 UTC, end at Mon 2022-08-29 21:04:56 UTC. --
Aug 29 20:24:54 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Aug 29 20:24:54 ubuntu dstat.sh[72549]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Aug 29 20:24:54 ubuntu dstat.sh[72549]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Aug 29 20:24:54 ubuntu dstat.sh[72549]: 29-08 20:24:54|                   | 869M 1624M  185M 4956M|           |           |           |           |1.28 0.83 0.55|3.0   0    |           |   0     0 |  8    6    0   10    2
Aug 29 20:24:55 ubuntu dstat.sh[72549]: 29-08 20:24:55| 17  19  62   0   0| 870M 1622M  185M 4957M| 511k   20k|   0   690k|   0  22.9 |3070  4352 |1.28 0.83 0.55|3.5   0 396|   0     0 |   0     0 |  8    6    0   10    2
Aug 29 20:24:56 ubuntu dstat.sh[72549]: 29-08 20:24:56| 31  18  50   1   0| 832M 1658M  185M 4959M| 835k   39k|   0  2184k|   0  19.5 |3880  5883 |1.42 0.87 0.57|4.0   0 309|   0     0 |   0     0 |  8    4    0   10    2
Aug 29 20:24:57 ubuntu dstat.sh[72549]: 29-08 20:24:57| 43  15  40   0   0| 849M 1639M  185M 4960M| 142k 5378 |   0  1005k|   0  12.0 |3413  7163 |1.42 0.87 0.57|2.0   0 171|   0     0 |   0     0 |  8    4    0   10    2
Aug 29 20:24:58 ubuntu dstat.sh[72549]: 29-08 20:24:58| 22  12  65   1   0|1001M 1486M  185M 5083M| 668k   10k|   0  1453k|   0  10.0 |3172  4858 |1.42 0.87 0.57|1.0   0 123|   0     0 |   0     0 |  9    7    0   10    2
Aug 29 20:24:59 ubuntu dstat.sh[72549]: 29-08 20:24:59| 21  10  66   3   0| 997M 1488M  185M 5085M| 939k   24k|   0    25M|   0   387 |3221  3244 |1.42 0.87 0.57|1.0   0 201|   0     0 |   0     0 |  9    7    0   12    2
Aug 29 20:25:00 ubuntu dstat.sh[72549]: 29-08 20:25:00| 34   4  60   1   0|1048M 1436M  185M 5086M| 604k   10k|  52k 1851k|5.01  22.0 |1547  1483 |1.42 0.87 0.57|2.0   0 7.0|   0     0 |   0     0 |  9    8    0   12    2
Aug 29 20:25:01 ubuntu dstat.sh[72549]: 29-08 20:25:01| 24   3  70   2   0|1072M 1411M  185M 5087M|  59k 8204 | 144k 1512k|8.98  17.0 |1174  1498 |1.38 0.87 0.57|1.0   0   0|   0     0 |   0     0 |  9    8    0   12    2
Aug 29 20:25:02 ubuntu dstat.sh[72549]: 29-08 20:25:02| 23   2  68   7   0|1093M 1389M  185M 5088M| 183k   17k|  12k 2553k|1.00   175 |2226  3708 |1.38 0.87 0.57|4.0   0 5.0|   0     0 |   0     0 |  9   10    0   11    2
Aug 29 20:25:03 ubuntu dstat.sh[72549]: 29-08 20:25:03|  7   3  63  25   0|1093M 1387M  186M 5090M| 430k   17k|   0  9915k|   0   737 |4946  8996 |1.38 0.87 0.57|1.0   0 6.0|   0     0 |   0     0 |  9   10    0   11    2
Aug 29 20:25:04 ubuntu dstat.sh[72549]: 29-08 20:25:04| 16   6  55  21   0|1118M 1356M  186M 5095M| 914k   19k|   0    43M|   0   836 |5181  9034 |1.38 0.87 0.57|2.0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    4
Aug 29 20:25:05 ubuntu dstat.sh[72549]: 29-08 20:25:05| 35   4  46  13   0|1087M 1383M  187M 5098M| 278k   11k|   0  7821k|   0   668 |5511  9867 |1.38 0.87 0.57|5.0   0  33|   0     0 |   0     0 |  9    8    0   10    2
