-- Logs begin at Mon 2022-12-05 19:35:05 UTC, end at Tue 2022-12-06 20:36:52 UTC. --
Dec 06 20:00:04 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 06 20:00:04 ubuntu dstat.sh[94076]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 06 20:00:04 ubuntu dstat.sh[94076]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 06 20:00:04 ubuntu dstat.sh[94076]: 06-12 20:00:04|                   | 806M 1310M  195M 5314M|           |           |           |           |0.66 0.36 0.15|2.0   0    |           |   0     0 |  8    4    0    8    0
Dec 06 20:00:05 ubuntu dstat.sh[94076]: 06-12 20:00:05|  8  20  70   1   0| 806M 1309M  195M 5314M|  30k 2388 |   0    18M|   0   128 |2730  3899 |0.66 0.36 0.15|1.5   0 344|   0     0 |   0     0 |  8    4    0    8    0
Dec 06 20:00:06 ubuntu dstat.sh[94076]: 06-12 20:00:06| 10  19  70   0   0| 807M 1308M  195M 5314M|  55k 2373 |   0    24k|   0  66.8 |2548  3752 |0.66 0.36 0.15|1.0   0 335|   0     0 |   0     0 |  8    4    0    8    0
Dec 06 20:00:07 ubuntu dstat.sh[94076]: 06-12 20:00:07| 18  19  63   0   0| 798M 1317M  195M 5315M|  66k 2875 |   0    20k|   0  5.00 |2670  7548 |0.68 0.37 0.16| 18   0 237|   0     0 |   0     0 |  8    4    0    6    0
Dec 06 20:00:08 ubuntu dstat.sh[94076]: 06-12 20:00:08| 18  13  68   0   0| 925M 1189M  195M 5437M|  70k 2939 |   0     0 |   0     0 |3846  6006 |0.68 0.37 0.16|  0   0  67|   0     0 |   0     0 |  9    4    0    6    0
Dec 06 20:00:09 ubuntu dstat.sh[94076]: 06-12 20:00:09| 16   9  75   0   0| 933M 1181M  195M 5437M|  92k 3671 |   0    20k|   0  5.00 |1729  2329 |0.68 0.37 0.16|1.0   0 101|   0     0 |   0     0 |  9    6    0    6    0
Dec 06 20:00:10 ubuntu dstat.sh[94076]: 06-12 20:00:10| 16  11  72   0   0| 939M 1175M  195M 5437M| 100k   15k|   0   376k|   0  25.0 |2171  3191 |0.68 0.37 0.16|1.0   0 186|   0     0 |   0     0 |  9    6    0    8    0
Dec 06 20:00:11 ubuntu dstat.sh[94076]: 06-12 20:00:11| 22   4  73   1   0| 989M 1124M  195M 5438M| 109k 3403 |  76k  476k|6.00  12.0 |1014  1327 |0.68 0.37 0.16|1.0   0   0|   0     0 |   0     0 |  9    6    0    8    0
Dec 06 20:00:12 ubuntu dstat.sh[94076]: 06-12 20:00:12| 23   4  72   1   0|1007M 1105M  195M 5439M| 109k 3471 | 164k  981k|10.0  8.01 |1234  1532 |0.71 0.39 0.16|1.0   0   0|   0     0 |   0     0 |  9    6    0    8    0
Dec 06 20:00:13 ubuntu dstat.sh[94076]: 06-12 20:00:13| 15   2  71  10   0|1027M 1085M  195M 5440M| 134k   14k|  16k 3525k|2.00   342 |3557  5820 |0.71 0.39 0.16|1.0   0  10|   0     0 |   0     0 |  9    8    0    8    0
