-- Logs begin at Sun 2022-09-18 07:08:23 UTC, end at Mon 2022-09-19 11:03:36 UTC. --
Sep 19 10:22:39 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 19 10:22:39 ubuntu dstat.sh[81706]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 19 10:22:39 ubuntu dstat.sh[81706]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 19 10:22:39 ubuntu dstat.sh[81706]: 19-09 10:22:39|                   | 815M 1484M  209M 5114M|           |           |           |           |0.97 0.89 0.66|3.0   0    |           |   0     0 |  8    4    0   11    2
Sep 19 10:22:40 ubuntu dstat.sh[81706]: 19-09 10:22:40| 18  19  62   0   0| 817M 1481M  209M 5114M| 608k   11k|   0  1147k|   0  21.0 |3220  4567 |0.97 0.89 0.67|2.5   0 350|   0     0 |   0     0 |  8    4    0   10    2
Sep 19 10:22:41 ubuntu dstat.sh[81706]: 19-09 10:22:41| 17  19  63   0   0| 803M 1495M  209M 5115M|  90k 6256 |   0    36M|   0  94.5 |3542  5210 |0.97 0.90 0.67|2.0   0 293|   0     0 |   0     0 |  8    4    0   10    2
Sep 19 10:22:42 ubuntu dstat.sh[81706]: 19-09 10:22:42| 20  17  61   1   0| 805M 1492M  209M 5115M|  68k 5801 |   0   456k|   0  13.0 |3619  7088 |0.97 0.90 0.67|1.0   0 209|   0     0 |   0     0 |  8    4    0   10    2
Sep 19 10:22:43 ubuntu dstat.sh[81706]: 19-09 10:22:43| 11   7  81   1   0| 941M 1355M  209M 5238M| 284k 5785 |   0   635k|   0  8.98 |2294  4546 |0.97 0.90 0.67|  0   0  34|   0     0 |   0     0 |  9    4    0   10    2
Sep 19 10:22:44 ubuntu dstat.sh[81706]: 19-09 10:22:44| 27   9  63   1   0| 965M 1329M  209M 5240M|  99k 5997 |   0   497k|   0  16.0 |1850  2275 |0.97 0.90 0.67|2.0   0 113|   0     0 |   0     0 |  9    6    0    8    2
Sep 19 10:22:45 ubuntu dstat.sh[81706]: 19-09 10:22:45| 24  13  61   1   0| 967M 1324M  209M 5243M| 886k   20k|   0  1902k|   0  25.0 |2626  3205 |0.98 0.90 0.67|2.0   0 179|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 10:22:46 ubuntu dstat.sh[81706]: 19-09 10:22:46| 32   7  60   2   0| 998M 1289M  209M 5246M|  17k 3390 |  56k   15M|6.00   306 |1617  1568 |0.98 0.90 0.67|  0 1.0 4.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 10:22:47 ubuntu dstat.sh[81706]: 19-09 10:22:47| 25   3  68   4   0|1021M 1263M  209M 5248M| 641k   10k| 140k 1908k|8.00  18.0 |1689  1542 |0.98 0.90 0.67|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 10:22:48 ubuntu dstat.sh[81706]: 19-09 10:22:48| 19   2  65  13   0|1040M 1243M  210M 5249M| 423k   19k|  12k 3674k|1.00   286 |3436  5124 |0.98 0.90 0.67|4.0   0 8.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:49 ubuntu dstat.sh[81706]: 19-09 10:22:49|  6   3  62  27   0|1041M 1240M  210M 5251M|  37k 9222 |   0    12M|   0   787 |4644  8962 |0.98 0.90 0.67|  0 1.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:50 ubuntu dstat.sh[81706]: 19-09 10:22:50|  7   2  67  23   0|1042M 1238M  210M 5252M|  72k 7577 |   0  3460k|   0   283 |2987  5939 |1.06 0.92 0.67|2.0 1.0   0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:51 ubuntu dstat.sh[81706]: 19-09 10:22:51| 10   1  63  24   0|1048M 1230M  210M 5253M| 163k 9292 |   0  3560k|   0   240 |2885  5545 |1.06 0.92 0.67|3.0 1.0 4.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:52 ubuntu dstat.sh[81706]: 19-09 10:22:52|  7   2  65  25   0|1050M 1228M  210M 5253M| 144k 7452 |   0  2258k|   0   216 |3048  5571 |1.06 0.92 0.67|1.0 1.0  16|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:53 ubuntu dstat.sh[81706]: 19-09 10:22:53| 15   2  58  22   0|1051M 1226M  211M 5254M|  20k 5962 |   0  3184k|   0   257 |2991  5672 |1.06 0.92 0.67|  0 1.0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:54 ubuntu dstat.sh[81706]: 19-09 10:22:54|  9   2  64  24   0|1053M 1222M  211M 5256M|  46k 6848 |   0  3727k|   0   241 |3256  5734 |1.06 0.92 0.67|1.0 1.0  12|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:55 ubuntu dstat.sh[81706]: 19-09 10:22:55| 23   6  47  23   0|1075M 1193M  211M 5261M|  11k 4474 |   0  4927k|   0   295 |3915  7088 |1.21 0.95 0.69|1.0 1.0  11|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:56 ubuntu dstat.sh[81706]: 19-09 10:22:56| 23   5  47  23   0|1061M 1207M  211M 5261M|  10k 3892 |   0  7232k|   0   244 |3282  5925 |1.21 0.95 0.69|1.0 1.0  11|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:57 ubuntu dstat.sh[81706]: 19-09 10:22:57| 13   3  54  28   0|1060M 1193M  212M 5274M|  12k 3849 |   0  4383k|   0   237 |2990  5388 |1.21 0.95 0.69|  0 2.0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:58 ubuntu dstat.sh[81706]: 19-09 10:22:58| 10   3  59  27   0|1061M 1185M  212M 5281M|  19k 3275 |   0  3537k|   0   197 |2722  4781 |1.21 0.95 0.69|1.0 1.0   0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:22:59 ubuntu dstat.sh[81706]: 19-09 10:22:59| 13   5  53  28   0|1071M 1169M  212M 5286M|  11k 3358 |   0  3637k|   0   206 |2870  4937 |1.21 0.95 0.69|2.0 1.0   0|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:23:00 ubuntu dstat.sh[81706]: 19-09 10:23:00| 17   4  50  28   0|1068M 1165M  213M 5291M|  12k 5719 |   0  3135k|   0   191 |3184  5376 |1.44 1.00 0.71|1.0 2.0  12|   0     0 |   0     0 |  9    8    0   10    2
Sep 19 10:23:01 ubuntu dstat.sh[81706]: 19-09 10:23:01| 33   7  51   9   0| 999M 1227M  213M 5297M|9386  1822 |   0  1410k|   0  59.1 |1630  2325 |1.44 1.00 0.71|2.0   0  76|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 10:23:02 ubuntu dstat.sh[81706]: 19-09 10:23:02| 38   5  50   7   0|1054M 1157M  214M 5309M|9088  1620 |   0  5561k|   0  52.0 |1265  1400 |1.44 1.00 0.71|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Sep 19 10:23:03 ubuntu dstat.sh[81706]: 19-09 10:23:03| 39   7  51   4   0| 978M 1219M  214M 5321M|8424  1640 |   0  9173k|   0   438 |2316  3118 |1.44 1.00 0.71|2.0   0  12|   0     0 |   0     0 |  9    6    1   10    2
Sep 19 10:23:04 ubuntu dstat.sh[81706]: 19-09 10:23:04| 23   4  72   1   0|1028M 1170M  214M 5321M|9527  2392 |   0  7219k|   0   394 |2147  2783 |1.44 1.00 0.71|1.0   0   0|   0     0 |   0     0 |  9    7    0   10    2
Sep 19 10:23:05 ubuntu dstat.sh[81706]: 19-09 10:23:05| 31   2  64   2   0|1063M 1154M  214M 5302M|  24k 3148 |   0  7097k|   0   406 |2335  2896 |1.48 1.02 0.71|2.0   0   0|   0     0 |   0     0 |  9    4    0   10    3
Sep 19 10:23:06 ubuntu dstat.sh[81706]: 19-09 10:23:06| 37  16  45   2   0| 954M 1263M  215M 5302M|  16k 1946 |   0  7935k|   0   401 |3501  5283 |1.48 1.02 0.71|2.0   0 309|   0     0 |   0     0 |  9    4    0    8    0
Sep 19 10:23:07 ubuntu dstat.sh[81706]: 19-09 10:23:07| 33  23  43   0   0| 936M 1281M  215M 5303M|  11k 1662 |   0  5891k|   0   246 |  11k   21k|1.48 1.02 0.71|3.0   0 391|   0     0 |   0     0 |  9    4    0    8    0
Sep 19 10:23:08 ubuntu dstat.sh[81706]: 19-09 10:23:08| 47  18  35   1   0| 996M 1220M  215M 5303M|  11k 1622 | 196k 1301k|3.00  12.0 |4245    12k|1.48 1.02 0.71|7.0   0 111|   0     0 |   0     0 |  9    4    0    8    0
Sep 19 10:23:09 ubuntu dstat.sh[81706]: 19-09 10:23:09| 67  15  18   0   0|1079M 1136M  215M 5304M|8713  1986 | 128k   80k|1.00  1.00 |5013    20k|1.48 1.02 0.71|4.0   0 112|   0     0 |   0     0 |  9    5    0    8    0
Sep 19 10:23:10 ubuntu dstat.sh[81706]: 19-09 10:23:10| 68   6  24   1   0|1091M 1124M  215M 5304M|  12k 1618 | 372k   72k|7.99  13.0 |1581  1311 |1.60 1.05 0.73|3.0   0  12|   0     0 |   0     0 |  9    5    0    6    0
Sep 19 10:23:11 ubuntu dstat.sh[81706]: 19-09 10:23:11| 64  10  25   0   0|1145M 1067M  215M 5307M|  16k 2385 |   0   356k|   0  48.0 |1984  5292 |1.60 1.05 0.73|2.0   0 101|   0     0 |   0     0 |  9    4    0    7    0
Sep 19 10:23:12 ubuntu dstat.sh[81706]: 19-09 10:23:12| 43   9  47   0   0|1165M 1047M  215M 5307M|8167  1619 |   0    60k|   0  5.00 |2013  2542 |1.60 1.05 0.73|1.0   0  95|   0     0 |   0     0 |  9    4    0    7    0
Sep 19 10:23:13 ubuntu dstat.sh[81706]: 19-09 10:23:13| 24   1  73   0   0|1204M 1008M  215M 5307M|8378  1618 |   0  1047k|   0  3.99 | 930  1061 |1.60 1.05 0.73|2.0   0   0|   0     0 |   0     0 |  9    4    0    7    0
Sep 19 10:23:14 ubuntu dstat.sh[81706]: 19-09 10:23:14| 22   2  73   3   0|1220M  991M  215M 5307M|  73k   66k|   0  1048k|   0   157 |2586  4689 |1.60 1.05 0.73|1.0   0 1.0|   0     0 |   0     0 |  9   10    0    7    0
Sep 19 10:23:15 ubuntu dstat.sh[81706]: 19-09 10:23:15| 22   6  71   1   0|1132M 1080M  215M 5307M|  11k 2076 |   0  2252k|   0   140 |1856  2523 |1.72 1.09 0.74|1.0   0  44|   0     0 |   0     0 |  9    4    0    9    0
Sep 19 10:23:16 ubuntu dstat.sh[81706]: 19-09 10:23:16| 21   2  74   2   0|1165M 1046M  215M 5307M|  11k 1619 |  64k    0 |6.00     0 |1040  1259 |1.72 1.09 0.74|1.0   0 2.0|   0     0 |   0     0 |  9    4    0    9    0
Sep 19 10:23:17 ubuntu dstat.sh[81706]: 19-09 10:23:17| 14   2  68  14   0|1178M 1033M  215M 5308M|  87k   79k|  64k   13M|16.0   481 |2545  2538 |1.72 1.09 0.74|1.0   0 2.0|   0     0 |   0     0 |  9   16    0    9    0
Sep 19 10:23:18 ubuntu dstat.sh[81706]: 19-09 10:23:18| 12   1  73  14   0|1184M 1027M  215M 5308M|  56k   47k| 152k    0 |38.0     0 |1302  1668 |1.72 1.09 0.74|1.0   0 3.0|   0     0 |   0     0 |  9   30    0    9    0
Sep 19 10:23:19 ubuntu dstat.sh[81706]: 19-09 10:23:19| 21   5  74   0   0|1161M 1050M  215M 5308M|  10k 1622 |   0     0 |   0     0 |1210  1511 |1.72 1.09 0.74|1.0   0  45|   0     0 |   0     0 |  9   30    0    9    0
Sep 19 10:23:20 ubuntu dstat.sh[81706]: 19-09 10:23:20| 21   4  73   0   0|1120M 1091M  215M 5308M|  67k   60k|   0     0 |   0     0 |1497  2058 |1.66 1.08 0.74|1.0   0  45|   0     0 |   0     0 |  9   30    0    9    0
Sep 19 10:23:21 ubuntu dstat.sh[81706]: 19-09 10:23:21| 38  12  50   0   0|1204M 1007M  215M 5308M|8688  1620 |   0   404k|   0  10.0 |1721  2228 |1.66 1.08 0.74|2.0   0 159|   0     0 |   0     0 |  9   30    0    9    0
