-- Logs begin at Mon 2022-12-05 12:28:09 UTC, end at Mon 2022-12-05 17:10:26 UTC. --
Dec 05 16:30:09 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Dec 05 16:30:09 ubuntu dstat.sh[94995]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 05 16:30:09 ubuntu dstat.sh[94995]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 05 16:30:09 ubuntu dstat.sh[94995]: 05-12 16:30:09|                   | 951M 1407M  193M 5075M|           |           |           |           |0.97 0.46 0.23|2.0   0    |           |   0     0 |  8    6    0   10    2
Dec 05 16:30:10 ubuntu dstat.sh[94995]: 05-12 16:30:10| 37  20  41   0   0| 930M 1427M  193M 5076M| 971k   16k|   0  4786k|   0  26.0 |3296  4465 |0.97 0.47 0.23|2.0   0 410|   0     0 |   0     0 |  8    5    0    9    2
Dec 05 16:30:11 ubuntu dstat.sh[94995]: 05-12 16:30:11| 22  19  58   0   0| 895M 1458M  193M 5080M|1256k   13k|   0  6998k|   0  99.4 |3635  4770 |0.97 0.47 0.23|1.0   0 351|   0     0 |   0     0 |  8    5    0    8    2
Dec 05 16:30:12 ubuntu dstat.sh[94995]: 05-12 16:30:12| 22  17  60   0   1| 895M 1458M  193M 5080M| 106k 8378 |   0   700k|   0  17.0 |3066  5828 |0.97 0.47 0.23|2.0   0 205|   0     0 |   0     0 |  8    5    0    8    2
Dec 05 16:30:13 ubuntu dstat.sh[94995]: 05-12 16:30:13| 20  15  63   0   0|1046M 1306M  193M 5202M| 249k   10k|   0   612k|   0  8.99 |3328  4900 |0.97 0.47 0.23|2.0   0 147|   0     0 |   0     0 |  9    8    0    8    2
Dec 05 16:30:14 ubuntu dstat.sh[94995]: 05-12 16:30:14| 23   7  70   0   0|1043M 1308M  193M 5202M| 200k   10k|   0   724k|   0  21.0 |1710  2113 |0.97 0.47 0.23|2.0   0 103|   0     0 |   0     0 |  9    8    0    8    2
Dec 05 16:30:15 ubuntu dstat.sh[94995]: 05-12 16:30:15| 21   8  69   1   0|1083M 1268M  193M 5203M| 327k   23k|   0   908k|   0  25.0 |2022  2830 |0.97 0.48 0.24|1.0   0 115|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 16:30:16 ubuntu dstat.sh[94995]: 05-12 16:30:16| 24   4  69   3   0|1124M 1223M  194M 5206M| 879k   18k| 196k 1383k|14.0  28.0 |1790  1612 |0.97 0.48 0.24|2.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 16:30:17 ubuntu dstat.sh[94995]: 05-12 16:30:17| 41   5  53   1   0|1104M 1242M  194M 5208M| 450k   15k|  12k 3077k|1.00  58.0 |1856  2026 |0.97 0.48 0.24|2.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Dec 05 16:30:18 ubuntu dstat.sh[94995]: 05-12 16:30:18| 31   5  44  20   0|1132M 1211M  194M 5210M|  73k   12k|   0    10M|   0   825 |4795  9469 |0.97 0.48 0.24|1.0 1.0  10|   0     0 |   0     0 |  9    8    0   10    2
