"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","31 Mar 2022 19:30:40 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
31-03 19:30:40,,953112,1654528,193748,5017796,,,,,,,1.530,1.090,0.680,4,0,,,,7,8,0,14,0
31-03 19:30:41,27.471,34.963,34.464,0,0,934060,1673184,193852,5017712,50126.417,6403.283,0,1134.810,0,97.897,4388,9316,1.530,1.090,0.680,4,0,1223.716,0,0,7,8,0,14,0
31-03 19:30:42,33.247,31.497,33.747,0,0,922780,1678184,193892,5024164,2556133.509,57775.378,0,2699.784,0,88.993,7828,13036,1.530,1.090,0.680,6,1,863.931,0,0,7,9,0,14,0
31-03 19:30:43,43.897,21.948,32.922,0.748,0.249,1003720,1595704,193900,5149484,1869814.587,39858.134,0,9453.736,0,266.373,10482,22095,1.530,1.090,0.680,4,0,326.232,0,0,9,6,0,14,0
31-03 19:30:44,62.128,17.787,18.789,0,0,1058340,1540220,193900,5150352,73765.251,4670.640,0,28.058,0,7.014,6249,25126,1.530,1.090,0.680,3,0,113.234,0,0,9,8,0,14,0
31-03 19:30:45,55.010,16.253,26.755,0.250,0,1094920,1502412,194024,5151428,439907.743,27660.951,0,3032.543,0,39.007,2685,5022,1.650,1.130,0.690,2,0,418.075,0,0,9,7,0,16,1
31-03 19:30:46,41.975,4.247,51.470,1.499,0.250,1091848,1502968,194132,5153628,921174.428,29416.674,195.885,983.421,13.992,24.985,2304,1865,1.650,1.130,0.690,2,0,0.999,0,0,9,7,0,16,2
31-03 19:30:47,31.245,4.749,64.739,0.250,0.250,1092060,1492584,194244,5163176,4867499.598,73280.055,0,6738.902,0,16.997,4299,2237,1.650,1.130,0.690,2,0,3.000,0,0,9,8,0,16,2
31-03 19:30:48,17.514,3.503,64.300,12.510,0,1113916,1467700,194568,5165828,1131574.365,53962.983,12.009,5880.575,1.001,468.364,4727,7579,1.650,1.130,0.690,4,1,11.009,0,0,9,10,0,10,2
