"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","11 May 2022 20:32:27 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
11-05 20:32:27,,1032932,1563716,195072,5028164,,,,,,,1.220,1.120,0.760,3,0,,,,8,8,0,14,0
11-05 20:32:28,21.701,18.957,56.622,0,0.249,1036108,1556432,195128,5031992,1849488.404,44238.243,0,957.840,0,47.892,4572,5518,1.220,1.120,0.760,4,0,365.177,0,0,8,9,0,14,0
11-05 20:32:29,27.243,18.995,52.237,1.250,0.250,942720,1646120,195196,5035392,1870990.736,48182.147,0,4118.987,0,23.994,5189,7207,1.220,1.120,0.760,1,0,229.943,0,0,8,8,0,14,0
11-05 20:32:30,54.318,19.775,25.282,0,0.250,989448,1598744,195196,5036152,807865.295,15142.049,0,8.010,0,2.003,3224,6263,1.200,1.110,0.760,7,0,161.203,0,0,8,6,0,10,0
11-05 20:32:31,55.232,10.996,33.989,0,0.250,1174464,1412752,195224,5161616,225516.933,10967.447,0,711.769,0,10.996,2342,3532,1.200,1.110,0.760,3,0,124.960,0,0,9,7,0,10,1
11-05 20:32:32,41.481,11.994,45.229,0.750,0,1177772,1408812,195288,5162164,414246.861,17170.119,0,1467.326,0,18.991,2317,2558,1.200,1.110,0.760,2,1,158.927,0,0,9,8,0,8,2
11-05 20:32:33,33.755,5.501,59.009,1.000,0,1095380,1488968,195320,5164312,1036732.473,36814.485,20.003,532.079,2.000,30.004,2695,2780,1.200,1.110,0.760,1,0,52.008,0,0,9,6,0,11,2
11-05 20:32:34,23.739,3.748,70.467,1.000,0.250,1141504,1439144,195468,5167496,1135948.240,27413.143,175.917,763.642,11.994,6.997,2190,2060,1.200,1.110,0.760,1,0,0,0,0,9,6,0,11,2
11-05 20:32:35,26.249,1.750,70.499,0.250,0.250,1151608,1426728,195468,5169724,1231861.131,34039.285,12.000,1019.979,1.000,10.000,2224,2039,1.180,1.110,0.760,1,0,0,0,0,9,8,0,11,2
11-05 20:32:36,11.010,3.753,63.808,17.766,0,1146168,1428848,195828,5172472,833987.098,43116.452,0,11778.778,0,663.607,5647,9804,1.180,1.110,0.760,0,1,10.009,0,0,9,8,0,11,2
11-05 20:32:37,7.498,3.499,68.735,18.246,0.250,1149444,1421020,196088,5176708,1302030.553,43998.320,0,7154.426,0,601.868,6132,9527,1.180,1.110,0.760,1,0,2.999,0,0,9,8,0,11,2
11-05 20:32:38,11.747,3.499,64.732,18.745,0.250,1155216,1411304,196524,5180020,355233.311,22344.855,0,9693.334,0,667.816,5935,10104,1.180,1.110,0.760,0,1,28.992,0,0,9,8,0,10,2
11-05 20:32:39,9.495,2.998,66.463,18.989,0.250,1157748,1406300,197020,5181892,221716.395,21616.851,0,6800.178,0,611.656,5381,9132,1.180,1.110,0.760,1,0,14.992,0,0,9,8,0,10,2
11-05 20:32:40,9.756,3.502,65.042,19.262,0.250,1159936,1401480,197440,5184016,241918.586,21538.763,0,7244.629,0,601.384,5275,8939,1.250,1.130,0.770,1,0,6.004,0,0,9,8,0,10,2
11-05 20:32:41,24.439,2.244,62.346,11.222,0,1165196,1394076,197868,5185668,226325.618,91095.448,0,4776.174,0,466.844,5183,8417,1.250,1.130,0.770,2,0,12.968,0,0,9,8,0,10,2
11-05 20:32:42,27.059,5.011,64.892,1.002,0,1066712,1491748,198060,5186212,168080.938,93330.861,0,2625.764,0,216.475,3471,5274,1.250,1.130,0.770,1,0,44.097,0,0,9,6,0,10,2
11-05 20:32:43,26.523,6.756,66.058,1.001,0.751,1108548,1449288,198152,5186712,260440.490,12185.784,0,1521.346,0,29.026,1650,1628,1.250,1.130,0.770,1,0,34.030,0,0,9,6,0,10,2
11-05 20:32:44,25.006,1.750,71.518,0,0,1158232,1398256,198164,5187992,797978.090,19324.870,0,384.097,0,17.004,1866,1550,1.250,1.130,0.770,1,0,1.000,0,0,9,6,0,10,2
11-05 20:32:45,33.735,1.249,62.972,1.749,0,1165676,1389548,198292,5189064,548122.826,13881.892,0,8424.293,0,406.821,2630,3067,1.470,1.170,0.780,1,0,1.000,0,0,9,6,0,10,2
11-05 20:32:46,27.244,3.749,66.487,1.750,0.250,1113424,1441112,198484,5189504,279236.315,11381.690,0,8714.231,0,394.920,2578,3095,1.470,1.170,0.780,1,0,11.998,0,0,9,6,0,10,2
11-05 20:32:47,27.486,3.498,65.217,2.749,0,1160056,1393972,198684,5189740,91898.051,6404.798,0,17083.458,0,454.773,2325,2896,1.470,1.170,0.780,1,0,0,0,0,9,6,0,10,2
11-05 20:32:48,38.507,3.751,55.261,2.250,0,1116340,1434808,199076,5192024,119557.836,4541.867,0,7561.444,0,397.076,2265,2847,1.470,1.170,0.780,2,0,4.001,0,0,9,6,0,10,2
11-05 20:32:49,33.791,18.523,46.056,0.501,0,1070456,1480284,199132,5192148,52702.613,2496.060,0,3432.208,0,156.191,3316,5748,1.470,1.170,0.780,4,0,393.482,0,0,9,6,0,10,2
11-05 20:32:50,18.973,16.976,61.912,0.250,0,1073668,1476000,199204,5193176,317018.882,11831.164,0,1278.181,0,26.962,3334,5160,1.350,1.150,0.780,4,0,263.625,0,0,9,6,0,10,2
11-05 20:32:51,36.795,16.020,46.557,0,0.501,1151716,1395816,199220,5195304,868921.905,21223.083,196.241,132.162,3.004,3.004,4221,7134,1.350,1.150,0.780,4,0,188.231,0,0,9,7,0,10,2
11-05 20:32:52,69.505,10.463,18.186,1.495,0.249,1272712,1269580,199600,5199476,32880.865,2440.381,127.549,16948.139,0.996,406.564,2433,6018,1.350,1.150,0.780,4,0,33.880,0,0,9,7,0,10,2
11-05 20:32:53,67.480,3.749,28.492,0.500,0,1279060,1262028,199672,5200384,62845.712,5162.498,371.892,1383.597,7.998,23.993,1714,5444,1.350,1.150,0.780,2,0,2.999,0,0,9,7,0,10,2
11-05 20:32:54,52.699,2.760,43.916,0.251,0.251,1300912,1237288,199772,5203000,849350.944,22450.954,0,658.492,0,15.057,2414,3549,1.350,1.150,0.780,2,0,1.004,0,0,9,7,0,10,2
11-05 20:32:55,34.467,10.490,54.948,0.250,0,1331732,1204248,199980,5204612,185176.638,10807.765,0,2373.752,0,21.979,2761,5119,1.640,1.220,0.800,2,0,139.868,0,0,9,6,0,11,2
11-05 20:32:56,28.743,3.499,66.484,0.250,0,1399124,1136348,200028,5205008,258282.237,10494.450,0,671.837,0,8.998,1305,1166,1.640,1.220,0.800,1,0,2.000,0,0,9,6,0,11,2
11-05 20:32:57,47.246,3.000,48.495,1.750,0.250,1430464,1104368,200104,5205524,81403.429,3649.661,0,41028.184,0,345.968,1899,1154,1.640,1.220,0.800,2,0,2.000,0,0,9,6,0,9,2
11-05 20:32:58,41.782,5.004,50.539,1.251,0,1328232,1206168,200244,5205792,95128.678,67901.877,0,2077.587,0,155.119,2693,4030,1.640,1.220,0.800,3,0,44.034,0,0,9,6,0,11,2
11-05 20:32:59,45.288,4.254,48.541,2.502,0,1358484,1175108,200368,5206352,17277.461,1621.357,196.164,7129.968,12.010,365.306,2305,2863,1.640,1.220,0.800,3,0,3.003,0,0,9,6,0,11,2
11-05 20:33:00,43.426,3.744,48.417,3.993,0.250,1391528,1141388,200400,5206828,108023.819,92093.980,159.728,3.993,35.939,0.998,1701,1979,1.670,1.230,0.810,2,0,5.990,0,0,9,29,0,11,2
11-05 20:33:01,45.514,5.252,48.515,0,0.250,1370924,1159400,200580,5208816,49324.587,33154.477,0,1632.516,0,14.004,1578,2294,1.670,1.230,0.810,2,0,45.014,0,0,9,30,0,11,2
11-05 20:33:02,45.016,5.502,48.767,0,0.250,1333724,1195384,200784,5209408,82765.637,60505.935,0,5349.851,0,19.007,1545,2620,1.670,1.230,0.810,4,0,19.007,0,0,9,30,0,11,2
11-05 20:33:03,65.563,8.508,26.025,0,0,1416004,1113000,200808,5209484,21145.342,1725.660,0,20.019,0,5.005,1880,2200,1.670,1.230,0.810,4,0,178.171,0,0,9,30,0,11,2
11-05 20:33:04,65.991,8.249,25.246,1.000,0,1388376,1119988,201244,5228072,781680.346,761481.154,0,2615.636,0,86.988,3058,6039,1.670,1.230,0.810,4,0,16.998,0,0,9,30,0,11,2
11-05 20:33:05,77.753,19.501,2.000,0.750,0,1445476,1050008,202132,5238016,45502.820,1672.067,0,3568.143,0,100.004,2495,3782,1.940,1.290,0.830,7,0,359.014,0,0,9,30,0,11,2
11-05 20:33:06,83.572,15.764,0.250,0,0,1580156,903244,202692,5248300,270463.139,242190.768,0,2322.002,0,63.054,2694,3841,1.940,1.290,0.830,8,0,157.135,0,0,9,33,0,11,2
11-05 20:33:07,88.482,11.498,0.250,0.250,0.500,1537536,927684,203324,5264040,706543.278,689610.699,0,10085.963,0,144.971,4366,7991,1.940,1.290,0.830,7,0,59.988,0,0,9,30,0,12,2
11-05 20:33:08,69.697,13.989,15.738,0,0,1441508,1018780,203588,5267860,334749.929,310436.310,0,1802.637,0,59.955,2972,4825,1.940,1.290,0.830,4,0,166.874,0,0,9,32,0,13,2
11-05 20:33:09,63.028,9.504,26.012,0,0.500,1408652,1071356,203600,5249108,307027.777,290993.529,0,1256.568,0,27.012,2761,4483,1.940,1.290,0.830,4,0,88.040,0,0,9,29,0,14,0
11-05 20:33:10,55.203,10.741,34.221,0,0,1332684,1147260,203608,5249152,383075.555,365288.852,0,1043.103,0,21.981,11683,23064,2.020,1.320,0.840,2,0,100.913,0,0,9,28,0,14,0
11-05 20:33:11,43.953,6.493,48.697,0.250,0,1373068,1106828,203612,5249188,15659.104,1618.254,0,359.612,0,5.994,1462,1780,2.020,1.320,0.840,3,0,55.940,0,0,9,28,0,14,0
11-05 20:33:12,42.841,7.015,48.353,0.251,0,1323016,1156640,203620,5249412,226307.261,202326.157,0,2585.510,0,51.109,2423,3562,2.020,1.320,0.840,3,0,41.088,0,0,9,28,0,14,0
11-05 20:33:13,33.980,22.986,41.975,0,0,1332652,1146956,203632,5249448,18489.054,1619.042,0,1347.202,0,69.959,11214,21827,2.020,1.320,0.840,2,0,469.722,0,0,9,28,0,14,0
11-05 20:33:14,69.249,24.250,5.750,0,0,1441148,1038388,203636,5249516,25132.774,1619.985,0,127.999,0,13.000,2531,4822,2.020,1.320,0.840,9,0,603.995,0,0,9,28,0,14,0
11-05 20:33:15,88.796,11.474,0,0,0,1542644,936848,203636,5249524,217697.296,198361.768,0,798.164,0,10.975,2493,3292,2.340,1.400,0.870,7,0,73.830,0,0,9,30,0,14,0
11-05 20:33:16,84.445,10.775,4.761,0,0,1612420,866828,203636,5249748,1197313.808,1172089.667,0,4.009,0,1.002,5286,9952,2.340,1.400,0.870,8,0,13.030,0,0,9,32,0,17,0
11-05 20:33:17,86.757,10.251,2.250,0,0.500,1425900,1053308,203640,5249828,1044148.620,1028497.337,0,628.052,0,14.001,3991,8675,2.340,1.400,0.870,9,0,70.006,0,0,9,29,0,15,0
11-05 20:33:18,87.999,11.500,0,0,0.250,1467368,1011576,203644,5250100,317786.187,296792.438,0,427.995,0,12.000,2291,4218,2.340,1.400,0.870,10,0,220.997,0,0,9,29,0,15,0
11-05 20:33:19,85.547,13.468,0.748,0,0,1528420,950280,203668,5250276,949848.011,933270.349,0,1149.273,0,28.931,4639,8807,2.340,1.400,0.870,9,0,108.742,0,0,9,30,0,15,0
11-05 20:33:20,88.467,11.278,0.251,0,0.251,1474812,1003640,203680,5250488,872776.412,849410.000,0,862.118,0,32.079,4444,8820,2.720,1.490,0.910,8,0,142.350,0,0,9,30,0,15,0
11-05 20:33:21,87.247,11.750,0.500,0,0,1489224,988776,203696,5250912,672798.489,646596.249,0,491.986,0,17.999,4161,7715,2.720,1.490,0.910,8,0,88.997,0,0,9,28,0,15,0
11-05 20:33:22,87.263,12.002,0.500,0,0,1544348,933344,203712,5251200,1145156.774,1125200.780,0,972.146,0,17.003,3687,8907,2.720,1.490,0.910,8,0,36.005,0,0,9,31,0,15,0
11-05 20:33:23,77.521,12.003,10.003,0,0.250,1388688,1088128,203712,5252060,1456705.027,1444809.875,0,2668.707,0,68.018,4144,12156,2.720,1.490,0.910,3,0,252.067,0,0,9,28,0,13,0
11-05 20:33:24,63.482,22.244,13.496,0.250,0,1400028,1076712,203724,5252116,18057.962,1671.534,0,279.922,0,19.994,2565,4175,2.720,1.490,0.910,4,0,448.875,0,0,9,28,0,13,0
11-05 20:33:25,77.910,10.987,10.738,0,0,1517388,959144,203728,5252316,755472.163,737170.357,0,459.468,0,9.988,3787,7218,2.820,1.540,0.920,2,0,0,0,0,9,32,0,15,0
11-05 20:33:26,54.792,13.260,30.023,0.500,0.250,1334844,1141488,203756,5252488,1177933.899,1151895.719,0,1196.928,0,71.055,5906,12189,2.820,1.540,0.920,4,0,306.237,0,0,9,28,0,17,0
