-- Logs begin at Fri 2022-07-08 09:10:25 UTC, end at Fri 2022-07-08 10:15:24 UTC. --
Jul 08 10:01:11 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Jul 08 10:01:11 ubuntu dstat.sh[79565]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jul 08 10:01:11 ubuntu dstat.sh[79565]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jul 08 10:01:11 ubuntu dstat.sh[79565]: 08-07 10:01:11|                   | 801M 1691M  185M 4955M|           |           |           |           |2.45 1.24 0.73|3.0   0    |           |   0     0 |  8    4    0   10    2
Jul 08 10:01:12 ubuntu dstat.sh[79565]: 08-07 10:01:12| 14  20  66   1   1| 802M 1689M  185M 4955M| 135k 7553 |   0   532k|   0  12.2 |2525  3967 |2.45 1.24 0.73|3.5   0 386|   0     0 |   0     0 |  8    4    0   10    2
Jul 08 10:01:13 ubuntu dstat.sh[79565]: 08-07 10:01:13| 24  22  52   0   0| 786M 1704M  185M 4956M|  13k 5204 |   0   451k|   0  13.6 |3030  6788 |2.25 1.22 0.72|4.0   0 338|   0     0 |   0     0 |  8    4    0   11    2
Jul 08 10:01:14 ubuntu dstat.sh[79565]: 08-07 10:01:14| 23  15  60   1   0| 787M 1702M  185M 4956M|  45k 5540 |   0   457k|   0  11.0 |3517  8277 |2.25 1.22 0.72|5.0   0 145|   0     0 |   0     0 |  8    4    0   11    2
Jul 08 10:01:15 ubuntu dstat.sh[79565]: 08-07 10:01:15| 15  11  72   1   0| 937M 1552M  185M 5079M|  16k 5087 |   0    20M|   0   112 |2003  2638 |2.25 1.22 0.72|2.0   0 119|   0     0 |   0     0 |  9    6    0   10    2
Jul 08 10:01:16 ubuntu dstat.sh[79565]: 08-07 10:01:16| 18  11  69   1   0| 936M 1552M  185M 5079M| 170k   20k|   0   728k|   0  30.0 |2164  2953 |2.25 1.22 0.72|3.0   0 185|   0     0 |   0     0 |  9    6    0   12    2
Jul 08 10:01:17 ubuntu dstat.sh[79565]: 08-07 10:01:17| 23   5  70   2   0| 985M 1503M  185M 5079M|  55k 5939 |  52k  929k|5.00  21.0 |1227  1291 |2.25 1.22 0.72|2.0   0  12|   0     0 |   0     0 |  9    6    0   12    2
Jul 08 10:01:18 ubuntu dstat.sh[79565]: 08-07 10:01:18| 25   4  69   2   0|1002M 1484M  185M 5080M| 295k   11k| 144k 1362k|8.98  13.0 |1493  1442 |2.15 1.22 0.73|2.0   0 2.0|   0     0 |   0     0 |  9    6    0   12    2
Jul 08 10:01:19 ubuntu dstat.sh[79565]: 08-07 10:01:19| 30   1  67   1   0|1011M 1474M  185M 5082M| 853k   34k|  12k 1731k|1.00  30.1 |2109  2007 |2.15 1.22 0.73|2.0 1.0 1.0|   0     0 |   0     0 |  9    8    0   12    2
Jul 08 10:01:20 ubuntu dstat.sh[79565]: 08-07 10:01:20| 13   5  62  19   0|1026M 1456M  185M 5084M| 507k   36k|   0    34M|   0   978 |6409    11k|2.15 1.22 0.73|1.0 1.0  12|   0     0 |   0     0 |  9    8    0   12    2
