"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","19 May 2022 14:46:52 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
19-05 14:46:52,,830244,1679756,199072,5100888,,,,,,,1.260,1.050,0.720,3,1,,,,8,4,0,11,2
19-05 14:46:53,31.219,20.480,47.453,0.500,0,850464,1658744,199088,5101236,23762.356,2393.618,0,151.849,0,8.991,2669,4396,1.260,1.050,0.720,4,0,426.576,0,0,8,4,0,11,2
19-05 14:46:54,35.995,17.248,46.494,0,0,814708,1694228,199108,5101492,21887.089,3949.475,0,851.887,0,27.996,2764,4337,1.260,1.050,0.720,5,0,249.967,0,0,8,4,0,11,2
19-05 14:46:55,41.004,18.002,40.254,0,0,978044,1530040,199136,5226984,19955.816,1620.147,0,0,0,0,4245,8609,1.260,1.050,0.720,3,0,123.011,0,0,9,4,0,11,2
19-05 14:46:56,32.751,7.250,59.752,0,0.250,978988,1528612,199160,5227368,18500.500,2378.064,0,16.000,0,4.000,1512,1867,1.240,1.050,0.720,3,0,95.003,0,0,9,6,0,11,2
19-05 14:46:57,46.207,11.739,39.962,0.500,0,982184,1523012,199256,5229352,27260.375,14507.363,0,40222.191,0,394.629,2958,11668,1.240,1.050,0.720,6,0,220.792,0,0,9,6,0,14,2
19-05 14:46:58,42.455,6.493,48.448,1.998,0,1027808,1476100,199436,5230148,18229.531,1618.272,51.945,839.104,4.995,17.981,1335,2369,1.240,1.050,0.720,2,0,10.988,0,0,9,6,0,13,2
19-05 14:46:59,47.320,3.505,47.820,1.001,0,1054380,1448312,199496,5231188,20217.700,1460.145,144.212,1077.583,9.013,11.016,1339,1192,1.240,1.050,0.720,3,0,0,0,0,9,6,0,13,2
19-05 14:47:00,44.953,1.498,48.700,3.996,0.250,1054356,1445964,199576,5233236,39650.922,18860.461,11.988,1446.501,0.999,84.912,1919,2581,1.240,1.050,0.720,3,0,0.999,0,0,9,8,0,11,2
