"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Apr 2022 12:12:56 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
12-04 12:12:56,,991388,1619812,191592,5018652,,,,,,,1.070,0.910,0.620,1,0,,,,8,6,1,14,0
12-04 12:12:57,34.234,20.241,43.730,0.250,0,919572,1690856,191648,5018972,460679.391,16828.343,0,959.563,0,14.993,2910,4349,1.070,0.910,0.620,4,0,380.827,0,0,8,7,0,14,0
12-04 12:12:58,26.483,17.489,54.715,0,0.250,857648,1752492,191664,5019164,336836.730,9125.087,0,27.982,0,6.995,3770,5848,1.220,0.950,0.630,2,0,235.847,0,0,8,7,0,14,0
12-04 12:12:59,27.710,18.474,51.177,0.999,0,859656,1749092,191700,5020708,885174.545,17953.273,0,834.804,0,11.983,5580,12026,1.220,0.950,0.630,2,0,194.721,0,0,8,8,0,15,0
12-04 12:13:00,9.007,6.505,82.560,0.500,0,963876,1643020,191732,5146900,945633.204,23865.470,0,1677.228,0,8.006,2921,3034,1.220,0.950,0.630,1,0,36.026,0,0,9,7,0,10,0
12-04 12:13:01,38.557,10.015,50.825,0.501,0.501,995108,1610672,191804,5147916,1259542.864,24879.797,0,969.434,0,18.027,2411,2447,1.220,0.950,0.630,3,0,109.161,0,0,9,7,0,10,1
12-04 12:13:02,44.449,13.485,40.204,0.499,0,1026188,1576540,191856,5150788,1591185.457,47647.634,0,779.111,0,35.959,3722,3978,1.220,0.950,0.630,3,0,184.789,0,0,9,6,0,10,2
12-04 12:13:03,36.213,5.744,55.693,1.498,0.250,1061444,1532752,191972,5158908,4412193.799,48349.828,51.947,6653.234,4.995,18.981,3695,2097,1.280,0.960,0.640,2,0,1.998,0,0,9,7,0,10,2
12-04 12:13:04,31.990,1.749,61.231,4.749,0,1089168,1502888,192240,5160368,399980.206,10482.729,143.955,1591.503,8.997,21.993,1350,1125,1.280,0.960,0.640,1,1,2.999,0,0,9,8,0,10,2
12-04 12:13:05,27.759,2.001,68.272,1.250,0,1110028,1481284,192384,5160916,575397.278,30115.697,12.004,1680.541,1.000,75.024,2266,2355,1.280,0.960,0.640,0,1,1.000,0,0,9,10,0,10,2
12-04 12:13:06,22.777,4.255,50.560,20.524,0,1087692,1498080,192764,5165804,1633791.677,43122.143,0,12967.379,0,817.970,5809,10085,1.280,0.960,0.640,3,1,12.014,0,0,9,8,0,10,2
12-04 12:13:07,37.506,6.751,35.756,19.753,0,1114548,1467292,193128,5169256,356453.102,19615.197,0,11373.854,0,833.136,4994,9878,1.280,0.960,0.640,4,1,15.002,0,0,9,8,0,10,2
12-04 12:13:08,34.478,6.246,40.974,17.989,0.250,1127208,1450836,193556,5172480,387415.541,19087.956,0,8086.897,0,736.535,4700,9765,1.500,1.010,0.650,1,1,25.984,0,0,9,8,0,9,2
12-04 12:13:09,20.743,3.999,53.981,20.493,0.500,1132348,1441344,194040,5176184,1039225.546,27521.560,0,8565.062,0,667.771,5453,9565,1.500,1.010,0.650,0,1,14.995,0,0,9,9,0,9,2
12-04 12:13:10,17.016,2.502,55.551,23.271,0,1137412,1433656,194512,5178372,651540.508,32483.690,0,14020.815,0,973.890,5212,8937,1.500,1.010,0.650,0,1,13.012,0,0,9,10,0,9,2
