-- Logs begin at Mon 2022-09-19 19:19:00 UTC, end at Tue 2022-09-20 12:51:51 UTC. --
Sep 20 12:13:14 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Sep 20 12:13:15 ubuntu dstat.sh[73762]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 20 12:13:15 ubuntu dstat.sh[73762]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 20 12:13:15 ubuntu dstat.sh[73762]: 20-09 12:13:15|                   | 797M 1516M  209M 5100M|           |           |           |           |1.76 0.73 0.47|2.0   0    |           |   0     0 |  8    4    0   10    2
Sep 20 12:13:16 ubuntu dstat.sh[73762]: 20-09 12:13:16| 11  18  69   0   0| 798M 1514M  209M 5102M|1648k   15k|   0   259k|   0  12.0 |3438  4524 |1.76 0.73 0.47|1.5   0 361|   0     0 |   0     0 |  8    4    0   10    2
Sep 20 12:13:17 ubuntu dstat.sh[73762]: 20-09 12:13:17| 17  19  64   1   0| 787M 1523M  209M 5104M| 385k 8191 |   0  2494k|   0  13.5 |3266  5173 |1.76 0.73 0.47|1.0   0 298|   0     0 |   0     0 |  8    4    0   10    2
Sep 20 12:13:18 ubuntu dstat.sh[73762]: 20-09 12:13:18| 18  16  62   0   0| 788M 1521M  209M 5105M| 190k 6109 |   0   796k|   0  13.0 |3073  5961 |1.76 0.73 0.47|1.0   0 205|   0     0 |   0     0 |  8    4    0   10    2
Sep 20 12:13:19 ubuntu dstat.sh[73762]: 20-09 12:13:19| 15  12  72   1   0| 929M 1379M  209M 5227M| 236k 7580 |   0  1235k|   0  17.0 |3029  5423 |1.62 0.72 0.47|  0   0  76|   0     0 |   0     0 |  9    4    0    8    2
Sep 20 12:13:20 ubuntu dstat.sh[73762]: 20-09 12:13:20| 21   9  68   1   0| 937M 1370M  209M 5228M| 169k 7345 |   0   620k|   0  17.0 |1824  2249 |1.62 0.72 0.47|2.0   0 117|   0     0 |   0     0 |  9    6    0    8    2
Sep 20 12:13:21 ubuntu dstat.sh[73762]: 20-09 12:13:21| 21   9  69   1   0| 961M 1346M  209M 5228M|  65k   17k|   0   784k|   0  25.0 |1984  3007 |1.62 0.72 0.47|2.0   0 171|   0     0 |   0     0 |  9    6    0   10    2
Sep 20 12:13:22 ubuntu dstat.sh[73762]: 20-09 12:13:22| 27   4  68   2   1|1012M 1293M  209M 5230M| 158k 6678 | 196k 1951k|14.0  25.0 |1296  1333 |1.62 0.72 0.47|4.0   0 3.0|   0     0 |   0     0 |  9    6    0   10    2
Sep 20 12:13:23 ubuntu dstat.sh[73762]: 20-09 12:13:23| 26   2  70   1   0|1014M 1290M  209M 5230M|  81k   15k|  12k 2010k|1.00  76.9 |1733  2477 |1.62 0.72 0.47|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Sep 20 12:13:24 ubuntu dstat.sh[73762]: 20-09 12:13:24| 11   3  61  21   0|1025M 1277M  210M 5232M|  43k 9770 |   0    20M|   0   863 |5396  9735 |1.73 0.76 0.48|  0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
