-- Logs begin at Tue 2022-03-29 17:03:57 UTC, end at Tue 2022-03-29 18:27:12 UTC. --
Mar 29 17:50:26 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Mar 29 17:50:27 ubuntu dstat.sh[70558]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Mar 29 17:50:27 ubuntu dstat.sh[70558]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Mar 29 17:50:27 ubuntu dstat.sh[70558]: 29-03 17:50:27|                   | 928M 1623M  189M 4897M|           |           |           |           |1.57 1.14 0.70|3.0   0    |           |   0     0 |  8    8    0   14    0
Mar 29 17:50:28 ubuntu dstat.sh[70558]: 29-03 17:50:28| 24  19  56   0   0| 919M 1631M  189M 4897M| 140k 8395 |   0   383k|   0  7.98 |2748  4611 |1.57 1.14 0.70|4.0   0 371|   0     0 |   0     0 |  8    8    0   14    0
Mar 29 17:50:29 ubuntu dstat.sh[70558]: 29-03 17:50:29| 27  17  55   0   0| 894M 1651M  189M 4902M|2393k   52k|   0   348k|   0  8.49 |4319  6032 |1.57 1.14 0.70|3.0   0 306|   0     0 |   0     0 |  8    9    0   14    0
Mar 29 17:50:30 ubuntu dstat.sh[70558]: 29-03 17:50:30| 32  16  51   0   0| 823M 1720M  189M 4904M|1388k   36k|   0  3848k|   0  17.0 |5676  9025 |1.57 1.14 0.70|3.0   0 125|   0     0 |   0     0 |  8    7    0   14    0
Mar 29 17:50:31 ubuntu dstat.sh[70558]: 29-03 17:50:31| 49  12  39   0   0|1011M 1531M  189M 5027M| 727k   12k|   0   532k|   0  6.00 |2897  3959 |1.61 1.16 0.71|3.0   0 105|   0     0 |   0     0 |  9    8    0   14    0
Mar 29 17:50:32 ubuntu dstat.sh[70558]: 29-03 17:50:32| 69  12  19   0   0|1040M 1501M  190M 5028M| 403k   12k|   0   973k|   0  19.0 |2215  2732 |1.61 1.16 0.71|5.0   0 161|   0     0 |   0     0 |  9    7    0   12    1
Mar 29 17:50:33 ubuntu dstat.sh[70558]: 29-03 17:50:33| 42   8  48   1   0|1041M 1497M  190M 5031M|1889k   57k|  20k 1756k|2.00  34.0 |3041  3094 |1.61 1.16 0.71|3.0   0  67|   0     0 |   0     0 |  9    7    0   14    2
Mar 29 17:50:34 ubuntu dstat.sh[70558]: 29-03 17:50:34| 30   5  61   4   0|1047M 1481M  190M 5039M|3894k   47k| 176k 6485k|12.0  22.0 |3130  2062 |1.61 1.16 0.71|1.0   0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Mar 29 17:50:35 ubuntu dstat.sh[70558]: 29-03 17:50:35| 30   2  66   1   0|1061M 1466M  190M 5040M| 563k   15k|   0  1692k|   0  28.0 |1659  1282 |1.61 1.16 0.71|1.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Mar 29 17:50:36 ubuntu dstat.sh[70558]: 29-03 17:50:36| 35   4  53   8   0|1060M 1464M  190M 5043M|1200k   50k|  12k 4505k|1.00   277 |4166  5801 |1.80 1.20 0.72|2.0 1.0 8.0|   0     0 |   0     0 |  9    8    0   10    2
