-- Logs begin at Fri 2022-04-22 07:58:13 UTC, end at Fri 2022-04-22 12:45:27 UTC. --
Apr 22 12:08:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 22 12:08:30 ubuntu dstat.sh[79054]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 22 12:08:30 ubuntu dstat.sh[79054]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 22 12:08:30 ubuntu dstat.sh[79054]: 22-04 12:08:30|                   | 846M 1762M  186M 4848M|           |           |           |           |1.02 0.65 0.53|3.0   0    |           |   0     0 |  8    4    0   12    0
Apr 22 12:08:31 ubuntu dstat.sh[79054]: 22-04 12:08:31| 13  18  67   0   0| 846M 1760M  186M 4849M|1413k   19k|   0    84k|   0  6.99 |3796  5034 |1.02 0.65 0.53|2.0   0 354|   0     0 |   0     0 |  8    4    0   12    0
Apr 22 12:08:32 ubuntu dstat.sh[79054]: 22-04 12:08:32| 19  17  62   0   0| 836M 1768M  186M 4851M|1492k   23k|   0    24k|   0  6.50 |4491  6148 |1.02 0.65 0.53|1.0   0 298|   0     0 |   0     0 |  8    4    0   12    0
Apr 22 12:08:33 ubuntu dstat.sh[79054]: 22-04 12:08:33| 23  14  63   0   0| 839M 1763M  186M 4853M|1552k   25k|   0  2186k|   0   110 |5528  7989 |1.02 0.65 0.53|4.0   0 156|   0     0 |   0     0 |  8    4    0    8    0
Apr 22 12:08:34 ubuntu dstat.sh[79054]: 22-04 12:08:34| 17   7  74   0   0| 989M 1612M  186M 4976M|1304k   18k|   0     0 |   0     0 |3283  4600 |1.02 0.65 0.53|3.0   0  45|   0     0 |   0     0 |  9    4    0    8    0
Apr 22 12:08:35 ubuntu dstat.sh[79054]: 22-04 12:08:35| 62  13  22   1   0| 972M 1614M  186M 4988M|  24k 2682 |   0    35M|   0  84.9 |8893    30k|1.10 0.67 0.54|2.0   0 110|   0     0 |   0     0 |  9    4    0    6    2
Apr 22 12:08:36 ubuntu dstat.sh[79054]: 22-04 12:08:36| 35  17  48   0   0|1001M 1584M  186M 4988M|  43k   14k|   0  1441k|   0  21.0 |2627  4099 |1.10 0.67 0.54|3.0   0 302|   0     0 |   0     0 |  9    4    0   10    0
Apr 22 12:08:37 ubuntu dstat.sh[79054]: 22-04 12:08:37| 44   6  48   1   0|1033M 1552M  186M 4988M|  26k 1617 |  76k  631k|5.99  17.0 |1472  1448 |1.10 0.67 0.54|2.0   0 4.0|   0     0 |   0     0 |  9    4    0   10    0
Apr 22 12:08:38 ubuntu dstat.sh[79054]: 22-04 12:08:38| 48   2  49   1   0|1069M 1515M  187M 4989M|  20k 1621 | 144k 2302k|9.01   135 |1463  1072 |1.10 0.67 0.54|2.0   0   0|   0     0 |   0     0 |  9    4    0   10    0
Apr 22 12:08:39 ubuntu dstat.sh[79054]: 22-04 12:08:39| 41   5  48   5   0|1055M 1528M  187M 4989M|  54k   21k|  12k 2867k|1.00   176 |2934  4304 |1.10 0.67 0.54|3.0   0  88|   0     0 |   0     0 |  9    6    0   10    0
Apr 22 12:08:40 ubuntu dstat.sh[79054]: 22-04 12:08:40| 25   7  42  26   0|1094M 1487M  187M 4992M|  43k   18k|  12k   16M|2.00  1114 |7353    12k|1.50 0.76 0.57|1.0 1.0  86|   0     0 |   0     0 |  9    6    0   10    0
