-- Logs begin at Thu 2022-11-24 23:30:02 UTC, end at Fri 2022-11-25 00:36:01 UTC. --
Nov 25 00:23:32 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 25 00:23:33 ubuntu dstat.sh[78290]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 25 00:23:33 ubuntu dstat.sh[78290]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 25 00:23:33 ubuntu dstat.sh[78290]: 25-11 00:23:33|                   |1024M 1449M  164M 4990M|           |           |           |           |1.00 0.73 0.58|4.0   0    |           |   0     0 |  8   10    0   10    2
Nov 25 00:23:34 ubuntu dstat.sh[78290]: 25-11 00:23:34| 40  21  38   2   0|1005M 1467M  164M 4991M|1658k   13k|   0    12M|   0   249 |3823  4417 |1.00 0.73 0.58|4.0   0 438|   0     0 |   0     0 |  8    8    0   10    2
Nov 25 00:23:35 ubuntu dstat.sh[78290]: 25-11 00:23:35| 58  20  20   0   0|1003M 1467M  164M 4993M| 358k   11k|   0  2783k|   0   133 |3533  5240 |1.00 0.73 0.58|5.0   0 374|   0     0 |   0     0 |  8    6    0   10    2
Nov 25 00:23:36 ubuntu dstat.sh[78290]: 25-11 00:23:36| 31  19  48   0   0|1008M 1460M  164M 4995M| 900k   16k|   0  1543k|   0  14.0 |5010  9472 |1.00 0.73 0.58|1.0   0 244|   0     0 |   0     0 |  8    8    0   10    2
Nov 25 00:23:37 ubuntu dstat.sh[78290]: 25-11 00:23:37| 22  12  64   2   0|1165M 1300M  164M 5120M|1386k   18k|   0  3403k|   0  19.0 |2931  3516 |1.00 0.73 0.58|4.0   0 113|   0     0 |   0     0 |  9    8    1    8    4
Nov 25 00:23:38 ubuntu dstat.sh[78290]: 25-11 00:23:38| 24   7  67   0   0|1098M 1366M  164M 5120M| 187k 9234 |   0   756k|   0  22.0 |1711  1932 |1.00 0.73 0.58|2.0   0  95|   0     0 |   0     0 |  9   10    0    8    2
Nov 25 00:23:39 ubuntu dstat.sh[78290]: 25-11 00:23:39| 20  10  68   0   0|1134M 1329M  164M 5121M| 108k   20k|   0  1295k|   0  33.0 |1953  2773 |1.00 0.73 0.58|1.0   0 122|   0     0 |   0     0 |  9   10    0   10    2
Nov 25 00:23:40 ubuntu dstat.sh[78290]: 25-11 00:23:40| 35   6  57   2   0|1133M 1329M  165M 5122M| 337k 9954 | 196k 1088k|14.0  12.0 |1503  1449 |1.00 0.73 0.58|2.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 25 00:23:41 ubuntu dstat.sh[78290]: 25-11 00:23:41| 50   4  45   0   0|1172M 1288M  165M 5124M| 779k   22k|  12k 1618k|1.00  26.0 |1957  1783 |1.16 0.77 0.60|2.0   0 2.0|   0     0 |   0     0 |  9   10    0   10    2
Nov 25 00:23:42 ubuntu dstat.sh[78290]: 25-11 00:23:42| 33   7  43  17   0|1166M 1290M  165M 5127M| 449k   18k|   0    12M|   0   829 |6006  9977 |1.16 0.77 0.60|1.0 1.0  14|   0     0 |   0     0 |  9    9    0   10    2
Nov 25 00:23:43 ubuntu dstat.sh[78290]: 25-11 00:23:43| 33   5  45  17   0|1190M 1263M  166M 5130M|  56k   14k|   0  8572k|   0   651 |4399  8957 |1.16 0.77 0.60|2.0 1.0  15|   0     0 |   0     0 |  9    9    0   10    2
Nov 25 00:23:44 ubuntu dstat.sh[78290]: 25-11 00:23:44| 20   6  54  17   0|1133M 1317M  166M 5132M| 215k   14k|   0    16M|   0   621 |4800  8994 |1.16 0.77 0.60|  0 1.0  23|   0     0 |   0     0 |  9    9    0   10    2
