"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","05 Apr 2022 22:21:50 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
05-04 22:21:50,,955184,1649040,193568,5021820,,,,,,,1.510,1.140,0.740,6,0,,,,8,5,0,15,1
05-04 22:21:51,28.109,19.576,51.450,0,0,871860,1731740,193592,5022036,269254.322,12547.761,0,509.982,0,14.055,2727,4240,1.510,1.140,0.740,3,0,404.572,0,0,8,6,0,15,0
05-04 22:21:52,25.235,18.739,55.967,0,0.250,858880,1743904,193608,5022732,162795.114,7398.642,0,23.986,0,5.996,2939,6633,1.510,1.140,0.740,2,0,256.849,0,0,8,7,0,15,0
05-04 22:21:53,27.294,16.527,52.835,0.250,0,822160,1778164,193664,5025132,1092496.735,31232.221,0,5773.283,0,31.050,4776,6338,1.510,1.140,0.740,2,0,124.200,0,0,8,7,0,15,0
05-04 22:21:54,14.999,8.499,76.743,0,0.500,990708,1609052,193672,5150104,907322.248,14699.692,0,655.942,0,5.000,2505,3026,1.510,1.140,0.740,3,0,60.995,0,0,9,8,0,15,0
05-04 22:21:55,45.752,9.750,43.251,0.500,0,1008680,1589732,193728,5151324,414186.082,12881.438,0,1112.038,0,19.001,2162,2190,1.550,1.150,0.740,3,0,93.003,0,0,9,7,0,15,1
05-04 22:21:56,42.501,11.750,45.002,0.250,0,1034852,1562016,193792,5152708,819612.867,33715.146,0,1216.041,0,29.001,2916,3563,1.550,1.150,0.740,1,0,181.006,0,0,9,6,1,15,2
05-04 22:21:57,35.249,5.250,57.248,1.750,0,1061420,1525444,193880,5162264,5339907.463,65024.984,51.998,6419.801,5.000,16.000,4567,2337,1.550,1.150,0.740,2,0,1.000,0,0,9,8,0,15,2
05-04 22:21:58,29.957,2.247,66.406,0.999,0,1090540,1494732,194116,5163312,2407461.590,11095.223,143.796,1761.495,8.987,24.965,2304,1361,1.550,1.150,0.740,2,0,1.997,0,0,9,8,0,11,2
05-04 22:21:59,28.248,1.500,64.996,2.750,0.250,1101972,1478688,194280,5167500,2910446.000,45036.983,11.999,2779.814,1.000,65.996,3317,2586,1.550,1.150,0.740,2,1,2.000,0,0,9,10,0,11,2
05-04 22:22:00,34.802,7.511,37.055,20.781,0.501,1100732,1477460,194684,5169416,277386.474,30140.819,0,11889.680,0,846.258,6412,10476,1.660,1.180,0.760,1,3,13.019,0,0,9,8,0,11,2
05-04 22:22:01,36.412,6.235,35.913,20.949,0,1122704,1451572,195120,5172748,84033.798,21397.005,0,10985.306,0,910.787,6404,10948,1.660,1.180,0.760,4,2,19.952,0,0,9,8,0,11,2
05-04 22:22:02,23.518,3.252,53.790,18.764,0.250,1128620,1442680,195640,5174980,392476.965,20979.714,0,8826.611,0,709.531,5798,9755,1.660,1.180,0.760,2,1,20.015,0,0,9,9,0,11,2
05-04 22:22:03,34.770,6.003,50.529,9.005,0,1113116,1452240,196156,5180216,1535517.639,26813.203,0,8552.849,0,674.382,5827,9497,1.660,1.180,0.760,2,1,17.010,0,0,9,8,0,11,2
05-04 22:22:04,35.744,4.499,36.244,22.496,0,1133404,1427660,196564,5184032,1504297.774,21486.369,0,17477.046,0,1086.816,6078,8126,1.660,1.180,0.760,1,1,10.998,0,0,9,8,0,10,2
05-04 22:22:05,33.805,3.756,54.339,7.262,0,1136856,1422992,196908,5184816,2174150.911,156449.952,0,4234.928,0,389.637,4442,7625,1.610,1.180,0.760,6,0,8.013,0,0,9,9,0,10,2
05-04 22:22:06,34.250,7.250,56.500,1.500,0,1071508,1486044,197132,5186636,527478,27125,0,2260,0,105,2610,3445,1.610,1.180,0.760,2,0,79,0,0,9,8,0,10,2
05-04 22:22:07,47.747,3.750,48.747,0,0.250,1130816,1425260,197200,5187904,257626.739,5296.645,0,915.939,0,17.999,1416,1184,1.610,1.180,0.760,3,0,2.000,0,0,9,8,0,10,2
05-04 22:22:08,40.501,3.750,54.252,1.000,0.250,1098768,1454784,197416,5190000,1188770.852,31875.988,0,9012.279,0,392.012,3405,3424,1.610,1.180,0.760,2,0,1.000,0,0,9,6,0,10,2
05-04 22:22:09,64.354,5.986,28.685,0.499,0,1055876,1490696,197900,5195772,1110131.222,6369.554,0,8664.349,0,408.074,3099,2889,1.610,1.180,0.760,3,0,14.966,0,0,9,6,0,10,2
05-04 22:22:10,61.939,6.244,31.219,1.499,0,1087692,1458428,198024,5195960,138072.275,5074.012,0,7624.505,0,400.606,2609,2879,1.720,1.210,0.770,3,0,3.996,0,0,9,7,0,10,2
05-04 22:22:11,35.300,3.255,58.584,2.253,0,1131100,1413052,198196,5197704,967462.504,13230.907,0,8660.376,0,396.567,2763,3002,1.720,1.210,0.770,2,0,4.006,0,0,9,8,0,10,2
05-04 22:22:12,30.005,6.751,61.509,1.250,0.250,1041656,1501980,198344,5197928,174263.314,10787.629,0,3612.545,0,154.023,2412,3131,1.720,1.210,0.770,5,0,149.023,0,0,9,8,0,10,2
05-04 22:22:13,20.510,21.010,55.777,0.500,0,1059112,1482024,198436,5200244,2177798.810,25934.371,0,1240.592,0,31.015,4036,5523,1.720,1.210,0.770,3,0,391.187,0,0,9,8,0,10,2
05-04 22:22:14,59.064,18.020,22.274,0,0,1043432,1496284,198472,5201788,1690687.158,9742.610,0,20350.161,0,92.100,4603,6555,1.720,1.210,0.770,4,0,156.170,0,0,9,6,0,10,2
05-04 22:22:15,82.428,13.448,3.486,0.249,0,1172360,1366576,198504,5202544,328762.511,4298.220,322.740,1557.918,3.984,11.953,3015,4084,1.980,1.270,0.790,6,0,157.386,0,0,9,7,0,10,2
05-04 22:22:16,77.001,7.750,14.750,0.500,0.500,1251104,1286544,198596,5203600,753261.792,3799.049,20.000,856.011,4.000,4.000,1827,1200,1.980,1.270,0.790,5,0,5.000,0,0,9,8,0,10,2
05-04 22:22:17,78.572,3.765,18.074,0,0,1278116,1258884,198644,5203976,172876.757,2715.116,353.447,212.871,4.016,2.008,1597,986,1.980,1.270,0.790,6,0,2.008,0,0,9,9,0,10,2
05-04 22:22:18,69.728,6.748,23.243,0,0.250,1307864,1223720,198948,5208516,259893.314,5097.359,0,207.933,0,18.994,3311,7918,1.980,1.270,0.790,3,0,0,0,0,9,9,0,10,2
05-04 22:22:19,52.512,12.753,34.758,0.250,0,1317512,1210312,199204,5211168,1076722.569,27091.204,0,38476.811,0,126.029,3958,4996,1.980,1.270,0.790,3,0,143.033,0,0,9,6,0,11,2
05-04 22:22:20,70.005,5.000,24.752,0,0,1372156,1155476,199204,5211292,142592.839,1566.108,0,16.001,0,4.000,1506,1036,2.070,1.300,0.810,4,0,1.000,0,0,9,6,0,11,2
05-04 22:22:21,57.605,6.982,32.917,1.995,0,1381124,1128720,199664,5226756,357127.966,1968.062,0,2904.712,0,84.787,1980,1577,2.070,1.300,0.810,3,0,5.985,0,0,9,7,0,9,2
05-04 22:22:22,55.633,6.014,36.337,1.253,0,1315608,1187236,200132,5232724,1688454.915,67178.093,0,5689.644,0,293.704,3964,5063,2.070,1.300,0.810,3,0,0,0,0,9,12,0,9,3
05-04 22:22:23,40.941,8.737,48.930,1.248,0,1238288,1255328,200800,5239852,1885157.455,2223.815,143.794,2057.054,4.993,61.911,2333,1722,2.070,1.300,0.810,1,2,43.937,0,0,9,6,0,11,2
05-04 22:22:24,41.017,6.003,49.021,3.251,0.250,1275016,1193076,201600,5262484,1052050.173,11439.873,80.034,4790.041,10.004,99.042,2004,1696,2.070,1.300,0.810,3,0,1.000,0,0,9,13,0,11,2
05-04 22:22:25,35.247,6.749,49.995,7.749,0,1235496,1222008,202316,5270620,171339.209,112571.968,131.987,2515.753,32.997,90.991,2171,2807,2.060,1.310,0.810,2,0,44.996,0,0,9,30,0,11,2
05-04 22:22:26,30.014,5.002,65.030,0,0,1279488,1198696,202332,5250800,1726666.907,4273.940,0,860.391,0,12.005,1775,1283,2.060,1.310,0.810,2,0,2.001,0,0,9,28,0,11,1
05-04 22:22:27,49.530,13.508,36.522,0.250,0,1232720,1245696,202344,5250684,628824.212,60669.069,0,1028.628,0,11.007,2193,2755,2.060,1.310,0.810,3,0,202.123,0,0,9,28,0,11,0
05-04 22:22:28,68.004,10.001,21.251,0,0,1339400,1138992,202344,5250704,680797.805,59584.396,0,0,0,0,9186,17732,2.060,1.310,0.810,4,0,7.000,0,0,9,29,0,11,0
05-04 22:22:29,68.458,7.745,23.486,0,0.500,1234312,1243892,202344,5250872,4149646.015,700712.967,0,1235.249,0,80.951,4160,6609,2.060,1.310,0.810,5,0,134.918,0,0,9,28,0,11,0
05-04 22:22:30,85.298,14.258,0.500,0,0.250,1347900,1130256,202348,5250916,1891115.133,1620.906,0,104.058,0,7.004,2562,3006,2.380,1.390,0.840,8,0,249.139,0,0,9,28,0,11,0
05-04 22:22:31,82.745,13.999,1.500,0.250,0,1460616,1017240,202356,5251192,3665948.377,766616.236,0,2795.829,0,69.996,9207,19003,2.380,1.390,0.840,9,0,162.990,0,0,9,29,0,11,0
05-04 22:22:32,90.285,10.226,0,0,0,1380740,1097064,202360,5251220,1173256.476,150963.556,0,103.753,0,11.971,3200,3822,2.380,1.390,0.840,7,0,153.634,0,0,9,29,0,11,0
05-04 22:22:33,86.631,11.017,1.753,0,0,1336744,1140832,202368,5251384,1690460.524,321692.791,0,1057.594,0,34.051,3925,5156,2.380,1.390,0.840,7,0,87.131,0,0,9,30,0,11,0
05-04 22:22:34,59.789,12.258,26.768,1.251,0.250,1227264,1250384,202372,5251308,2227602.852,444892.960,0,14141.248,0,495.324,4985,5911,2.380,1.390,0.840,5,0,153.100,0,0,9,28,0,11,0
05-04 22:22:35,43.260,6.752,49.261,0,0,1248368,1229076,202372,5251472,277639.747,1620.366,0,368.083,0,9.002,1451,1146,2.350,1.400,0.850,5,0,10.002,0,0,9,28,0,11,0
