"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","12 Apr 2022 10:48:46 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
12-04 10:48:46,,792456,1853588,190476,4988672,,,,,,,1.360,1.090,0.710,4,0,,,,8,2,0,14,0
12-04 10:48:47,28.235,25.237,45.726,0.250,0.250,778532,1867172,190496,4988792,19219.948,1457.238,11.994,419.780,1.999,14.992,3460,7180,1.340,1.090,0.710,3,0,610.681,0,0,8,2,0,14,0
12-04 10:48:48,40.785,18.516,39.534,0,0.250,789820,1853760,190632,4990776,20410.390,1621.381,0,16.014,0,4.003,4006,6346,1.340,1.090,0.710,7,0,201.171,0,0,8,2,0,14,0
12-04 10:48:49,82.997,15.999,0.500,0,0.250,854956,1755512,191852,5019332,16557.404,1619.942,107.996,15.999,5.000,4.000,2186,3674,1.340,1.090,0.710,5,0,97.996,0,0,8,2,0,14,0
12-04 10:48:50,81.990,18.248,0,0,0,943572,1662864,192052,5022304,19430.610,1619.801,51.994,39.995,3.000,4.999,4842,9257,1.340,1.090,0.710,13,0,66.992,0,0,8,2,0,14,0
12-04 10:48:51,65.263,12.252,21.504,1.250,0,1121120,1484580,192088,5147464,23071.637,3516.707,52.010,0,13.003,0,1845,2301,1.340,1.090,0.710,5,0,58.012,0,0,9,5,0,14,0
12-04 10:48:52,40.944,11.734,46.936,0.250,0,1116300,1489272,192136,5147492,68323.397,10279.917,0,3315.458,0,18.974,1724,2167,1.470,1.120,0.720,1,0,135.814,0,0,9,9,0,10,0
12-04 10:48:53,40.807,8.512,50.070,0.250,0,1034636,1570456,192232,5147800,397892.458,26881.527,20.028,1574.198,2.003,42.059,2150,2487,1.470,1.120,0.720,3,0,114.159,0,0,9,8,0,12,0
12-04 10:48:54,31.988,2.499,63.476,1.499,0,1062868,1540332,192416,5149088,118066.780,6633.459,175.933,167.936,11.995,4.998,1300,1218,1.470,1.120,0.720,3,0,0,0,0,9,9,0,10,0
12-04 10:48:55,32.470,1.998,63.691,0.500,0.250,1035924,1564736,192460,5151464,1141808.260,29968.160,0,2769.427,0,19.981,2399,1748,1.470,1.120,0.720,1,0,0,0,0,9,8,0,10,0
12-04 10:48:56,24.527,4.255,57.063,14.015,0,1078668,1520944,192588,5152300,929774.612,44484.021,12.013,8225.064,1.001,585.645,5000,6769,1.470,1.120,0.720,1,1,11.012,0,0,9,10,0,10,0
12-04 10:48:57,33.003,5.250,37.503,22.252,0,1105132,1490472,193024,5155724,438368.330,32675.006,0,12509.151,0,924.085,6358,10300,1.590,1.150,0.740,3,0,5.000,0,0,9,9,0,10,1
