-- Logs begin at Fri 2022-04-08 18:15:13 UTC, end at Mon 2022-04-11 09:59:43 UTC. --
Apr 11 09:23:17 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 11 09:23:18 ubuntu dstat.sh[82101]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 11 09:23:18 ubuntu dstat.sh[82101]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 11 09:23:18 ubuntu dstat.sh[82101]: 11-04 09:23:18|                   | 912M 1333M  197M 5180M|           |           |           |           |1.22 1.02 0.68|4.0   0    |           |   0     0 |  8    6    1   14    0
Apr 11 09:23:19 ubuntu dstat.sh[82101]: 11-04 09:23:19| 32  20  48   0   0| 892M 1354M  197M 5180M| 267k 9707 |   0   164k|   0  7.99 |2849  4291 |1.22 1.02 0.68|3.5   0 389|   0     0 |   0     0 |  8    6    0   14    0
Apr 11 09:23:20 ubuntu dstat.sh[82101]: 11-04 09:23:20| 23  17  59   0   0| 853M 1392M  197M 5180M| 291k   11k|   0   516k|   0  11.0 |3145  5282 |1.22 1.02 0.68|3.0   0 305|   0     0 |   0     0 |  8    7    0   12    0
Apr 11 09:23:21 ubuntu dstat.sh[82101]: 11-04 09:23:21| 24  16  59   0   0| 816M 1426M  197M 5183M|2536k   31k|   0  1258k|   0  7.99 |5164  6685 |1.61 1.10 0.70|2.0   0 160|   0     0 |   0     0 |  8    7    0   12    0
Apr 11 09:23:22 ubuntu dstat.sh[82101]: 11-04 09:23:22| 19   8  71   0   0| 974M 1268M  197M 5305M| 937k   16k|   0   468k|   0  9.01 |2808  3959 |1.61 1.10 0.70|2.0   0  41|   0     0 |   0     0 |  9    6    0    8    0
Apr 11 09:23:23 ubuntu dstat.sh[82101]: 11-04 09:23:23| 48  10  43   0   0| 999M 1242M  198M 5306M| 467k   14k|   0   636k|   0  13.0 |2307  2444 |1.61 1.10 0.70|2.0   0 107|   0     0 |   0     0 |  9    7    0    8    1
Apr 11 09:23:24 ubuntu dstat.sh[82101]: 11-04 09:23:24| 36  14  48   0   0|1022M 1211M  198M 5313M|3748k   86k|   0  4184k|   0  28.0 |5569  4845 |1.61 1.10 0.70|2.0   0 186|   0     0 |   0     0 |  9    6    0   10    2
Apr 11 09:23:25 ubuntu dstat.sh[82101]: 11-04 09:23:25| 39   4  56   2   0|1056M 1173M  198M 5317M|2150k   17k| 152k 3310k|8.00  35.0 |2081  1539 |1.61 1.10 0.70|1.0   0 4.0|   0     0 |   0     0 |  9    7    0   10    2
Apr 11 09:23:26 ubuntu dstat.sh[82101]: 11-04 09:23:26| 27   2  69   2   0|1077M 1150M  198M 5318M| 390k   11k|  44k 1635k|6.00  16.0 |1257  1064 |1.56 1.10 0.71|3.0   0 3.0|   0     0 |   0     0 |  9    8    0   10    2
Apr 11 09:23:27 ubuntu dstat.sh[82101]: 11-04 09:23:27| 21   3  63  10   0|1099M 1125M  198M 5321M|1138k   50k|  12k 4232k|1.00   320 |3814  5805 |1.56 1.10 0.71|  0 1.0 7.0|   0     0 |   0     0 |  9   10    0   10    2
Apr 11 09:23:28 ubuntu dstat.sh[82101]: 11-04 09:23:28| 27   6  43  21   0|1083M 1137M  199M 5324M|1013k   36k|   0    18M|   0  1149 |6701    11k|1.56 1.10 0.71|1.0 1.0 6.0|   0     0 |   0     0 |  9    8    0   10    2
Apr 11 09:23:29 ubuntu dstat.sh[82101]: 11-04 09:23:29| 43   6  30  20   0|1111M 1104M  199M 5329M|  53k   18k|   0  8396k|   0   636 |4389  8785 |1.56 1.10 0.71|1.0 1.0  18|   0     0 |   0     0 |  9    8    0   10    2
Apr 11 09:23:30 ubuntu dstat.sh[82101]: 11-04 09:23:30| 23   4  51  20   0|1117M 1096M  199M 5330M| 271k   22k|   0  7182k|   0   637 |5171  9249 |1.56 1.10 0.71|2.0   0  24|   0     0 |   0     0 |  9    9    0    9    2
Apr 11 09:23:31 ubuntu dstat.sh[82101]: 11-04 09:23:31| 21   3  56  18   0|1122M 1086M  200M 5335M|1555k   25k|   0  8444k|   0   612 |5591  8785 |1.51 1.10 0.71|3.0 1.0  12|   0     0 |   0     0 |  9   10    0    9    2
Apr 11 09:23:32 ubuntu dstat.sh[82101]: 11-04 09:23:32| 18   3  63  15   0|1125M 1081M  200M 5336M| 318k   66k|   0  5270k|   0   546 |5168  8795 |1.51 1.10 0.71|3.0   0  13|   0     0 |   0     0 |  9   10    0    9    2
Apr 11 09:23:33 ubuntu dstat.sh[82101]: 11-04 09:23:33| 43   5  49   2   0|1083M 1118M  200M 5340M|1335k  146k|   0  8523k|   0   562 |4843  6273 |1.51 1.10 0.71|3.0 1.0 4.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 09:23:34 ubuntu dstat.sh[82101]: 11-04 09:23:34| 67   8  25   0   0|1060M 1140M  200M 5341M|  27k 2291 |   0  3326k|   0  33.0 |1769  1761 |1.51 1.10 0.71|2.0   0  78|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 09:23:35 ubuntu dstat.sh[82101]: 11-04 09:23:35| 47   5  47   1   0|1113M 1087M  200M 5341M| 362k 8257 |   0  1315k|   0  31.0 |1500  1283 |1.51 1.10 0.71|2.0   0 7.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 09:23:36 ubuntu dstat.sh[82101]: 11-04 09:23:36| 45   3  50   2   0|1137M 1056M  201M 5347M| 924k   12k|   0  8492k|   0   388 |2593  2633 |1.63 1.13 0.72|2.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    2
Apr 11 09:23:37 ubuntu dstat.sh[82101]: 11-04 09:23:37| 45   7  47   1   0|1081M 1112M  201M 5347M| 387k 2815 |   0  7561k|   0   404 |2633  2969 |1.63 1.13 0.72|2.0   0  11|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 09:23:38 ubuntu dstat.sh[82101]: 11-04 09:23:38| 32   5  61   1   0|1107M 1083M  201M 5349M|1496k   21k|   0  8711k|   0   433 |3302  3243 |1.63 1.13 0.72|2.0   0 2.0|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 09:23:39 ubuntu dstat.sh[82101]: 11-04 09:23:39| 46   5  47   1   0|1098M 1090M  201M 5351M| 973k   32k|   0    14M|   0   435 |3281  3371 |1.63 1.13 0.72|3.0   0 1.0|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 09:23:40 ubuntu dstat.sh[82101]: 11-04 09:23:40| 49  12  38   1   0|1034M 1153M  201M 5352M| 390k 8335 |   0  3819k|   0   168 |2922  4281 |1.63 1.13 0.72|4.0   0 249|   0     0 |   0     0 |  9    6    0    9    2
Apr 11 09:23:41 ubuntu dstat.sh[82101]: 11-04 09:23:41| 45  20  34   0   0|1048M 1138M  201M 5352M|  45k 2744 |   0   404k|   0  20.0 |3123  5239 |1.66 1.15 0.73|4.0   0 384|   0     0 |   0     0 |  9    7    0    9    2
Apr 11 09:23:42 ubuntu dstat.sh[82101]: 11-04 09:23:42| 47  17  35   0   0|1087M 1099M  201M 5353M|  85k 5480 | 196k  587k|2.99  13.0 |3899  5518 |1.66 1.15 0.73|6.0   0 131|   0     0 |   0     0 |  9    8    0    9    2
Apr 11 09:23:43 ubuntu dstat.sh[82101]: 11-04 09:23:43| 72   8  20   0   0|1196M  989M  201M 5354M|  68k 3959 | 128k    0 |1.00     0 |1697  2298 |1.66 1.15 0.73|5.0   0  91|   0     0 |   0     0 |  9    9    0    9    2
Apr 11 09:23:44 ubuntu dstat.sh[82101]: 11-04 09:23:44| 70   7  22   2   0|1217M  963M  202M 5358M|1201k   29k| 372k   16M|8.00   101 |3248  2424 |1.66 1.15 0.73|8.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    3
Apr 11 09:23:45 ubuntu dstat.sh[82101]: 11-04 09:23:45| 94   6   0   0   0|1267M  909M  202M 5361M|  98k 1730 |   0    32k|   0  5.00 |2564  3006 |1.66 1.15 0.73|6.0   0 3.0|   0     0 |   0     0 |  9    7    0    9    2
Apr 11 09:23:46 ubuntu dstat.sh[82101]: 11-04 09:23:46| 74  12  12   0   0|1302M  873M  202M 5362M|  57k 2601 |   0     0 |   0     0 |3124  6961 |1.93 1.21 0.75|3.0   0 148|   0     0 |   0     0 |  9    6    0    8    2
Apr 11 09:23:47 ubuntu dstat.sh[82101]: 11-04 09:23:47| 56   3  41   0   0|1337M  837M  202M 5362M| 209k 3828 |   0  1252k|   0  9.00 |1344  1005 |1.93 1.21 0.75|3.0   0   0|   0     0 |   0     0 |  9    7    0    8    2
Apr 11 09:23:48 ubuntu dstat.sh[82101]: 11-04 09:23:48| 43   7  49   1   0|1365M  788M  203M 5381M| 555k 2706 |   0  2140k|   0  84.0 |1660  1533 |1.93 1.21 0.75|4.0   0   0|   0     0 |   0     0 |  9    8    0    8    2
Apr 11 09:23:49 ubuntu dstat.sh[82101]: 11-04 09:23:49| 44   7  47   1   0|1383M  764M  203M 5386M|6629k   28k|   0    40M|   0   243 |3582  2189 |1.93 1.21 0.75|3.0   0   0|   0     0 |   0     0 |  9   14    0    8    2
Apr 11 09:23:50 ubuntu dstat.sh[82101]: 11-04 09:23:50| 56   9  30   4   0|1253M  882M  204M 5396M| 658k   69k|   0  7770k|   0   344 |3795  5598 |1.93 1.21 0.75|3.0   0  45|   0     0 |   0     0 |  9    6    0   10    2
Apr 11 09:23:51 ubuntu dstat.sh[82101]: 11-04 09:23:51| 61   8  29   2   0|1302M  810M  204M 5417M|1344k 1620 | 196k 1792k|12.0  54.0 |1930  1371 |2.02 1.24 0.76|3.0   0 4.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 11 09:23:52 ubuntu dstat.sh[82101]: 11-04 09:23:52| 42   7  46   4   0|1331M  773M  205M 5422M| 465k   97k| 160k 2928k|36.0  71.9 |1835  2018 |2.02 1.24 0.76|3.0   0 4.0|   0     0 |   0     0 |  9   30    0   10    2
Apr 11 09:23:53 ubuntu dstat.sh[82101]: 11-04 09:23:53| 39   7  54   1   0|1230M  894M  205M 5403M| 136k   37k|   0   196k|   0  7.01 |1592  1648 |2.02 1.24 0.76|4.0   0  47|   0     0 |   0     0 |  9   30    0   10    0
