-- Logs begin at Wed 2022-11-02 10:34:08 UTC, end at Wed 2022-11-02 12:51:38 UTC. --
Nov 02 12:37:38 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Nov 02 12:37:38 ubuntu dstat.sh[88787]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Nov 02 12:37:38 ubuntu dstat.sh[88787]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Nov 02 12:37:38 ubuntu dstat.sh[88787]: 02-11 12:37:38|                   | 851M 1627M  176M 4979M|           |           |           |           |1.59 1.00 0.62|3.0   0    |           |   0     0 |  8    4    0   10    2
Nov 02 12:37:39 ubuntu dstat.sh[88787]: 02-11 12:37:39| 14  18  65   3   0| 851M 1626M  176M 4979M|  46k 6023 |   0  2239k|   0   107 |3108  5026 |1.59 1.00 0.62|2.5   0 403|   0     0 |   0     0 |  8    4    0   10    2
Nov 02 12:37:40 ubuntu dstat.sh[88787]: 02-11 12:37:40| 18  18  61   2   0| 833M 1644M  176M 4979M|  59k 6015 |   0   997k|   0  65.4 |3091  5020 |1.70 1.03 0.64|1.0   0 322|   0     0 |   0     0 |  8    4    0   10    2
Nov 02 12:37:41 ubuntu dstat.sh[88787]: 02-11 12:37:41| 23  15  59   1   0| 836M 1641M  176M 4980M|  61k 6423 |   0   967k|   0  12.0 |4411  8132 |1.70 1.03 0.64|1.0   0 163|   0     0 |   0     0 |  8    4    0   10    2
Nov 02 12:37:42 ubuntu dstat.sh[88787]: 02-11 12:37:42| 15  10  72   3   0| 987M 1489M  176M 5102M| 185k 7352 |   0   689k|   0  12.0 |2759  4445 |1.70 1.03 0.64|1.0   0 134|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:37:43 ubuntu dstat.sh[88787]: 02-11 12:37:43| 16  12  69   2   0| 986M 1490M  176M 5102M|  34k   16k|   0    10M|   0  60.0 |2298  3216 |1.70 1.03 0.64|1.0   0 195|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:37:44 ubuntu dstat.sh[88787]: 02-11 12:37:44| 25   4  68   3   0|1029M 1445M  177M 5104M| 677k   12k|  20k 1852k|2.00  21.0 |1712  1476 |1.70 1.03 0.64|1.0   0 2.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:37:45 ubuntu dstat.sh[88787]: 02-11 12:37:45| 21   4  69   5   0|1044M 1428M  177M 5106M| 848k   11k| 176k  800k|12.0  13.0 |1811  1616 |1.65 1.03 0.64|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Nov 02 12:37:46 ubuntu dstat.sh[88787]: 02-11 12:37:46| 21   2  71   5   0|1061M 1410M  177M 5106M| 100k   13k|  12k 2476k|1.00  53.0 |1709  2399 |1.65 1.03 0.64|  0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Nov 02 12:37:47 ubuntu dstat.sh[88787]: 02-11 12:37:47|  9   2  59  28   0|1073M 1396M  177M 5108M| 615k   13k|   0  5357k|   0   331 |3560  6209 |1.65 1.03 0.64|  0 1.0 9.0|   0     0 |   0     0 |  9    8    0   10    2
