-- Logs begin at Mon 2022-04-25 14:37:26 UTC, end at Mon 2022-04-25 16:00:19 UTC. --
Apr 25 15:23:30 ubuntu systemd[1]: Started Devstack devstack@dstat.service.
Apr 25 15:23:30 ubuntu dstat.sh[70817]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Apr 25 15:23:30 ubuntu dstat.sh[70817]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 25 15:23:30 ubuntu dstat.sh[70817]: 25-04 15:23:30|                   | 994M 1559M  186M 4898M|           |           |           |           |1.76 1.16 0.70|7.0   0    |           |   0     0 |  8    5    0   14    0
Apr 25 15:23:31 ubuntu dstat.sh[70817]: 25-04 15:23:31| 22  20  57   0   0| 953M 1600M  186M 4898M| 405k   14k|   0  3948k|   0  24.5 |3052  4279 |1.76 1.16 0.70|5.5   0 404|   0     0 |   0     0 |  8    5    0   14    0
Apr 25 15:23:32 ubuntu dstat.sh[70817]: 25-04 15:23:32| 31  17  50   0   0| 872M 1680M  186M 4898M| 732k   12k|   0    24k|   0  15.3 |3422  4861 |1.76 1.16 0.70|4.0   0 320|   0     0 |   0     0 |  8    5    0   14    0
Apr 25 15:23:33 ubuntu dstat.sh[70817]: 25-04 15:23:33| 24  15  60   0   0| 877M 1675M  186M 4899M|  62k 5652 |   0  1085k|   0  13.0 |4595  7536 |1.78 1.18 0.71|1.0   0 156|   0     0 |   0     0 |  8    6    0   14    0
Apr 25 15:23:34 ubuntu dstat.sh[70817]: 25-04 15:23:34| 15  11  72   0   0|1026M 1526M  186M 5021M|  30k 3316 |   0    16k|   0  3.99 |2542  3618 |1.78 1.18 0.71|2.0   0 134|   0     0 |   0     0 |  9    8    0   14    0
Apr 25 15:23:35 ubuntu dstat.sh[70817]: 25-04 15:23:35| 20  11  69   1   0|1030M 1522M  186M 5021M| 197k   20k|   0   996k|   0  28.0 |2533  3264 |1.78 1.18 0.71|2.0   0 193|   0     0 |   0     0 |  9    7    0   10    1
Apr 25 15:23:36 ubuntu dstat.sh[70817]: 25-04 15:23:36| 32   3  62   2   0|1077M 1473M  186M 5022M| 347k   11k|  52k 1211k|5.00  19.0 |1619  1282 |1.78 1.18 0.71|2.0   0   0|   0     0 |   0     0 |  9    6    0   10    2
Apr 25 15:23:37 ubuntu dstat.sh[70817]: 25-04 15:23:37| 30   4  66   1   0|1097M 1445M  186M 5030M|3785k   77k| 144k 5097k|9.00  18.0 |3916  2888 |1.78 1.18 0.71|1.0   0 1.0|   0     0 |   0     0 |  9    6    0   10    2
Apr 25 15:23:38 ubuntu dstat.sh[70817]: 25-04 15:23:38| 28   1  69   1   0|1106M 1432M  186M 5033M|2082k   25k|  12k 2339k|1.00  22.0 |2499  1180 |1.72 1.17 0.71|2.0   0 2.0|   0     0 |   0     0 |  9    8    0   10    2
Apr 25 15:23:39 ubuntu dstat.sh[70817]: 25-04 15:23:39| 14   4  63  17   0|1120M 1415M  187M 5035M| 377k   34k|   0  7778k|   0   605 |5911  8459 |1.72 1.17 0.71|1.0 2.0  11|   0     0 |   0     0 |  9    8    0   10    2
Apr 25 15:23:40 ubuntu dstat.sh[70817]: 25-04 15:23:40| 12   2  64  19   0|1123M 1410M  187M 5037M| 321k   24k|   0  8170k|   0   730 |6699  9964 |1.72 1.17 0.71|1.0 1.0 1.0|   0     0 |   0     0 |  9    8    0   10    2
Apr 25 15:23:41 ubuntu dstat.sh[70817]: 25-04 15:23:41| 16   3  58  22   0|1129M 1401M  187M 5040M| 318k   20k|   0  6879k|   0   521 |5574  8263 |1.72 1.17 0.71|1.0 1.0  22|   0     0 |   0     0 |  9    8    0   10    2
Apr 25 15:23:42 ubuntu dstat.sh[70817]: 25-04 15:23:42| 16   3  58  23   0|1131M 1396M  188M 5042M|  82k   13k|   0  8123k|   0   673 |4845  7362 |1.72 1.17 0.71|3.0   0  15|   0     0 |   0     0 |  9    8    0   10    2
