"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","13 Sep 2022 12:37:04 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
13-09 12:37:04,,898260,1634936,192928,5085912,,,,,,,1.470,0.880,0.530,2,0,,,,8,4,1,10,2
13-09 12:37:05,13.715,19.201,65.832,0,0.249,900484,1632452,192940,5086108,44506.242,6224.091,0,538.623,0,22.941,2537,3854,1.470,0.880,0.530,2,0,345.118,0,0,8,5,0,10,2
13-09 12:37:06,19.504,17.003,61.762,0.500,0,880388,1649464,192944,5089132,1553103.196,19639.771,0,1840.353,0,14.003,4121,5898,1.470,0.880,0.530,1,0,231.044,0,0,8,5,0,10,2
13-09 12:37:07,31.289,15.770,51.814,0.501,0,884388,1644368,192952,5090140,603241.830,12612.678,0,1057.314,0,12.015,4322,8534,1.470,0.880,0.530,3,0,173.215,0,0,8,6,0,8,2
13-09 12:37:08,9.497,10.996,78.725,0,0.500,1032532,1495740,192956,5215232,78290.869,8120.393,0,411.868,0,8.997,2661,4109,1.510,0.900,0.540,1,0,106.966,0,0,9,8,0,8,2
13-09 12:37:09,24.740,6.247,67.721,0.500,0,1031184,1496804,192960,5215496,122303.266,6552.228,0,33653.764,0,135.942,1640,1715,1.510,0.900,0.540,1,0,44.981,0,0,9,8,0,8,2
13-09 12:37:10,32.003,14.501,51.504,0,0.500,1071792,1453432,193004,5217912,401769.347,27525.285,0,684.057,0,25.002,3070,7124,1.510,0.900,0.540,2,0,207.017,0,0,9,8,0,11,2
13-09 12:37:11,32.224,5.745,60.202,1.249,0,1044508,1477416,193020,5221068,1204139.688,23074.540,51.958,2901.679,4.996,28.977,2208,1946,1.510,0.900,0.540,4,0,3.997,0,0,9,6,0,10,4
13-09 12:37:12,47.038,6.005,45.537,1.001,0,1097064,1421840,193144,5223660,917796.840,15584.733,144.118,1257.027,9.007,10.008,2177,1702,1.510,0.900,0.540,3,0,2.002,0,0,9,6,0,10,2
13-09 12:37:13,43.240,6.249,40.991,9.498,0,1125280,1387112,193612,5228716,27535.639,14917.554,11.997,5290.778,1.000,318.926,3647,5964,1.630,0.930,0.550,0,1,15.996,0,0,9,9,0,10,2
13-09 12:37:14,9.746,3.998,60.974,24.740,0.250,1127604,1381408,193996,5231556,651345.132,20523.339,0,16728.940,0,1041.560,6200,10571,1.630,0.930,0.550,0,1,2.999,0,0,9,9,0,10,2
13-09 12:37:15,15.259,3.002,60.535,19.511,0.500,1136544,1369848,194372,5233736,400133.877,14740.505,0,6711.873,0,621.359,5443,9375,1.630,0.930,0.550,1,1,19.011,0,0,9,10,0,10,2
13-09 12:37:16,9.244,2.748,64.955,20.486,0,1139584,1363800,194724,5236312,64850.929,12528.293,0,7187.005,0,629.562,4653,9600,1.630,0.930,0.550,5,0,17.987,0,0,9,10,0,10,2
13-09 12:37:17,12.269,3.756,62.595,20.031,0.250,1142184,1358860,195056,5238216,108853.001,13252.210,0,7431.333,0,731.115,5351,10412,1.630,0.930,0.550,2,1,10.015,0,0,9,10,0,10,2
13-09 12:37:18,17.972,2.995,62.153,15.726,0,1145516,1353568,195304,5239888,317841.121,16818.813,0,4860.432,0,515.198,4434,8360,1.580,0.940,0.560,1,0,12.980,0,0,9,10,0,10,2
13-09 12:37:19,26.778,9.009,63.316,0.501,0.250,1091128,1406160,195376,5241608,814785.710,12529.143,0,1017.067,0,12.013,1915,1921,1.580,0.940,0.560,2,0,79.083,0,0,9,8,0,10,2
13-09 12:37:20,42.767,4.002,52.771,0.250,0,1101736,1394428,195400,5242528,432671.742,7549.944,0,1768.690,0,10.004,1440,1436,1.580,0.940,0.560,2,0,1.000,0,0,9,6,0,10,2
13-09 12:37:21,59.751,5.750,32.501,1.250,0,1156928,1338276,195572,5243316,38907.700,3504.063,0,7440.134,0,400.007,2434,3079,1.580,0.940,0.560,3,0,4.000,0,0,9,6,0,10,2
13-09 12:37:22,58.173,10.486,29.960,0.749,0,1122516,1368552,196056,5246076,8093.293,2591.571,0,7725.779,0,405.464,3260,4472,1.580,0.940,0.560,2,0,18.975,0,0,9,7,0,10,2
13-09 12:37:23,45.271,5.252,47.773,1.751,0.250,1139288,1335028,196480,5260704,11244.319,2778.314,0,9128.318,0,450.213,2467,3383,1.620,0.950,0.560,2,0,0,0,0,9,7,0,10,2
13-09 12:37:24,41.286,13.762,43.789,0.751,0,1060928,1400284,197172,5271784,7631.724,3027.667,0,17867.741,0,609.537,3627,4943,1.620,0.950,0.560,3,0,243.214,0,0,9,8,0,10,2
13-09 12:37:25,28.242,23.493,44.487,1.999,0.250,1058408,1383028,198208,5288084,11080.875,3209.095,0,4646.690,0,163.954,3296,5410,1.620,0.950,0.560,2,0,406.885,0,0,9,8,0,10,2
13-09 12:37:26,42.239,19.995,35.241,1.999,0.250,1093776,1326504,198888,5306888,47789.240,3649.026,195.948,2063.449,2.999,78.979,3722,7862,1.620,0.950,0.560,4,0,167.955,0,0,9,8,0,10,2
13-09 12:37:27,49.006,8.501,42.255,0.250,0,1193600,1224956,199020,5308196,276950.896,9491.196,128.016,512.065,1.000,12.002,1538,1755,1.620,0.950,0.560,2,0,74.009,0,0,9,10,0,10,2
13-09 12:37:28,49.924,6.241,41.188,2.247,0,1215764,1206736,199104,5303996,975233.546,25699.040,371.437,2128.773,7.988,10.983,2146,1662,1.890,1.020,0.590,4,0,0,0,0,9,5,0,10,5
13-09 12:37:29,71.576,5.756,22.774,0,0,1176736,1258408,199144,5292108,9101.630,2216.345,0,800.847,0,40.042,2128,2683,1.890,1.020,0.590,7,0,8.008,0,0,9,5,0,10,0
13-09 12:37:30,48.261,16.254,35.008,0,0.250,1233696,1199152,199248,5293856,7969.793,2533.570,0,160.036,0,24.005,12252,25447,1.890,1.020,0.590,3,0,155.035,0,0,9,4,0,11,0
13-09 12:37:31,46.732,4.748,47.482,0,0,1287080,1145688,199252,5293932,7544.065,2267.118,0,79.969,0,1.000,4842,10069,1.890,1.020,0.590,3,0,5.998,0,0,9,4,0,11,0
13-09 12:37:32,46.518,5.752,47.518,0,0,1290400,1142136,199256,5294144,8100.078,1782.677,0,80.030,0,1.000,4448,9125,1.890,1.020,0.590,3,0,8.003,0,0,9,4,0,11,0
13-09 12:37:33,43.495,6.249,46.994,2.000,0.250,1254240,1178016,199352,5294244,71233.452,66078.071,0,4619.446,0,211.975,3189,5344,1.900,1.040,0.600,3,0,13.998,0,0,9,4,0,11,0
13-09 12:37:34,42.535,8.757,48.040,0.500,0,1204468,1227708,199352,5294316,7429.189,2353.961,0,8034.693,0,326.272,2099,1795,1.900,1.040,0.600,2,0,50.042,0,0,9,4,0,11,0
13-09 12:37:35,36.238,5.998,54.731,3.499,0.250,1193512,1238068,199352,5294840,12177.811,6785.666,63.978,3914.653,5.998,35.988,1453,1871,1.900,1.040,0.600,1,0,51.982,0,0,9,9,0,9,0
13-09 12:37:36,17.725,2.247,72.648,6.491,0,1203740,1227612,199376,5295012,92590.189,87232.700,215.698,2284.797,53.924,88.875,1938,3308,1.900,1.040,0.600,1,0,2.996,0,0,9,27,0,9,0
