"pcp-dstat 5.0.3 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","ubuntu"
"Cmdline:","dstat -tcmndrylpg --tcp --output /tmp/devstack_logs/dstat-csv.log",,,,"Date:","25 Apr 2022 15:23:30 UTC"
"system","total usage",,,,,"memory usage",,,,"net/total",,"dsk/total",,"io/total",,"system",,"load avg",,,"procs",,,"paging",,"tcp sockets",,,,
"time","total usage:usr","total usage:sys","total usage:idl","total usage:wai","total usage:stl","used","free","buf","cach","net/total:recv","net/total:send","dsk/total:read","dsk/total:writ","read","writ","int","csw","1m","5m","15m","run","blk","new","in","out","lis","act","syn","tim","clo"
25-04 15:23:30,,1017932,1596904,190496,5015356,,,,,,,1.760,1.160,0.700,6,0,,,,8,5,0,14,0
25-04 15:23:31,21.740,20.717,56.268,0,0,933916,1680516,190512,5015456,374974.551,13513.583,0,3949.007,0,24.553,3017,4273,1.760,1.160,0.700,2,0,406.154,0,0,8,5,0,14,0
25-04 15:23:32,31.708,17.227,49.934,0,0,893344,1720652,190528,5015956,761562.122,12660.162,0,23.968,0,5.992,3836,5482,1.760,1.160,0.700,1,0,236.685,0,0,8,5,0,14,0
25-04 15:23:33,24.029,14.518,60.072,0.250,0,898212,1715328,190560,5016308,61637.335,5650.815,0,1085.309,0,13.016,4597,7540,1.780,1.180,0.710,1,0,156.188,0,0,8,6,0,14,0
25-04 15:23:34,15.475,11.481,72.632,0,0.250,1050856,1562168,190564,5141264,29809.470,3314.604,0,15.974,0,3.993,2546,3623,1.780,1.180,0.710,1,0,133.782,0,0,9,8,0,14,0
25-04 15:23:35,19.756,10.503,68.771,0.500,0.250,1054260,1558404,190628,5141560,194077.358,19587.092,0,996.310,0,28.009,2522,3257,1.780,1.180,0.710,1,0,193.060,0,0,9,7,0,10,1
25-04 15:23:36,31.752,3.500,62.254,1.750,0.250,1103184,1508348,190704,5142520,349798.037,11465.722,52.003,1212.076,5.000,19.001,1624,1285,1.780,1.180,0.710,1,0,0,0,0,9,6,0,10,2
25-04 15:23:37,29.518,3.502,65.539,1.001,0.250,1123320,1479604,190904,5150240,3786585.165,76668.925,144.086,5099.054,9.005,18.011,3918,2889,1.780,1.180,0.710,1,0,1.001,0,0,9,6,0,10,2
25-04 15:23:38,27.984,1.749,69.211,0.750,0,1132188,1466656,190968,5154172,2081714.994,24757.062,11.993,2338.683,0.999,21.988,2499,1180,1.720,1.170,0.710,1,0,1.999,0,0,9,8,0,10,2
